Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.0069231662615975905,1.0,0.00029341929924953103,1.3952713547245054e-19
100,2.498303294485254,0.013744826944160233,1.0,0.0004171566180123376,2.772019588007958e-19
200,2.497450950271888,0.02046705960902302,1.0,0.0005850174972665823,4.1309390174626e-19
300,2.496595981322243,0.02709188709978434,1.0,0.0008096803581908452,5.472695897264607e-19
400,2.4957384152889097,0.033621279345183094,1.0,0.0011064735640490264,6.797929585250343e-19
500,2.4948782801643126,0.04005715508902481,1.0,0.0014936576320114803,8.107253666757241e-19
600,2.494015604247829,0.046401383560128115,1.0,0.0019926733920864192,9.401257036044213e-19
700,2.4931504161143674,0.05265578606494478,1.0,0.0026283400917580524,1.0680504936502394e-18
800,2.4922827445843363,0.058822137526797595,1.0,0.0034289874686042054,1.19455399601804e-18
900,2.4914126186949486,0.06490216796196534,1.0,0.0044265067237319045,1.3196883007841903e-18
1000,2.4905400676727982,0.07089756390048378,1.0,0.005656307155430085,1.4435034210492786e-18
1100,2.4896651209076537,0.07680996975426684,1.0,0.007157167909991324,1.566047381356677e-18
1200,2.4887878079274177,0.08264098913031287,1.0,0.00897097777125222,1.6873663024725201e-18
1300,2.487908158374202,0.08839218609665632,1.0,0.011142359986750061,1.8075044826515084e-18
1400,2.4870262019814704,0.09406508640165354,1.0,0.013718183605548218,1.926504475490635e-18
1500,2.4861419685521997,0.09966117864399074,1.0,0.0167469674464642,2.0444071645032724e-18
1600,2.4852554879380255,0.10518191540604283,1.0,0.0202781873874186,2.1612518344956175e-18
1700,2.484366790019321,0.11062871433959137,1.0,0.024361501895067916,2.2770762398986103e-18
1800,2.483475904686176,0.11600295921606232,1.0,0.029045914412707208,2.3919166701355404e-18
1900,2.482582861820237,0.12130600093512639,1.0,0.034378894161819606,2.505808012150832e-18
2000,2.481687691277371,0.12653915849984226,1.0,0.040405478985423904,2.618783810211737e-18
2100,2.4807904228711246,0.1317037199569723,1.0,0.04716738494417283,2.7308763230801277e-18
2200,2.4798910863569392,0.1368009433015553,1.0,0.05470214745394042,2.842116578663317e-18
2300,2.4789897114170945,0.141832057350201,1.0,0.06304231785258785,2.952534426261136e-18
2400,2.478086327646352,0.14679826258857506,1.0,0.07221473746782836,3.0621585864782196e-18
