Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4991498750756973,1.0,1.0,1.5101158759634855e-19
100,0.013730683716411058,2.498299979015713,1.0,1.0,3.00407431823134e-19
200,0.02044359783165158,2.4974503188710444,1.0,1.0,4.482432498763437e-19
300,0.027057832443901694,2.496600901812709,1.0,1.0,5.945720488953323e-19
400,0.03357539861576136,2.4957517351238456,1.0,1.0,7.394451792857164e-19
500,0.03999825497087363,2.4949028261921042,1.0,1.0,8.82912171006933e-19
600,0.04632830941136666,2.4940541825023095,1.0,1.0,1.0250208017722498e-18
700,0.05256742076730333,2.4932058116293945,1.0,1.0,1.165817162669022e-18
800,0.05871740038166774,2.492357721231591,1.0,1.0,1.3053457212883478e-18
900,0.06478001363338033,2.4915099190438696,1.0,1.0,1.4436493824723383e-18
1000,0.07075698140156643,2.49066241287162,1.0,1.0,1.5807695467711551e-18
1100,0.07664998147331906,2.4898152105845637,1.0,1.0,1.7167461667073248e-18
1200,0.08246064989780466,2.488968320110892,1.0,1.0,1.8516178009132177e-18
1300,0.08819058228892025,2.4881217494316186,1.0,1.0,1.9854216662345013e-18
1400,0.09384133507881737,2.487275506575143,1.0,1.0,2.1181936878708678e-18
1500,0.09941442672444689,2.4864295996120145,1.0,1.0,2.249968547628022e-18
1600,0.10491133886924245,2.4855840366498922,1.0,1.0,2.3807797303406513e-18
1700,0.1103335174617008,2.484738825828694,1.0,1.0,2.5106595685474226e-18
1800,0.11568237383300112,2.4838939753159255,1.0,1.0,2.6396392854694353e-18
1900,0.12095928573513466,2.483049493302187,1.0,1.0,2.7677490363550823e-18
2000,0.12616559834141894,2.482205387996848,1.0,1.0,2.895017948260017e-18
2100,0.13130262521092573,2.4813616676238883,1.0,1.0,3.021474158304783e-18
2200,0.13637164921832426,2.480518340417895,1.0,1.0,3.147144850470931e-18
2300,0.14137392345062144,2.4796754146202153,1.0,1.0,3.272056291001156e-18
2400,0.14631067207216203,2.478832898475254,1.0,1.0,3.3962338624316253e-18
2500,0.15118309115920464,2.4779908002269164,1.0,1.0,3.51970209632369e-18
2600,0.15599234950532997,2.4771491281151894,1.0,1.0,3.642484704740068e-18
2700,0.16073958939885738,2.476307890372854,1.0,1.0,3.764604610509046e-18
2800,0.16542592737346087,2.4754670952223288,1.0,1.0,3.8860839763188815e-18
2900,0.17005245493297286,2.4746267508726363,1.0,1.0,4.006944232696953e-18
3000,0.17462023925151612,2.473786865516492,1.0,1.0,4.1272061049095395e-18
3100,0.17913032384988473,2.472947447327506,1.0,1.0,4.246889638819168e-18
3200,0.18358372924914412,2.472108504457503,1.0,1.0,4.3660142257408594e-18
3300,0.18798145360234556,2.471270045033943,1.0,1.0,4.484598626347911e-18
3400,0.19232447330520352,2.470432077157455,1.0,1.0,4.602660993646018e-18
3500,0.19661374358658507,2.4695946088994667,1.0,1.0,4.720218895061603e-18
3600,0.20085019907957655,2.4687576482999356,1.0,1.0,4.8372893336776516e-18
3700,0.2050347543738791,2.467921203365171,1.0,1.0,4.953888768646966e-18
3800,0.20916830455023838,2.467085282065752,1.0,1.0,5.070033134824501e-18
3900,0.21325172569763526,2.4662498923345315,1.0,1.0,5.1857378616338666e-18
4000,0.21728587541385191,2.4654150420647265,1.0,1.0,5.3010178912102204e-18
4100,0.2212715932900626,2.4645807391080896,1.0,1.0,5.41588769585117e-18
4200,0.22520970138003513,2.463746991273163,1.0,1.0,5.530361294785408e-18
4300,0.22910100465452565,2.4629138063236082,1.0,1.0,5.644452270309284e-18
4400,0.23294629144143378,2.4620811919766097,1.0,1.0,5.758173783292832e-18
4500,0.2367463338522001,2.4612491559013514,1.0,1.0,5.871538588102065e-18
4600,0.2405018881950106,2.4604177057175645,1.0,1.0,5.984559046950068e-18
4700,0.24421369537523654,2.459586848994139,1.0,1.0,6.097247143697476e-18
4800,0.24788248128360185,2.4587565932478026,1.0,1.0,6.209614497131005e-18
4900,0.25150895717252064,2.457926945941864,1.0,1.0,6.321672373734816e-18
5000,0.2550938200210203,2.4570979144850127,1.0,1.0,6.433431699983272e-18
5100,0.2586377528886714,2.456269506230181,1.0,1.0,6.544903074165574e-18
5200,0.26214142525889816,2.455441728473462,1.0,1.0,6.6560967777693244e-18
5300,0.2656054933720673,2.454614588453081,1.0,1.0,6.7670227864291825e-18
5400,0.2690306005486905,2.4537880933484204,1.0,1.0,6.877690780476924e-18
5500,0.27241737750310624,2.4529622502790973,1.0,1.0,6.988110155087027e-18
5600,0.27576644264795896,2.452137066304089,1.0,1.0,7.098290030050398e-18
5700,0.27907840238981724,2.4513125484209044,1.0,1.0,7.208239259186337e-18
5800,0.2823538514161905,2.450488703564806,1.0,1.0,7.31796643940542e-18
5900,0.28559337297429954,2.4496655386080723,1.0,1.0,7.427479919438543e-18
6000,0.2887975391418297,2.448843060359305,1.0,1.0,7.53678780824629e-18
