Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.499149875070388,1.0,0.0002129344492738383,1.8247160349340024e-19
100,0.01373068371083104,2.4982999789890834,1.0,0.00022279945537406753,3.640930447283538e-19
200,0.020443597829421005,2.497450318790906,1.0,0.00023308681189493363,5.44885851977949e-19
300,0.027057832444796204,2.4966009016251443,1.0,0.0002438128336913481,7.248701967658703e-19
400,0.033575398615474476,2.4957517347475804,1.0,0.00025499437961185034,9.04065894216721e-19
500,0.03999825495825875,2.4949028255128045,1.0,0.00026664886672000954,1.0824921924032742e-18
600,0.0463283093655038,2.4940541813668116,1.0,0.00027879428472199486,1.260167795270642e-18
700,0.05256742065406504,2.4932058098398655,1.0,0.000291449210599648,1.4371108845165105e-18
800,0.05871740014991257,2.492357718539625,1.0,0.00030463282343851095,1.6133391405192537e-18
900,0.064780013210761,2.491509915144523,1.0,0.00031836491945558265,1.788869762376187e-18
1000,0.07075698068986333,2.4906624073973886,1.0,0.00033266592721314936,1.9637194870627997e-18
1100,0.07664998034340526,2.489815203099302,1.0,0.0003475569230200204,2.1379046078072795e-18
1200,0.08246064818414216,2.4889683101036795,1.0,0.000363059646511954,2.3114409916930226e-18
1300,0.088190579783591,2.4881217363105774,1.0,0.0003791965164036126,2.4843440965408265e-18
1400,0.09384133152514855,2.487275489661208,1.0,0.00039599064641060444,2.6566289871231368e-18
1500,0.09941442181017061,2.4864295781326575,1.0,0.00041346586133195196,2.828310350727507e-18
1600,0.10491133221913362,2.4855840097328072,1.0,0.0004316467132855495,2.999402512130665e-18
1700,0.11033350862983154,2.484738792495442,1.0,0.00045055849809039206,3.169919447989793e-18
1800,0.11568236229440748,2.4838939344755437,1.0,0.0004702272717892475,3.3398748007010805e-18
1900,0.12095927087706393,2.483049443744768,1.0,0.0004906798673014467,3.5092818917625775e-18
2000,0.12616557945406476,2.4822053283870873,1.0,0.0005119439111975765,3.678153734650717e-18
2100,0.1313026014776386,2.4813615964946054,1.0,0.0005340478405893023,3.8465030472498705e-18
2200,0.13637161970533646,2.4805182561635317,1.0,0.0005570209201213316,4.014342263876069e-18
2300,0.14137388709622942,2.4796753154903133,1.0,0.0005808932590622984,4.1816835468905434e-18
2400,0.14631062767541228,2.478832782567915,1.0,0.0006056958284762493,4.348538797951125e-18
2500,0.1511830373680404,2.477990665482248,1.0,0.0006314604784708466,4.51491966892267e-18
2600,0.15599228480420685,2.4771489723087385,1.0,0.0006582199555094093,4.680837572464248e-18
2700,0.16073951209582613,2.4763077111090332,1.0,0.0006860079197745783,4.846303692310527e-18
2800,0.1654258355866906,2.4754668899278367,1.0,0.0007148589625736168,5.011328993288472e-18
2900,0.170052346576755,2.4746265167898747,1.0,0.000744808623773574,5.175924231072753e-18
3000,0.17462011202169572,2.473786599696985,1.0,0.0007758934092509939,5.340099961708166e-18
3100,0.17913017520874774,2.4729471466253234,1.0,0.0008081508083487288,5.5038665509212486e-18
