Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923166259891261,1.0,0.00029341929922321874,1.3431767019696904e-19
100,2.498303294213457,0.01374482694234479,1.0,0.00041715661797370185,2.6712247727575504e-19
200,2.497450949175622,0.02046705960811693,1.0,0.00058501749724027,3.984657909900611e-19
300,2.496595978558863,0.027091887098259625,1.0,0.0008096803581311152,5.283971567981073e-19
400,2.4957384097166755,0.033621279342720356,1.0,0.0011064735639204626,6.569643635937808e-19
500,2.4948782703332286,0.040057155086921925,1.0,0.0014936576318670403,7.842135088992675e-19
600,2.49401558839044,0.046401383557579584,1.0,0.0019926733918587125,9.101890616102223e-19
700,2.4931503921365,0.052655786062372235,1.0,0.002628340091462622,1.0349339224271336e-18
800,2.492282710055782,0.058822137524539145,1.0,0.0034289874682748023,1.1584894820455471e-18
900,2.4914125708400734,0.06490216795870195,1.0,0.004426506723133272,1.2808956771961083e-18
1000,2.4905400033610756,0.07089756389744487,1.0,0.0056563071547365285,1.4021910446070307e-18
1100,2.4896650366441104,0.07680996975196436,1.0,0.007157167909344064,1.5224127729951146e-18
1200,2.4887876998429865,0.08264098912811539,1.0,0.008970977770499045,1.641596753119375e-18
1300,2.4879080222159717,0.08839218609581777,1.0,0.011142359986402672,1.7597776259883695e-18
1400,2.487026033102825,0.09406508640186849,1.0,0.013718183605654799,1.876988829287008e-18
1500,2.4861417619028447,0.09966117864497553,1.0,0.016746967447043848,1.993262642079364e-18
1600,2.4852552380538864,0.10518191540649278,1.0,0.02027818738773035,2.1086302278411856e-18
1700,2.4843664910123127,0.11062871434075137,1.0,0.024361501896006166,2.2231216758967553e-18
1800,2.4834755502338344,0.11600295921727302,1.0,0.02904591441384141,2.3367660413087624e-18
1900,2.4825824451552077,0.12130600093581156,1.0,0.03437889416255746,2.449591383263474e-18
2000,2.481687205176748,0.12653915850162975,1.0,0.04040547898762015,2.561624802021743e-18
2100,2.480789859645632,0.1317037199583948,1.0,0.047167384946153135,2.6728924744796468e-18
