Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499241452670864,0.006923166256595604,0.00021189617522687776,0.00029341929917292564,1.014804227149997e-19
100,2.498481002709749,0.013744826931827115,0.00022066317167901417,0.00041715661775010293,2.0262329046906542e-19
200,2.4977186743522672,0.02046705957969682,0.00022979073996354238,0.000585017496414264,3.0343935984548796e-19
300,2.496954492228009,0.027091887035635507,0.00023929312120352098,0.0008096803556749688,4.0393988979397695e-19
400,2.496188481277652,0.0336212792183918,0.0002491850719821276,0.0011064735574243256,5.041354360424279e-19
500,2.495420666724842,0.04005715486382547,0.0002594818803404175,0.0014936576165304194,6.040361848024644e-19
600,2.4946510740494876,0.0464013831850582,0.00027019938213623806,0.00199267335856812,7.0365196759392835e-19
700,2.4938797289623857,0.052655785474902794,0.0002813539777609675,0.002628340024000142,8.029922753897664e-19
800,2.493106657381126,0.05882213663848203,0.00029296264922229476,0.003428987338978673,9.020662721129247e-19
900,2.492331885407202,0.064902166672214,0.000305042977584713,0.004426506487147597,1.0008828075159273e-18
1000,2.4915554393042725,0.07089756208419958,0.0003176131607780519,0.005656306740960515,1.0994504294792275e-18
1100,2.49077734547752,0.07680996726278264,0.00033069203176649964,0.007157167209784765,1.1977773957644117e-18
1200,2.4899976304540465,0.08264098578901999,0.00034429907708266594,0.008970976625943594,1.2958716852351646e-18
1300,2.4892163208642635,0.08839218170090503,0.0003584544557209135,0.011142358166179256,1.3937410085892554e-18
1400,2.4884334434242223,0.09406508071570717,0.00037317901839473144,0.013718180785799117,1.491392818608169e-18
1500,2.487649024918844,0.09966117139887087,0.0003884943271516006,0.016746963181763497,1.5888343199696471e-18
1600,2.486863092186002,0.10518190629630969,0.0004044226753453506,0.020278181076156532,1.6860724786227151e-18
1700,2.486075672101419,0.11062870302100586,0.0004209871079630112,0.024361492740705315,1.7831140307651426e-18
1800,2.4852867915643406,0.11600294530198843,0.00043821144230338227,0.029045901378201733,1.8799654914337455e-18
1900,2.484496477483945,0.12130598399550672,0.0004561202890019933,0.034378875921023844,1.976633162722965e-18
2000,2.4837047567664556,0.12653913805785716,0.0004747390734000101,0.040405453868224694,2.0731231416638317e-18
2100,2.482911656302927,0.13170369548747474,0.0004940940572523145,0.04716735087999879,2.169441327761004e-18
2200,2.4821172029576664,0.13680091422630822,0.0005142123607672078,0.05470210190878011,2.2655934302177455e-18
2300,2.481321423557263,0.14183202303663475,0.0005351219849732969,0.06304225776939254,2.361584974865191e-18
2400,2.480524344880203,0.14679822234652357,0.000556851834408123,0.07221465920502934,2.457421310791768e-18
2500,2.4797259936470315,0.15170068505835524,0.0005794317401186522,0.08223980787584861,2.5531076167102527e-18
2600,2.4789263965110453,0.15654055733656239,0.0006028924829662996,0.09313135046442977,2.648648907062024e-18
2700,2.478125580049488,0.16131895936761798,0.0006272658172319368,0.10489568830592721,2.7440500378684866e-18
2800,2.4773235707552246,0.16603698609133452,0.0006525844945031167,0.1175317209069986,2.8393157123435132e-18
2900,2.4765203950288726,0.1706957079050105,0.0006788822878431855,0.13103072756047485,2.9344504862919178e-18
3000,2.475716079171372,0.1752961713530523,0.0007061940162256253,0.14537638719959511,3.029458773278166e-18
3100,2.4749106493769695,0.17983939978244465,0.0007345555692236383,0.16054493266347436,3.124344849598155e-18
3200,2.4741041317265995,0.1843263939827423,0.0007640039319435354,0.17650543211986913,3.2191128590441054e-18
3300,2.473296552181646,0.18875813280298318,0.0007945772101887183,0.19322018724836276,3.3137668174943544e-18
3400,2.472487936578066,0.19313557374653567,0.0008263146558402656,0.21064523526972823,3.408310617314475e-18
3500,2.4716783106208546,0.19745965355192527,0.000859256692441912,0.22873093998065963,3.502748031586583e-18
3600,2.4708676998788444,0.20173128874656637,0.0008934449409709888,0.24742265551139786,3.59708271818022e-18
3700,2.4700561297798145,0.20595137619059675,0.0009289222457815605,0.2666614458750176,3.691318223657679e-18
3800,2.469243625605903,0.21012079359362595,0.0009657327007039918,0.28638484302770284,3.785457987043464e-18
3900,2.4684302124893045,0.21424040002579628,0.001003921675280628,0.30652762662927535,3.879505343433358e-18
4000,2.467615915408239,0.21831103640541533,0.0010435358411233775,0.32702260927165694,3.9734635274722965e-18
4100,2.4668007591831844,0.22233352597356187,0.0010846231983698829,0.34780141219608407,4.0673356767097935e-18
4200,2.465984768473357,0.22630867474885807,0.0011272331022221804,0.3687952178681071,4.161124834817313e-18
4300,2.4651679677734295,0.230237271977671,0.0011714162895438696,0.3899354875436495,4.254833954691506e-18
4400,2.4643503814104735,0.23412009056009003,0.001217224905500025,0.41115463357507753,4.348465901435846e-18
4500,2.463532033541124,0.2379578874719035,0.001264712530209211,0.43238663828655766,4.4420234552371665e-18
4600,2.462712948148945,0.24175140416203755,0.0013139342053934966,0.4535676129137285,4.5355093141400785e-18
4700,2.4618931490419946,0.24550136695144972,0.0013649464609956086,0.4746362921941111,4.628926096708451e-18
4800,2.4610726598505797,0.24920848740564558,0.0014178073417449033,0.4955344616445414,4.7222763446013995e-18
4900,2.460251504025187,0.2528734627100298,0.0014725764336412928,0.5162073164952183,4.815562525042162e-18
5000,2.4594297048345886,0.25649697602322946,0.0015293148903348097,0.5366037524075683,4.908787033211234e-18
5100,2.45860728536411,0.2600796968249997,0.0015880854593728344,0.5566765896188992,5.0019521945437685e-18
5200,2.4577842685140534,0.26362228124845627,0.001648952508287005,0.5763827331024747,5.095060266955182e-18
5300,2.4569606769982713,0.2671253724113164,0.0017119820504924999,0.595683272376567,5.1881134429706225e-18
5400,2.4561365333428817,0.2705896007296214,0.0017772417709697175,0.6145435251379014,5.2811138517967785e-18
5500,2.4553118598851182,0.2740155842250417,0.0018448010517004843,0.6329330295864251,5.374063561308946e-18
5600,2.4544866787723105,0.2774039288218198,0.0019147309968259307,0.6508254905913716,5.466964579972308e-18
5700,2.4536610119609885,0.28075522863769886,0.00198710445749517,0.6681986851066052,5.559818858695188e-18
5800,2.452834881216102,0.28407006626537545,0.002061996056378912,0.6850343322760153,5.652628292618205e-18
5900,2.4520083081103543,0.2873490130430163,0.002139482211805044,0.7013179336378481,5.7453947228422994e-18
6000,2.451181314023643,0.2905926293216632,0.0022196411614944234,0.7170385887371432,5.83811993809117e-18
6100,2.4503539201426014,0.29380146472160434,0.002302552985855133,0.7321887911452589,5.930805676325325e-18
6200,2.449526147460237,0.2969760583825063,0.002388299630806223,0.7467642096553246,6.023453626293985e-18
6300,2.4486980167756633,0.3001169392070185,0.0024769649300951935,0.76076345905028,6.1160654290382145e-18
6400,2.447869548693921,0.3032246260966274,0.0025686346270721305,0.7741878644563936,6.2086426793390114e-18
6500,2.4470407636258793,0.3062996281815771,0.0026633963958887508,0.7870412229075676,6.301186927122486e-18
6600,2.4462116817882213,0.3093424450449345,0.0027613398620833784,0.7993295653256529,6.393699678807626e-18
6700,2.4453823232035026,0.3123535669371305,0.0028625566225176646,0.8110609216966898,6.4861823986212875e-18
6800,2.444552707700283,0.31533347498967684,0.0029671402646285205,0.8222450918705582,6.578636509859272e-18
6900,2.4437228549133287,0.31828264142096396,0.0030751863849559635,0.8328934239589956,6.6710633961120655e-18
7000,2.442892784283877,0.32120152973184374,0.0031867926069134578,0.8430186019654567,6.763464402444685e-18
7100,2.4420625150599666,0.3240905949078024,0.00330205859776056,0.8526344440039451,6.855840836537533e-18
7200,2.441232066296823,0.3269502835984274,0.003421086084742342,0.861755711987678,6.948193969801168e-18
7300,2.4404014568573045,0.32978103431015654,0.0035439788703566233,0.8703979336113179,7.04052503843279e-18
7400,2.4395707054123976,0.33258327757971007,0.003670842846711375,0.8785772369609842,7.132835244460883e-18
7500,2.4387398304417665,0.3353574361510409,0.0038017860089364364,0.8863101980477887,7.225125756741725e-18
7600,2.4379088502343476,0.3381039251430578,0.0039369184676087965,0.8936137012487627,7.317397711932315e-18
7700,2.437077782888991,0.3408231522200614,0.004076352460156363,0.9005048125462334,7.409652215417258e-18
7800,2.4362466463151455,0.34351551774401057,0.00422020236120213,0.9070006652271954,7.501890342229589e-18
7900,2.435415458233584,0.34618141493901755,0.004368584691808675,0.9131183577234792,7.594113137919831e-18
8000,2.434584236177166,0.34882123004240884,0.004521618127591109,0.9188748630329922,7.686321619406091e-18
8100,2.43375299749164,0.3514353424509184,0.0046794235056564215,0.9242869491834286,7.778516775801944e-18
8200,2.4329217593364776,0.3540241248683408,0.004842123830334444,0.9293711101341995,7.870699569210156e-18
8300,2.4320905386857405,0.35658794344511885,0.005009844277665487,0.9341435064417514,7.962870935493455e-18
8400,2.43125935232898,0.3591272922001875,0.005182712198607553,0.9386201453077663,8.055031676204102e-18
8500,2.4304282168721643,0.36164238845050023,0.005360857120926932,0.9428161200323176,8.14718278423133e-18
8600,2.4295971487386323,0.36413357952924225,0.005544410749739104,0.9467463246352013,8.239325121155587e-18
8700,2.428766164170075,0.3666012067495623,0.005733506966665081,0.9504251664664343,8.331459525164738e-18
8800,2.427935279227539,0.36904560552297283,0.005928281827569548,0.9538665455427824,8.423586811725023e-18
8900,2.4271045097924553,0.3714671054859473,0.006128873558846282,0.9570838396635423,8.515707774210006e-18
9000,2.4262738715676853,0.37386603061308676,0.006335422552224301,0.9600898946655847,8.607823184524181e-18
9100,2.4254433800785917,0.3762426993384426,0.0065480713580541305,0.9628970192715718,8.699933793702451e-18
9200,2.424613050674123,0.3785974246615979,0.006766964677054288,0.9655169839576458,8.792040332489536e-18
9300,2.4237828985279193,0.3809305142635341,0.00699224935048004,0.9679610233640699,8.884143511905308e-18
9400,2.422952938639431,0.38324227060868815,0.007224074348690213,0.970239841748476,8.976244023792402e-18
9500,2.422123185835056,0.38553299105393807,0.007462590758084642,0.9723636210691516,9.068342541340522e-18
9600,2.4212936547692854,0.38780296794609836,0.00770795176638428,0.9743420312784468,9.160439719609395e-18
9700,2.4204643599258695,0.3900524887251604,0.007960312646228207,0.9761842424779172,9.252536196022036e-18
9800,2.419635315618988,0.3922818360199106,0.008219830737067446,0.9778989385903869,9.344632590846378e-18
9900,2.418806535994435,0.3944912877446556,0.008486665425328499,0.9794943322574893,9.436729507668534e-18
10000,2.4179780350308153,0.3966811171873049,0.00876097812282639,0.9809781806864949,9.528827533849714e-18
10100,2.4171498265407454,0.3988515931065702,0.009042932243408908,0.9823578022196938,9.620927240958574e-18
10200,2.4163219241720664,0.4010029798135437,0.009332693177812712,0.9836400933964262,9.713029185212478e-18
10300,2.4154943414090626,0.4031355372633715,0.009630428266711233,0.984831546338448,9.805133907882671e-18
10400,2.414667091573687,0.4052495211362674,0.009936306771942682,0.985938266281463,9.89724193570635e-18
10500,2.4138401878267928,0.4073451829212185,0.010250499845903538,0.9869659891195183,9.989353781272147e-18
10600,2.4130136431693687,0.40942276999690774,0.010573180499091506,0.9879200988367596,1.0081469943405999e-17
10700,2.4121874704437825,0.41148252570936544,0.010904523565790303,0.9888056447226734,1.0173590907534885e-17
10800,2.411361682335023,0.4135246894499278,0.011244705667887489,0.9896273582849754,1.0265717146048391e-17
10900,2.41053629137195,0.4155494967275128,0.01159390517681469,0.990389669784819,1.0357849118649767e-17
11000,2.409711309928545,0.41755717924467883,0.011952302173607543,0.9910967243387423,1.0449987272689396e-17
11100,2.4088867502251627,0.41954796496982605,0.01232007840708027,0.9917523975363227,1.0542132043495462e-17
11200,2.408062624329786,0.4215220782064121,0.012697417250112308,0.9923603105370404,1.0634283854691466e-17
11300,2.4072389441592805,0.42347973966047076,0.013084503654048674,0.9929238446190161,1.0726443118509348e-17
11400,2.4064157214806525,0.4254211665077577,0.01348152410121184,0.9934461551601985,1.0818610236087366e-17
11500,2.4055929679123023,0.42734657246229557,0.013888666555533113,0.9939301850396112,1.0910785597761548e-17
11600,2.4047706949252805,0.4292561678358564,0.014306120411306744,0.9943786774494431,1.1002969583355152e-17
11700,2.403948913844543,0.43115015960524544,0.014734076440074517,0.9947941881211915,1.1095162562449873e-17
11800,2.4031276358502036,0.4330287514691585,0.0151727267356494,0.9951790969645115,1.1187364894658516e-17
11900,2.402306871978787,0.43489214391229497,0.015622264657291662,0.9955356191300319,1.1279576929876242e-17
12000,2.401486633124476,0.4367405342613598,0.016082884771049133,0.9958658155029043,1.1371799008547082e-17
12100,2.4006669300403627,0.43857411674592556,0.016554782789278133,0.9961716026426448,1.1464031461900233e-17
12200,2.3998477733396895,0.4403930825482391,0.01703815550836052,0.9964547621813341,1.1556274612194776e-17
12300,2.399029173497093,0.4421976198637398,0.017533200744641375,0.9967169497006103,1.16485287729498e-17
12400,2.3982111408498423,0.4439879139537541,0.018040117268600997,0.9969597031020815,1.1740794249169672e-17
12500,2.3973936855990723,0.4457649919004086,0.01855910473729272,0.9971845537078629,1.1833070554938651e-17
12600,2.3965768178110163,0.44752822270933507,0.019090363625066775,0.9973927140959202,1.1925358711952904e-17
12700,2.395760547418232,0.4492777840501138,0.01963409515260961,0.9975854152658474,1.2017658999374357e-17
12800,2.3949448842208243,0.45101385087156853,0.020190501214330525,0.9977637993149232,1.2109971688665469e-17
12900,2.3941298378876623,0.45273659545032996,0.020759784304120954,0.9979289255761982,1.2202297043786657e-17
13000,2.3933154179575933,0.45444618743772913,0.02134214743952867,0.9980817763697509,1.229463532138702e-17
13100,2.3925016338406504,0.4561427939066703,0.021937794084374795,0.9982232623869656,1.2386986770989802e-17
13200,2.391688494819255,0.4578265793963665,0.02254692806985581,0.9983542277269232,1.2479351635174137e-17
13300,2.390876010049415,0.4594977059571967,0.0231697535141685,0.9984754546039333,1.2571730149750576e-17
13400,2.3900641885619147,0.4611563331940056,0.023806474740697747,0.9985876677443286,1.266412254393281e-17
13500,2.389253039263502,0.46280261830865976,0.02445729619481618,0.9986915384902678,1.2756529040500607e-17
13600,2.3884425709380674,0.4644367161418975,0.02512242235933093,0.9987876886275749,1.284894985597132e-17
13700,2.38763279224782,0.4660587792141604,0.025802057668634526,0.9988766939539582,1.2941385200742951e-17
13800,2.3868237117344524,0.46766895776553413,0.02649640642160256,0.9989590876032927,1.3033835279263352e-17
13900,2.386015337820303,0.46926739979507637,0.02720567269329044,0.9990353631409582,1.312630029016961e-17
14000,2.3852076788095107,0.4708542510993505,0.027930060245480393,0.9991059774444943,1.32187804264357e-17
14100,2.384400742889164,0.47242965531003817,0.028669772436133667,0.9991713533831439,1.3311275875514804e-17
14200,2.3835945381304406,0.4739937539306506,0.02942501212780335,0.9992318823091777,1.3403786819477508e-17
14300,2.3827890724897443,0.475546686373084,0.030195981595063315,0.999287926373236,1.3496313435145363e-17
14400,2.3819843538098304,0.47708858999273207,0.030982882431012215,0.9993398206751846,1.3588855894219068e-17
14500,2.381180389820928,0.4786196001235448,0.03178591545291298,0.9993878752614422,1.3681414363408334e-17
14600,2.3803771881418525,0.4801398501118529,0.032605280607030385,0.9994323769790215,1.377398900455627e-17
14700,2.3795747562811127,0.48164947135001046,0.03344117687342529,0.9994735911959984,1.3866579974758792e-17
14800,2.3787731016380103,0.4831485933089683,0.03429380216586586,0.9995117633974896,1.3959187426477074e-17
14900,2.3779722315037306,0.484637343570412,0.035163353241646544,0.99954712066571,1.4051811507660903e-17
15000,2.377172153062429,0.48611584785831935,0.03605002559683301,0.9995798730521318,1.4144452361855316e-17
15100,2.376372873392305,0.4875842300698567,0.03695401337154902,0.9996102148492623,1.4237110128308637e-17
15200,2.3755743994666765,0.4890426123056282,0.03787550925064387,0.9996383257690897,1.432978494207517e-17
15300,2.3747767381550378,0.4904911148992672,0.038814704364718455,0.9996643720347834,1.442247693412389e-17
15400,2.3739798962241156,0.49192985644667564,0.03977178819088356,0.9996885073918165,1.451518623143801e-17
15500,2.373183880338917,0.4933589538346563,0.04074694845331228,0.9997108740442572,1.4607912957105302e-17
15600,2.3723886970637675,0.49477852226884583,0.04174037102366446,0.9997316035215994,1.4700657230421647e-17
15700,2.371594352863344,0.4961886753011784,0.04275223982145593,0.9997508174811427,1.4793419166980162e-17
15800,2.3708008541036976,0.49758952485696833,0.043782736714439885,0.9997686284505918,1.4886198878759332e-17
15900,2.3700082070532718,0.4989811812612554,0.04483204141907804,0.9997851405152159,1.4978996474214682e-17
16000,2.369216417883909,0.500363753264876,0.04590033140117433,0.9998004499536237,1.5071812058361184e-17
