Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.4900138749752943,2.4992389198317255,0.00034401035775966093,1.0,2.017340147120013e-19
100,2.480051380187075,2.498478517950329,0.0005701285107312382,1.0,3.999849297613948e-19
200,2.4701144688329753,2.497718798539714,0.0009263294461414606,1.0,5.948800381561219e-19
300,2.4602023942184963,2.4969597658368334,0.0014759123320723377,1.0,7.865477656018701e-19
400,2.4503153050680972,2.496201424123065,0.002306490175843834,1.0,9.751089877228483e-19
500,2.440453349633192,2.4954437777158884,0.0035361865374679002,1.0,1.1606795094030149e-18
600,2.4306166756729954,2.4946868309608603,0.005319992452294642,1.0,1.3433702978400963e-18
700,2.420805430435333,2.493930588223873,0.007855655753744695,1.0,1.52328770387437e-18
800,2.411019760637711,2.49317505388369,0.011388238115412674,1.0,1.700533672384583e-18
900,2.4012598124484676,2.492420232324749,0.01621229613003694,1.0,1.875205942437431e-18
1000,2.3915257314680565,2.4916661279302237,0.02267055404503815,1.0,2.0473982377964166e-18
1100,2.3818176627104046,2.4909127450753394,0.031147986421667606,1.0,2.217200448330915e-18
1200,2.3721357505844525,2.4901600881209274,0.042060458395525524,1.0,2.3846988028151693e-18
1300,2.362480138875706,2.489408161407217,0.055837497605087494,1.0,2.5499760335646507e-18
1400,2.3528509707279306,2.4886569692478564,0.07289938189641565,1.0,2.713111533322683e-18
1500,2.3432483886248767,2.487906515924153,0.09362946960019958,1.0,2.8741815047809068e-18
1600,2.3336725343721114,2.487156805679527,0.1183434865166092,1.0,3.033259103092403e-18
1700,2.324123549078912,2.4864078427141734,0.14725819980643207,1.0,3.1904145717143413e-18
1800,2.314601573140193,2.4856596311799257,0.18046242701906046,1.0,3.3457151532971844e-18
1900,2.3051067462222417,2.4849121751753103,0.21789353363131325,1.0,3.499225691379927e-18
2000,2.295639207243113,2.4841654787407914,0.2593223859487067,1.0,3.651008015435457e-18
2100,2.2861990943615575,2.483419545854199,0.3043491250697382,1.0,3.8011218653944426e-18
2200,2.2767865449601516,2.482674380426332,0.3524111565058492,1.0,3.949624655559281e-18
2300,2.2674016956285277,2.4819299862967306,0.4028035186113056,1.0,4.096571576634154e-18
2400,2.2580446821466276,2.4811863672296193,0.45471046226975154,1.0,4.242015692999327e-18
2500,2.2487156394680183,2.480443526910005,0.5072458299147681,1.0,4.386008035453285e-18
2600,2.2394147017032524,2.4797014689399344,0.5594988425830515,1.0,4.528597689636649e-18
2700,2.2301420021032685,2.478960196834898,0.6105813293700592,1.0,4.66983188034169e-18
2800,2.2208976730428467,2.478219714020384,0.6596723414438892,1.0,4.809756051902437e-18
2900,2.2116818460040957,2.4774800238285706,0.706056484407461,1.0,4.948413944851175e-18
3000,2.2024946515599786,2.476741129495156,0.7491531066887143,1.0,5.0858476690188765e-18
3100,2.193336219357885,2.47600303415632,0.7885345682586786,1.0,5.222097773248974e-18
3200,2.184206678103233,2.4752657408458156,0.8239330208571743,1.0,5.357203311886063e-18
3300,2.1751061555431144,2.4745292524921823,0.8552362916320353,1.0,5.491201908193699e-18
3400,2.166034778449973,2.4737935719160817,0.8824744333715063,1.0,5.624129814848328e-18
3500,2.1569926726053303,2.4730587018277492,0.9057991862852978,1.0,5.7560219716494955e-18
3600,2.1479799627835403,2.4723246448245577,0.9254589420134643,1.0,5.886912060579938e-18
3700,2.138996772735587,2.4715914033886914,0.9417718168835744,1.0,6.016832558342849e-18
3800,2.130043225172927,2.4708589798849245,0.9550991791092804,1.0,6.145814786497614e-18
3900,2.1211194417513695,2.4701273765585032,0.9658215133866851,1.0,6.273888959309469e-18
4000,2.1122255430550094,2.469396595533127,0.97431793789498,1.0,6.401084229423116e-18
4100,2.1033616485801954,2.4686666388090246,0.980950100888321,1.0,6.527428731464908e-18
4200,2.094527876719555,2.4679375082611252,0.9860506489008835,1.0,6.652949623673307e-18
4300,2.085724344746072,2.467209205637317,0.9899160253981146,1.0,6.777673127652387e-18
4400,2.0769511687972133,2.4664817325567943,0.9928030523476241,1.0,6.9016245663386045e-18
4500,2.068208463859119,2.46575509050849,0.9949285704773396,1.0,7.024828400266626e-18
4600,2.059496343750847,2.4650292808495884,0.9964713529248754,1.0,7.147308262215828e-18
4700,2.050814921108686,2.4643043048041164,0.9975755370843098,1.0,7.269086990315083e-18
4800,2.042164307370536,2.463580163461613,0.9983549119779636,1.0,7.39018665967962e-18
4900,2.0335446127603585,2.462856857775872,0.9988975254681786,1.0,7.510628612650114e-18
5000,2.024955946272704,2.462134388563756,0.9992702133770617,1.0,7.630433487700728e-18
5100,2.0163984156573176,2.461412756504081,0.9995227834458311,1.0,7.749621247079498e-18
5200,2.0078721274038296,2.4606919621365657,0.9996916997986186,1.0,7.868211203241338e-18
5300,1.9993771867265342,2.4599720058608496,0.9998032026965469,1.0,7.98622204413097e-18
5400,1.9909136975492603,2.4592528879355697,0.9998758629159946,1.0,8.103671857370228e-18
5500,1.9824817624903421,2.4585346084775015,0.9999226121843068,1.0,8.220578153401506e-18
5600,1.974081482847689,2.4578171674607563,0.9999523146143489,1.0,8.336957887636528e-18
5700,1.9657129585839663,2.457100564716036,0.9999709534892917,1.0,8.452827481657247e-18
5800,1.9573762883118855,2.456384799929946,0.9999825074119564,1.0,8.568202843513271e-18
5900,1.949071569279615,2.4556698726443553,0.9999895834923905,1.0,8.68309938715811e-18
6000,1.9407988973563113,2.454955782255813,0.999993865831822,1.0,8.797532051064393e-18
6100,1.9325583670177795,2.4542425280150133,0.9999964271639342,1.0,8.911515316056226e-18
6200,1.9243500713322672,2.453530109026308,0.9999979414872453,1.0,9.025063222395017e-18
6300,1.9161741019463983,2.452818524247266,0.9999988266244934,1.0,9.138189386153259e-18
6400,1.9080305490712501,2.4521077724882776,0.9999993382041483,1.0,9.250907014909086e-18
6500,1.899919501468582,2.451397852412202,0.9999996306179315,1.0,9.36322892279283e-18
6600,1.891841046437219,2.450688762534058,0.9999997959418034,1.0,9.475167544915222e-18
6700,1.8837952697995988,2.4499805012207534,0.999999888411111,1.0,9.586734951205495e-18
6800,1.875782255888484,2.4492730666908558,0.9999999395857786,1.0,9.697942859686213e-18
6900,1.8678020875338484,2.4485664570143997,0.999999967612922,1.0,9.808802649210373e-18
7000,1.859854846049942,2.447860670112731,0.9999999828057953,1.0,9.919325371685096e-18
7100,1.8519406112225425,2.447155703758387,0.999999990958638,1.0,1.0029521763805008e-17
7200,1.8440594612963923,2.4464515555750097,0.9999999952903239,1.0,1.0139402258317322e-17
7300,1.8362114729628387,2.445748223037293,0.9999999975693757,1.0,1.0248976994839588e-17
7400,1.8283967213476704,2.445045703470962,0.9999999987569785,1.0,1.0358255830250023e-17
7500,1.8206152799991653,2.444343994052781,0.9999999993700036,1.0,1.0467248348669412e-17
7600,1.8128672208763503,2.4436430918105954,0.9999999996835094,1.0,1.0575963871052677e-17
7700,1.8051526143374803,2.4429429936233977,0.9999999998423799,1.0,1.0684411464407298e-17
7800,1.7974715291287435,2.4422436962214245,0.9999999999221685,1.0,1.0792599950655015e-17
7900,1.789824032373195,2.4415451961862775,0.9999999999618884,1.0,1.0900537915152413e-17
8000,1.782210189559931,2.4408474899510733,0.999999999981491,1.0,1.1008233714885305e-17
8100,1.7746300645334985,2.440150573800616,0.9999999999910835,1.0,1.1115695486351061e-17
8200,1.7670837194835578,2.4394544438715946,0.9999999999957385,1.0,1.1222931153142445e-17
8300,1.7595712149347966,2.4387590961528023,0.9999999999979791,1.0,1.1329937740268173e-17
8400,1.7520926097370995,2.438064526485381,0.9999999999990489,1.0,1.1436721966765887e-17
8500,1.744647961056553,2.437370730563084,0.9999999999995557,1.0,1.154329094261521e-17
8600,1.7372373243667452,2.4366777039325616,0.999999999999794,1.0,1.1649651587967498e-17
8700,1.7298607534403294,2.435985441993667,0.9999999999999052,1.0,1.1755810639435248e-17
8800,1.722518300340862,2.4352939399997795,0.9999999999999567,1.0,1.1861774656148575e-17
8900,1.7152100154149144,2.4346031930581473,0.9999999999999803,1.0,1.1967550025588499e-17
9000,1.707935947284467,2.4339131961302503,0.9999999999999911,1.0,1.2073142969206432e-17
9100,1.7006961428395895,2.433223944032176,0.999999999999996,1.0,1.2178559547838762e-17
9200,1.693490647231411,2.432535431435016,0.9999999999999982,1.0,1.2283805666925077e-17
9300,1.6863195038653853,2.4318476528652764,0.9999999999999992,1.0,1.2388887081538157e-17
9400,1.6791827543948539,2.4311606027053045,0.9999999999999997,1.0,1.2493809401233511e-17
9500,1.6720804387149157,2.4304742751937294,0.9999999999999999,1.0,1.2598578094725908e-17
9600,1.6650125949566008,2.4297886644259186,0.9999999999999999,1.0,1.2703198494399968e-17
9700,1.657979259481357,2.4291037643544464,1.0,1.0,1.2807675800661643e-17
9800,1.6509804668758523,2.4284195687895775,1.0,1.0,1.291201508613705e-17
9900,1.644016249947095,2.4277360713997624,1.0,1.0,1.3016221299724867e-17
10000,1.6370866397178776,2.427053265712145,1.0,1.0,1.3120299270508248e-17
10100,1.6301916654225455,2.4263711451130825,1.0,1.0,1.322425371153192e-17
10200,1.623331354503096,2.4256897028486764,1.0,1.0,1.33280892234499e-17
10300,1.6165057326056091,2.4250089320253143,1.0,1.0,1.3431810298049058e-17
10400,1.6097148235770125,2.4243288256102242,1.0,1.0,1.3535421321653466e-17
10500,1.6029586494621866,2.4236493764320355,1.0,1.0,1.3638926578414354e-17
10600,1.596237230501408,2.422970577181353,1.0,1.0,1.3742330253490213e-17
10700,1.5895505851281397,2.422292420411338,1.0,1.0,1.384563643612143e-17
10800,1.5828987299671617,2.4216148985383,1.0,1.0,1.3948849122603665e-17
10900,1.576281679833053,2.420938003842298,1.0,1.0,1.4051972219163965e-17
11000,1.5696994477290216,2.4202617284677457,1.0,1.0,1.4155009544743522e-17
11100,1.5631520448460876,2.4195860644240303,1.0,1.0,1.4257964833690716e-17
11200,1.5566394805626147,2.4189110035861368,1.0,1.0,1.4360841738368053e-17
11300,1.5501617624442035,2.4182365376952775,1.0,1.0,1.4463643831676355e-17
11400,1.543718896243932,2.4175626583595333,1.0,1.0,1.4566374609499515e-17
11500,1.537310885902961,2.416889357054498,1.0,1.0,1.466903749307291e-17
11600,1.530937733551489,2.4162166251239308,1.0,1.0,1.4771635831278562e-17
11700,1.5245994395100735,2.4155444537804165,1.0,1.0,1.487417290286985e-17
11800,1.5182960022913043,2.414872834106029,1.0,1.0,1.497665191862866e-17
11900,1.5120274186018408,2.414201757053003,1.0,1.0,1.507907602345757e-17
12000,1.5057936833448062,2.4135312134444105,1.0,1.0,1.51814482984097e-17
12100,1.499594789622543,2.412861193974843,1.0,1.0,1.528377176265868e-17
12200,1.4934307287397244,2.4121916892111,1.0,1.0,1.5386049375411127e-17
12300,1.4873014902068293,2.4115226895928807,1.0,1.0,1.5488284037763948e-17
12400,1.4812070617439714,2.410854185433482,1.0,1.0,1.5590478594508645e-17
12500,1.4751474292850884,2.410186166920501,1.0,1.0,1.5692635835884798e-17
12600,1.4691225769824858,2.4095186241165423,1.0,1.0,1.579475849928475e-17
12700,1.4631324872117386,2.408851546959929,1.0,1.0,1.5896849270911502e-17
12800,1.4571771405769454,2.4081849252654197,1.0,1.0,1.5998910787391704e-17
12900,1.4512565159163355,2.407518748724926,1.0,1.0,1.610094563734563e-17
13000,1.4453705903082281,2.40685300690824,1.0,1.0,1.620295636291589e-17
13100,1.4395193390773395,2.40618768926376,1.0,1.0,1.6304945461256615e-17
13200,1.4337027358014387,2.4055227851192216,1.0,1.0,1.6406915385984787e-17
13300,1.427920752318347,2.404858283682435,1.0,1.0,1.6508868548595342e-17
13400,1.4221733587332823,2.404194174042023,1.0,1.0,1.661080731984158e-17
13500,1.4164605234265415,2.403530445168163,1.0,1.0,1.6712734031082418e-17
13600,1.4107822130615213,2.4028670859133334,1.0,1.0,1.6814650975597973e-17
13700,1.4051383925930747,2.4022040850130617,1.0,1.0,1.691656040987485e-17
13800,1.399529025276199,2.4015414310866774,1.0,1.0,1.7018464554862588e-17
13900,1.39395407267505,2.400879112638067,1.0,1.0,1.7120365597202536e-17
14000,1.3884134946722855,2.4002171180564322,1.0,1.0,1.7222265690430547e-17
14100,1.382907249478728,2.3995554356170508,1.0,1.0,1.7324166956154702e-17
14200,1.3774352936433454,2.398894053482041,1.0,1.0,1.742607148520934e-17
14300,1.3719975820635477,2.398232959701128,1.0,1.0,1.7527981338786592e-17
14400,1.3665940679957933,2.397572142212415,1.0,1.0,1.7629898549546625e-17
14500,1.3612247030665023,2.3969115888431527,1.0,1.0,1.773182512270772e-17
14600,1.3558894372832708,2.396251287310517,1.0,1.0,1.7833763037117353e-17
14700,1.3505882190463847,2.395591225222386,1.0,1.0,1.793571424630537e-17
14800,1.3453209951606266,2.3949313900781193,1.0,1.0,1.8037680679520345e-17
14900,1.3400877108473703,2.394271769269341,1.0,1.0,1.8139664242750205e-17
15000,1.3348883097569608,2.3936123500807254,1.0,1.0,1.824166681972817e-17
15100,1.3297227339813742,2.392953119690785,1.0,1.0,1.8343690272925052e-17
15200,1.3245909240671498,2.3922940651726603,1.0,1.0,1.844573644452891e-17
15300,1.319492819028594,2.3916351734949113,1.0,1.0,1.854780715741314e-17
15400,1.314428356361246,2.390976431522314,1.0,1.0,1.864990421609391e-17
15500,1.3093974720556052,2.3903178260166587,1.0,1.0,1.875202940767805e-17
15600,1.3044001006111088,2.389659343637547,1.0,1.0,1.8854184502802267e-17
15700,1.2994361750503607,2.3890009709431954,1.0,1.0,1.895637125656476e-17
15800,1.2945056269336006,2.3883426943912416,1.0,1.0,1.9058591409450168e-17
15900,1.2896083863734111,2.3876845003395486,1.0,1.0,1.916084668824886e-17
16000,1.2847443820496556,2.3870263750470158,1.0,1.0,1.9263138806971522e-17
16100,1.2799135412246418,2.3863683046743893,1.0,1.0,1.936546946776003e-17
16200,1.2751157897585044,2.3857102752850774,1.0,1.0,1.9467840361795637e-17
16300,1.2703510521248007,2.3850522728459658,1.0,1.0,1.9570253170205397e-17
16400,1.2656192514263154,2.3843942832282368,1.0,1.0,1.9672709564967896e-17
16500,1.2609203094110653,2.383736292208191,1.0,1.0,1.9775211209819272e-17
16600,1.2562541464885004,2.383078285468069,1.0,1.0,1.9877759761160545e-17
16700,1.2516206817458926,2.3824202485968797,1.0,1.0,1.998035686896733e-17
16800,1.2470198329649087,2.381762167091227,1.0,1.0,2.0083004177702972e-17
16900,1.2424515166383598,2.38110402635614,1.0,1.0,2.018570332723617e-17
17000,1.237915647987121,2.3804458117059086,1.0,1.0,2.028845595376423e-17
