Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,0.006923328220875785,0.00029331658409115224,1.0,1.4409450459341582e-19
100,0.013773729551739944,0.013745147815651195,0.00041777119822716813,1.0,2.877521804949044e-19
200,0.02057381047311102,0.020467536380773234,0.0005881275252638263,1.0,4.309825186196232e-19
300,0.027318711341249805,0.027092516781581324,0.0008186213950216459,1.0,5.737947066040947e-19
400,0.034010369325152945,0.033622058955319487,0.0011269747252350415,1.0,7.161976340714445e-19
500,0.04065065457601273,0.040058081642939364,0.0015349687161431147,1.0,8.581999059878878e-19
600,0.04724137275543776,0.046402454050722214,0.002069036263901758,1.0,9.998098553675727e-19
700,0.05378426744925551,0.05265699745418925,0.0027608535265989387,1.0,1.1410355553531783e-18
800,0.060281022472823104,0.058823486730091495,0.0036479057878365806,1.0,1.2818848307240889e-18
900,0.06673326407343057,0.06490365183639853,0.004773998301477844,1.0,1.4223652688524662e-18
1000,0.0731425630350678,0.07089917923223137,0.006189679012048255,1.0,1.5624842301486042e-18
1100,0.07951043669053023,0.07681171324473932,0.00795253729223544,1.0,1.702248858018833e-18
1200,0.08583835084555869,0.08264285738718741,0.01012734148135952,1.0,1.8416660883674217e-18
1300,0.09212772161945013,0.08839417561868129,0.012785978374815543,1.0,1.9807426586782304e-18
1400,0.09837991720632523,0.09406719357086273,0.01600716017294923,1.0,2.119485116676417e-18
1500,0.1045962595610139,0.09966339971138524,0.019875868929888685,1.0,2.2578998286305653e-18
1600,0.1107780260132981,0.10518424648270541,0.02448251531746215,1.0,2.3959929872774013e-18
1700,0.11692645081404887,0.11063115138672948,0.02992179747334678,1.0,2.5337706194214983e-18
1800,0.12304272661660301,0.11600549803120884,0.03629125662856736,1.0,2.671238593220928e-18
1900,0.12912800589654067,0.12130863714438975,0.043689538752372914,1.0,2.8084026251644834e-18
2000,0.1351834023128614,0.12654188754937923,0.05221438511709586,1.0,2.9452682867781677e-18
2100,0.14120999201338774,0.13170653709968017,0.06196038885420896,1.0,3.081841011070708e-18
2200,0.14720881488708185,0.13680384359139708,0.07301656853403726,1.0,3.21812609872391e-18
2300,0.1531808757658131,0.1418350356303951,0.0854638227876936,1.0,3.3541287240657725e-18
2400,0.15912714557798457,0.14680131348358266,0.09937234122142169,1.0,3.489853940814059e-18
2500,0.16504856245629737,0.15170384988399116,0.1147990556085331,1.0,3.625306687635409e-18
2600,0.17094603280181336,0.1565437908230191,0.13178522092739975,1.0,3.760491793503664e-18
2700,0.17682043230636488,0.16132225630986075,0.15035421772471935,1.0,3.895413982885938e-18
2800,0.18267260693525436,0.16604034110014426,0.1705096651757375,1.0,4.030077880778838e-18
2900,0.18850337387208552,0.17069911540118987,0.19223392794813754,1.0,4.164488017589256e-18
3000,0.19431352242747418,0.17529962556179404,0.21548708964036334,1.0,4.2986488338769824e-18
3100,0.20010381491329815,0.17984289473098808,0.24020645147541098,1.0,4.4325646849750704e-18
3200,0.20587498748405947,0.18432992349383087,0.2663065976255392,1.0,4.566239845504442e-18
3300,0.21162775094685496,0.1887616904899578,0.2936800487558351,1.0,4.6996785137813455e-18
3400,0.21736279154137453,0.19313915301287926,0.3221985039968549,1.0,4.832884816137956e-18
3500,0.22308077169127594,0.19746324758273948,0.3517146495889013,1.0,4.965862811172407e-18
3600,0.22878233072821702,0.20173489050787857,0.3820644909345484,1.0,5.098616493924664e-18
3700,0.23446808558976334,0.2059549784234188,0.413070144793677,1.0,5.2311498000092915e-18
3800,0.24013863149232906,0.21012438881380172,0.4445430108275933,1.0,5.363466609703481e-18
3900,0.24579454258025113,0.21424398051869525,0.4762872274893344,1.0,5.495570752009503e-18
4000,0.2514363725520444,0.21831459422176513,0.5081033070334601,1.0,5.62746600870264e-18
4100,0.2570646552648315,0.22233705292693884,0.5397918386345705,1.0,5.759156118378544e-18
4200,0.26267990531789703,0.22631216241562419,0.5711571474768375,1.0,5.890644780515967e-18
4300,0.26828261861626523,0.23024071169098262,0.6020108011790737,1.0,6.021935659571191e-18
4400,0.27387327291516095,0.23412347340957188,0.6321748627852404,1.0,6.1530323891143175e-18
4500,0.2794523283461692,0.2379612042997398,0.6614848012959265,1.0,6.2839385760327234e-18
4600,0.2850202279258714,0.24175464556176793,0.6897919856765873,1.0,6.414657804817811e-18
4700,0.2905773980477001,0.2455045232628059,0.7169657056488667,1.0,6.5451936419533e-18
4800,0.2961242489577156,0.24921154871926365,0.7428946814596062,1.0,6.675549640425574e-18
4900,0.3016611752149789,0.25287641885954687,0.7674880443012424,1.0,6.805729344395507e-18
5000,0.3071885561371598,0.2564998165885021,0.7906757882188338,1.0,6.935736294032393e-18
5100,0.3127067562319911,0.26008241112440916,0.8124087123422288,1.0,7.065574030574769e-18
5200,0.31821612561515167,0.26362485834452,0.8326578883958484,1.0,7.19524610160944e-18
5300,0.3237170004151319,0.26712780110387024,0.8514137020747046,1.0,7.32475606665209e-18
5400,0.3292097031656114,0.27059186955701253,0.8686845276096483,1.0,7.454107503029668e-18
5500,0.3346945431858534,0.2740176814627697,0.8844951024288255,1.0,7.583304012142469e-18
5600,0.3401718169495972,0.2774058424817107,0.8988846731819709,1.0,7.712349226145502e-18
5700,0.34564180844290743,0.2807569464670726,0.9119049856197021,1.0,7.841246815110286e-18
5800,0.351104789511419,0.28407157574528213,0.9236181891460427,1.0,7.970000494743509e-18
5900,0.3565610201973953,0.2873503013897359,0.9340947226422056,1.0,8.098614034736036e-18
6000,0.362010749066999,0.2905936834838912,0.9434112418342967,1.0,8.227091267842354e-18
6100,0.3674542135281562,0.2938022713818759,0.951648640543537,1.0,8.355436099785408e-18
6200,0.3728916401393786,0.29697660395518527,0.95889020913444,1.0,8.48365252012729e-18
6300,0.3783232449098889,0.3001172098401365,0.9652199638766568,1.0,8.61174461423301e-18
6400,0.38374923359138374,0.30322460766918574,0.9707211712392606,1.0,8.739716576513003e-18
6500,0.38916980196174933,0.30629930630579194,0.9754750817669741,1.0,8.867572725129936e-18
6600,0.39458513610103185,0.3093418050635562,0.9795598795013086,1.0,8.995317518418816e-18
6700,0.399995412659954,0.31235259392579273,0.9830498451815506,1.0,9.122955573295049e-18
6800,0.40540079912125077,0.3153321537576808,0.9860147248837008,1.0,9.250491685984294e-18
6900,0.41080145405409113,0.3182809565082802,0.9885192904413057,1.0,9.377930855495326e-18
7000,0.4161975273618353,0.321199465414531,0.9906230739763512,1.0,9.505097783960183e-18
7100,0.42158916051585993,0.32408813519226987,0.9923802561186279,1.0,9.631998777517982e-18
7200,0.42697648679111494,0.3269474122265615,0.9938396859367161,1.0,9.75864111722083e-18
7300,0.43235963149575407,0.32977773475716465,0.9950450100854131,1.0,9.885031651178245e-18
