Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499241452670864,0.006923328224581448,1.0,1.0,1.2291276252235126e-19
100,2.498481002709749,0.013745147833142738,1.0,1.0,2.454381989564836e-19
200,2.497718674352682,0.0204675364313954,1.0,1.0,3.675867208623453e-19
300,2.4969544922299525,0.027092516899772018,1.0,1.0,4.893683619626494e-19
400,2.4961884812831054,0.03362205919144267,1.0,1.0,6.107928185701597e-19
500,2.4954206667366914,0.04005808206612941,1.0,1.0,7.31869463839673e-19
600,2.4946510740714176,0.04640245475502701,1.0,1.0,8.526073613308771e-19
700,2.493879728998626,0.0526569985570043,1.0,1.0,9.730152779160634e-19
800,2.4931066574360394,0.05882348837844689,1.0,1.0,1.0931016960679691e-18
900,2.4923318854847065,0.06490365421074358,1.0,1.0,1.2128748255589665e-18
1000,2.491555439407091,0.07089918254707883,1.0,1.0,1.3323426146160317e-18
1100,2.490777345606249,0.07681171775057716,1.0,1.0,1.4515127605474563e-18
1200,2.489997630606037,0.0826428633757591,1.0,1.0,1.5703927198664571e-18
1300,2.4892163210323064,0.08839418342587102,1.0,1.0,1.688989717962628e-18
1400,2.4884334435950337,0.09406720357560311,1.0,1.0,1.807310758318458e-18
1500,2.48764902507134,0.09966341234592525,1.0,1.0,1.925362631305897e-18
1600,2.486863092289361,0.10518426222760582,1.0,1.0,2.0431519225951364e-18
1700,2.4860756721129236,0.11063117077492475,1.0,1.0,2.1606850211709856e-18
1800,2.4852867914269905,0.11600552165465716,1.0,1.0,2.2779681270006176e-18
1900,2.48449647712384,0.12130866565391771,1.0,1.0,2.395007258361606e-18
2000,2.483704756089941,0.1265419216550041,1.0,1.0,2.5118082588436367e-18
2100,2.4829116551934947,0.13170657757705545,1.0,1.0,2.6283768040461502e-18
2200,2.482117201272611,0.13680389128204376,1.0,1.0,2.7447184079853977e-18
2300,2.481321421124086,0.14183509144606252,1.0,1.0,2.860838429225515e-18
2400,2.4805243414927576,0.14680137840376883,1.0,1.0,2.9767420767479855e-18
2500,2.4797259890614085,0.1517039249652648,1.0,1.0,3.0924344155658838e-18
2600,2.478926390441196,0.15654387719762755,1.0,1.0,3.2079203721092993e-18
2700,2.478125572162576,0.1613223551844142,1.0,1.0,3.323204739381241e-18
2800,2.4773235606667074,0.16604045376125104,1.0,1.0,3.4382921818921152e-18
2900,2.4765203822973096,0.1706992432189688,1.0,1.0,3.55318724040214e-18
3000,2.4757160632929516,0.17529976999204708,1.0,1.0,3.667894336455494e-18
3100,2.4749106297797576,0.1798430573134105,1.0,1.0,3.78241777674256e-18
3200,2.4741041077645045,0.18433010585656265,1.0,1.0,3.89676175727245e-18
3300,2.473296523128098,0.18876189435448926,1.0,1.0,4.01093036738082e-18
3400,2.4724879016194072,0.19313938018997534,1.0,1.0,4.1249275935851576e-18
3500,2.471678268849442,0.197463499978594,1.0,1.0,4.238757323272039e-18
3600,2.47086765028586,0.20173517012422376,1.0,1.0,4.352423348249147e-18
3700,2.4700560712477833,0.20595528735837504,1.0,1.0,4.465929368153403e-18
3800,2.4692435569009166,0.2101247292676081,1.0,1.0,4.579278993720389e-18
3900,2.4684301322529487,0.21424435479140985,1.0,1.0,4.692475749940134e-18
4000,2.4676158221492277,0.21831500471802492,1.0,1.0,4.805523079074438e-18
4100,2.4668006512686946,0.22233750215543369,1.0,1.0,4.9184243435695584e-18
4200,2.4659846441200672,0.22631265299155054,1.0,1.0,5.031182828852442e-18
4300,2.4651678250382605,0.2302412463368305,1.0,1.0,5.1438017460217535e-18
4400,2.4643502181810333,0.2341240549586006,1.0,1.0,5.256284234432846e-18
4500,2.463531847525852,0.23796183569658041,1.0,1.0,5.3686333641927124e-18
4600,2.4627127368669606,0.24175532986253756,1.0,1.0,5.4808521385583545e-18
4700,2.4618929098126503,0.24550526364086145,1.0,1.0,5.592943496241614e-18
