Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.4900138749752943,2.4992389198317184,1.0,0.0002119248279718322,2.232253590132777e-19
100,2.480142908246241,2.4984785179502933,1.0,0.00022069236477240128,4.426956075491004e-19
200,2.470385834859856,2.4977187985396077,1.0,0.00022978922475336283,6.585476702197227e-19
300,2.46074139583006,2.4969597658365874,1.0,0.00023922630751760376,8.70912846933638e-19
400,2.4512083512890412,2.4962014241225767,1.0,0.0002490148125932068,1.079917022744563e-18
500,2.441785480072983,2.495443777715017,1.0,0.00025916624543675937,1.2856809155883547e-18
600,2.4324715793212337,2.49468683095942,1.0,0.00026969242348284794,1.4883203113249254e-18
700,2.4232654640883236,2.4939305882216285,1.0,0.00028060548223973747,1.6879462870144611e-18
800,2.41416596696824,2.4931750538803508,1.0,0.0002919178814357881,1.884665423220206e-18
900,2.4051719377304175,2.4924202323199656,1.0,0.00030364241120295343,2.078580006024757e-18
1000,2.396282242966923,2.491666127923584,1.0,0.0003157921983061307,2.269788219366022e-18
1100,2.387495765750343,2.490912745066363,1.0,0.00032838071241292344,2.458384328234171e-18
1200,2.378811405301911,2.4901600881090626,1.0,0.0003414217724013735,2.6444588532197314e-18
1300,2.3702280766694246,2.489408161391838,1.0,0.000354929552706551,2.82809873686091e-18
1400,2.361744710414541,2.4886569692282605,1.0,0.0003689185897000069,3.009387502203547e-18
1500,2.353360252309044,2.487906515899557,1.0,0.00038340378810397535,3.1884054039579404e-18
1600,2.345073663039711,2.4871568056490663,1.0,0.00039840042743999327,3.365229572611939e-18
1700,2.3368839179214094,2.4864078426769005,1.0,0.00041392416850338787,3.539934151837864e-18
1800,2.328790006618093,2.4856596311348076,1.0,0.0004299910598705159,3.712590214405964e-18
1900,2.320790932870784,2.4849121751212278,1.0,0.00044661754442987256,3.883266360321941e-18
2000,2.3128857142336736,2.48416547867654,1.0,0.00046382046593840265,4.052028111236228e-18
2100,2.305073381815923,2.4834195457784887,1.0,0.00048161707560323563,4.21893883095613e-18
2200,2.297352980031057,2.4826743803377864,1.0,0.0005000250386817395,4.384059490770307e-18
2300,2.289723566352776,2.481929986193891,1.0,0.0005190624411035571,4.5474487728570166e-18
2400,2.2821842110769377,2.481186367110944,1.0,0.0005387477961096288,4.70916316890504e-18
2500,2.274733997089455,2.4804435267738727,1.0,0.0005591000509079791,4.8692570741715336e-18
2600,2.267372019639893,2.4797014687846466,1.0,0.0005801385933424941,5.027782877191476e-18
2700,2.260097386120536,2.478960196658684,1.0,0.0006018832585757972,5.1847910453432165e-18
2800,2.2529092158507136,2.4782197138214035,1.0,0.0006243543357842274,5.3403302064657775e-18
2900,2.2458066398661964,2.47748002360492,1.0,0.0006475725748583683,5.494447226714403e-18
3000,2.238788800713461,2.476741129244874,1.0,0.0006715591931167886,5.647187284832558e-18
3100,2.2318548522486483,2.4760030338773937,1.0,0.0006963358820211152,5.798593943010403e-18
3200,2.225003959441042,2.4752657405361873,1.0,0.0007219248138988776,5.94870921449203e-18
3300,2.2182352981809004,2.474529252149759,1.0,0.0007483486486677959,6.097573628086189e-18
3400,2.2115480550914914,2.473793571538743,1.0,0.000775630540563288,6.245226289728208e-18
3500,2.2049414273451715,2.473058701413358,1.0,0.0008037941448648667,6.3917049412338164e-18
3600,2.1984146224833774,2.4723246443709703,1.0,0.0008328636246214272,6.537046016379106e-18
3700,2.191966858240385,2.4715914028937696,1.0,0.0008628636573754234,6.681284694434469e-18
3800,2.1855973623707143,2.470858979346548,1.0,0.0008938194418819378,6.824454951274388e-18
3900,2.1793053724800555,2.4701273759745845,1.0,0.0009257567048227555,6.966589608179093e-18
4000,2.173090135859594,2.4693965949016254,1.0,0.0009587017075148863,7.107720378438634e-18
4100,2.16695090932363,2.4686666381279627,1.0,0.0009926812526122042,7.247877911864558e-18
4200,2.1608869590503836,2.4679375075286054,1.0,0.00102772269079765,7.387091837309366e-18
4300,2.154897560425881,2.4672092048515397,1.0,0.0010638539274662184,7.525390803289048e-18
