Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,0.006923328222490057,1.0,0.0002934217809507089,1.2398896503882149e-19
100,0.0137292856128665,0.013745147817296013,1.0,0.0004171634363989707,2.475251037893234e-19
200,0.02044205424679192,0.020467536382502538,1.0,0.0005850313535045171,3.7061854763413413e-19
300,0.027056041348930977,0.027092516786322827,1.0,0.0008097050544960682,4.932800743526608e-19
400,0.03357324675835404,0.03362205896410971,1.0,0.0011065142982146225,6.155197657168354e-19
500,0.03999561871876925,0.04005808166357579,1.0,0.0014937213288096496,7.373473641861651e-19
600,0.046325055564733555,0.04640245409636218,1.0,0.001992769063279165,8.587722870353318e-19
700,0.052563407341914115,0.05265699754213882,1.0,0.00262847921579612,9.798036397712958e-19
800,0.058712477364136303,0.058823486886671314,1.0,0.0034291843760949625,1.1004502289115146e-18
900,0.06477402371021519,0.06490365209680826,1.0,0.004426778971935219,1.2207205741518202e-18
1000,0.07074976066316015,0.0708991796442558,1.0,0.005656675873198624,1.3406229199529527e-18
1100,0.07664136009442332,0.07681171387081018,1.0,0.007157658091194841,1.4601652465847867e-18
1200,0.08245045279552857,0.08264285830776665,1.0,0.008971618496880884,1.579355280650075e-18
1300,0.08817862975943798,0.08839417693333304,1.0,0.011143184550156504,1.698200505131419e-18
1400,0.09382744341392082,0.09406719540133297,1.0,0.0137192295257339,1.816708168958836e-18
1500,0.09939840880887675,0.09966340220830094,1.0,0.0167482763488489,1.9348852961561047e-18
1600,0.10489300475976966,0.10518424982376005,1.0,0.02027980473689317,2.0527386945655326e-18
1700,0.11031267494891528,0.11063115578166298,1.0,0.024363476577374255,2.170274964181768e-18
1800,0.11565882898652291,0.11600550372701215,1.0,0.029048298155899932,2.2875005051128056e-18
1900,0.1209328434331578,0.12130864442972969,1.0,0.03438174080761114,2.40442152518815e-18
2000,0.12613606278527387,0.12654189675486496,1.0,0.04040884361165942,2.521044047237768e-18
2100,0.13126980042534053,0.13170654860572015,1.0,0.04717132286056136,2.63737391604534e-18
2200,0.13633533953808086,0.1368038578272027,1.0,0.054706713088806036,2.753416805007514e-18
2300,0.14133393399422547,0.14183505308538732,1.0,0.06304756356912133,2.869178222497781e-18
2400,0.1462668092030841,0.1468013347056575,1.0,0.07222071231740224,2.9846635179697115e-18
2500,0.15113516293524823,0.15170387548868564,1.0,0.08224665707537027,3.0998778877940287e-18
2600,0.1559401661166631,0.15654382149571336,1.0,0.09313903942885726,3.214826380850885e-18
2700,0.16068296359517,0.16132229280909052,1.0,0.10490425448907681,3.329513903888543e-18
2800,0.16536467488071008,0.1660403842623498,1.0,0.117541194490693,3.4439452266622898e-18
2900,0.16998639486016498,0.1706991661512087,1.0,0.13104113053817135,3.558124986855881e-18
3000,0.1745491944879142,0.1752996849127369,1.0,0.14538773257122306,3.672057694808373e-18
3100,0.17905412145302915,0.17984296379071993,1.0,0.16055722381978044,3.785747738041465e-18
3200,0.18350220082404892,0.18433000347007464,1.0,0.17651866238940306,3.899199385609923e-18
3300,0.18789443567221378,0.18876178269577532,1.0,0.19323433964053205,4.012416792275265e-18
3400,0.19223180767398143,0.1931392588728414,1.0,0.21066028243483315,4.125404002506331e-18
3500,0.19651527769365756,0.1974633686367258,1.0,0.22874684432614423,4.238164954336635e-18
3600,0.20074578634687992,0.20173502841794105,1.0,0.24743936955151502,4.3507034830531185e-18
3700,0.20492425454571114,0.20595513497840232,1.0,0.26667891273017286,4.463023324751747e-18
3800,0.20905158402603122,0.21012456593565684,1.0,0.28640299712206574,4.575128119750935e-18
3900,0.21312865785790555,0.21424418026842693,1.0,0.30654639451051635,4.687021415871664e-18
4000,0.21715634093956068,0.21831481880481352,1.0,0.32704191055646326,4.798706671595877e-18
4100,0.22113548047561374,0.22233730469964452,1.0,0.3478211606294146,4.910187259098453e-18
4200,0.22506690644010252,0.2263124438890729,1.0,0.3688153224572729,5.021466467172434e-18
4300,0.22895143202490345,0.23024102553981016,1.0,0.38995585373661656,5.132547504032874e-18
4400,0.23278985407408037,0.23412382247749766,1.0,0.4111751644752214,5.2434335000259985e-18
4500,0.23658295350466593,0.23796159160231214,1.0,0.43240723583140317,5.354127510233426e-18
4600,0.24033149571438256,0.24175507429640872,1.0,0.45358817908425475,5.464632516977207e-18
4700,0.24403623097677346,0.24550499681521046,1.0,0.47465673013720244,5.5749514322350284e-18
4800,0.2476978948241969,0.2492120706655959,1.0,0.4955546767631567,5.6850870999682234e-18
4900,0.25131720841912464,0.25287699297674143,1.0,0.5162272174334959,5.795042298361708e-18
5000,0.25489487891415824,0.2565004468577336,1.0,0.5366232519671756,5.904819741984578e-18
5100,0.2584315998011651,0.2600831017377094,1.0,0.5566956055288038,6.014422083877074e-18
5200,0.2619280512499224,0.26362561371075627,1.0,0.5764011887498723,6.1238519175507424e-18
5300,0.2653849004366324,0.267128625858296,1.0,0.5957010973733077,6.233111778928418e-18
5400,0.2688028018626698,0.27059276856447906,1.0,0.6145606557801766,6.3422041482117936e-18
5500,0.27218239766389535,0.2740186598236951,1.0,0.6329494092002366,6.451131451683333e-18
5600,0.2755243179108679,0.2774069055401745,1.0,0.6508410697795337,6.559896063440958e-18
5700,0.2788291809002657,0.2807580998189412,1.0,0.6682134218870273,6.668500307075443e-18
5800,0.28209759343781415,0.28407282523993815,1.0,0.6850481920804539,6.776946457294655e-18
