Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923328057257571,1.0,1.0,1.6621064217892164e-19
100,2.4983016241634353,0.013745146999190782,1.0,1.0,3.316930025764295e-19
200,2.49744592205727,0.020467533939535064,1.0,1.0,4.964626824941914e-19
300,2.496585888056503,0.027092511104900265,1.0,1.0,6.605357199168082e-19
400,2.4957215293433026,0.03362204764219005,1.0,1.0,8.239277282380974e-19
500,2.494852852575514,0.04005806135079969,1.0,1.0,9.866539129471812e-19
600,2.49397986387269,0.04640242034938209,1.0,1.0,1.1487290875708962e-18
700,2.4931025688035486,0.05265694467899079,1.0,1.0,1.3101676889157425e-18
800,2.492220972374769,0.05882340784283108,1.0,1.0,1.470983791658173e-18
900,2.491335079021054,0.06490353828322264,1.0,1.0,1.6311911223184325e-18
1000,2.490444892596381,0.07089902080925273,1.0,1.0,1.7908030726445836e-18
1100,2.489550416366364,0.07681149796128836,1.0,1.0,1.949832712458386e-18
1200,2.488651653001674,0.08264257133465995,1.0,1.0,2.1082928019700327e-18
1300,2.487748604572444,0.08839380283837367,1.0,1.0,2.266195803623018e-18
1400,2.486841272543606,0.09406671592758421,1.0,1.0,2.4235538934570498e-18
1500,2.485929657771102,0.09966279676999179,1.0,1.0,2.5803789720578372e-18
1600,2.4850137604989193,0.10518349538294137,1.0,1.0,2.736682675086497e-18
1700,2.4840935803568978,0.11063022671846777,1.0,1.0,2.892476383432434e-18
1800,2.483169116359267,0.11600437172156136,1.0,1.0,3.0477712329941424e-18
1900,2.482240366903867,0.12130727833836792,1.0,1.0,3.202578124127964e-18
2000,2.481307329772013,0.1265402624936935,1.0,1.0,3.356907730772397e-18
2100,2.480370002128963,0.1317046090342686,1.0,1.0,3.51077050927133e-18
2200,2.479428380524956,0.13680157263456874,1.0,1.0,3.664176706917521e-18
2300,2.4784824608967835,0.14183237867311332,1.0,1.0,3.817136370227671e-18
2400,2.477532238569864,0.14679822407799015,1.0,1.0,3.969659352973643e-18
2500,2.4765777082607854,0.1517011681058874,1.0,1.0,4.121754791726767e-18
2600,2.475618864080295,0.15654156706272154,1.0,1.0,4.2734326223380486e-18
2700,2.4746556995367017,0.1613205449770478,1.0,1.0,4.424702158420145e-18
2800,2.4736882075396682,0.16603920079199946,1.0,1.0,4.5755725503847495e-18
2900,2.4727163804043713,0.17069860907358222,1.0,1.0,4.7260527924608005e-18
3000,2.4717402098560037,0.17529982069518682,1.0,1.0,4.876151729555877e-18
3100,2.470759687034598,0.17984386349882714,1.0,1.0,5.025878063974859e-18
3200,2.4697748025001505,0.18433174293439805,1.0,1.0,5.175240362009555e-18
3300,2.468785546238032,0.18876444267745243,1.0,1.0,5.324247060412978e-18
3400,2.4677919076646577,0.1931429252264927,1.0,1.0,5.4729064727716996e-18
3500,2.466793875633406,0.19746813248082218,1.0,1.0,5.621226795789774e-18
3600,2.4657914384407693,0.20174098629881454,1.0,1.0,5.769216115498436e-18
3700,2.464784583832722,0.2059623890387695,1.0,1.0,5.916882413404122e-18
3800,2.463773299011286,0.21013322408166668,1.0,1.0,6.064233572590182e-18
3900,2.462757570641288,0.2142543563372034,1.0,1.0,6.211277383785815e-18
4000,2.4617373848572877,0.21832663273385028,1.0,1.0,6.3580215514169175e-18
4100,2.4607127272706744,0.22235088269281664,1.0,1.0,6.504473699654746e-18
4200,2.4596835829769104,0.22632791858735635,1.0,1.0,6.6506413784775e-18
4300,2.458649936562916,0.2302585361874532,1.0,1.0,6.7965320697618216e-18
4400,2.457611772114585,0.23414351509049042,1.0,1.0,6.942153193421722e-18
4500,2.4565690732244208,0.23798361913872118,1.0,1.0,7.087512113613065e-18
4600,2.4555218229992803,0.24177959682342076,1.0,1.0,7.23261614502385e-18
4700,2.4544700040682246,0.24553218167686883,1.0,1.0,7.377472559270799e-18
4800,2.4534135985904584,0.2492420926521078,1.0,1.0,7.522088591425295e-18
4900,2.4523525882633574,0.2529100344912556,1.0,1.0,7.666471446692818e-18
5000,2.451286954330572,0.2565366980824822,1.0,1.0,7.810628307272862e-18
5100,2.4502166775902023,0.2601227608062873,1.0,1.0,7.954566339427999e-18
5200,2.4491417384030343,0.26366888687133644,1.0,1.0,8.098292700794126e-18
5300,2.4480621167008336,0.2671757276402333,1.0,1.0,8.241814547966891e-18
5400,2.4469777919946876,0.2706439219456614,1.0,1.0,8.385139044402994e-18
5500,2.445888743383391,0.27407409639709285,1.0,1.0,8.528273368679512e-18
5600,2.4447949495618673,0.27746686567850976,1.0,1.0,8.671224723159202e-18
5700,2.443696388829622,0.2808228328373864,1.0,1.0,8.814000343115537e-18
5800,2.4425930390992163,0.28414258956520927,1.0,1.0,8.956607506377995e-18
5900,2.441484877904763,0.2874267164699525,1.0,1.0,9.099053543565671e-18
6000,2.4403718824104295,0.29067578334060135,1.0,1.0,9.241345848986742e-18
6100,2.439254029418949,0.29389034940409436,1.0,1.0,9.383491892291662e-18
6200,2.438131295380128,0.2970709635749704,1.0,1.0,9.525499230980662e-18
6300,2.437003656399347,0.3002181646978329,1.0,1.0,9.667375523881011e-18
6400,2.4358710882460417,0.3033324817830259,1.0,1.0,9.809128545726982e-18
6500,2.4347335663621643,0.3064144342356504,1.0,1.0,9.950766202996551e-18
6600,2.4335910658706092,0.3094645320781217,1.0,1.0,1.0092296551184006e-17
6700,2.432443561583598,0.31248327616657956,1.0,1.0,1.0233727813717887e-17
6800,2.4312910280110094,0.3154711584012388,1.0,1.0,1.0375068402770493e-17
6900,2.4301334393686473,0.31842866193094344,1.0,1.0,1.0516220504637691e-17
7000,2.428970769586426,0.3213562613521288,1.0,1.0,1.0657008553597314e-17
7100,2.427802992200757,0.32425442290228795,1.0,1.0,1.0797363435595038e-17
7200,2.4266300803847525,0.32712360464818047,1.0,1.0,1.0937296249525986e-17
7300,2.4254520070584005,0.3299642566689382,1.0,1.0,1.107681752898433e-17
7400,2.4242687448974976,0.33277682123424046,1.0,1.0,1.1215937290750425e-17
7500,2.4230802663425015,0.3355617329776913,1.0,1.0,1.1354665077709378e-17
7600,2.421886543607308,0.3383194190655505,1.0,1.0,1.1493009996986437e-17
7700,2.420687548687964,0.3410502993609619,1.0,1.0,1.1630980753954537e-17
7800,2.4194832533713218,0.34375478658386,1.0,1.0,1.176858568266397e-17
7900,2.4182736292436395,0.346433286466631,1.0,1.0,1.190583277315816e-17
8000,2.417058647699132,0.3490861979056735,1.0,1.0,1.2042729696068828e-17
8100,2.415838279948475,0.35171391310902517,1.0,1.0,1.2179283824825402e-17
8200,2.414612497027263,0.35431681774011053,1.0,1.0,1.231550225576519e-17
8300,2.413381269804424,0.3568952910577774,1.0,1.0,1.24513918263902e-17
8400,2.412144568990592,0.3594497060527104,1.0,1.0,1.2586959131982673e-17
8500,2.4109023651464363,0.3619804295803323,1.0,1.0,1.2722210540762727e-17
8600,2.409654628690947,0.3644878224903175,1.0,1.0,1.2857152207747345e-17
8700,2.4084013299096814,0.3669722397527679,1.0,1.0,1.299179008744946e-17
8800,2.407142438962965,0.36943403058123125,1.0,1.0,1.3126129945538229e-17
8900,2.4058779258940515,0.37187353855256067,1.0,1.0,1.3260177369566804e-17
9000,2.404607760637238,0.3742911017237864,1.0,1.0,1.3393937778860845e-17
9100,2.403331913025938,0.37668705274604575,1.0,1.0,1.3527416433650105e-17
9200,2.4020503528007064,0.37906171897565877,1.0,1.0,1.366061844351574e-17
9300,2.400763049617224,0.3814154225824544,1.0,1.0,1.3793548775217748e-17
9400,2.3994699730542317,0.3837484806553923,1.0,1.0,1.392621225995973e-17
9500,2.39817109262142,0.38606120530560295,1.0,1.0,1.4058613600141845e-17
9600,2.39686637776727,0.3883539037668657,1.0,1.0,1.4190757375647407e-17
9700,2.3955557978868485,0.39062687849364425,1.0,1.0,1.4322648049703703e-17
9800,2.3942393223295486,0.39288042725672334,1.0,1.0,1.445428997435339e-17
9900,2.3929169204067864,0.39511484323652085,1.0,1.0,1.4585687395569176e-17
10000,2.391588561399643,0.39733041511414563,1.0,1.0,1.4716844458041104e-17
10100,2.390254214566455,0.3995274271602481,1.0,1.0,1.4847765209662967e-17
10200,2.388913849150356,0.40170615932174314,1.0,1.0,1.4978453605741712e-17
10300,2.38756743438676,0.4038668873064613,1.0,1.0,1.510891351295149e-17
10400,2.3862149395107957,0.4060098826657663,1.0,1.0,1.523914871305192e-17
10500,2.384856333764681,0.4081354128752231,1.0,1.0,1.5369162906388336e-17
10600,2.383491586405046,0.41024374141335074,1.0,1.0,1.5498959715190227e-17
10700,2.3821206667101995,0.4123351278385151,1.0,1.0,1.5628542686682523e-17
10800,2.3807435439873346,0.41440982786401775,1.0,1.0,1.5757915296023187e-17
10900,2.3793601875796826,0.4164680934314201,1.0,1.0,1.5887080949079347e-17
11000,2.377970566873602,0.418510172782165,1.0,1.0,1.6016042985053185e-17
11100,2.376574651305614,0.4205363105275296,1.0,1.0,1.6144804678967828e-17
11200,2.375172410369374,0.42254674771694783,1.0,1.0,1.6273369244022688e-17
11300,2.373763813622585,0.42454172190476847,1.0,1.0,1.6401739833826848e-17
11400,2.372348830693849,0.4265214672154675,1.0,1.0,1.6529919544518474e-17
11500,2.370927431289455,0.4284862144073713,1.0,1.0,1.665791141677756e-17
11600,2.3694995852001077,0.43043619093491514,1.0,1.0,1.6785718437738755e-17
11700,2.3680652623075913,0.43237162100949145,1.0,1.0,1.6913343542810483e-17
11800,2.366624432591368,0.43429272565890964,1.0,1.0,1.7040789617406123e-17
11900,2.3651770661351135,0.43619972278551616,1.0,1.0,1.7168059498592568e-17
12000,2.363723133133189,0.438092827222998,1.0,1.0,1.7295155976661088e-17
12100,2.362262603897045,0.4399722507919174,1.0,1.0,1.742208179662506e-17
12200,2.36079544886156,0.4418382023539902,1.0,1.0,1.7548839659648824e-17
12300,2.3593216385913105,0.4436908878651632,1.0,1.0,1.7675432224411586e-17
12400,2.357841143786779,0.4455305104275005,1.0,1.0,1.7801862108410046e-17
12500,2.3563539352904868,0.44735727033992656,1.0,1.0,1.7928131889203166e-17
12600,2.3548599840930637,0.4491713651478425,1.0,1.0,1.8054244105602243e-17
12700,2.3533592613392464,0.45097298969164584,1.0,1.0,1.8180201258809272e-17
12800,2.3518517383338073,0.4527623361541878,1.0,1.0,1.8306005813506368e-17
12900,2.3503373865474138,0.4545395941071908,1.0,1.0,1.843166019889882e-17
13000,2.3488161776224166,0.45630495055664794,1.0,1.0,1.855716680971423e-17
13100,2.3472880833785674,0.4580585899872326,1.0,1.0,1.8682528007159977e-17
13200,2.3457530758186635,0.4598006944057524,1.0,1.0,1.8807746119841152e-17
13300,2.344211127134122,0.4615314433836535,1.0,1.0,1.893282344464096e-17
13400,2.34266220971048,0.4632510140986099,1.0,1.0,1.9057762247565448e-17
13500,2.3411062961328217,0.4649595813752201,1.0,1.0,1.9182564764554336e-17
13600,2.3395433591911337,0.46665731772482727,1.0,1.0,1.9307233202259594e-17
