Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923328068055897,0.00021289909308974675,0.00029342177858426854,2.0729295051513612e-19
100,2.4983016244357703,0.013745147056048991,0.00022277995061459333,0.0004171634202227992,4.123836658496314e-19
200,2.4974459228244332,0.020467534108150404,0.00023314117064487938,0.0005850312874053909,6.153450824508085e-19
300,2.496585889618796,0.027092511495753775,0.00024400647266753506,0.0008097048469970503,8.162481168615668e-19
400,2.4957215320560215,0.033622048417915225,0.0002554007468421604,0.001106513747179183,1.0151609667084924e-18
500,2.494852856826089,0.04005806273737176,0.00026735011113465657,0.001493720027714751,1.2121492244528483e-18
600,2.4939798700578195,0.046402422645681965,0.00027988197116968205,0.001992766252549849,1.4072759868691379e-18
700,2.4931025773063697,0.052656948266929196,0.00029302508292528007,0.0026284735569827022,1.6006019603460307e-18
800,2.4922209835421083,0.058823413192420196,0.0003068096183888036,0.003429173621881554,1.792185562098731e-18
900,2.491335093140794,0.0649035459657281,0.0003212672343220202,0.004426759502859978,1.9820830173971716e-18
1000,2.4904449098749852,0.0708990315014721,0.0003364311442632939,0.005656642065664741,2.170348452922619e-18
1100,2.489550436906606,0.07681151245724728,0.0003523361939139491,0.007157601482718379,2.3570339863720537e-18
1200,2.4886516767806057,0.08264259054827665,0.0003690189400611388,0.008971526710536692,2.5421898124097058e-18
1300,2.4877486314196484,0.0883938278182941,0.0003865177331902059,0.011143039950086253,2.725864285084956e-18
1400,2.486841302119772,0.09406674785763523,0.0004048728039489635,0.013719007568794184,2.908103996847069e-18
1500,2.4859296895469667,0.09966283698097472,0.0004241263536364226,0.016747943619169647,3.0889538542583726e-18
1600,2.4850137937346153,0.10518354535617319,0.000444322648881057,0.020279316650649082,3.2684571505288897e-18
1700,2.484093614081748,0.11063028809604156,0.0004655081207010081,0.0243627747622277,3.4466556349919108e-18
1800,2.4831691493520682,0.11600444630945969,0.00048773146812575163,0.029047307528557664,3.623589579632383e-18
1900,2.4822403976737024,0.12130736811541358,0.0005110437665768464,0.0343803663850204,3.799297842778045e-18
2000,2.481307356539633,0.1265403696173769,0.0005354985812097146,0.04040696711599201,3.973817930081786e-18
2100,2.4803700228087777,0.13170473584428585,0.0005611520854238439,0.04716879918604999,4.147186052884324e-18
2200,2.4794283927076766,0.13680172166062268,0.0005880631847587914,0.05470336673206466,4.319437184073346e-18
2300,2.478482461832755,0.14183255263963454,0.0006162936463993685,0.06304318511138696,4.490605111560493e-18
2400,2.4775322251531238,0.14679842591271186,0.0006459082345180445,0.07221505510150872,4.660722489446188e-18
2500,2.4765776770138954,0.1517013735417827,0.0006769748516979313,0.08224128587220059,4.829820371141802e-18
2600,2.4756188111399755,0.15654177671367428,0.0007095646866787098,0.09313422274106575,4.9979297184113245e-18
2700,2.4746556206403123,0.1613207594838148,0.0007437523686801839,0.10490031413046463,5.165080061865865e-18
2800,2.4736880980125715,0.16603942082131518,0.0007796161285669179,0.11753850850878778,5.331299981620761e-18
2900,2.4727162351482153,0.17069883531774838,0.0008172379671215202,0.13104013531161163,5.4966171484395604e-18
3000,2.47174002333796,0.175300053871134,0.00085670383070513,0.14538892398161973,5.6610583631425855e-18
3100,2.4707594532775907,0.17984410434731551,0.0008981037945915427,0.16056115737464938,5.824649594357402e-18
3200,2.4697745150741137,0.1843319922187904,0.0009415322542648541,0.1765259522470639,5.987416014694158e-18
3300,2.468785198252224,0.18876470118262825,0.0009870881249857133,0.19324565647482073,6.149382035434311e-18
3400,2.467791491761071,0.19314319375759179,0.0010348750499323822,0.21067635011367125,6.310571339790132e-18
3500,2.466793383981305,0.19746841186162895,0.0010850016172323507,0.22876843545696968,6.471006914816642e-18
3600,2.465790862732384,0.20174127737025976,0.001137581586211911,0.24746729988673355,6.630711082044847e-18
3700,2.464783915280129,0.20596269265715603,0.0011927341231886546,0.2667140345478092,6.7897055268991744e-18
3800,2.4637725283445113,0.21013354111672897,0.0012505840471502827,0.28644619165875285,6.948011326974918e-18
3900,2.4627566881076537,0.21425468767006006,0.0013112620856596813,0.30659856357988846,7.10564897922162e-18
