Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
7000,0.3190107936603572,2.440657525520951,1.0,1.0,8.640926976487838e-18
7100,0.3218607211583402,2.439843033794675,1.0,1.0,8.746831540140162e-18
7200,0.3246813688112898,2.4390293054517507,1.0,1.0,8.85259032077765e-18
7300,0.32747318469569847,2.4382163464340594,1.0,1.0,8.958209230977329e-18
7400,0.3302366087978741,2.437404162614139,1.0,1.0,9.06369401510347e-18
7500,0.33297207319203415,2.43659275979499,1.0,1.0,9.169050255095071e-18
7600,0.33568000221369426,2.4357821437099054,1.0,1.0,9.274283376037006e-18
7700,0.338360812628508,2.434972320022324,1.0,1.0,9.379398651517757e-18
7800,0.3410149137966904,2.434163294325704,1.0,1.0,9.484401208792863e-18
7900,0.3436427078331564,2.4333550721434234,1.0,1.0,9.589296033750242e-18
8000,0.3462445897635244,2.4325476589286956,1.0,1.0,9.694087975692762e-18
8100,0.34882094767609145,2.43174106006451,1.0,1.0,9.798781751947187e-18
8200,0.35137216286991535,2.4309352808635887,1.0,1.0,9.903381952301741e-18
8300,0.35389860999912215,2.4301303265683645,1.0,1.0,1.000789304328107e-17
8400,0.3564006572135406,2.4293262023509747,1.0,1.0,1.0112319372270414e-17
8500,0.35887866629578874,2.428522913313273,1.0,1.0,1.021666517148662e-17
8600,0.361332992794914,2.4277204644868595,1.0,1.0,1.0320934561812088e-17
8700,0.36376398615668215,2.4269188608331245,1.0,1.0,1.0425131556484517e-17
8800,0.3661719898506232,2.4261181072433096,1.0,1.0,1.0529260064667294e-17
8900,0.36855734149392894,2.425318208538582,1.0,1.0,1.0633323894881389e-17
9000,0.3709203729722858,2.4245191694701242,1.0,1.0,1.0737326758328375e-17
9100,0.37326141055774614,2.4237209947192375,1.0,1.0,1.0841261177705602e-17
9200,0.37558077502367404,2.4229236888974564,1.0,1.0,1.0945130143672514e-17
9300,0.3778787817573427,2.4221272565466765,1.0,1.0,1.1048936935318584e-17
9400,0.3801557408698222,2.4213317021392946,1.0,1.0,1.1152684742251656e-17
9500,0.38241195730322397,2.420537030078359,1.0,1.0,1.1256376667428202e-17
9600,0.3846477309353753,2.4197432446977305,1.0,1.0,1.1360015729895905e-17
9700,0.3868633566819939,2.4189503502622554,1.0,1.0,1.1463604867430763e-17
9800,0.38905912459644393,2.4181583509679454,1.0,1.0,1.1567146939087447e-17
9900,0.391235319967123,2.41736725094217,1.0,1.0,1.1670644727667554e-17
10000,0.39339222341256724,2.4165770542438563,1.0,1.0,1.1774100942101749e-17
10100,0.39553011097432406,2.4157877648636963,1.0,1.0,1.1877518219747008e-17
10200,0.3976492542076566,2.414999386724365,1.0,1.0,1.1980899128619461e-17
10300,0.39974992027014555,2.4142119236807447,1.0,1.0,1.2084246169539872e-17
10400,0.4018323720082387,2.4134253795201563,1.0,1.0,1.2187561778219344e-17
10500,0.4038968680418056,2.412639757962599,1.0,1.0,1.2290848327268395e-17
10600,0.40594366284676725,2.411855062660995,1.0,1.0,1.2394108128148343e-17
10700,0.40797300683581633,2.4110712972014436,1.0,1.0,1.2497343433050252e-17
10800,0.40998514643732586,2.410288465103477,1.0,1.0,1.2600556436721833e-17
10900,0.41198032417245917,2.4095065698203255,1.0,1.0,1.2703749278235212e-17
11000,0.4139587787305409,2.408725614739187,1.0,1.0,1.280692404269135e-17
11100,0.4159207450427451,2.407945603181502,1.0,1.0,1.2910082762879996e-17
11200,0.4178664543541287,2.40716653840323,1.0,1.0,1.3013227420880407e-17
11300,0.41979613429406376,2.406388423595138,1.0,1.0,1.3116359949618573e-17
11400,0.4217100089451091,2.405611261883084,1.0,1.0,1.3219482234368716e-17
11500,0.423608298910361,2.404835056328314,1.0,1.0,1.3322596114216222e-17
11600,0.42549122137932427,2.4040598099277535,1.0,1.0,1.342570338347307e-17
11700,0.42735899019233714,2.4032855256143115,1.0,1.0,1.3528805793049545e-17
11800,0.4292118159035972,2.402512206257181,1.0,1.0,1.3631905051786649e-17
11900,0.43104990584280856,2.4017398546621447,1.0,1.0,1.3735002827741988e-17
12000,0.4328734641755075,2.4009684735718864,1.0,1.0,1.3838100749454652e-17
12100,0.434682691962078,2.400198065666301,1.0,1.0,1.3941200407154062e-17
12200,0.4364777872155046,2.3994286335628083,1.0,1.0,1.4044303353943025e-17
12300,0.4382589449578912,2.3986601798166713,1.0,1.0,1.4147411106947273e-17
12400,0.4400263572757717,2.3978927069213136,1.0,1.0,1.4250525148428168e-17
12500,0.4417802133742513,2.3971262173086396,1.0,1.0,1.4353646926871926e-17
12600,0.44352069963000285,2.396360713349358,1.0,1.0,1.445677785803714e-17
12700,0.4452479996431441,2.3955961973533033,1.0,1.0,1.455991932598249e-17
12800,0.4469622942880306,2.3948326715697643,1.0,1.0,1.466307268406234e-17
12900,0.4486637617629865,2.394070138187808,1.0,1.0,1.4766239255897404e-17
13000,0.4503525776389972,2.3933085993366072,1.0,1.0,1.486942033631798e-17
13100,0.4520289149073941,2.39254805708577,1.0,1.0,1.49726171922826e-17
13200,0.4536929440265548,2.3917885134456682,1.0,1.0,1.5075831063773642e-17
13300,0.4553448329676422,2.3910299703677684,1.0,1.0,1.517906316466932e-17
13400,0.45698474725940047,2.3902724297449605,1.0,1.0,1.528231468359408e-17
13500,0.4586128500320422,2.3895158934118896,1.0,1.0,1.5385586784743908e-17
13600,0.46022930206023666,2.388760363145287,1.0,1.0,1.548888060870441e-17
13700,0.46183426180522824,2.388005840664302,1.0,1.0,1.559219727322527e-17
13800,0.4634278854561043,2.3872523276308306,1.0,1.0,1.5695537874006243e-17
13900,0.46501032697022915,2.38649982564985,1.0,1.0,1.579890348543978e-17
14000,0.46658173811286574,2.385748336269747,1.0,1.0,1.5902295161348744e-17
14100,0.46814226849600965,2.38499786098265,1.0,1.0,1.600571393570604e-17
14200,0.4696920656164456,2.384248401224758,1.0,1.0,1.610916082333818e-17
14300,0.4712312748930459,2.383499958376671,1.0,1.0,1.621263682061325e-17
14400,0.47276003970333336,2.3827525337637203,1.0,1.0,1.6316142906112174e-17
14500,0.4742785014193239,2.3820061286562955,1.0,1.0,1.6419680041291904e-17
14600,0.47578679944266267,2.381260744270172,1.0,1.0,1.6523249171133107e-17
14700,0.4772850712390719,2.3805163817668387,1.0,1.0,1.662685122477409e-17
14800,0.4787734523721263,2.379773042253824,1.0,1.0,1.6730487116128865e-17
14900,0.4802520765363712,2.379030726785021,1.0,1.0,1.6834157744508116e-17
15000,0.48172107558980004,2.378289436361009,1.0,1.0,1.6937863995216014e-17
15100,0.48318057958569965,2.377549171929381,1.0,1.0,1.7041606740141328e-17
15200,0.48463071680389,2.37680993438506,1.0,1.0,1.714538683833648e-17
15300,0.486071613781355,2.3760717245706235,1.0,1.0,1.724920513659662e-17
15400,0.4875033953422926,2.3753345432766193,1.0,1.0,1.7353062470024014e-17
15500,0.48892618462759174,2.3745983912418858,1.0,1.0,1.7456959662578078e-17
15600,0.49034010312374493,2.373863269153866,1.0,1.0,1.7560897527634023e-17
15700,0.49174527069122015,2.373129177648923,1.0,1.0,1.7664876868522808e-17
15800,0.4931418055922888,2.3723961173126535,1.0,1.0,1.7768898479066663e-17
15900,0.4945298245183352,2.3716640886801983,1.0,1.0,1.7872963144114705e-17
16000,0.4959094426166508,2.3709330922365535,1.0,1.0,1.797707164006679e-17
16100,0.49728077351673033,2.3702031284168767,1.0,1.0,1.8081224735398076e-17
16200,0.4986439293560738,2.3694741976067952,1.0,1.0,1.8185423191178017e-17
16300,0.49999902080551334,2.36874630014271,1.0,1.0,1.828966776158324e-17
16400,0.501346157094066,2.3680194363120983,1.0,1.0,1.8393959194413287e-17
16500,0.5026854460333323,2.3672936063538144,1.0,1.0,1.8498298231597668e-17
16600,0.5040169940414441,2.3665688104583897,1.0,1.0,1.8602685609708695e-17
16700,0.5053409061665706,2.365845048768329,1.0,1.0,1.8707122060462795e-17
16800,0.5066572861099976,2.365122321378406,1.0,1.0,1.8811608311233812e-17
16900,0.5079662362487867,2.3644006283359564,1.0,1.0,1.891614508555788e-17
17000,0.5092678576580187,2.363679969641169,1.0,1.0,1.9020733103639098e-17
17100,0.5105622501326382,2.3629603452473753,1.0,1.0,1.912537308285907e-17
17200,0.5118495122089034,2.362241755061336,1.0,1.0,1.9230065738289292e-17
17300,0.5131297411854462,2.361524198943527,1.0,1.0,1.9334811783206645e-17
17400,0.5144030331439584,2.360807676708421,1.0,1.0,1.9439611929602145e-17
17500,0.5156694829695073,2.3600921881247694,1.0,1.0,1.9544466888708306e-17
17600,0.5169291843704892,2.35937773291588,1.0,1.0,1.9649377371519143e-17
17700,0.5181822298982257,2.358664310759894,1.0,1.0,1.9754344089321817e-17
17800,0.5194287109662187,2.35795192129006,1.0,1.0,1.9859367754232377e-17
17900,0.5206687178690582,2.3572405640950076,1.0,1.0,1.9964449079741004e-17
18000,0.5219023398010071,2.3565302387190137,1.0,1.0,2.0069588781254372e-17
18100,0.5231296648742498,2.3558209446622738,1.0,1.0,2.0174787576657214e-17
18200,0.5243507801368307,2.3551126813811654,1.0,1.0,2.0280046186886152e-17
18300,0.5255657715902748,2.3544054482885115,1.0,1.0,2.038536533649654e-17
18400,0.5267747242069059,2.3536992447538423,1.0,1.0,2.0490745754255638e-17
18500,0.5279777219468633,2.352994070103652,1.0,1.0,2.0596188173741343e-17
18600,0.5291748477748267,2.352289923621657,1.0,1.0,2.0701693333958927e-17
18700,0.5303661836764535,2.351586804549048,1.0,1.0,2.080726197996266e-17
18800,0.5315518106745349,2.3508847120847443,1.0,1.0,2.0912894863501327e-17
18900,0.5327318088448764,2.3501836453856404,1.0,1.0,2.1018592743675573e-17
19000,0.5339062573319109,2.349483603566855,1.0,1.0,2.1124356387612945e-17
19100,0.5350752343640434,2.3487845857019747,1.0,1.0,2.1230186571166647e-17
19200,0.5362388172687426,2.3480865908232977,1.0,1.0,2.1336084079626548e-17
19300,0.5373970824873737,2.3473896179220732,1.0,1.0,2.1442049708454886e-17
19400,0.5385501055897898,2.3466936659487385,1.0,1.0,2.1548084264056075e-17
19500,0.539697961288674,2.3459987338131563,1.0,1.0,2.1654188564547487e-17
19600,0.5408407234536484,2.3453048203848463,1.0,1.0,2.1760363440584545e-17
19700,0.541978465125149,2.344611924493217,1.0,1.0,2.18666097361914e-17
19800,0.5431112585280717,2.3439200449277946,1.0,1.0,2.1972928309637806e-17
19900,0.544239175085197,2.3432291804384477,1.0,1.0,2.2079320034342707e-17
20000,0.545362285430396,2.3425393297356134,1.0,1.0,2.2185785799809885e-17
20100,0.5464806594216214,2.341850491490517,1.0,1.0,2.2292326512607643e-17
20200,0.547594366153692,2.3411626643353936,1.0,1.0,2.2398943097381854e-17
20300,0.5487034739708682,2.3404758468637024,1.0,1.0,2.250563649791734e-17
20400,0.5498080504792313,2.339790037630343,1.0,1.0,2.2612407678241162e-17
20500,0.5509081625588662,2.339105235151869,1.0,1.0,2.2719257623772686e-17
20600,0.5520038763758495,2.3384214379066957,1.0,1.0,2.2826187342539162e-17
20700,0.5530952573940532,2.33773864433531,1.0,1.0,2.2933197866427642e-17
20800,0.5541823703867631,2.3370568528404747,1.0,1.0,2.3040290252510016e-17
20900,0.5552652794481203,2.336376061787433,1.0,1.0,2.3147465584430318e-17
21000,0.556344048004384,2.3356962695041092,1.0,1.0,2.3254724973858288e-17
21100,0.557418738825024,2.3350174742813077,1.0,1.0,2.3362069562015695e-17
21200,0.5584894140336488,2.3343396743729095,1.0,1.0,2.3469500521286318e-17
21300,0.5595561351187657,2.333662867996066,1.0,1.0,2.3577019056906668e-17
21400,0.5606189629443854,2.3329870533313932,1.0,1.0,2.3684626408748057e-17
21500,0.5616779577604677,2.3323122285231594,1.0,1.0,2.3792323853200862e-17
21600,0.5627331792132149,2.331638391679475,1.0,1.0,2.3900112705158642e-17
21700,0.5637846863552212,2.330965540872476,1.0,1.0,2.400799432011782e-17
21800,0.5648325376554717,2.3302936741385105,1.0,1.0,2.4115970096400746e-17
21900,0.565876791009205,2.3296227894783166,1.0,1.0,2.4224041477506584e-17
22000,0.5669175037476365,2.3289528848572045,1.0,1.0,2.4332209954610585e-17
22100,0.5679547326475479,2.328283958205232,1.0,1.0,2.44404770692099e-17
22200,0.5689885339407491,2.3276160074173795,1.0,1.0,2.4548844415938776e-17
22300,0.5700189633234104,2.326949030353724,1.0,1.0,2.465731364556285e-17
22400,0.5710460759652759,2.326283024839608,1.0,1.0,2.476588646816877e-17
22500,0.5720699265187547,2.32561798866581,1.0,1.0,2.4874564656562797e-17
22600,0.5730905691278995,2.3249539195887103,1.0,1.0,2.4983350049901562e-17
22700,0.5741080574372718,2.324290815330456,1.0,1.0,2.5092244557567553e-17
22800,0.5751224446007009,2.323628673579123,1.0,1.0,2.5201250163321042e-17
22900,0.5761337832899375,2.322967491988901,1.0,1.0,2.5310217894047737e-17
23000,0.5771421242384743,2.322307268180281,1.0,1.0,2.541911158531302e-17
23100,0.5781475173034377,2.3216479997402417,1.0,1.0,2.5527934014767183e-17
23200,0.579150011846656,2.3209896842224325,1.0,1.0,2.5636687861400163e-17
23300,0.5801496567422366,2.320332319147355,1.0,1.0,2.574537571050757e-17
23400,0.5811465003840168,2.319675902002541,1.0,1.0,2.58540000583387e-17
23500,0.5821405906928916,2.31902043024273,1.0,1.0,2.596256331647571e-17
23600,0.58313197512402,2.3183659012900435,1.0,1.0,2.607106781594207e-17
23700,0.5841207006739082,2.317712312534157,1.0,1.0,2.6179515811076716e-17
23800,0.5851068138873767,2.3170596613324697,1.0,1.0,2.6287909483173857e-17
23900,0.5860903608644107,2.316407945010272,1.0,1.0,2.6396250943926642e-17
24000,0.587071387266895,2.3157571608609127,1.0,1.0,2.6504542238666835e-17
24100,0.5880499383252353,2.31510730614596,1.0,1.0,2.6612785349423498e-17
24200,0.5890260588448678,2.3144583780953654,1.0,1.0,2.672098219782413e-17
24300,0.5899997932126608,2.3138103739076215,1.0,1.0,2.6829134647823805e-17
24400,0.5909711854032051,2.3131632907499196,1.0,1.0,2.6937244508295556e-17
24500,0.5919402789850005,2.3125171257583053,1.0,1.0,2.704531353548361e-17
24600,0.5929071171265345,2.311871876037831,1.0,1.0,2.715334343532265e-17
24700,0.5938717426022612,2.3112275386627084,1.0,1.0,2.7261335865640757e-17
24800,0.5948341977984751,2.3105841106764555,1.0,1.0,2.736929243825253e-17
24900,0.5957945247190866,2.309941589092046,1.0,1.0,2.7477214720939168e-17
25000,0.5967527649912983,2.3092999708920536,1.0,1.0,2.7585104239330773e-17
25100,0.5977089598711836,2.308659253028796,1.0,1.0,2.7692962478698407e-17
25200,0.5986631502491709,2.3080194324244765,1.0,1.0,2.7800790885656366e-17
25300,0.5996153766554321,2.307380505971323,1.0,1.0,2.790859086978689e-17
25400,0.6005656792651796,2.3067424705317254,1.0,1.0,2.8016363805176277e-17
25500,0.6015140979038712,2.306105322938375,1.0,1.0,2.812411103188913e-17
25600,0.6024606720523257,2.305469059994394,1.0,1.0,2.8231833857363416e-17
25700,0.6034054408517484,2.3048336784734715,1.0,1.0,2.833953355775187e-17
25800,0.6043484431086716,2.304199175119993,1.0,1.0,2.844721137919025e-17
25900,0.6052897172998081,2.3035655466491693,1.0,1.0,2.855486853901615e-17
26000,0.6062293015768202,2.3029327897471648,1.0,1.0,2.866250622692917e-17
26100,0.6071672337710041,2.3023009010712214,1.0,1.0,2.87701256061047e-17
26200,0.6081035513978962,2.301669877249785,1.0,1.0,2.887772781424597e-17
26300,0.6090382916617932,2.3010397148826245,1.0,1.0,2.898531396460153e-17
26400,0.6099714914601984,2.3004104105409566,1.0,1.0,2.909288514693902e-17
26500,0.6109031873881836,2.2997819607675614,1.0,1.0,2.9200442428469254e-17
26600,0.6118334157426802,2.2991543620769015,1.0,1.0,2.930798685473735e-17
26700,0.6127622125266884,2.2985276109552384,1.0,1.0,2.9415519450470814e-17
26800,0.6136896134534157,2.297901703860747,1.0,1.0,2.9523041220401555e-17
26900,0.6146156539503395,2.2972766372236273,1.0,1.0,2.9630553150042426e-17
27000,0.6155403691631984,2.296652407446217,1.0,1.0,2.9738056206441876e-17
27100,0.6164637939599094,2.2960290109031023,1.0,1.0,2.984555133890395e-17
27200,0.6173859629344175,2.2954064439412245,1.0,1.0,2.99530394796727e-17
27300,0.6183069104104755,2.294784702879989,1.0,1.0,3.006052154460674e-17
27400,0.619226670445352,2.29416378401137,1.0,1.0,3.01679984338086e-17
27500,0.6201452768334764,2.293543683600017,1.0,1.0,3.027547103223752e-17
27600,0.6210627631100138,2.2929243978833544,1.0,1.0,3.0382940210304543e-17
27700,0.6219791625543764,2.2923059230716865,1.0,1.0,3.049040682443244e-17
27800,0.6228945081936692,2.2916882553482965,1.0,1.0,3.059787171760295e-17
27900,0.6238088328060729,2.2910713908695453,1.0,1.0,3.0705335719880645e-17
28000,0.6247221689241634,2.2904553257649707,1.0,1.0,3.08127996489179e-17
28100,0.6256345488381694,2.2898400561373835,1.0,1.0,3.0920264310439957e-17
28200,0.6265460045991681,2.2892255780629625,1.0,1.0,3.102773049871521e-17
28300,0.627456568022224,2.2886118875913493,1.0,1.0,3.113519899700094e-17
28400,0.6283662706894642,2.287998980745741,1.0,1.0,3.124267057798608e-17
28500,0.629275143953097,2.2873868535229827,1.0,1.0,3.1350146004203014e-17
28600,0.6301832189383743,2.2867755018936573,1.0,1.0,3.1457626028434843e-17
28700,0.6310905265464937,2.2861649218021762,1.0,1.0,3.1565111394106515e-17
28800,0.631997097457448,2.285555109166867,1.0,1.0,3.1672602835660295e-17
28900,0.6329029621328174,2.2849460598800624,1.0,1.0,3.1780101078917574e-17
29000,0.633808150818506,2.284337769808184,1.0,1.0,3.1887606841432463e-17
29100,0.634712693547428,2.2837302347918307,1.0,1.0,3.1995120832829097e-17
29200,0.6356166201421366,2.283123450645861,1.0,1.0,3.21026437551298e-17
29300,0.6365199602174028,2.2825174131594768,1.0,1.0,3.2210176303070497e-17
29400,0.6374227431827432,2.281912118096307,1.0,1.0,3.2317719164409826e-17
29500,0.6383249982448936,2.2813075611944877,1.0,1.0,3.242527302022117e-17
29600,0.6392267544102356,2.2807037381667423,1.0,1.0,3.253283854518292e-17
29700,0.6401280404871701,2.280100644700463,1.0,1.0,3.26404164078534e-17
29800,0.6410288850884458,2.2794982764577876,1.0,1.0,3.274800727093676e-17
29900,0.6419293166334342,2.2788966290756787,1.0,1.0,3.285561179154795e-17
30000,0.6428293633503609,2.278295698166,1.0,1.0,3.2963230621458244e-17
30100,0.6437290532784881,2.2776954793155926,1.0,1.0,3.3070864407344633e-17
30200,0.6446284142702484,2.27709596808635,1.0,1.0,3.317851379102375e-17
30300,0.6455274739933363,2.276497160015293,1.0,1.0,3.328617940967587e-17
30400,0.6464262599327512,2.2758990506146444,1.0,1.0,3.3393861896073495e-17
30500,0.6473247993927965,2.2753016353719,1.0,1.0,3.350156187879132e-17
30600,0.6482231194990337,2.2747049097499032,1.0,1.0,3.36092799824202e-17
30700,0.6491212472001934,2.274108869186914,1.0,1.0,3.371701682776349e-17
30800,0.6500192092700416,2.273513509096682,1.0,1.0,3.382477303203544e-17
30900,0.6509170323092046,2.2729188248685164,1.0,1.0,3.3932549209054e-17
31000,0.6518147427469504,2.272324811867354,1.0,1.0,3.404034596942357e-17
31100,0.6527123668429282,2.2717314654338296,1.0,1.0,3.4148163920714586e-17
31200,0.653609930688867,2.271138780884344,1.0,1.0,3.425600366763998e-17
31300,0.6545074602102326,2.270546753511131,1.0,1.0,3.436386581222414e-17
31400,0.6554049811678447,2.269955378582326,1.0,1.0,3.447175095396638e-17
31500,0.656302519159454,2.2693646513420296,1.0,1.0,3.457965969000026e-17
31600,0.6572000996212779,2.2687745670103774,1.0,1.0,3.468759261525576e-17
31700,0.6580977478294994,2.268185120783603,1.0,1.0,3.4795550322604396e-17
31800,0.6589954889017258,2.2675963078341033,1.0,1.0,3.490353340300783e-17
31900,0.6598933477984098,2.2670081233105033,1.0,1.0,3.501154244566484e-17
32000,0.6607913493242313,2.26642056233772,1.0,1.0,3.511957803814612e-17
32100,0.6616895181294429,2.2658336200170264,1.0,1.0,3.5227640766536044e-17
32200,0.6625878787111769,2.2652472914261135,1.0,1.0,3.5335731215559544e-17
32300,0.6634864554147172,2.264661571619154,1.0,1.0,3.544384996871653e-17
32400,0.6643852724347334,2.2640764556268644,1.0,1.0,3.5551997608402385e-17
32500,0.6652843538164784,2.263491938456567,1.0,1.0,3.5660174716034765e-17
32600,0.6661837234569519,2.26290801509225,1.0,1.0,3.576838187217277e-17
32700,0.6670834051060262,2.2623246804946318,1.0,1.0,3.587661965663104e-17
32800,0.6679834223675386,2.261741929601219,1.0,1.0,3.598488864859601e-17
32900,0.6688837987003481,2.2611597573263675,1.0,1.0,3.60931894267379e-17
33000,0.6697845574193583,2.2605781585613443,1.0,1.0,3.620152256931436e-17
33100,0.6706857216965046,2.259997128174386,1.0,1.0,3.630988865427932e-17
33200,0.6715873145617092,2.2594166610107593,1.0,1.0,3.6418288259388497e-17
33300,0.6724893589038017,2.25883675189282,1.0,1.0,3.6526721962297126e-17
33400,0.6733918774714057,2.2582573956200727,1.0,1.0,3.663519034066089e-17
33500,0.6742948928737931,2.257678586969229,1.0,1.0,3.674369397223139e-17
33600,0.6751984275817051,2.2571003206942684,1.0,1.0,3.685223343494863e-17
33700,0.6761025039281414,2.256522591526495,1.0,1.0,3.6960809307038366e-17
33800,0.677007144109115,2.255945394174596,1.0,1.0,3.706942216709766e-17
33900,0.6779123701843773,2.255368723324703,1.0,1.0,3.7178072594184245e-17
34000,0.67881820407811,2.2547925736404464,1.0,1.0,3.728676116790477e-17
34100,0.679724667579585,2.254216939763016,1.0,1.0,3.739548846849884e-17
34200,0.6806317823437931,2.2536418163112177,1.0,1.0,3.7504255076923587e-17
34300,0.6815395698920418,2.2530671978815344,1.0,1.0,3.761306157493187e-17
34400,0.6824480516125211,2.2524930790481803,1.0,1.0,3.772190854515246e-17
34500,0.6833572487608397,2.251919454363161,1.0,1.0,3.783079657117293e-17
