Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.4900138749752943,2.499238919881688,1.0,0.00021192482740639562,1.2306657362005735e-19
100,2.480051380187075,2.498478518201726,1.0,0.00022069236181820884,2.456365445089273e-19
200,2.4701144688295393,2.4977187992986267,1.0,0.00022978921549277054,3.6771880242290363e-19
300,2.4602023941930096,2.4969597676185615,1.0,0.0002392262849438831,4.893277786040066e-19
400,2.4503153049798985,2.496201427708211,1.0,0.00024901476544014756,6.104754844653994e-19
500,2.4404533494135863,2.4954437842078843,1.0,0.00025916615681187416,7.311735280829556e-19
600,2.4306166752196536,2.4946868418448926,1.0,0.0002696922692843051,8.514331308009354e-19
700,2.420805429607396,2.4939306054271766,1.0,0.0002806052293395922,9.712651430696089e-19
800,2.411019759251386,2.4931750798371715,1.0,0.00029191748560042363,1.090680059525417e-18
900,2.4012598102732157,2.4924202700259057,1.0,0.0003036418147294162,1.209688033350877e-18
1000,2.3915257282233338,2.4916661810073215,1.0,0.0003157913273487134,1.3282988899920065e-18
1100,2.381817658063031,2.4909128178528137,1.0,0.00032837947397201805,1.4465221402304795e-18
1200,2.372135744146445,2.4901601856859767,1.0,0.0003414200509428422,1.5643669926527564e-18
1300,2.362480130202722,2.489408289677551,1.0,0.00035492720638197195,1.6818423655645875e-18
1400,2.352850959318252,2.4886571350405657,1.0,0.00036891544613415483,1.7989568983540294e-18
1500,2.3432483739189385,2.4879067270256683,1.0,0.00038339963971645297,1.915718962349411e-18
1600,2.333672515752579,2.4871570709166337,1.0,0.0003983950262579361,2.0321366711926303e-18
1700,2.3241235258712902,2.4864081720260507,1.0,0.00041391722043282453,2.1482178907572926e-18
1800,2.314601544613992,2.4856600356911747,1.0,0.00042998221837975414,2.263970248626609e-18
1900,2.3051067115889423,2.4849126672699446,1.0,0.00044660640360216775,2.3794011431443634e-18
2000,2.2956391656563246,2.4841660721371572,1.0,0.0004638065528507207,2.4945177520984123e-18
2100,2.2861990449108767,2.4834202556807905,1.0,0.0004815998419765988,2.609327041006226e-18
2200,2.2767864866645544,2.482675223298478,1.0,0.0005000038517588568,2.723835771049381e-18
2300,2.2674016274292477,2.4819309803941207,1.0,0.0005190365736936764,2.838050506673542e-18
2400,2.258044602899516,2.4811875323746375,1.0,0.0005387164157483193,2.951977622876559e-18
2500,2.248715547935366,2.4804448846468476,1.0,0.0005590622080706709,3.0656233121542397e-18
2600,2.2394145965450627,2.4797030426144797,1.0,0.0005800932086520438,3.178993591193414e-18
2700,2.230141881867964,2.478962011675304,1.0,0.000601829108935581,3.292094307263237e-18
2800,2.220897536157394,2.4782217972183838,1.0,0.000624290039372144,3.404931144344261e-18
2900,2.21168169076354,2.4774824046214423,1.0,0.0006474965749103667,3.517509629012237e-18
3000,2.2024944761163754,2.476743839248338,1.0,0.0006714697404227588,3.629835136078322e-18
3100,2.193336021708621,2.4760061064466496,1.0,0.0006962310160615326,3.741912893980259e-18
3200,2.1842064560787304,2.475269211545364,1.0,0.0007218023425352715,3.8537479899845405e-18
3300,2.175105906793906,2.474533159852661,1.0,0.0007482061263089923,3.965345375156379e-18
3400,2.166034500433153,2.4737979566537995,1.0,0.0007754652447143906,4.076709869143962e-18
3500,2.156992362570358,2.473063607209093,1.0,0.0008036030509738223,4.187846164756868e-18
3600,2.1479796177574135,2.4723301167519764,1.0,0.0008326433791238097,4.29875883237353e-18
3700,2.13899638950737,2.4715974904871594,1.0,0.0008626105488427349,4.409452324167379e-18
3800,2.130042800277632,2.470865733588864,1.0,0.0008935293701684,4.519930978170245e-18
3900,2.1211189714531966,2.4701348511991448,1.0,0.0009254251481092268,4.630199022178768e-18
4000,2.112225023329938,2.4694048484262825,1.0,0.0009583236871355538,4.7402605775005266e-18
4100,2.103361075097934,2.4686757303432594,1.0,0.0009922512955541363,4.850119662557221e-18
4200,2.0945272448248526,2.467947501986304,1.0,0.0010272347897533063,4.959780196349337e-18
4300,2.0857236494393847,2.467220168353507,1.0,0.0010633014983200129,5.069246001793988e-18
4400,2.0769504047147374,2.466493734403504,1.0,0.0011004792660195273,5.17852080891289e-18
4500,2.068207625252192,2.4657682050542293,1.0,0.0011387964576350385,5.287608257936245e-18
4600,2.0594954244647274,2.4650435851817254,1.0,0.0011782819616605877,5.396511902243423e-18
4700,2.0508139145607087,2.46431987961902,1.0,0.0012189651938439017,5.5052352112242486e-18
4800,2.0421632065276514,2.46359709315506,1.0,0.0012608761005732383,5.613781573020702e-18
4900,2.0335434101160725,2.4628752305337027,1.0,0.0013040451621039173,5.722154297167924e-18
5000,2.0249546338234117,2.462154296452762,1.0,0.0013485033956186498,5.83035661713306e-18
5100,2.0163969848780527,2.4614342955631083,1.0,0.001394282358117671,5.938391692764091e-18
5200,2.0078705692234293,2.460715232467822,1.0,0.0014414141491350119,6.0462626126439105e-18
5300,1.9993754915022333,2.4599971117213912,1.0,0.0014899314132731378,6.1539723963516436e-18
5400,1.9909118550407234,2.459279937828965,1.0,0.0015398673425546239,6.261523996656435e-18
5500,1.982479761833148,2.4585637152456457,1.0,0.0015912556785838694,6.368920301616808e-18
5600,1.974079312526271,2.4578484483758305,1.0,0.0016441307145158568,6.476164136605127e-18
5700,1.9657106064040284,2.457134141572595,1.0,0.0016985272968270682,6.583258266262175e-18
5800,1.957373741372301,2.4564207991371187,1.0,0.0017544808268835643,6.690205396372223e-18
5900,1.9490688139438217,2.4557084253181505,1.0,0.0018120272623016742,6.797008175687738e-18
6000,1.9407959192232174,2.454997024311511,1.0,0.0018712031181019606,6.903669197659898e-18
6100,1.9325551508921912,2.4542866002596377,1.0,0.0019320454676416965,7.010191002139201e-18
6200,1.9243466011948551,2.4535771572511593,1.0,0.0019945919433342896,7.11657607698447e-18
6300,1.9161703609232115,2.4528686993205104,1.0,0.0020588807371443307,7.222826859635644e-18
6400,1.9080265194027966,2.4521612304475773,1.0,0.0021249506008544916,7.328945738616662e-18
6500,1.8999151644784893,2.4514547545573766,1.0,0.002192840846103161,7.434935054997332e-18
6600,1.8918363825004887,2.450749275519766,1.0,0.002262591344190934,7.540797103790237e-18
6700,1.8837902583104695,2.4500447971491837,1.0,0.0023342425256452914,7.646534135303788e-18
6800,1.87577687522792,2.4493413232044166,1.0,0.002407835379548806,7.752148356448752e-18
6900,1.8677963150366688,2.4486388573884006,1.0,0.0024834114526223194,7.857641931997788e-18
7000,1.8598486579716047,2.4479374033480417,1.0,0.002561012848062205,7.963016985798568e-18
7100,1.8519339827056003,2.4472369646740684,1.0,0.0026406822241256123,8.06827560194488e-18
7200,1.8440523663366393,2.446537544900907,1.0,0.0027224627924674616,8.17341982590378e-18
7300,1.836203884375158,2.445839147506579,1.0,0.0028063983162202044,8.278451665613396e-18
7400,1.8283886107316032,2.445141775912627,1.0,0.0028925331078156757,8.383373092532023e-18
7500,1.820606617704217,2.444445433484059,1.0,0.0029809120265508193,8.488186042650131e-18
7600,1.8128579759670487,2.4437501235293135,1.0,0.003071580475886293,8.592892417472188e-18
7700,1.8051427545582048,2.44305584930025,1.0,0.0031645844004873913,8.697494084966889e-18
7800,1.7974610208683406,2.442362613992154,1.0,0.0032599702829946287,8.801992880477894e-18
7900,1.7898128406293956,2.4416704207437663,1.0,0.0033577851405304227,8.906390607602485e-18
8000,1.7821982779035868,2.4409792726373265,1.0,0.003458076520934661,9.010689039047991e-18
8100,1.774617395072657,2.4402891726986375,1.0,0.003560892498732149,9.11488991744851e-18
8200,1.7670702528273872,2.4396001238971454,1.0,0.0036662816708281643,9.218994956159296e-18
8300,1.75955691015738,2.438912129146036,1.0,0.0037742931519324507,9.323005840025891e-18
8400,1.752077424341116,2.4382251913023474,1.0,0.0038849765697092087,9.426924226115767e-18
8500,1.74463185093629,2.437539313167099,1.0,0.003998382059655081,9.530751744443534e-18
8600,1.7372202437704325,2.4368544974854327,1.0,0.004114560259702138,9.634489998652001e-18
