Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4991498750703873,1.0,0.0002129344492738383,1.8293485974780487e-19
100,0.013730683716411058,2.498299978989078,1.0,0.00022279945537417856,3.6506729475541837e-19
200,0.020443597831878876,2.497450318790887,1.0,0.00023308681189515568,5.464175983226121e-19
300,0.027057832444769305,2.496600901625093,1.0,0.0002438128336919032,7.270047506471007e-19
400,0.03357539861755227,2.495751734747463,1.0,0.00025499437961340465,9.06847417355204e-19
500,0.03999825497303218,2.4949028255125665,1.0,0.0002666488667233402,1.0859637370502033e-18
600,0.046328309411513724,2.494054181366369,1.0,0.00027879428472843415,1.2643713425189874e-18
700,0.05256742075996834,2.493205809839096,1.0,0.00029144921061130535,1.442087380969357e-18
800,0.05871740035660207,2.492357718538358,1.0,0.00030463282345882803,1.6191285333876013e-18
900,0.06478001357365477,2.4915099151425264,1.0,0.00031836491948844525,1.7955110330753545e-18
1000,0.0707569812811687,2.4906624073943546,1.0,0.00033266592726544086,1.9712506833741575e-18
1100,0.0766499812545029,2.489815203094832,1.0,0.00034755692310040054,2.1463628746691462e-18
1200,0.0824606495280204,2.488968310097267,1.0,0.0003630596466319691,2.320862600682127e-18
1300,0.08819058169736106,2.488121736301587,1.0,0.0003791965165785838,2.4947644741031286e-18
1400,0.09384133417262822,2.487275489648854,1.0,0.0003959906466607377,2.668082741610412e-18
1500,0.09941442538452318,2.486429578115981,1.0,0.00041346586168344857,2.8408312982937354e-18
1600,0.10491133694559167,2.4855840097106503,1.0,0.0004316467137714941,3.0130237015399403e-18
1700,0.11033351476849326,2.4847387924664175,1.0,0.00045055849875252907,3.184673184385282e-18
1800,0.1156823701431097,2.483893934438007,1.0,0.00047022727268053455,3.3557926683825048e-18
1900,0.1209592807743034,2.4830494436967814,1.0,0.0004906798684868319,3.52639477601756e-18
2000,0.1261655917820292,2.482205328326385,1.0,0.0005119439127569958,3.696491842683409e-18
2100,0.13130261666529117,2.481361596418556,1.0,0.0005340478426205664,3.866095928248418e-18
2200,0.13637163823156484,2.4805182560690953,1.0,0.0005570209227442335,4.035218828258646e-18
2300,0.14137390949310777,2.479675315373997,1.0,0.000580893262420723,4.203872084767916e-18
2400,0.1463106545314948,2.478832782425726,1.0,0.0006056958327433914,4.372066996842138e-18
2500,0.1511830693317587,2.4779906653096435,1.0,0.000631460483853985,4.539814630757384e-18
2600,0.15599232258733153,2.4771489721005713,1.0,0.0006582199622550133,4.707125829907998e-18
2700,0.16073955647702226,2.4763077108594946,1.0,0.0006860079281751919,4.874011224440701e-18
2800,0.1654258874151258,2.475466889630395,1.0,0.0007148589729747412,5.040481240654481e-18
2900,0.17005240677579544,2.4746265164372128,1.0,0.0007448086365809958,5.206546110168321e-18
3000,0.17462018159269194,2.4737865992809307,1.0,0.0007758934249406657,5.372215878883851e-18
3100,0.17913025523488826,2.4729471461367782,1.0,0.0008081508274757621,5.537500415763951e-18
3200,0.1835836480599793,2.472108164951551,1.0,0.0008416193345328615,5.702409421438482e-18
3300,0.187981358045332,2.4712696636410416,1.0,0.0008763384548061692,5.866952436674863e-18
3400,0.19232436139827364,2.470431650087577,1.0,0.0009123487327300506,6.031138850703092e-18
3500,0.19661361314609357,2.4695941321376638,1.0,0.0009496917658151638,6.194977909449495e-18
3600,0.20085004770661855,2.4687571175997305,1.0,0.000988410221927305,6.358478723670212e-18
3700,0.20503457944011305,2.4679206142419705,1.0,0.0010285478564802109,6.5216502770246896e-18
3800,0.20916810318323734,2.467084629790278,1.0,0.0010701495295398766,6.684501434092142e-18
3900,0.2132514947657317,2.4662491719262754,1.0,0.0011132612228126337,6.8470409483718886e-18
4000,0.2172856115104856,2.46541424828543,1.0,0.0011579300565149886,7.009277470272465e-18
4100,0.22127129271764565,2.4645798664552547,1.0,0.0012042043060949137,7.171219555119947e-18
4200,0.2252093601333084,2.463746033973594,1.0,0.001252133418800483,7.332875671219225e-18
4300,0.22910061840343868,2.4629127583269876,1.0,0.0013017680300707601,7.494254207973917e-18
