Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4991498750183503,0.00029331658409115224,1.0,2.348788150105736e-19
100,0.013731104163804922,2.4982999787271027,0.00041686511282379435,1.0,4.648057466300616e-19
200,0.02044588595174459,2.4974503179996304,0.0005844024431836958,1.0,6.899725607839465e-19
300,0.027062785859150493,2.49660089976648,0.0008085397636782288,1.0,9.105629578585864e-19
400,0.03358373193562347,2.495751731005722,0.0011045133825290376,1.0,1.1267529501890852e-18
500,0.04001060300145208,2.4949028187336295,0.001490460625378387,1.0,1.3387112053771386e-18
600,0.04634523008744202,2.4940541699956738,0.001987660936910385,1.0,1.5465993735702526e-18
700,0.05258939783793983,2.493205791857829,0.0026207263402948655,1.0,1.7505723996712392e-18
800,0.05874484587593555,2.492357691398176,0.0034177255038190246,1.0,1.950778821292356e-18
900,0.06481327012969439,2.4915098756987937,0.004410226650247706,1.0,2.147361053198401e-18
1000,0.07079632412080883,2.4906623518379316,0.005633246438011552,1.0,2.340455658901045e-18
1100,0.07669562021376918,2.489815126882457,0.007125094697089662,1.0,2.5301936100195966e-18
1200,0.08251273082732534,2.4889682078805624,0.008927108407035256,1.0,2.7167005339516155e-18
1300,0.0882491896082837,2.4881216018547283,0.011083272395171262,1.0,2.900096950390443e-18
1400,0.09390649256841044,2.487275315794937,0.013639728700750253,1.0,3.0804984971783515e-18
1500,0.09948609918505419,2.4864293566521245,0.01664418115818267,1.0,3.2580161459641407e-18
1600,0.1049894334665482,2.485583731331863,0.02014520625040217,1.0,3.4327564080998127e-18
1700,0.11041788498314681,2.484738446688274,0.024191485428226356,1.0,3.604821531215142e-18
1800,0.11577320082206173,2.483893509518156,0.028831341654396936,1.0,3.774309476783635e-18
1900,0.12105656382896895,2.4830489265553246,0.03411115801857989,1.0,3.941314537011845e-18
2000,0.12626997882413743,2.4822047044651625,0.04007583362134581,1.0,4.105926840618792e-18
2100,0.13141480756740087,2.481360849839363,0.0467665602749342,1.0,4.268233279575077e-18
2200,0.13649238296527813,2.4805173691908706,0.05422048628328435,1.0,4.428317334794512e-18
2300,0.14150400982136183,2.4796742689490077,0.062469940565725746,1.0,4.586259224768361e-18
2400,0.14645096556467113,2.478831555454783,0.07154173120045781,1.0,4.742136047378966e-18
2500,0.1513345009563465,2.4779892349563775,0.0814565366968576,1.0,4.896021915216377e-18
2600,0.15615584077525566,2.4771473136047972,0.09222840518137543,1.0,5.047988084688836e-18
2700,0.16091618448316436,2.476305797449698,0.1038643731278377,1.0,5.198103079206226e-18
2800,0.1656167068700151,2.4754646924353634,0.1163642114501191,1.0,5.346432806704519e-18
2900,0.170258558679875,2.4746240043968455,0.12972030287391212,1.0,5.493040671781746e-18
3000,0.17484286721813921,2.473783739056251,0.1439176506745291,1.0,5.637987682688308e-18
3100,0.17937073694060374,2.4729439020191757,0.15893401525228168,1.0,5.781332553406115e-18
3200,0.18384325002487695,2.4721044987712824,0.17474017173593137,1.0,5.923131801046923e-18
3300,0.18826146692479087,2.4712655346750134,0.19130027895428325,1.0,6.06343983880079e-18
3400,0.19262642690826756,2.470427014966438,0.20857234776135125,1.0,6.202309064625684e-18
3500,0.19693914857920697,2.4695889447522292,0.22650879488382591,1.0,6.339789945888307e-18
3600,0.2012006303839217,2.468751329006767,0.24505706719352893,1.0,6.475931100145944e-18
3700,0.20541185110259635,2.4679141725693587,0.2641603205833194,1.0,6.610779372248388e-18
3800,0.2095737703262818,2.4670774801415827,0.28375813741378375,1.0,6.744379907943655e-18
3900,0.2136873289198968,2.4662412562847416,0.303787266754186,1.0,6.876776224137781e-18
4000,0.21775344947168465,2.46540550541743,0.3241823723076164,1.0,7.008010275979548e-18
4100,0.22177303672960577,2.464570231813208,0.3448767739220687,1.0,7.138122520924111e-18
4200,0.22574697802506696,2.463735439598375,0.36580316987590433,1.0,7.267151979901605e-18
4300,0.22967614368442785,2.462901132749851,0.38689432861887996,1.0,7.39513629575148e-18
4400,0.23356138742868848,2.4620673150931527,0.40808374027861916,1.0,7.52211178902919e-18
