Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,0.006923328216331028,1.0,0.00029342178085622894,1.2260316030155665e-19
100,0.0137292856128665,0.01374514779671432,1.0,0.00041716343596165384,2.4476135300276164e-19
200,0.02044205421437945,0.0204675363279761,1.0,0.0005850313519196737,3.6648536032847325e-19
300,0.027056041185710398,0.027092516663489465,1.0,0.0008097050496786995,4.87786600299624e-19
400,0.03357324626579128,0.03362205872387429,1.0,0.001106514285662441,6.086757849855733e-19
500,0.039995617563003266,0.040058081235986254,1.0,0.0014937212994147187,7.291632778491524e-19
600,0.0463250532405689,0.04640245338772533,1.0,0.001992768999948713,8.492591085009398e-19
700,0.052563403136031486,0.05265699643475258,1.0,0.002628479088622626,9.689729867431959e-19
800,0.05871247031769154,0.05882348523234219,1.0,0.003429184134678187,1.0883143159728741e-18
900,0.06477401258062838,0.06490364971660703,1.0,0.00442677853530149,1.2072922059614113e-18
1000,0.07074974388532883,0.07089917632324705,1.0,0.005656675115312204,1.3259154850585734e-18
1100,0.07664133574125603,0.07681170935812838,1.0,0.007157656822874614,1.444192711840515e-18
1200,0.0824504185379697,0.08264285231042758,1.0,0.008971616441020291,1.5621321862480118e-18
1300,0.08817858282592828,0.08839416911727009,1.0,0.011143181312800898,1.6797419602336474e-18
1400,0.09382738054933017,0.09406718538578626,1.0,0.013719224558542353,1.797029847945112e-18
1500,0.09939832623303466,0.09966338956170867,1.0,0.01674826890417791,1.9140034354785113e-18
1600,0.10489289812548801,0.10518423406346,1.0,0.020279793817352787,2.0306700902153367e-18
1700,0.11031253929966767,0.11063113637370897,1.0,0.024363460879341714,2.1470369697718723e-18
1800,0.11565865871369865,0.11600548007890978,1.0,0.029048276001187867,2.2631110305939514e-18
1900,0.12093263223299819,0.12130861588869084,1.0,0.03438171007217394,2.3788990361923176e-18
2000,0.12613580361549195,0.12654186260605038,1.0,0.0404088016499603,2.494407565062809e-18
2100,0.1312694854614513,0.13170650807237316,1.0,0.04717126643001435,2.6096430182924427e-18
2200,0.13633496012947602,0.13680381006487466,1.0,0.054706638266192265,2.724611626892403e-18
2300,0.14133348062000736,0.14183499718067094,1.0,0.06304746567341202,2.839319458839004e-18
2400,0.14626627142768528,0.1468012696723647,1.0,0.07222058583257429,2.953772425881595e-18
2500,0.15113452936387486,0.15170380026736813,1.0,0.08224649558568553,3.0679762900955216e-18
2600,0.1559394243505698,0.1565437349517379,1.0,0.09313883556217062,3.181936670221483e-18
2700,0.16068210018680595,0.16132219372790293,1.0,0.10490399986575416,3.2956590477944296e-18
2800,0.16536367528872353,0.16604027134950958,1.0,0.11754087969819338,3.4091487730732812e-18
2900,0.16998524340432114,0.17069903802938102,1.0,0.13104074511630182,3.5224110707963965e-18
3000,0.17454787430393676,0.17529954011925977,1.0,0.1453872650177177,3.635451045769499e-18
3100,0.1790526144473764,0.17984280077324669,1.0,0.16055666160979132,3.74827368829631e-18
3200,0.1835004876286496,0.18432982058865033,1.0,0.17651799203797602,3.860883879468626e-18
3300,0.18789249559917254,0.1887615782202549,1.0,0.1932335467737336,3.973286396331682e-18
3400,0.19222961867029062,0.1931390309766562,1.0,0.21065935186728824,4.085485916934412e-18
3500,0.19651281629590187,0.19746311540017825,1.0,0.22874576019616844,4.197487025273404e-18
3600,0.20074302763597066,0.2017347478219845,1.0,0.24743811543854466,4.3092942161541316e-18
3700,0.2049211721016646,0.20595482490435507,1.0,0.2666774718133076,4.420911899968574e-18
3800,0.20904814988279286,0.21012422416447893,1.0,0.28640135235310205,4.532344407413901e-18
3900,0.213124842458243,0.21424380447626337,1.0,0.3065445287814501,4.643595994165007e-18
4000,0.21715211309004456,0.21831440656300877,1.0,0.327039806896692,4.754670845504292e-18
4100,0.22113080730168572,0.22233685347265766,1.0,0.34781880239865104,4.865573080934316e-18
4200,0.2250617533412409,0.2263119510316967,1.0,0.3688126935362448,4.976306758790038e-18
4300,0.22894576262992528,0.23024048829669203,1.0,0.3899529387278464,5.086875880851785e-18
