Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
6100,0.29169875182763727,0.2939216148506126,0.7223072551767951,1.0,1.0547839875684086e-17
6200,0.29482741404138146,0.29710403040724415,0.7369450253395877,1.0,1.0704763732768097e-17
6300,0.29792247562367447,0.30025312709620894,0.7510273284512062,1.0,1.0861482481422759e-17
6400,0.30098447725541905,0.30336943718054954,0.7645542843972593,1.0,1.1018006330947401e-17
6500,0.3040139497598815,0.3064534833842496,0.777528417305796,1.0,1.1174345697776332e-17
6600,0.30701141432504125,0.309505779115206,0.7899544343368383,1.0,1.133051123455702e-17
6700,0.3099773827197261,0.312526828681983,0.8018390068164664,1.0,1.1486365186564992e-17
6800,0.3129123575037468,0.3155171275045776,0.8131905559664281,1.0,1.1641725690343512e-17
6900,0.3158168322322227,0.31847716231935724,0.8240190451270074,1.0,1.1796551085669804e-17
7000,0.31869129165434174,0.3214074113783369,0.8343357800364659,1.0,1.1950854458833546e-17
7100,0.32153621190671045,0.324308344643022,0.8441532184174867,1.0,1.2104648235968333e-17
7200,0.324352060701441,0.32718042397298003,0.8534847898331412,1.0,1.2257944240593463e-17
7300,0.3271392975091443,0.3300241033092775,0.8623447265132,1.0,1.2410753744322443e-17
7400,0.32989837373699027,0.3328398288529626,0.8707479056166694,1.0,1.2563087511735598e-17
7500,0.3326297329020018,0.33562803923876894,0.878709703188413,1.0,1.2714955840247105e-17
7600,0.33533381079971797,0.33838916570415917,0.8862458598859675,1.0,1.2866368595646076e-17
7700,0.3380110356683827,0.3411236322538562,0.8933723583964619,1.0,1.3017335243911978e-17
7800,0.3406618283487974,0.3438318558200171,0.9001053123313083,1.0,1.3167864879776767e-17
7900,0.3432866024399701,0.34651424641816925,0.9064608662766374,1.0,1.33179662524479e-17
8000,0.34588576445069447,0.34917120729905066,0.9124551065885405,1.0,1.3467647788853711e-17
8100,0.34845971394718395,0.3518031350964829,0.9181039824521744,1.0,1.3616917614701769e-17
8200,0.351008843696879,0.35441041997134104,0.9234232366708173,1.0,1.3765783573613476e-17
8300,0.3535335398085512,0.35699344575183867,0.9284283456132011,1.0,1.3914253244559733e-17
8400,0.3560341818688126,0.35955259007014473,0.9331344677229569,1.0,1.4062333957781087e-17
8500,0.35851114307513743,0.36208822449550077,0.9375563999811253,1.0,1.421003280937058e-17
8600,0.36096479036550944,0.36460071466390126,0.9417085417097228,1.0,1.4357356674654874e-17
8700,0.36339548454478837,0.36709042040447415,0.9456048651096995,1.0,1.450431222051134e-17
8800,0.36580358040789795,0.36955769586263626,0.9492588919389399,1.0,1.465090591672356e-17
8900,0.3681894268599308,0.3720028896201251,0.9526836757538903,1.0,1.4797144046484276e-17
9000,0.3705533670332562,0.3744263448119915,0.9558917891607651,1.0,1.4943032716121404e-17
9100,0.37289573840173057,0.3768283992406594,0.9588953155481069,1.0,1.5088577864134788e-17
9200,0.3752168728920818,0.37920938548710986,0.9617058448007343,1.0,1.523378526961638e-17
9300,0.3775170969925632,0.3815696310192941,0.9643344725251333,1.0,1.5378660560100395e-17
9400,0.37979673185894797,0.3839094582978462,0.9667918023473109,1.0,1.552320921892357e-17
9500,0.38205609341794505,0.38622918487917196,0.9690879508755602,1.0,1.5667436592135554e-17
9600,0.3842954924681118,0.3885291235159969,0.9712325549519203,1.0,1.5811347894998755e-17
9700,0.3865152347783339,0.39080958225541657,0.9732347808469781,1.0,1.5954948218156722e-17
9800,0.38871562118394193,0.39307086453456225,0.9751033350827206,1.0,1.6098242533475933e-17
9900,0.3908969476805353,0.3953132692739185,0.9768464765971493,1.0,1.6241235699647642e-17
10000,0.3930595055155745,0.3975370909683594,0.9784720299920944,1.0,1.6383932467557218e-17
10100,0.39520358127780886,0.3997426197759776,0.9799873996320133,1.0,1.6526337485499005e-17
10200,0.3973294569845981,0.40193014160477003,0.9813995843863489,1.0,1.6668455304275372e-17
10300,0.3994374101671884,0.40409993819721324,0.9827151928313173,1.0,1.6810290382257185e-17
10400,0.40152771395400016,0.40625228721281903,0.98394045874861,1.0,1.6951847090465428e-17
10500,0.40360063715198324,0.40838746230870204,0.9850812567785663,1.0,1.7093129717779028e-17
10600,0.4056564443260927,0.41050573321822487,0.9861431181038546,1.0,1.723414247638984e-17
10700,0.4076953958769373,0.41260736582776375,0.987131246056605,1.0,1.737488950766813e-17
10800,0.40971774811665107,0.4146926222516557,0.9880505315574096,1.0,1.751537488866059e-17
10900,0.41172375334304107,0.41676176090536915,0.98890556830861,1.0,1.7655602639544295e-17
11000,0.4137136599120511,0.4188150365769358,0.9897006676769472,1.0,1.7795576732508504e-17
11100,0.41568771230859497,0.42085270049671913,0.9904398732120516,1.0,1.7935301102749128e-17
11200,0.4176461512158014,0.4228750004055241,0.9911269747574162,1.0,1.8074779662674602e-17
11300,0.419589213582715,0.42488218062112415,0.9917655221195754,1.0,1.8214016321041093e-17
11400,0.4215171326904971,0.42687448210323475,0.9923588382692362,1.0,1.835301500988199e-17
11500,0.4234301382171688,0.4288521425169612,0.9929100320551805,1.0,1.8491779724162828e-17
11600,0.4253284563009414,0.4308153962947885,0.9934220104179546,1.0,1.863031458310389e-17
11700,0.4272123096021782,0.4327644746971265,0.9938974900957517,1.0,1.8768623930304473e-17
11800,0.42908191736403356,0.4346996058714511,0.9943390088195506,1.0,1.890669673525942e-17
11900,0.43093749547020166,0.43662101491009686,0.9947489359982324,1.0,1.9044508798864882e-17
12000,0.4327792564999235,0.4385289239067044,0.9951294828983103,1.0,1.9182070566305012e-17
12100,0.43460740978534185,0.44042355201138467,0.9954827123266513,1.0,1.93193916920928e-17
12200,0.4364221614675967,0.44230511548461654,0.9958105478249074,1.0,1.9456481124764826e-17
12300,0.4382237145516935,0.4441738277499131,0.9961147823873413,1.0,1.9593347178571123e-17
12400,0.4400122689601792,0.4460298994452929,0.9963970867153047,1.0,1.9729997594538573e-17
12500,0.4417880215856628,0.4478735384735771,0.996659017022866,1.0,1.986643105723768e-17
12600,0.4435511663411781,0.4497049500515468,0.9969020224088878,1.0,2.0002623619240642e-17
12700,0.4453018942066766,0.45152433675799236,0.9971274518115293,1.0,2.0138579685841622e-17
12800,0.44704039327789524,0.45333189858067613,0.9973365605626333,1.0,2.0274303395186884e-17
12900,0.44876684881418744,0.4551278329622302,0.9975305165582646,1.0,2.0409798694825812e-17
13000,0.450481443285351,0.45691233484503785,0.9977104060623695,1.0,2.0545069387480226e-17
13100,0.4521843564174841,0.4586855967150931,0.9978772391604973,1.0,2.0680119159981065e-17
13200,0.45387576523789536,0.4604478086448878,0.9980319548803671,1.0,2.0814951602454827e-17
13300,0.45555584411909233,0.4621991583353356,0.9981754259958139,1.0,2.0949570221581233e-17
13400,0.4572247648218767,0.46393983115676274,0.9983084635303129,1.0,2.1083978450099336e-17
13500,0.45888269653756286,0.4656700101889861,0.9984318209758818,1.0,2.1218179653861224e-17
13600,0.46052980592934906,0.46738987626050116,0.9985461982427057,1.0,2.1352177137219633e-17
13700,0.46216625717285637,0.4690996079868002,0.9986522453543355,1.0,2.1485974147272727e-17
13800,0.4637922119958593,0.47079938180784253,0.9987505659027851,1.0,2.1619573877279752e-17
13900,0.46540782971722905,0.4724893720246951,0.9988417202773041,1.0,2.1752979469486476e-17
14000,0.4670132672851052,0.4741697508353671,0.9989262286800386,1.0,2.1886194017506558e-17
14100,0.4686086793143181,0.47584068836985266,0.9990045739412262,1.0,2.201922056836724e-17
14200,0.470194218123078,0.47750235272440383,0.9990772041459939,1.0,2.2152062124296937e-17
14300,0.47177003376895,0.47915490999505156,0.9991445350842597,1.0,2.2284721644306902e-17
14400,0.47333627408413137,0.4807985243103908,0.9992069525346754,1.0,2.2417202045623114e-17
14500,0.4748930847100476,0.4824333578636468,0.99926481439299,1.0,2.254950620496882e-17
14600,0.47644060913128483,0.48405957094404356,0.9993184526546766,1.0,2.2681636959757527e-17
14700,0.477978988708872,0.4856773219674823,0.9993681752611319,1.0,2.2813597109189375e-17
14800,0.4795083627129314,0.4872867675065582,0.9994142678182505,1.0,2.2945389415274526e-17
14900,0.4810288683547098,0.488888062319916,0.9994569951956802,1.0,2.3077016603788242e-17
15000,0.48254064081800524,0.4904813593809738,0.9994966030145885,1.0,2.3208481365182688e-17
15100,0.48404381329000506,0.4920668099060188,0.9995333190313146,1.0,2.333978635543606e-17
15200,0.4855385169915478,0.493644563381696,0.9995673544238423,1.0,2.3470934196874928e-17
15300,0.4870248812068208,0.4952147675919004,0.9995989049876147,1.0,2.360192747894778e-17
15400,0.48850303331251077,0.4967775686440902,0.9996281522468088,1.0,2.3732768758972828e-17
15500,0.48997309880641554,0.49833311099502703,0.9996552644868129,1.0,2.3863451528839048e-17
15600,0.4914352013355309,0.4998815374759652,0.9996803977132878,1.0,2.3993940610773838e-17
15700,0.49288946272361617,0.5014229893172941,0.9997036965428533,1.0,2.4124239039496676e-17
15800,0.4943360029982137,0.5029576061726535,0.9997252950301174,1.0,2.4254349796517014e-17
15900,0.4957749404171794,0.5044855261425285,0.9997453174354611,1.0,2.4384275811667317e-17
16000,0.4972063914947359,0.5060068857973382,0.9997638789377046,1.0,2.4514019964549472e-17
16100,0.49863047102705776,0.5075218202000283,0.9997810862955085,1.0,2.4643585085914983e-17
16200,0.5000472921174,0.5090304629281809,0.999797038461108,1.0,2.4772973958975726e-17
16300,0.5014569662007805,0.5105329460956489,0.9998118271497357,1.0,2.4902189320649837e-17
16400,0.5028596030682243,0.5120294003737305,0.9998255373678684,1.0,2.5031233862754256e-17
16500,0.5042553108905818,0.5135199550118881,0.999838247903213,1.0,2.516011023313699e-17
16600,0.5056441962419284,0.5150047378580269,0.9998500317791565,1.0,2.5288821036761705e-17
16700,0.507026364122555,0.5164838753783438,0.9998609566762111,1.0,2.5417368836742786e-17
16800,0.5084019179815601,0.5179574926767458,0.9998710853228155,1.0,2.5545756155337496e-17
16900,0.5097709597390492,0.519425713513865,0.9998804758576894,1.0,2.567398547489417e-17
17000,0.5111335898079523,0.5208886603256617,0.9998891821657829,1.0,2.580205923876165e-17
17100,0.5124899071154674,0.5223464542416375,0.9998972541897243,1.0,2.5929979852161815e-17
17200,0.5138400091241361,0.5237992151026583,0.9999047382185314,1.0,2.6057749683028222e-17
17300,0.515183991852562,0.5252470614784048,0.999911677155231,1.0,2.6185371062807462e-17
17400,0.5165219498957778,0.5266901106844466,0.9999181107649128,1.0,2.6312846287238165e-17
17500,0.5178539764452685,0.5281284787989629,0.9999240759046373,1.0,2.644017761708847e-17
17600,0.5191801633086593,0.5295622806791043,0.9999296067365145,1.0,2.6567367278878556e-17
17700,0.5205006009290736,0.5309916299770121,0.9999347349251778,1.0,2.6694417465566932e-17
17800,0.5218153784041691,0.5324166391555009,0.9999394898207896,1.0,2.682133033721909e-17
17900,0.5231245835048586,0.5338374195034078,0.999943898628633,1.0,2.694810802164874e-17
18000,0.5244283026937215,0.5352540811506229,0.9999479865662685,1.0,2.707475261503586e-17
18100,0.5257266211431135,0.5366667330828007,0.9999517770091645,1.0,2.7201266182530644e-17
18200,0.5270196227529795,0.5380754831557656,0.9999552916256441,1.0,2.7327650758828314e-17
18300,0.528307390168377,0.5394804381096137,0.9999585505019304,1.0,2.7453908348730758e-17
18400,0.529590004796715,0.5408817035825205,0.9999615722580149,1.0,2.7580040927689428e-17
18500,0.5308675468247149,0.542279384124261,0.9999643741550215,1.0,2.7706050442330137e-17
18600,0.5321400952350985,0.5436735832094453,0.9999669721946914,1.0,2.7831938810960524e-17
18700,0.5334077278230092,0.5450644032504802,0.9999693812115643,1.0,2.795770792406501e-17
18800,0.5346705212121711,0.5464519456102608,0.9999716149583936,1.0,2.8083359644781935e-17
18900,0.5359285508707928,0.5478363106145981,0.999973686185293,1.0,2.8208895809368727e-17
19000,0.5371818911272189,0.5492175975643888,0.9999756067130737,1.0,2.833431822765243e-17
19100,0.5384306151853356,0.5505959047475326,0.9999773875011995,1.0,2.845962868346856e-17
19200,0.5396747951397353,0.5519713294506042,0.9999790387107558,1.0,2.858482893508733e-17
19300,0.5409145019906447,0.553343967970283,0.9999805697627993,1.0,2.870992071562568e-17
19400,0.542149805658621,0.5547139156245475,0.9999819893924262,1.0,2.883490573345299e-17
19500,0.543380774999021,0.55608126676364,0.999983305698877,1.0,2.895978567258116e-17
19600,0.5446074778162471,0.5574461147808054,0.9999845261919651,1.0,2.9084562193049064e-17
19700,0.5458299808777757,0.5588085521228106,0.999985657835105,1.0,2.9209236931293095e-17
19800,0.5470483499279711,0.5601686703002471,0.9999867070851836,1.0,2.9333811500511777e-17
19900,0.548262649701689,0.561526559897625,0.9999876799295738,1.0,2.9458287491017724e-17
20000,0.5494729439376752,0.5628823105832612,0.9999885819200776,1.0,2.958266647058638e-17
20100,0.5506792953917611,0.5642360111189654,0.9999894182052667,1.0,2.970694998479176e-17
20200,0.5518817658498625,0.5655877493695304,0.9999901935592946,1.0,2.983113955733446e-17
20300,0.5530804161407834,0.5669376123120297,0.9999909124094597,1.0,2.9955236690365206e-17
20400,0.5542753061488295,0.5682856860449298,0.9999915788614128,1.0,3.0079242864798675e-17
20500,0.5554664948262348,0.5696320557970167,0.9999921967225776,1.0,3.020315954062243e-17
20600,0.5566540402054052,0.5709768059361426,0.9999927695238584,1.0,3.0326988157196635e-17
20700,0.5578379994109816,0.5723200199778004,0.999993300539762,1.0,3.045073013354803e-17
20800,0.5590184286717271,0.5736617805935248,0.9999937928070496,1.0,3.057438686866082e-17
20900,0.560195383332241,0.5750021696191272,0.9999942491420266,1.0,3.0697959741754885e-17
21000,0.5613689178645017,0.5763412680627665,0.9999946721565711,1.0,3.0821450112567664e-17
21100,0.5625390858792452,0.5776791561128614,0.9999950642729916,1.0,3.094485932162014e-17
21200,0.5637059401371776,0.5790159131458458,0.9999954277378017,1.0,3.106818869048594e-17
21300,0.5648695325600278,0.5803516177337724,0.9999957646344915,1.0,3.119143952205078e-17
21400,0.566029914241443,0.5816863476517681,0.9999960768953658,1.0,3.1314613100770796e-17
21500,0.5671871354577285,0.5830201798853424,0.9999963663125222,1.0,3.143771069291931e-17
21600,0.5683412456784359,0.5843531906375568,0.9999966345480282,1.0,3.1560733546836546e-17
21700,0.5694922935768026,0.585685455336052,0.9999968831433581,1.0,3.168368289317051e-17
21800,0.5706403270400435,0.5870170486399438,0.999997113528143,1.0,3.180655994511733e-17
21900,0.5717853931795001,0.5883480444465838,0.9999973270282838,1.0,3.192936589865042e-17
22000,0.5729275383406474,0.589678515898193,0.9999975248734752,1.0,3.2052101932754216e-17
22100,0.5740668081129625,0.5910085353883677,0.9999977082041814,1.0,3.217476920965044e-17
22200,0.5752032473396573,0.5923381745684653,0.9999978780781067,1.0,3.2297368875017414e-17
22300,0.5763369001272756,0.5936675043538673,0.9999980354761939,1.0,3.241990205821244e-17
22400,0.577467809855161,0.5949965949301275,0.9999981813081887,1.0,3.25423698724846e-17
22500,0.5785960191847944,0.5963255157590043,0.9999983164177997,1.0,3.2664773415190047e-17
22600,0.579721570069004,0.5976543355843825,0.9999984415874834,1.0,3.278711376799644e-17
22700,0.580844503761052,0.5989831224380867,0.9999985575428828,1.0,3.290939199709331e-17
22800,0.5819648608235978,0.6003119436455873,0.9999986649569437,1.0,3.3031609153392896e-17
22900,0.5830826811375411,0.601640865831604,0.9999987644537321,1.0,3.315376627272918e-17
23000,0.5841980039107469,0.6029699549256088,0.9999988566119762,1.0,3.327586437605979e-17
23100,0.5853108676866536,0.6042992761672288,0.9999989419683498,1.0,3.3397904469653034e-17
23200,0.5864213103527671,0.6056288941115555,0.9999990210205195,1.0,3.351988754528761e-17
23300,0.5875293691490435,0.6069588726343584,0.9999990942299702,1.0,3.364181458043781e-17
23400,0.5886350806761597,0.6082892749372083,0.9999991620246265,1.0,3.3763686538461394e-17
23500,0.5897384809036764,0.6096201635525118,0.9999992248012834,1.0,3.3885504368785024e-17
23600,0.5908396051780946,0.6109516003484585,0.9999992829278629,1.0,3.400726900708483e-17
23700,0.5919384882308069,0.6122836465338847,0.9999993367455046,1.0,3.4128981375471456e-17
23800,0.5930351641859449,0.6136163626630533,0.9999993865705077,1.0,3.4250642382661356e-17
23900,0.5941296665681268,0.6149498086403551,0.9999994326961303,1.0,3.437225292416043e-17
24000,0.5952220283101037,0.6162840437249313,0.9999994753942604,1.0,3.449381388243178e-17
24100,0.5963122817603083,0.6176191265352193,0.9999995149169639,1.0,3.4615326127073777e-17
24200,0.5974004586903074,0.618955115053426,0.9999995514979231,1.0,3.4736790514984876e-17
24300,0.5984865903021596,0.6202920666299266,0.9999995853537685,1.0,3.4858207890537674e-17
24400,0.5995707072356785,0.6216300379875955,0.9999996166853172,1.0,3.4979579085744266e-17
24500,0.6006528395756057,0.6229690852260676,0.9999996456787186,1.0,3.510090492041963e-17
24600,0.6017330168586921,0.6243092638259329,0.9999996725065199,1.0,3.522218620234821e-17
24700,0.6028112680806912,0.6256506286528669,0.9999996973286531,1.0,3.534342372744566e-17
24800,0.6038876217032646,0.6269932339616979,0.9999997202933508,1.0,3.546461827992054e-17
24900,0.6049621056608012,0.6283371334004126,0.9999997415379964,1.0,3.558577063243236e-17
25000,0.6060347473671523,0.6296823800141027,0.999999761189912,1.0,3.570688154625203e-17
25100,0.6071055737222828,0.6310290262488526,0.9999997793670895,1.0,3.5827951771419587e-17
25200,0.6081746111188407,0.6323771239555718,0.9999997961788697,1.0,3.5948982046898623e-17
25300,0.6092418854486461,0.6337267243937718,0.9999998117265707,1.0,3.6069973100729836e-17
25400,0.6103074221090998,0.6350778782352896,0.9999998261040723,1.0,3.6190925650190217e-17
25500,0.6113712460095155,0.6364306355679604,0.9999998393983571,1.0,3.631184040194267e-17
25600,0.6124333815773728,0.637785045899239,0.9999998516900129,1.0,3.6432718052187915e-17
25700,0.6134938527644959,0.6391411581597725,0.999999863053699,1.0,3.6553559286817126e-17
25800,0.6145526830531577,0.6404990207069261,0.9999998735585778,1.0,3.667436478156294e-17
25900,0.6156098954621093,0.6418586813282627,0.9999998832687161,1.0,3.679513520214706e-17
26000,0.6166655125525385,0.6432201872449775,0.9999998922434571,1.0,3.691587120443554e-17
26100,0.6177195564339564,0.6445835851152891,0.9999999005377647,1.0,3.7036573434582356e-17
26200,0.6187720487700131,0.6459489210377889,0.9999999082025439,1.0,3.7157242529181764e-17
26300,0.6198230107842466,0.6473162405547499,0.9999999152849376,1.0,3.727787911541145e-17
26400,0.620872463265761,0.6486855886553949,0.9999999218286014,1.0,3.739848381118782e-17
26500,0.6219204265748394,0.6500570097791275,0.9999999278739592,1.0,3.7519057225309445e-17
26600,0.6229669206484904,0.6514305478187249,0.9999999334584393,1.0,3.763959995760769e-17
26700,0.6240119650059289,0.6528062461234955,0.9999999386166949,1.0,3.7760112599090397e-17
26800,0.6250555787539948,0.6541841475024004,0.9999999433808064,1.0,3.788059573209638e-17
26900,0.6260977805925053,0.6555642942271426,0.9999999477804714,1.0,3.8001049930443167e-17
27000,0.6271385888195491,0.6569467280352221,0.9999999518431788,1.0,3.8121475759571273e-17
27100,0.6281780213367155,0.6583314901329599,0.9999999555943716,1.0,3.824187377670055e-17
27200,0.6292160956542665,0.6597186211984908,0.9999999590575974,1.0,3.836224453097773e-17
27300,0.6302528288962467,0.6611081613847278,0.9999999622546474,1.0,3.848258856362858e-17
27400,0.6312882378055366,0.6625001503222963,0.9999999652056865,1.0,3.8602906408111633e-17
27500,0.632322338748847,0.6638946271224409,0.9999999679293726,1.0,3.8723198590273546e-17
27600,0.6333551477216575,0.6652916303799061,0.9999999704429684,1.0,3.88434656285006e-17
27700,0.6343866803530979,0.6666911981757908,0.9999999727624437,1.0,3.8963708033882856e-17
27800,0.635416951910775,0.6680933680803767,0.9999999749025714,1.0,3.9083926310369264e-17
27900,0.6364459773055452,0.6694981771559341,0.9999999768770164,1.0,3.920412095492958e-17
28000,0.6374737710962329,0.6709056619595034,0.9999999786984168,1.0,3.932429245772145e-17
28100,0.6385003474942963,0.6723158585456549,0.9999999803784606,1.0,3.944444130225545e-17
28200,0.6395257203684411,0.6737288024692258,0.9999999819279561,1.0,3.95645679655668e-17
28300,0.6405499032491829,0.6751445287880373,0.999999983356897,1.0,3.968467291839354e-17
28400,0.6415729093333589,0.6765630720655912,0.9999999846745232,1.0,3.980475662534658e-17
28500,0.6425947514885897,0.677984466373747,0.9999999858893768,1.0,3.992481954509685e-17
28600,0.6436154422576923,0.6794087452953805,0.9999999870093539,1.0,4.00448621305685e-17
28700,0.6446349938630441,0.6808359419270246,0.9999999880417529,1.0,4.0164884829123524e-17
28800,0.6456534182108999,0.6822660888814925,0.9999999889933194,1.0,4.028488808276342e-17
28900,0.6466707268956612,0.683699218290485,0.9999999898702869,1.0,4.040487232833799e-17
29000,0.6476869312040991,0.6851353618071802,0.9999999906784154,1.0,4.052483799776015e-17
29100,0.6487020421195328,0.6865745506088103,0.999999991423027,1.0,4.064478551822356e-17
29200,0.649716070325961,0.6880168153992223,0.9999999921090381,1.0,4.076471531243457e-17
29300,0.6507290262121516,0.6894621864114245,0.9999999927409913,1.0,4.088462779885682e-17
29400,0.6517409198756847,0.6909106934101201,0.9999999933230814,1.0,4.1004523391961254e-17
29500,0.6527517611269559,0.692362365694228,0.9999999938591831,1.0,4.1124402502494045e-17
29600,0.6537615594931342,0.6938172320993908,0.9999999943528749,1.0,4.124426553775411e-17
29700,0.6547703242220808,0.6952753210004715,0.9999999948074604,1.0,4.136411290188991e-17
29800,0.6557780642862252,0.6967366603140382,0.9999999952259904,1.0,4.1483942673741755e-17
29900,0.6567847883850473,0.6982012775008394,0.9999999956112811,1.0,4.160374325296816e-17
30000,0.657790504941876,0.6996691995682675,0.9999999959659323,1.0,4.1723515150557153e-17
30100,0.6587952221078224,0.7011404530728134,0.9999999962923435,1.0,4.184325887208868e-17
30200,0.659798947765671,0.7026150641225125,0.9999999965927292,1.0,4.196297491778959e-17
30300,0.660801689533729,0.7040930583793803,0.9999999968691329,1.0,4.2082663782590314e-17
30400,0.6618034547696352,0.7055744610618407,0.9999999971234402,1.0,4.2202325956182896e-17
