Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.0069231662473959454,0.00021289909308974675,0.00029341929903170527,1.595737435175811e-19
100,2.498303294485254,0.013744826885199563,0.00022276015584887787,0.00041715661675956195,3.171709783616704e-19
200,2.4974509502721984,0.02046705943848628,0.00023307900422320227,0.0005850174923102136,4.728619250538905e-19
300,2.4965959813237872,0.027091886706607206,0.00024387628457245292,0.0008096803427707355,6.267140251070142e-19
400,2.495738415293514,0.03362127856425292,0.00025517351411452616,0.001106473523246998,7.787920250648252e-19
500,2.494878280174978,0.04005715369466172,0.00026699311361855216,0.0014936575361587101,9.291580902785269e-19
600,2.4940156042689816,0.04640138125197208,0.00027935844108539776,0.00199267318581664,1.077871914333921e-18
700,2.4931504161520803,0.0526557824623718,0.00029229382643414237,0.0026283396780544255,1.2249908242285197e-18
800,2.4922827446465203,0.058822132156052545,0.00030582460720773863,0.003428986684890001,1.3705698814111077e-18
900,2.491412618791502,0.06490216025075264,0.00031997716531895204,0.004426505309233608,1.5146619787749774e-18
1000,2.4905400678157124,0.07089755317005059,0.00033477896484912506,0.005656304706783244,1.657317933740177e-18
1100,2.4896651211110687,0.07680995520936035,0.0003502585909130884,0.007157163822292589,1.7985865775282073e-18
1200,2.4887878082076216,0.08264096985028695,0.0003664457896108697,0.00897097116256107,1.938514840750133e-18
1300,2.4879081587495655,0.08839216103204155,0.0003833715090720835,0.011142349605842816,2.0771478354216168e-18
1400,2.4870262024723115,0.09406505436294849,0.0004010679416119878,0.013718167717063245,2.214528933543962e-18
1500,2.486141969180575,0.09966113829754324,0.00041956856701130807,0.016746943697313554,2.3506998423456517e-18
1600,2.485255488727434,0.1051818652664593,0.0004389081969268238,0.020278152650521353,2.485700676321115e-18
1700,2.4843667909943212,0.11062865276053954,0.0004591230204490371,0.02436145209055962,2.6195700261861106e-18
1800,2.483475905871904,0.11600288438494152,0.00048025065081191975,0.029045844312040492,2.7523450248493546e-18
1900,2.4825828632418214,0.12130591087034064,0.00050233017326895,0.03437879717901371,2.884061410535625e-18
2000,2.481687692959238,0.1265390510424401,0.0005254021941369924,0.040405346951961296,3.01475358717131e-18
2100,2.4807904248361834,0.13170359276422816,0.0005495088910191237,0.047167207878399564,3.1444546821297306e-18
2200,2.4798910886256427,0.1368007938437158,0.0005746940642120668,0.05470191333479424,3.2731966014593667e-18
2300,2.4789897140063695,0.14183188290629475,0.0006010031892985657,0.06304201240105511,3.401010082695041e-18
2400,2.4780863305683902,0.1467980602368698,0.0006284834709313625,0.07221434393460291,3.527924745362198e-18
2500,2.4771809677991725,0.15170049859523427,0.0006571838978099986,0.08223940759106108,3.653969139261683e-18
2600,2.4762736550704303,0.15654034400016392,0.0006871552988496621,0.09313084795134974,3.7791707906489716e-18
2700,2.47536442162554,0.16131871649357438,0.0007184504005388614,0.10489506419490713,3.9035562463853646e-18
2800,2.474453296567546,0.16603671086749286,0.00075112388549059,0.11753095364847321,4.0271511161755575e-18
2900,2.473540308847727,0.1706953973710476,0.000785232452171658,0.13102979345076893,4.149980112959803e-18
3000,2.472625487254705,0.17529582239943448,0.0008208348758138584,0.14537526045219407,4.272067091554617e-18
3100,2.4717088604040764,0.1798390091496814,0.0008579920704933075,0.16054358552991954,4.393435085628516e-18
3200,2.47079045672854,0.18432595826066148,0.0008967671523707477,0.17650383505998313,4.514106343091242e-18
3300,2.4698703044685075,0.18875764842980278,0.0009372255040812627,0.19321830914781646,4.634102359970243e-18
3400,2.4689484316631765,0.19313503701014895,0.0009794348402577535,0.21064304371197085,4.7534439128540726e-18
3500,2.468024866142046,0.1974590605896579,0.0010234652741758499,0.2287284015558828,4.872151089973492e-18
3600,2.4670996355168615,0.20173063554561868,0.0010693893855016068,0.24741973616521418,4.9902433209947974e-18
3700,2.4661727671739726,0.20595065858498085,0.001117282289119892,0.2666581112717209,5.107739405587688e-18
3800,2.465244288267082,0.21012000727165708,0.0011672217050262557,0.2863810589848985,5.224657540830704e-18
3900,2.4643142257103823,0.214239540526791,0.001219288029253418,0.3065233595202017,5.341015347534731e-18
4000,2.4633826061720563,0.2183100991193013,0.0012735644058090578,0.32701782644632127,5.456829895528932e-18
4100,2.462449456068133,0.22233250614494549,0.0013301367995958158,0.3477960824236601,5.57211772797246e-18
4200,2.4615148015566857,0.22630756747800543,0.0013890940702800947,0.3687893117550022,5.686894884769389e-18
4300,2.460578668532359,0.23023607221900483,0.0014505280470783477,0.389928977919878,5.801176925121959e-18
4400,2.459641082621216,0.2341187931283315,0.0015145336044232183,0.4111474958959066,5.914978949287576e-18
4500,2.45870206917589,0.23795648703932964,0.001581208738470563,0.43237885095396933,6.0283156196073314e-18
4600,2.457761653271038,0.24174989526461735,0.001650654644407057,0.45355915760774923,6.1412011808501354e-18
4700,2.456819859699077,0.24549974398680263,0.0017229757945114166,0.47462715411540835,6.2536494799319595e-18
4800,2.455876712966205,0.2492067446394162,0.0017982800169261681,0.4955246297563465,6.365673985071742e-18
4900,2.4549322372886873,0.2528715942761833,0.001876678575084223,0.5161967836807352,6.477287804436599e-18
5000,2.453986456589407,0.256494975925521,0.0019582862477440788,0.5365925155816469,6.588503704343548e-18
5100,2.453039394494674,0.2600775589412218,0.002043221409572249,0.556664649802547,6.699334127068991e-18
5200,2.4520910743312756,0.26361999933297237,0.0021316061122178542,0.5763700954352267,6.80979120834395e-18
5300,2.451141519123779,0.2671229400978288,0.002223566165814317,0.595669946079126,6.919886794587472e-18
5400,2.450190751592062,0.27058701153382586,0.0023192312208474286,0.6145295234254664,7.029632459963194e-18
5500,2.4492387941490836,0.27401283154676237,0.0024187348503165174,0.6329183695337517,7.13903952333118e-18
5600,2.4482856688988783,0.2774010059504923,0.0025222146321226546,0.6508101929739438,7.248119065177311e-18
5700,2.4473313976347773,0.2807521287540068,0.0026298122316044115,0.6681827741834099,7.356881944620237e-18
5800,2.4463760018378524,0.2840667824446919,0.0027416734841477775,0.6850178355492521,7.465338816587614e-18
5900,2.4454195026755823,0.28734553826103026,0.0028579484777850883,0.701300881595381,7.573500149286456e-18
6000,2.4444619210007366,0.2905889564567083,0.002978791635700029,0.7170210145549814,7.681376242095162e-18
6100,2.443503277350484,0.2937975865560834,0.003104361798551225,0.7321707303687466,7.788977244021941e-18
6200,2.44254359194572,0.2969719676113701,0.0032348223065190584,0.7467456999009908,7.896313172895886e-18
6300,2.4415828846906225,0.3001126284367679,0.003370341080983219,0.76074453965512,8.003393935508213e-18
6400,2.4406211751724336,0.30322008785341814,0.003511090705730302,0.7741685761659185,8.110229348901592e-18
6500,2.439658482661482,0.30629485491427855,0.003657248507584754,0.7870216075413833,8.216829163113642e-18
6600,2.4386948261114445,0.3093374291259685,0.003808996636359585,0.7993096654400169,8.323203085674051e-18
6700,2.437730224159863,0.31234830067200064,0.003966522144010165,0.8110407802913644,8.429360808244313e-18
6800,2.436764695128929,0.315327950619713,0.004130017062876412,0.8222247520787765,8.53531203587263e-18
6900,2.4357982570265477,0.31827685112421716,0.004299678482888369,0.8328729287466076,8.641066519418852e-18
7000,2.4348309275477082,0.3211954656348493,0.004475708627608932,0.8429979938863991,8.746603879809244e-18
7100,2.4338627239846953,0.32408424908100064,0.00465831494654112,0.8526137649160996,8.851931137688413e-18
7200,2.432893663225769,0.3269436480688239,0.0048477101922810295,0.8617350028491153,8.957055379856755e-18
7300,2.4319237617545673,0.32977410106094895,0.005044112496459308,0.870377234253344,9.061983533769117e-18
7400,2.43095303564951,0.3325760385560955,0.00524774544449591,0.8785565859041812,9.166722374132472e-18
7500,2.4299815005832044,0.33534988326651166,0.005458838149064116,0.886289632340892,9.271278529223657e-18
7600,2.429009171821847,0.3380960502859116,0.0056776253221682005,0.8935932563293691,9.375658486949131e-18
7700,2.428036064224633,0.340814947251913,0.005904347345730088,0.9004845221026961,9.47986860066043e-18
7800,2.4270621922431554,0.3435069745122139,0.00613925034058338,0.9069805611185977,9.583915094732877e-18
7900,2.4260875699208126,0.3461725252782811,0.0063825862337714145,0.9130984698916443,9.687804069934069e-18
8000,2.4251122108922045,0.348811985779653,0.006634612824044983,0.9188552194431712,9.791541508586823e-18
8100,2.424136128382528,0.3514257354099061,0.006895593845453796,0.9242675757833251,9.895133279540444e-18
8200,2.423159335206965,0.354014146875226,0.007165799028929332,0.929352030832483,9.99858514296025e-18
8300,2.4221818437700606,0.35657758633714215,0.007445504161747607,0.9341247431082633,1.0101902754944995e-17
8400,2.4212036660650935,0.3591164135419946,0.007734991144774717,0.9386014874911462,1.0205091671995736e-17
8500,2.4202248136734306,0.36163098196383203,0.008034548047379242,0.9427976134327317,1.0308157355314062e-17
8600,2.419245297763868,0.3641216389313477,0.008344469159912382,0.9467280108655889,1.0411105174973411e-17
8700,2.4182651290919535,0.3665887257566324,0.00866505504364723,0.9504070831737078,1.0513940413949737e-17
8800,2.4172843179992904,0.36903257785850324,0.008996612578072494,0.9538487265526472,1.0616668272025025e-17
