Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
3000,2.4717407481196374,0.1752998974337191,1.0,1.0,4.905391967645519e-18
3100,2.470760274606117,0.17984394365106368,1.0,1.0,5.056081021084507e-18
3200,2.4697754419084927,0.18433182688362126,1.0,1.0,5.206407359351924e-18
3300,2.4687862400157723,0.18876453082965514,1.0,1.0,5.356379431008656e-18
3400,2.467792658341633,0.1931430180114688,1.0,1.0,5.5060055621020535e-18
3500,2.46679468573019,0.1974682303528841,1.0,1.0,5.655293962518978e-18
3600,2.4657923104619957,0.20174108973795132,1.0,1.0,5.804252732268347e-18
3700,2.464785520260254,0.2059624985513644,1.0,1.0,5.952889867707444e-18
3800,2.4637743022972405,0.21013334020163568,1.0,1.0,6.101213267726084e-18
3900,2.462758643200911,0.21425447962692903,1.0,1.0,6.24923073990436e-18
4000,2.4617385290616878,0.21832676378526958,1.0,1.0,6.396950006657943e-18
4100,2.4607139454394065,0.2223510221284324,1.0,1.0,6.544378711388285e-18
4200,2.4596848773704223,0.22632806706139658,1.0,1.0,6.69152442465288e-18
4300,2.458651309374852,0.23025869438695937,1.0,1.0,6.838394650373901e-18
4400,2.457613225463954,0.23414368373655065,1.0,1.0,6.984996832102977e-18
4500,2.456570609147624,0.23798379898753244,1.0,1.0,7.131338359361869e-18
4600,2.4555234434420106,0.24177978866763314,1.0,1.0,7.277426574079493e-18
4700,2.454471710877229,0.24553238634677116,1.0,1.0,7.42326877714782e-18
4800,2.4534153935051735,0.24924231101697106,1.0,1.0,7.568872235120302e-18
4900,2.452354472907418,0.2529102674606154,1.0,1.0,7.714244187079093e-18
5000,2.451288930203193,0.25653694660752124,1.0,1.0,7.859391851699138e-18
5100,2.4502187460574407,0.26012302588123815,1.0,1.0,8.00432243454018e-18
5200,2.4491439006889295,0.2636691695348837,1.0,1.0,8.149043135600668e-18
5300,2.4480643738784322,0.2671760289770072,1.0,1.0,8.293561157170991e-18
5400,2.446980144976953,0.2706442430877266,1.0,1.0,8.437883712027749e-18
5500,2.4458911929140013,0.2740744385254666,1.0,1.0,8.58201803201531e-18
5600,2.4447974962059047,0.27746723002475526,1.0,1.0,8.725971377066319e-18
5700,2.4436990329641546,0.2808232206852104,1.0,1.0,8.869751044719326e-18
5800,2.442595780903779,0.2841430022521365,1.0,1.0,9.013364380198894e-18
5900,2.441487717351734,0.28742715538898617,1.0,1.0,9.156818787132173e-18
6000,2.4403748192553114,0.29067624994194624,1.0,1.0,9.300121738986074e-18
6100,2.4392570631905532,0.2938908451969198,1.0,1.0,9.443280791320874e-18
6200,2.4381344253706656,0.2970714901292022,1.0,1.0,9.586303594970066e-18
6300,2.437006881654427,0.3002187236459998,1.0,1.0,9.729197910272865e-18
6400,2.435874407554584,0.30333307482213556,1.0,1.0,9.87197162250524e-18
6500,2.4347369782462205,0.3064150631290722,1.0,1.0,1.001463275867902e-17
6600,2.4335945685750997,0.3094651986575649,1.0,1.0,1.0157189505906662e-17
6700,2.432447153065963,0.3124839823340625,1.0,1.0,1.0299650231563526e-17
6800,2.431294705930774,0.3154719061311188,1.0,1.0,1.044202350552087e-17
6900,2.4301372010769007,0.31842945327200267,1.0,1.0,1.0584158397776862e-17
7000,2.4289746121152094,0.32135709842965715,1.0,1.0,1.0725884515256356e-17
7100,2.4278069121949577,0.32425530792021556,1.0,1.0,1.0867178562983014e-17
7200,2.4266340741491415,0.3271245398912639,1.0,1.0,1.100805157987698e-17
7300,2.4254560705471757,0.32996524450499,1.0,1.0,1.1148514043559962e-17
7400,2.424272873703782,0.3327778641163836,1.0,1.0,1.1288575918370935e-17
7500,2.4230844556878024,0.3355628334466421,1.0,1.0,1.1428246697881738e-17
7600,2.4218907883309426,0.33832057975193963,1.0,1.0,1.1567535442686352e-17
7700,2.4206918432364595,0.341051522987735,1.0,1.0,1.1706450814109853e-17
7800,2.4194875917877954,0.3437560759686612,1.0,1.0,1.1845001104379507e-17
7900,2.4182780051571644,0.3464346445242542,1.0,1.0,1.1983194263715702e-17
8000,2.417063054314096,0.3490876276505511,1.0,1.0,1.2121037924730942e-17
8100,2.4158427100339366,0.351715417657735,1.0,1.0,1.2258539424467605e-17
8200,2.414616942906312,0.35431840031393946,1.0,1.0,1.2395705824357381e-17
8300,2.413385723343552,0.35689695498531304,1.0,1.0,1.2532543928345424e-17
8400,2.412149021589079,0.359451454772466,1.0,1.0,1.266906029938877e-17
8500,2.410906807725757,0.36198226664341593,1.0,1.0,1.2805261274510374e-17
8600,2.409659051684209,0.36448975156312374,1.0,1.0,1.2941152978566224e-17
8700,2.4084057232510925,0.3669742646197324,1.0,1.0,1.3076741336862754e-17
8800,2.4071467920773433,0.36943615514757977,1.0,1.0,1.3212032086744458e-17
8900,2.40588222768638,0.37187576684712653,1.0,1.0,1.3347030788256776e-17
9000,2.404611999482271,0.3742934379018527,1.0,1.0,1.3481742833976685e-17
9100,2.4033360767578635,0.37668950109220795,1.0,1.0,1.3616173458092445e-17
9200,2.4020544287028764,0.3790642839067436,1.0,1.0,1.3750327744804423e-17
9300,2.4007670244119517,0.3814181086504508,1.0,1.0,1.3884210636110856e-17
9400,2.399473832892665,0.3837512925504365,1.0,1.0,1.401782693903515e-17
9500,2.3981748230734996,0.38606414785896975,1.0,1.0,1.4151181332345162e-17
9600,2.396869963811775,0.3883569819540154,1.0,1.0,1.4284278372809463e-17
9700,2.3955592239015355,0.39063009743728944,1.0,1.0,1.441712250103084e-17
9800,2.3942425720813967,0.3928837922299258,1.0,1.0,1.4549718046893084e-17
9900,2.392919977042346,0.39511835966582326,1.0,1.0,1.4682069234653435e-17
10000,2.391591407435501,0.39733408858272806,1.0,1.0,1.481418018770982e-17
10100,2.3902568318798205,0.3995312634111159,1.0,1.0,1.4946054933069167e-17
10200,2.3889162189697735,0.40171016426095063,1.0,1.0,1.5077697405540453e-17
10300,2.3875695372829564,0.4038710670063503,1.0,1.0,1.5209111451673983e-17
10400,2.3862167553876676,0.40601424336824055,1.0,1.0,1.534030083346631e-17
10500,2.3848578418504314,0.4081399609950512,1.0,1.0,1.5471269231848442e-17
10600,2.383492765243472,0.4102484835414892,1.0,1.0,1.560202024997338e-17
10700,2.382121494152143,0.4123400707454585,1.0,1.0,1.5732557416317593e-17
10800,2.380743997182299,0.4144149785031778,1.0,1.0,1.586288418760973e-17
10900,2.379360242967624,0.41647345894252646,1.0,1.0,1.599300395159877e-17
11000,2.377970200176903,0.41851576049469114,1.0,1.0,1.6122920029672687e-17
11100,2.376573837521243,0.42054212796413565,1.0,1.0,1.6252635679337875e-17
11200,2.3751711237612416,0.4225528025969575,1.0,1.0,1.6382154096568623e-17
11300,2.3737620277140996,0.424548022147657,1.0,1.0,1.651147841803528e-17
11400,2.372346518260682,0.4265280209443804,1.0,1.0,1.664061172321896e-17
11500,2.3709245643525247,0.42849302995264893,1.0,1.0,1.676955703642007e-17
11600,2.36949613501878,0.43044327683765415,1.0,1.0,1.6898317328667373e-17
11700,2.368061199373113,0.43237898602511,1.0,1.0,1.702689551953374e-17
11800,2.3666197266205375,0.4343003787607443,1.0,1.0,1.7155294478864364e-17
11900,2.3651716860641945,0.43620767316842646,1.0,1.0,1.7283517028422635e-17
12000,2.3637170471120728,0.4381010843069918,1.0,1.0,1.7411565943458674e-17
12100,2.362255779283673,0.4399808242257892,1.0,1.0,1.753944395420498e-17
12200,2.360787852216609,0.44184710201897986,1.0,1.0,1.766715374730347e-17
12300,2.3593132356731537,0.44370012387862223,1.0,1.0,1.7794697967167792e-17
12400,2.3578318995467207,0.445540093146579,1.0,1.0,1.7922079217284563e-17
12500,2.356343813868288,0.44736721036526855,1.0,1.0,1.8049300061456934e-17
12600,2.3548489488127586,0.4491816733272947,1.0,1.0,1.8176363024993637e-17
12700,2.3533472747052593,0.45098367712397663,1.0,1.0,1.830327059584646e-17
12800,2.3518387620273797,0.45277341419281936,1.0,1.0,1.8430025225698935e-17
12900,2.350323381423344,0.4545510743639371,1.0,1.0,1.8556629331008755e-17
13000,2.3488011037061236,0.45631684490546226,1.0,1.0,1.8683085294006402e-17
13100,2.347271899863482,0.45807091056796906,1.0,1.0,1.8809395463652198e-17
13200,2.345735741063958,0.4598134536279261,1.0,1.0,1.89355621565539e-17
13300,2.344192598662784,0.46154465393021205,1.0,1.0,1.9061587657846836e-17
13400,2.342642444207736,0.4632646889297095,1.0,1.0,1.9187474222038446e-17
13500,2.341085249444922,0.4649737337320069,1.0,1.0,1.931322407381897e-17
13600,2.3395209863245006,0.46667196113322074,1.0,1.0,1.9438839408839927e-17
13700,2.3379496270063336,0.46835954165897226,1.0,1.0,1.9564322394461972e-17
13800,2.3363711438655734,0.4700366436025242,1.0,1.0,1.9689675170473537e-17
13900,2.3347855094981806,0.47170343306211454,1.0,1.0,1.9814899849781684e-17
14000,2.333192696726374,0.47336007397748814,1.0,1.0,1.9939998519076436e-17
14100,2.3315926786040118,0.47500672816566186,1.0,1.0,2.0064973239469844e-17
14200,2.3299854284219057,0.47664355535593417,1.0,1.0,2.018982604711092e-17
14300,2.328370919713062,0.47827071322415304,1.0,1.0,2.0314558953777572e-17
14400,2.3267491262578575,0.47988835742627023,1.0,1.0,2.043917394744653e-17
14500,2.32512002208914,0.4814966416311908,1.0,1.0,2.056365180370457e-17
14600,2.323483599219989,0.48309571755293707,1.0,1.0,2.0687979355141737e-17
14700,2.321839862992014,0.48468573498214224,1.0,1.0,2.0812159326892934e-17
14800,2.3201888188351907,0.48626684181689106,1.0,1.0,2.0936194398173294e-17
14900,2.318530472276718,0.4878391840929229,1.0,1.0,2.106008720362391e-17
15000,2.316864828949603,0.4894029060132091,1.0,1.0,2.1183840334597845e-17
15100,2.315191894600991,0.49095814997692294,1.0,1.0,2.130745634038973e-17
15200,2.313511675100247,0.4925050566078159,1.0,1.0,2.143093772941211e-17
15300,2.3118241764467955,0.49404376478200934,1.0,1.0,2.1554286970321485e-17
15400,2.3101294047777317,0.49557441165522,1.0,1.0,2.167750649309671e-17
15500,2.308427366375205,0.49709713268943195,1.0,1.0,2.1800598690072383e-17
15600,2.3067180676735863,0.49861206167902733,1.0,1.0,2.192356591692958e-17
15700,2.3050015152664263,0.5001193307763838,1.0,1.0,2.2046410493646162e-17
15800,2.303277715913206,0.5016190705169586,1.0,1.0,2.2169134705408797e-17
15900,2.301546676545891,0.5031114098438648,1.0,1.0,2.229174080348863e-17
16000,2.2998084042752924,0.5045964761319555,1.0,1.0,2.2414231006082476e-17
16100,2.298062906397242,0.5060743952114213,1.0,1.0,2.2536607499121282e-17
16200,2.2963101903985805,0.5075452913909209,1.0,1.0,2.2658872437047468e-17
16300,2.2945502639629742,0.5090092874802474,1.0,1.0,2.2781027943562713e-17
16400,2.292783134976554,0.5104665048125431,1.0,1.0,2.2903076112347637e-17
16500,2.2910088115333878,0.5119170632660743,1.0,1.0,2.3025019007754728e-17
16600,2.2892273019407883,0.5133610812855776,1.0,1.0,2.3146858665475824e-17
16700,2.2874386147244605,0.5147986759031805,1.0,1.0,2.3268597093185365e-17
16800,2.2856427586334918,0.5162299627589136,1.0,1.0,2.3390223199850404e-17
16900,2.2838397426320953,0.5176550561208183,1.0,1.0,2.3511724024823975e-17
17000,2.28202957590281,0.5190740689046612,1.0,1.0,2.363310176252648e-17
17100,2.2802122678665238,0.5204871126932629,1.0,1.0,2.3754358570525438e-17
17200,2.2783878281868875,0.5218942977554524,1.0,1.0,2.3875496570527642e-17
17300,2.276556266774589,0.5232957330646497,1.0,1.0,2.3996517849326677e-17
17400,2.274717593791486,0.5246915263170916,1.0,1.0,2.4117424459708447e-17
17500,2.2728718196546054,0.5260817839497021,1.0,1.0,2.4238218421317268e-17
17600,2.271018955040007,0.5274666111576213,1.0,1.0,2.435890172148482e-17
17700,2.2691590108865167,0.5288461119113954,1.0,1.0,2.447947631602411e-17
17800,2.2672919983993345,0.5302203889738376,1.0,1.0,2.4599944129990452e-17
17900,2.265417929053513,0.5315895439165664,1.0,1.0,2.472030705841135e-17
18000,2.2635368145973143,0.532953677136228,1.0,1.0,2.4840566966986962e-17
18100,2.261648667055446,0.5343128878704118,1.0,1.0,2.496072569276281e-17
18200,2.259753498732179,0.5356672742132614,1.0,1.0,2.5080785044776228e-17
18300,2.2578513222143455,0.5370169331307925,1.0,1.0,2.520074680467794e-17
18400,2.2559421503742265,0.5383619604759197,1.0,1.0,2.5320612727330116e-17
18500,2.2540259963723233,0.5397024510032028,1.0,1.0,2.5440384541382113e-17
18600,2.2521028736600193,0.5410384983833144,1.0,1.0,2.5560063949825047e-17
18700,2.2501727959821327,0.5423701952172373,1.0,1.0,2.5679652630526315e-17
18800,2.2482357773793624,0.543697633050197,1.0,1.0,2.5799152236745043e-17
18900,2.246291832190628,0.5450209023853356,1.0,1.0,2.5918564397629425e-17
19000,2.2443409750553047,0.5463400926971307,1.0,1.0,2.6037890718696862e-17
19100,2.242383220915361,0.5476552924445661,1.0,1.0,2.615713278229772e-17
19200,2.2404185850173874,0.5489665890840599,1.0,1.0,2.6276292148063507e-17
19300,2.2384470829145346,0.5502740690821546,1.0,1.0,2.6395370353340235e-17
19400,2.2364687304683493,0.5515778179279741,1.0,1.0,2.6514368913607632e-17
19500,2.2344835438505153,0.5528779201454528,1.0,1.0,2.6633289322884897e-17
19600,2.2324915395445,0.5541744593053418,1.0,1.0,2.6752133054123613e-17
19700,2.230492734347109,0.5554675180369961,1.0,1.0,2.6870901559588407e-17
19800,2.2284871453699453,0.5567571780399481,1.0,1.0,2.6989596271225924e-17
19900,2.2264747900407835,0.5580435200952726,1.0,1.0,2.710821860102263e-17
20000,2.22445568610485,0.5593266240767469,1.0,1.0,2.7226769941351957e-17
20100,2.2224298516260186,0.5606065689618078,1.0,1.0,2.734525166531125e-17
20200,2.220397304987917,0.5618834328423155,1.0,1.0,2.746366512704898e-17
20300,2.2183580648949506,0.563157292935124,1.0,1.0,2.758201166208261e-17
20400,2.2163121503732413,0.564428225592462,1.0,1.0,2.7700292587607594e-17
20500,2.214259580771483,0.5656963063121315,1.0,1.0,2.781850920279779e-17
20600,2.2122003757617157,0.5669616097475241,1.0,1.0,2.793666278909773e-17
20700,2.2101345553400185,0.5682242097174618,1.0,1.0,2.805475461050704e-17
20800,2.208062139827125,0.5694841792158644,1.0,1.0,2.817278591385739e-17
20900,2.2059831498689593,0.5707415904212466,1.0,1.0,2.8290757929082214e-17
21000,2.203897606437095,0.5719965147060518,1.0,1.0,2.8408671869479565e-17
21100,2.201805530829138,0.573249022645819,1.0,1.0,2.852652893196832e-17
21200,2.199706944669035,0.5744991840281947,1.0,1.0,2.86443302973381e-17
21300,2.1976018699073068,0.5757470678617865,1.0,1.0,2.876207713049301e-17
21400,2.1954903288212115,0.5769927423848662,1.0,1.0,2.887977058068962e-17
21500,2.193372344014834,0.5782362750739202,1.0,1.0,2.899741178176925e-17
21600,2.1912479384191035,0.5794777326520574,1.0,1.0,2.9115001852384904e-17
21700,2.1891171352917445,0.5807171810972701,1.0,1.0,2.9232541896222997e-17
21800,2.1869799582171567,0.5819546856505575,1.0,1.0,2.9350033002220104e-17
21900,2.1848364311062283,0.5831903108239094,1.0,1.0,2.9467476244774905e-17
22000,2.1826865781960825,0.584424120408156,1.0,1.0,2.95848726839555e-17
22100,2.180530424049757,0.5856561774806868,1.0,1.0,2.9702223365702325e-17
22200,2.1783679935558213,0.586886544413038,1.0,1.0,2.981952932202675e-17
22300,2.176199311927927,0.5881152828783552,1.0,1.0,2.9936791571205614e-17
22400,2.1740244047042974,0.5893424538587321,1.0,1.0,3.0054011117971717e-17
22500,2.1718432977471553,0.5905681176524256,1.0,1.0,3.01711889537006e-17
22600,2.169656017242088,0.5917923338809543,1.0,1.0,3.0288326056593555e-17
22700,2.1674625896973536,0.5930151614960799,1.0,1.0,3.0405423391857145e-17
22800,2.1652630419431276,0.5942366587866729,1.0,1.0,3.052248191187929e-17
22900,2.163057401130692,0.595456883385468,1.0,1.0,3.063950255640205e-17
23000,2.160845694731566,0.59667589227571,1.0,1.0,3.075648625269126e-17
23100,2.15862795053658,0.597893741797691,1.0,1.0,3.087343391570304e-17
23200,2.1564041966548952,0.5991104876551833,1.0,1.0,3.099034644824741e-17
23300,2.154174461512967,0.6003261849217696,1.0,1.0,3.110722474114902e-17
23400,2.1519387738534568,0.6015408880470715,1.0,1.0,3.12240696734051e-17
23500,2.149697162734087,0.6027546508628795,1.0,1.0,3.13408821123408e-17
23600,2.1474496575264483,0.6039675265891854,1.0,1.0,3.145766291376189e-17
23700,2.145196287914753,0.6051795678401213,1.0,1.0,3.157441292210503e-17
23800,2.1429370838945356,0.6063908266298039,1.0,1.0,3.1691132970585614e-17
23900,2.140672075771311,0.6076013543780887,1.0,1.0,3.1807823881343285e-17
24000,2.1384012941591752,0.6088112019162342,1.0,1.0,3.192448646558521e-17
24100,2.1361247699793644,0.6100204194924795,1.0,1.0,3.204112152372719e-17
24200,2.133842534458763,0.6112290567775356,1.0,1.0,3.215772984553267e-17
24300,2.131554619128368,0.612437162869992,1.0,1.0,3.2274312210249675e-17
24400,2.129261055821706,0.6136447863016427,1.0,1.0,3.2390869386745854e-17
24500,2.1269618766732057,0.6148519750427301,1.0,1.0,3.250740213364156e-17
24600,2.124657114116528,0.6160587765071109,1.0,1.0,3.2623911199441096e-17
24700,2.1223468008828488,0.6172652375573434,1.0,1.0,3.2740397322662194e-17
24800,2.1200309699991053,0.6184714045097,1.0,1.0,3.2856861231963765e-17
24900,2.117709654786195,0.619677323139105,1.0,1.0,3.297330364627195e-17
25000,2.115382888857137,0.6208830386839996,1.0,1.0,3.308972527490459e-17
25100,2.1130507061151933,0.6220885958511353,1.0,1.0,3.320612681769407e-17
25200,2.1107131407519475,0.6232940388202977,1.0,1.0,3.332250896510869e-17
25300,2.108370227245349,0.6244994112489616,1.0,1.0,3.343887239837255e-17
25400,2.106022000357717,0.6257047562768787,1.0,1.0,3.355521778958397e-17
25500,2.1036684951337064,0.6269101165306005,1.0,1.0,3.367154580183258e-17
25600,2.1013097468982402,0.6281155341279352,1.0,1.0,3.3787857089315026e-17
25700,2.098945791254404,0.6293210506823427,1.0,1.0,3.390415229744937e-17
25800,2.096576664081305,0.6305267073072671,1.0,1.0,3.4020432062988276e-17
25900,2.0942024015318994,0.6317325446204092,1.0,1.0,3.41366970141309e-17
26000,2.091823040030783,0.632938602747938,1.0,1.0,3.425294777063366e-17
26100,2.0894386162719507,0.6341449213286462,1.0,1.0,3.436918494391982e-17
26200,2.087049167216524,0.6353515395180467,1.0,1.0,3.448540913718795e-17
26300,2.0846547300904468,0.6365584959924145,1.0,1.0,3.4601620945519346e-17
26400,2.082255342382149,0.6377658289527731,1.0,1.0,3.471782095598435e-17
26500,2.0798510418401808,0.6389735761288274,1.0,1.0,3.483400974774771e-17
26600,2.0774418664708194,0.6401817747828443,1.0,1.0,3.495018789217289e-17
26700,2.075027854535644,0.6413904617134815,1.0,1.0,3.50663559529255e-17
26800,2.072609044549084,0.6425996732595658,1.0,1.0,3.518251448607576e-17
26900,2.070185475275939,0.6438094453038224,1.0,1.0,3.529866404020006e-17
27000,2.0677571857288735,0.6450198132765549,1.0,1.0,3.5414805156481694e-17
27100,2.0653242151658837,0.6462308121592788,1.0,1.0,3.5530938368810706e-17
27200,2.0628866030877395,0.6474424764883081,1.0,1.0,3.5647064203883006e-17
27300,2.060444389235401,0.6486548403582963,1.0,1.0,3.5763183181298606e-17
27400,2.0579976135874123,0.6498679374257329,1.0,1.0,3.587929581365918e-17
27500,2.0555463163572676,0.6510818009123961,1.0,1.0,3.599540260666486e-17
27600,2.0530905379907596,0.6522964636087631,1.0,1.0,3.6111504059210336e-17
27700,2.0506303191633015,0.6535119578773781,1.0,1.0,3.622760066348026e-17
27800,2.0481657007772283,0.6547283156561792,1.0,1.0,3.6343692905044037e-17
27900,2.0456967239590766,0.6559455684617855,1.0,1.0,3.645978126294996e-17
28000,2.043223430056845,0.6571637473927447,1.0,1.0,3.6575866209818747e-17
28100,2.040745860637231,0.6583828831327422,1.0,1.0,3.6691948211936513e-17
28200,2.038264057482852,0.6596030059537724,1.0,1.0,3.6808027729347175e-17
28300,2.0357780625894457,0.6608241457192727,1.0,1.0,3.692410521594433e-17
28400,2.033287918163051,0.6620463318872224,1.0,1.0,3.704018111956264e-17
28500,2.0307936666171735,0.6632695935132051,1.0,1.0,3.715625588206874e-17
28600,2.0282953505699313,0.6644939592534375,1.0,1.0,3.7272329939451665e-17
28700,2.025793012841185,0.6657194573677627,1.0,1.0,3.738840372191287e-17
28800,2.0232866964496528,0.6669461157226129,1.0,1.0,3.7504477653955863e-17
28900,2.020776444610006,0.668173961793937,1.0,1.0,3.76205521544754e-17
29000,2.0182623007299534,0.669403022670098,1.0,1.0,3.773662763684638e-17
29100,2.0157443084073106,0.6706333250547394,1.0,1.0,3.785270450901239e-17
29200,2.0132225114270508,0.6718648952696201,1.0,1.0,3.796878317357394e-17
29300,2.0106969537583472,0.6730977592574212,1.0,1.0,3.808486402787642e-17
29400,2.0081676795516006,0.6743319425845223,1.0,1.0,3.8200947464097836e-17
29500,2.005634733135452,0.6755674704437503,1.0,1.0,3.831703386933626e-17
29600,2.003098159013787,0.6768043676571005,1.0,1.0,3.8433123625697155e-17
29700,2.0005580018627254,0.67804265867843,1.0,1.0,3.854921711038045e-17
29800,1.9980143065276001,0.6792823675961255,1.0,1.0,3.8665314695767565e-17
29900,1.9954671180199277,0.680523518135744,1.0,1.0,3.878141674950825e-17
30000,1.9929164815143658,0.6817661336626301,1.0,1.0,3.889752363460736e-17
30100,1.990362442345662,0.6830102371845067,1.0,1.0,3.901363570951161e-17
30200,1.9878050460055936,0.6842558513540432,1.0,1.0,3.912975332819627e-17
30300,1.985244338139898,0.6855029984713992,1.0,1.0,3.92458768402519e-17
30400,1.9826803645451958,0.686751700486746,1.0,1.0,3.936200659097108e-17
30500,1.9801131711659035,0.6880019790027656,1.0,1.0,3.947814292143531e-17
30600,1.9775428040911418,0.6892538552771276,1.0,1.0,3.9594286168601947e-17
30700,1.9749693095516347,0.6905073502249455,1.0,1.0,3.9710436665391304e-17
30800,1.9723927339166025,0.691762484421212,1.0,1.0,3.9826594740773966e-17
30900,1.9698131236906484,0.6930192781032147,1.0,1.0,3.9942760719858315e-17
31000,1.9672305255106397,0.6942777511729311,1.0,1.0,4.0058934923978324e-17
31100,1.9646449861425834,0.695537923199406,1.0,1.0,4.0175117670781666e-17
31200,1.962056552478497,0.6967998134211097,1.0,1.0,4.029130927431818e-17
31300,1.9594652715332739,0.6980634407482785,1.0,1.0,4.040751004512871e-17
31400,1.9568711904415454,0.6993288237652375,1.0,1.0,4.052372029033443e-17
31500,1.954274356454539,0.7005959807327065,1.0,1.0,4.0639940313726646e-17
31600,1.951674816936933,0.7018649295900897,1.0,1.0,4.075617041585712e-17
31700,1.949072619363707,0.70313568795775,1.0,1.0,4.0872410894129034e-17
31800,1.946467811316992,0.7044082731392667,1.0,1.0,4.0988662042888585e-17
31900,1.943860440482917,0.705682702123679,1.0,1.0,4.1104924153517304e-17
32000,1.9412505546484526,0.7069589915877157,1.0,1.0,4.122119751452513e-17
32100,1.9386382016982553,0.70823715789801,1.0,1.0,4.133748241164435e-17
32200,1.9360234296115086,0.7095172171133011,1.0,1.0,4.145377912792441e-17
32300,1.9334062864587649,0.7107991849866234,1.0,1.0,4.1570087943827745e-17
32400,1.9307868203987857,0.7120830769674831,1.0,1.0,4.168640913732659e-17
32500,1.9281650796753822,0.7133689082040219,1.0,1.0,4.180274298400099e-17
32600,1.9255411126142565,0.7146566935451707,1.0,1.0,4.1919089757137925e-17
32700,1.9229149676198425,0.7159464475427912,1.0,1.0,4.203544972783183e-17
32800,1.920286693172148,0.7172381844538073,1.0,1.0,4.2151823165086377e-17
32900,1.9176563378235987,0.7185319182423262,1.0,1.0,4.2268210335917825e-17
33000,1.9150239501958823,0.7198276625817506,1.0,1.0,4.238461150545988e-17
33100,1.9123895789767964,0.7211254308568802,1.0,1.0,4.250102693707022e-17
33200,1.909753272917097,0.7224252361660062,1.0,1.0,4.2617456892438853e-17
33300,1.9071150808273498,0.723727091322996,1.0,1.0,4.273390163169831e-17
33400,1.9044750515747852,0.7250310088593713,1.0,1.0,4.28503614135359e-17
33500,1.9018332340801554,0.7263370010263777,1.0,1.0,4.296683649530807e-17
33600,1.899189677314595,0.7276450797970475,1.0,1.0,4.308332713315708e-17
33700,1.8965444302964864,0.7289552568682565,1.0,1.0,4.319983358213006e-17
33800,1.893897542088328,0.7302675436627738,1.0,1.0,4.331635609630066e-17
33900,1.8912490617936066,0.7315819513313061,1.0,1.0,4.343289492889345e-17
34000,1.8885990385536762,0.7328984907545365,1.0,1.0,4.3549450332411164e-17
34100,1.8859475215446395,0.7342171725451581,1.0,1.0,4.3666022558765075e-17
34200,1.8832945599742361,0.7355380070499026,1.0,1.0,4.3782611859408606e-17
34300,1.880640203078735,0.7368610043515651,1.0,1.0,4.3899218485474435e-17
34400,1.8779845001198336,0.738186174271024,1.0,1.0,4.401584268791526e-17
34500,1.8753275003815628,0.739513526369257,1.0,1.0,4.413248471764846e-17
