Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4992389198317255,1.0,1.0,1.9538725564525863e-19
100,0.0137292856128665,2.498478517950329,1.0,1.0,3.872818992506829e-19
200,0.02044205411307034,2.497718798539714,1.0,1.0,5.758182156283314e-19
300,0.02705604067496491,2.4969597658368334,1.0,1.0,7.6112577951554025e-19
400,0.03357324472059147,2.496201424123065,1.0,1.0,9.433283834929882e-19
500,0.039995613927370645,2.4954437777158884,1.0,1.0,1.1225446304088856e-18
600,0.04632504590945474,2.4946868309608603,1.0,1.0,1.2988881710529883e-18
700,0.05256338983322324,2.493930588223873,1.0,1.0,1.4724679298939424e-18
800,0.058712447969890044,2.49317505388369,1.0,1.0,1.6433883196830499e-18
900,0.06477397718781319,2.492420232324749,1.0,1.0,1.8117494456218825e-18
1000,0.07074969038753245,2.4916661279302237,1.0,1.0,1.977647299709033e-18
1100,0.07664125788185804,2.4909127450753394,1.0,1.0,2.1411739458164383e-18
1200,0.08245030872357383,2.4901600881209274,1.0,1.0,2.3024176959935705e-18
1300,0.08817843198303046,2.489408161407217,1.0,1.0,2.4614632784553732e-18
1400,0.09382717797784103,2.4886569692478564,1.0,1.0,2.618391997674525e-18
1500,0.09939805945672064,2.487906515924153,1.0,1.0,2.7732818869691183e-18
1600,0.10489255273954999,2.487156805679527,1.0,1.0,2.9262078539513365e-18
1700,0.11031209881544884,2.4864078427141734,1.0,1.0,3.0772418191807426e-18
1800,0.11565810440074735,2.4856596311799257,1.0,1.0,3.2264526297452895e-18
1900,0.12093194296014537,2.4849121751753103,1.0,1.0,3.3739066635449397e-18
2000,0.12613495568875283,2.4841654787407914,1.0,1.0,3.519667216804065e-18
2100,0.13126845246261074,2.483419545854199,1.0,1.0,3.663795430981781e-18
2200,0.13633371275289646,2.482674380426332,1.0,1.0,3.8063500589599985e-18
2300,0.14133198650780263,2.4819299862967306,1.0,1.0,3.94738756925497e-18
2400,0.14626449500338276,2.4811863672296193,1.0,1.0,4.086962245385005e-18
2500,0.1511324316646504,2.480443526910005,1.0,1.0,4.225126280622079e-18
2600,0.15593696285818656,2.4797014689399344,1.0,1.0,4.3619298683452354e-18
2700,0.16067922865736345,2.478960196834898,1.0,1.0,4.4974212882034325e-18
2800,0.16536034358134385,2.478219714020384,1.0,1.0,4.631646988286283e-18
2900,0.1699813973088538,2.4774800238285706,1.0,1.0,4.764651663491976e-18
3000,0.17454345536778468,2.476741129495156,1.0,1.0,4.896478330273058e-18
3100,0.1790475598015814,2.47600303415632,1.0,1.0,5.027168397932514e-18
3200,0.18349472981328765,2.4752657408458156,1.0,1.0,5.156761736634689e-18
3300,0.1878859623881937,2.4745292524921823,1.0,1.0,5.285296742287854e-18
3400,0.1922222328958694,2.4737935719160817,1.0,1.0,5.412810398448141e-18
3500,0.19650449567242187,2.4730587018277492,1.0,1.0,5.539338335387372e-18
3600,0.20073368458370122,2.4723246448245577,1.0,1.0,5.664914886460817e-18
3700,0.20491071357023793,2.4715914033886914,1.0,1.0,5.789573141904321e-18
3800,0.20903647717456306,2.4708589798849245,1.0,1.0,5.9133450001842425e-18
3900,0.21311185105159888,2.4701273765585032,1.0,1.0,6.0362612170176925e-18
4000,0.21713769246277634,2.469396595533127,1.0,1.0,6.1583514521749426e-18
4100,0.22111484075445903,2.4686666388090246,1.0,1.0,6.279644314170523e-18
4200,0.22504411782128594,2.4679375082611252,1.0,1.0,6.4001674029443764e-18
4300,0.2289263285549807,2.467209205637317,1.0,1.0,6.519947350629502e-18
4400,0.2327622612791632,2.4664817325567943,1.0,1.0,6.6390098604979034e-18
4500,0.23655268817068772,2.46575509050849,1.0,1.0,6.757379744172074e-18
4600,0.24029836566799614,2.4650292808495884,1.0,1.0,6.875080957185096e-18
4700,0.2440000348669509,2.4643043048041164,1.0,1.0,6.992136632968291e-18
4800,0.247658421904609,2.463580163461613,1.0,1.0,7.108569115341514e-18
4900,0.2512742383313672,2.462856857775872,1.0,1.0,7.22439998957746e-18
5000,0.25484818147189386,2.462134388563756,1.0,1.0,7.339650112107887e-18
5100,0.25838093477525226,2.461412756504081,1.0,1.0,7.454339638936242e-18
5200,0.2618731681545858,2.4606919621365657,1.0,1.0,7.568488052818058e-18
5300,0.2653255383167413,2.4599720058608496,1.0,1.0,7.682114189267417e-18
5400,0.2687386890821843,2.4592528879355697,1.0,1.0,7.795236261444892e-18
5500,0.2721132516955368,2.4585346084775015,1.0,1.0,7.907871883979682e-18
5600,0.27544984512706444,2.4578171674607563,1.0,1.0,8.020038095775977e-18
5700,0.2787490763654278,2.457100564716036,1.0,1.0,8.131751381851208e-18
5800,0.28201154070199946,2.456384799929946,1.0,1.0,8.243027694251377e-18
5900,0.28523782200702297,2.4556698726443553,1.0,1.0,8.353882472086536e-18
6000,0.2884284929978999,2.454955782255813,1.0,1.0,8.46433066072728e-18
6100,0.29158411549987134,2.4542425280150133,1.0,1.0,8.574386730201133e-18
6200,0.2947052406993398,2.453530109026308,1.0,1.0,8.684064692825813e-18
6300,0.29779240939008766,2.452818524247266,1.0,1.0,8.793378120114502e-18
6400,0.3008461522126208,2.4521077724882776,1.0,1.0,8.902340158986558e-18
6500,0.3038669898868634,2.451397852412202,1.0,1.0,9.010963547315459e-18
6600,0.3068554334384341,2.450688762534058,1.0,1.0,9.119260628844185e-18
6700,0.30981198441869495,2.4499805012207534,1.0,1.0,9.227243367496831e-18
6800,0.3127371351187916,2.4492730666908558,1.0,1.0,9.334923361113774e-18
6900,0.3156313687778721,2.4485664570143997,1.0,1.0,9.442311854636436e-18
7000,0.3184951597856668,2.447860670112731,1.0,1.0,9.549419752766409e-18
7100,0.32132897387962434,2.447155703758387,1.0,1.0,9.656257632122495e-18
7200,0.32413326833676187,2.4464515555750097,1.0,1.0,9.762835752918105e-18
7300,0.3269084921604046,2.445748223037293,1.0,1.0,9.869164070180365e-18
7400,0.3296550862619743,2.445045703470962,1.0,1.0,9.975252244531248e-18
7500,0.3323734836379841,2.444343994052781,1.0,1.0,1.0081109652550096e-17
7600,0.3350641095423854,2.4436430918105954,1.0,1.0,1.0186745396735966e-17
7700,0.33772738165441574,2.4429429936233977,1.0,1.0,1.0292168315087339e-17
7800,0.3403637102420788,2.4422436962214245,1.0,1.0,1.0397386990315951e-17
7900,0.3429734983214039,2.4415451961862775,1.0,1.0,1.0502409758710636e-17
8000,0.3455571418116003,2.4408474899510733,1.0,1.0,1.0607244718666406e-17
8100,0.3481150296862386,2.440150573800616,1.0,1.0,1.0711899738893223e-17
8200,0.35064754412058147,2.4394544438715946,1.0,1.0,1.0816382466318256e-17
8300,0.3531550606351723,2.4387590961528023,1.0,1.0,1.0920689640717124e-17
8400,0.3556379482358027,2.438064526485381,1.0,1.0,1.102482768763007e-17
8500,0.3580965695503053,2.437370730563084,1.0,1.0,1.1128803415571989e-17
8600,0.36053128096195447,2.4366777039325616,1.0,1.0,1.1232623435552152e-17
8700,0.3629424327395535,2.435985441993667,1.0,1.0,1.1336294167646744e-17
8800,0.3653303691643082,2.4352939399997795,1.0,1.0,1.1439821847331809e-17
8900,0.36769542865357513,2.4346031930581473,1.0,1.0,1.1543212531586594e-17
9000,0.3700379438815839,2.4339131961302503,1.0,1.0,1.1646472104776838e-17
9100,0.37235824189721484,2.433223944032176,1.0,1.0,1.1749606284327105e-17
9200,0.3746566442389193,2.432535431435016,1.0,1.0,1.1852620626190877e-17
9300,0.37693346704686287,2.4318476528652764,1.0,1.0,1.1955520530126705e-17
9400,0.37918902117237513,2.4311606027053045,1.0,1.0,1.2058311244788365e-17
9500,0.3814236122847767,2.4304742751937294,1.0,1.0,1.2160997872636607e-17
9600,0.38363754097566255,2.4297886644259186,1.0,1.0,1.2263585374679737e-17
9700,0.38583110286070893,2.4291037643544464,1.0,1.0,1.2366078575049983e-17
9800,0.38800458867908033,2.4284195687895775,1.0,1.0,1.2468482165422253e-17
9900,0.39015828439049316,2.4277360713997624,1.0,1.0,1.2570800709281649e-17
10000,0.3922924712700097,2.427053265712145,1.0,1.0,1.2673038646045769e-17
10100,0.3944074260006238,2.4263711451130825,1.0,1.0,1.2775200295047635e-17
10200,0.3965034207636939,2.4256897028486764,1.0,1.0,1.2877289859384772e-17
10300,0.3985807233272892,2.4250089320253143,1.0,1.0,1.2979311429639767e-17
10400,0.4006395971325017,2.4243288256102242,1.0,1.0,1.3081268987477395e-17
10500,0.4026803013777773,2.4236493764320355,1.0,1.0,1.3183166409123192e-17
10600,0.4047030911013274,2.422970577181353,1.0,1.0,1.3285007468728135e-17
10700,0.4067082172616645,2.422292420411338,1.0,1.0,1.33867958416239e-17
10800,0.4086959268163162,2.4216148985383,1.0,1.0,1.3488535107473014e-17
10900,0.41066646279876506,2.420938003842298,1.0,1.0,1.3590228753317966e-17
11000,0.4126200643936601,2.4202617284677457,1.0,1.0,1.3691880176533266e-17
11100,0.4145569670103501,2.4195860644240303,1.0,1.0,1.3793492687684201e-17
11200,0.4164774023547769,2.4189110035861368,1.0,1.0,1.3895069513295925e-17
11300,0.4183815984997757,2.4182365376952775,1.0,1.0,1.3996613798536373e-17
11400,0.42026977995382286,2.4175626583595333,1.0,1.0,1.409812860981633e-17
11500,0.4221421677282698,2.416889357054498,1.0,1.0,1.4199616937309867e-17
11600,0.42399897940310677,2.4162166251239308,1.0,1.0,1.4301081697398227e-17
11700,0.4258404291912876,2.4155444537804165,1.0,1.0,1.440252573504014e-17
11800,0.4276667280016588,2.414872834106029,1.0,1.0,1.4503951826071382e-17
11900,0.429478083500523,2.414201757053003,1.0,1.0,1.4605362679436328e-17
12000,0.43127470017187763,2.4135312134444105,1.0,1.0,1.4706760939354172e-17
12100,0.43305677937635556,2.412861193974843,1.0,1.0,1.4808149187422276e-17
12200,0.4348245194089055,2.4121916892111,1.0,1.0,1.490952994465914e-17
12300,0.43657811555524134,2.4115226895928807,1.0,1.0,1.501090567348933e-17
12400,0.43831776014709256,2.410854185433482,1.0,1.0,1.5112278779672618e-17
12500,0.44004364261628437,2.410186166920501,1.0,1.0,1.521365161417952e-17
12600,0.44175594954767566,2.4095186241165423,1.0,1.0,1.5315026475015332e-17
12700,0.44345486473098655,2.408851546959929,1.0,1.0,1.5416405608994702e-17
12800,0.4451405692115401,2.4081849252654197,1.0,1.0,1.5517791213468672e-17
12900,0.4468132413399426,2.407518748724926,1.0,1.0,1.561918543800611e-17
13000,0.44847305682073413,2.40685300690824,1.0,1.0,1.5720590386031335e-17
13100,0.4501201887600296,2.40618768926376,1.0,1.0,1.5822008116419714e-17
13200,0.4517548077121765,2.4055227851192216,1.0,1.0,1.5923440645052913e-17
13300,0.4533770817254519,2.404858283682435,1.0,1.0,1.6024889946335506e-17
13400,0.45498717638682373,2.404194174042023,1.0,1.0,1.612635795467447e-17
13500,0.45658525486579654,2.403530445168163,1.0,1.0,1.6227846565923185e-17
13600,0.4581714779573651,2.4028670859133334,1.0,1.0,1.632935763879139e-17
13700,0.45974600412409644,2.4022040850130617,1.0,1.0,1.6430892996222595e-17
13800,0.46130898953735905,2.4015414310866774,1.0,1.0,1.6532454426740332e-17
13900,0.4628605881177227,2.400879112638067,1.0,1.0,1.6634043685764647e-17
14000,0.4644009515745476,2.4002171180564322,1.0,1.0,1.6735662496900153e-17
