Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923166605555871,1.0,1.0,1.6624094247123883e-19
100,2.498303294213457,0.013744828672726552,1.0,1.0,3.3178246197289613e-19
200,2.497450949218216,0.020467064791488618,1.0,1.0,4.966406245844182e-19
300,2.4965959787742764,0.027091899173903863,1.0,1.0,6.608310678406555e-19
400,2.495738410370207,0.03362130345617167,1.0,1.0,8.2436901366217e-19
500,2.4948782718750757,0.04005719842220929,1.0,1.0,9.872692847909828e-19
600,2.494015591507866,0.046401455672931476,1.0,1.0,1.1495463205299617e-18
700,2.493150397808307,0.052655899213971444,1.0,1.0,1.311214191797054e-18
800,2.4922827196090527,0.05882230699856769,1.0,1.0,1.47228661552598e-18
900,2.4914125860091394,0.06490241239688974,1.0,1.0,1.6327769685029357e-18
1000,2.490540026348669,0.07089790561694354,1.0,1.0,1.792698300601332e-18
1100,2.4896650701846554,0.07681043507190623,1.0,1.0,1.9520633475088613e-18
1200,2.488787747267988,0.08264160868909452,1.0,1.0,2.1108845429497338e-18
1300,2.4879080875214457,0.08839299517548978,1.0,1.0,2.2691740304277643e-18
1400,2.487026121018732,0.09406612523540127,1.0,1.0,2.426943674540365e-18
1500,2.48614187796447,0.09966249274277827,1.0,1.0,2.584205071865293e-18
1600,2.4852553886751174,0.10518355586738416,1.0,1.0,2.7409695614710683e-18
1700,2.484366683560765,0.11063073816217303,1.0,1.0,2.8972482350495858e-18
1800,2.48347579310777,0.11600542961133715,1.0,1.0,3.0530519467038754e-18
1900,2.4825827478621942,0.12130898764037201,1.0,1.0,3.2083913224242772e-18
2000,2.481687578414006,0.12654273808519825,1.0,1.0,3.3632767692597507e-18
2100,2.4807903153820123,0.1317079761353924,1.0,1.0,3.517718484195761e-18
2200,2.4798909893994923,0.1368059672350204,1.0,1.0,3.671726462793995e-18
2300,2.478989631100496,0.141837947956969,1.0,1.0,3.825310507567999e-18
2400,2.478086271106783,0.14680512684488628,1.0,1.0,3.978480236139354e-18
2500,2.4771809400153675,0.15170810582269775,1.0,1.0,4.131245422362243e-18
2600,2.476273668386652,0.15654855584726313,1.0,1.0,4.283615057525619e-18
2700,2.4753644867331133,0.16132760206525795,1.0,1.0,4.435598255822087e-18
2800,2.4744534255085235,0.16604634458753387,1.0,1.0,4.587203977450365e-18
2900,2.473540515097683,0.17070585919780293,1.0,1.0,4.738441035896531e-18
3000,2.472625785806637,0.17530719803782677,1.0,1.0,4.889318105088774e-18
3100,2.4717092678533623,0.17985139026893368,1.0,1.0,5.039843726444277e-18
3200,2.4707909913589003,0.1843394427116778,1.0,1.0,5.190026315814592e-18
3300,2.4698709863389148,0.1887723404645063,1.0,1.0,5.3398741703642515e-18
3400,2.468949282695661,0.1931510475009318,1.0,1.0,5.489395475369924e-18
3500,2.4680259102103443,0.197476507248356,1.0,1.0,5.638598310989569e-18
3600,2.467100898535857,0.2017496431466088,1.0,1.0,5.787490658991846e-18
3700,2.4661742771898694,0.20597135918923057,1.0,1.0,5.936080409481482e-18
3800,2.4652460755482664,0.210142540446791,1.0,1.0,6.084375367622196e-18
3900,2.4643163228389136,0.21426405357344602,1.0,1.0,6.2323832603950745e-18
4000,2.463385048135738,0.21833674729722163,1.0,1.0,6.3801117433951786e-18
4100,2.46245228035311,0.22236145289477818,1.0,1.0,6.52756840769449e-18
4200,2.4615180482405123,0.22633898465100735,1.0,1.0,6.67476078680301e-18
4300,2.4605823803774896,0.2302701403042306,1.0,1.0,6.821696363731493e-18
4400,2.4596453051688596,0.23415570147740702,1.0,1.0,6.96838257819067e-18
4500,2.4587068508401804,0.23799643409584595,1.0,1.0,7.11482683397661e-18
