Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,0.006923166256595604,1.0,0.00029341929917292564,1.2404796952546893e-19
100,0.013773729551739944,0.013744826931827115,1.0,0.00041715661775010293,2.4770111094128174e-19
200,0.02057381042625256,0.02046705957969682,1.0,0.000585017496414264,3.7096869715725857e-19
300,0.027318711111178975,0.027091887035635507,1.0,0.0008096803556749688,4.938605882950612e-19
400,0.034010368644413404,0.0336212792183918,1.0,0.0011064735574243256,6.163859903213108e-19
500,0.040650653006412976,0.04005715486382547,1.0,0.0014936576165304194,7.3855378724493135e-19
600,0.04724136965030824,0.0464013831850582,1.0,0.00199267335856812,8.603725544757824e-19
700,0.053784261917519616,0.052655785474902794,1.0,0.002628340024000142,9.818505715458429e-19
800,0.06028101334481685,0.05882213663848203,1.0,0.003428987338978673,1.1029958342241666e-18
900,0.06673324986841621,0.064902166672214,1.0,0.004426506487147597,1.2238160660558055e-18
1000,0.07314254193039493,0.07089756208419958,1.0,0.005656306740960515,1.3443187293602164e-18
1100,0.07951040649240734,0.07680996726278264,1.0,0.007157167209784765,1.4645110357246057e-18
1200,0.08583830896140583,0.08264098578901999,1.0,0.008970976625943594,1.5843999560044138e-18
1300,0.09212766503180772,0.08839218170090503,1.0,0.011142358166179256,1.7039922298734392e-18
1400,0.09837984244830436,0.09406508071570717,1.0,0.013718180785799117,1.8232943749294405e-18
1500,0.1045961626932749,0.09966117139887087,1.0,0.016746963181763497,1.9423126953996476e-18
1600,0.11077790260255169,0.10518190629630969,1.0,0.020278181076156532,2.061053290444911e-18
1700,0.11692629591307763,0.11062870302100586,1.0,0.024361492740705315,2.1795220621015562e-18
1800,0.12304253474580386,0.11600294530198843,1.0,0.029045901378201733,2.2977247228704964e-18
1900,0.12912777102699535,0.12130598399550672,1.0,0.034378875921023844,2.415666802968105e-18
2000,0.13518311785093992,0.12653913805785716,1.0,0.040405453868224694,2.5333536572700956e-18
2100,0.141209650786897,0.13170369548747474,1.0,0.04716735087999879,2.650790471945185e-18
2200,0.14720840913296987,0.13680091422630822,1.0,0.05470210190878011,2.76798227080752e-18
2300,0.15318039711944345,0.14183202303663475,1.0,0.06304225776939254,2.8849339214033243e-18
2400,0.15912658506399477,0.14679822234652357,1.0,0.07221465920502934,3.001650140826757e-18
2500,0.1650479104810568,0.15170068505835524,1.0,0.08223980787584861,3.1181355013015924e-18
2600,0.17094527914749663,0.15654055733656239,1.0,0.09313135046442977,3.2343944355274304e-18
2700,0.17681956612665647,0.16131895936761798,1.0,0.10489568830592721,3.350431241799556e-18
2800,0.18267161675270077,0.16603698609133452,1.0,0.1175317209069986,3.4662500889154827e-18
2900,0.1885022475771095,0.1706957079050105,1.0,0.13103072756047485,3.5818550208923646e-18
3000,0.1943122472790666,0.1752961713530523,1.0,0.14537638719959511,3.69724996147869e-18
3100,0.20010237754140053,0.17983939978244465,1.0,0.16054493266347436,3.812438718492314e-18
3200,0.20587337389365049,0.1843263939827423,1.0,0.17650543211986913,3.927424987974096e-18
3300,0.2116259465237522,0.18875813280298318,1.0,0.19322018724836276,4.042212358188194e-18
3400,0.21736078105976062,0.19313557374653567,1.0,0.21064523526972823,4.156804313454713e-18
3500,0.22307853932295765,0.19745965355192527,1.0,0.22873093998065963,4.271204237830849e-18
3600,0.22877986005362347,0.20173128874656637,1.0,0.24742265551139786,4.38541541865323e-18
3700,0.23446535961068757,0.20595137619059675,1.0,0.2666614458750176,4.4994410499336536e-18
3800,0.24013563264641458,0.21012079359362595,1.0,0.28638484302770284,4.613284235637234e-18
3900,0.24579125275722383,0.21424040002579628,1.0,0.30652762662927535,4.726947992817816e-18
4000,0.2514327731116861,0.21831103640541533,1.0,0.32702260927165694,4.840435254639224e-18
4100,0.2570607270566915,0.22233352597356187,1.0,0.34780141219608407,4.953748873290477e-18
