Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923166439553104,0.00021289909308974675,1.0,2.3400366759039697e-19
100,2.4983016241634353,0.01374482784664301,0.0002227799538426778,1.0,4.669555261508188e-19
200,2.497445922054939,0.020467062323441573,0.00023314118016104501,1.0,6.988755568703965e-19
300,2.496585888044858,0.027091893435692786,0.00024400649297728894,1.0,9.297841822231547e-19
400,2.4957215293084003,0.03362129201787212,0.0002554007838377892,1.0,1.1597013714483483e-18
500,2.4948528524941542,0.04005717790633157,0.0002673501720020788,1.0,1.3886466581146036e-18
600,2.493979863710135,0.046401421597334604,0.00027988206424878204,1.0,1.6166391569888019e-18
700,2.4931025685112562,0.0526558458505199,0.0002930252175225023,1.0,1.843697580173041e-18
800,2.492220971888147,0.05882222722524152,0.00030680980453290374,1.0,2.0698402526085303e-18
900,2.4913350782572334,0.06490229755781773,0.0003212674824563111,1.0,2.2950851269897206e-18
1000,2.4904448914520074,0.0708977453829048,0.0003364314648647282,1.0,2.5194497980859797e-18
1100,2.489550414715418,0.07681021730190246,0.00035233659703237663,1.0,2.7429515165539978e-18
1200,2.488651650693313,0.08264131929800897,0.00036901943476663757,1.0,2.965607202249132e-18
1300,2.4877486014288737,0.08839261800048763,0.000386518326920271,1.0,3.187433457073745e-18
1400,2.4868412683579817,0.0940656419063092,0.0004048735017444516,1.0,3.408446577401855e-18
1500,2.485929652305462,0.09966188255418539,0.0004241271572497096,1.0,3.628662566090957e-18
1600,2.4850137534821535,0.10518279565160112,0.0004443235557510805,1.0,3.848097144142656e-18
1700,2.4840935714827532,0.11062980216578087,0.00046550912277287804,1.0,4.06676576199451e-18
1800,2.4831691052843947,0.1160042893764626,0.0004877325505059371,1.0,4.284683610494495e-18
1900,2.4822403532459107,0.1213076118791595,0.0005110449060046207,1.0,4.501865631598939e-18
2000,2.4813073131077426,0.12654109256827173,0.0005354997443294263,1.0,4.718326528769536e-18
2100,2.480369981992458,0.13170602357395098,0.0005611532268384734,1.0,4.9340807771307026e-18
2200,2.4794283564058404,0.13680366716675393,0.0005880642448454765,1.0,5.1491426334089714e-18
2300,2.478482432238515,0.14183525663685362,0.0006162945488666915,1.0,5.363526145643889e-18
2400,2.477532204768079,0.14680199713560224,0.0006459088836824334,1.0,5.577245162721281e-18
2500,2.47657766866171,0.15170506648939397,0.0006769751294571913,1.0,5.790313343743117e-18
2600,2.475618817979214,0.1565456159871268,0.0007095644491551534,1.0,6.002744167243724e-18
2700,2.4746556461765006,0.16132477113705598,0.0007437514425113756,1.0,6.2145509402760535e-18
2800,2.4736881461094438,0.16604363240481526,0.000779614306813059,1.0,6.425746807391257e-18
2900,2.4727163100381175,0.1707032759165669,0.0008172350047640498,1.0,6.636344759535893e-18
3000,2.4717401296313755,0.17530475414694927,0.0008566994397036787,1.0,6.846357642867595e-18
3100,2.4707595959717574,0.17984909657653028,0.0008980976384694861,1.0,7.055798167535117e-18
3200,2.4697746995606997,0.18433731033493156,0.0009415239421912691,1.0,7.264678916410996e-18
3300,2.4687854303240337,0.18877038081443284,0.0009870772053172105,1.0,7.473012353838751e-18
3400,2.46779177761775,0.1931492722679613,0.0010348610031812866,1.0,7.680810834368212e-18
3500,2.4667937302340146,0.19747492839097647,0.0010849838484271457,1.0,7.888086611539103e-18
3600,2.4657912764074217,0.20174827287111938,0.0011375594166044278,1.0,8.09485184672159e-18
3700,2.464784403821464,0.2059702099407335,0.00119270678127803,1.0,8.301118618029838e-18
3800,2.463773099615211,0.21014162488970867,0.0012505506589777227,1.0,8.50689892934614e-18
3900,2.462757350390175,0.2142633845753991,0.0013112216643358376,1.0,8.712204719480011e-18
4000,2.4617371422173626,0.21833633791346813,0.0013748565757634168,1.0,8.917047871480357e-18
4100,2.460712460644487,0.22236131635022524,0.0014415986120174251,1.0,9.121440222139443e-18
4200,2.45968329070334,0.2263391343251463,0.0015115977200240716,1.0,9.32539357172526e-18
4300,2.4586496169173055,0.2302705897081493,0.0015850108743231672,1.0,9.528919693968098e-18
4400,2.4576114233090087,0.23415646424297315,0.0016620023885031143,1.0,9.732030346323001e-18
4500,2.45656869340809,0.2379975239528091,0.0017427442390041126,1.0,9.934737280604656e-18
4600,2.4555214102590925,0.24179451954965356,0.0018274164016672811,1.0,1.0137052253962652e-17
4700,2.4544695564294567,0.24554818682780852,0.0019162072014052844,1.0,1.0338987040313249e-17
4800,2.453413114017611,0.24925924704461816,0.0020093136753821517,1.0,1.0540553442228845e-17
4900,2.4523520646611545,0.25292840728207017,0.0021069419500818753,1.0,1.0741763303387662e-17
5000,2.451286389545117,0.25655636081262034,0.002209307632644708,1.0,1.0942628521621369e-17
5100,2.4502160694102995,0.260143787439988,0.002316636216852963,1.0,1.1143161062630009e-17
5200,2.449141084561674,0.26369135384061704,0.002429163504142351,1.0,1.1343372974476347e-17
5300,2.4480614148768507,0.2671997138834774,0.002547136040007114,1.0,1.1543276402917273e-17
5400,2.446977039814593,0.2706695089517788,0.0026708115661679965,1.0,1.1742883607686457e-17
5500,2.4458879384233825,0.2741013682459511,0.0028004594888549894,1.0,1.1942206979857756e-17
