Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.499149875018472,1.0,1.0,1.9472301011564182e-19
100,0.013731104163804922,2.49829997872771,1.0,1.0,3.8596853219726316e-19
200,0.020445885952000364,2.497450318001448,1.0,1.0,5.738706406322826e-19
300,0.02706278586029095,2.496600899770712,1.0,1.0,7.585577264024582e-19
400,0.033583731938721134,2.495751731014168,1.0,1.0,9.401528025051033e-19
500,0.04001060300794595,2.494902818748799,1.0,1.0,1.1187737491162022e-18
600,0.04634523009896616,2.4940541700209007,1.0,1.0,1.294533546383427e-18
700,0.052589397855985744,2.4932057918973833,1.0,1.0,1.46754049574135e-18
800,0.058744845901395906,2.4923576914573746,1.0,1.0,1.637898430507492e-18
900,0.06481327016231443,2.4915098757841094,1.0,1.0,1.8057069164167385e-18
1000,0.07079632415848951,2.490662351957102,1.0,1.0,1.9710614426733364e-18
1100,0.07669562025171639,2.489815127044591,1.0,1.0,2.134053604038093e-18
1200,0.08251273085710321,2.4889682080962436,1.0,1.0,2.2947712744196485e-18
1300,0.08824918961680223,2.488121602136122,1.0,1.0,2.45329877239891e-18
1400,0.09390649253667918,2.4872753161558903,1.0,1.0,2.6097170190833263e-18
1500,0.09948609908699395,2.4864293571082676,1.0,1.0,2.764103688660014e-18
1600,0.10498943326758575,2.4855837319007104,1.0,1.0,2.9165333519941123e-18
1700,0.11041788463871627,2.4847384473893217,1.0,1.0,3.0670776135978696e-18
1800,0.11577320200121752,2.4838935103729796,1.0,1.0,3.21580503127184e-18
1900,0.12105656361785418,2.483048927587676,1.0,1.0,3.3627816828552428e-18
2000,0.12626997680184449,2.4822047057010646,1.0,1.0,3.508070612671991e-18
2100,0.1314148032175852,2.481360851307203,1.0,1.0,3.651732713723534e-18
2200,0.13649237566145253,2.4805173709214943,1.0,1.0,3.793826504468313e-18
2300,0.14150399881076436,2.479674270975811,1.0,1.0,3.934408232047063e-18
2400,0.14645094995064722,2.4788315578138027,1.0,1.0,4.073531970746708e-18
2500,0.15133447967919586,2.477989237686382,1.0,1.0,4.211249715923256e-18
2600,0.1561558125914721,2.4771473167473776,1.0,1.0,4.347611473594474e-18
2700,0.1609161479429814,2.476305801049354,1.0,1.0,4.482665345903697e-18
2800,0.16561666029317926,2.475464696539594,1.0,1.0,4.616457612647482e-18
2900,0.17025850012960797,2.474624009056236,1.0,1.0,4.74903280905126e-18
3000,0.17484279447322165,2.47378374432456,1.0,1.0,4.880433799969041e-18
3100,0.17937064746545583,2.472943907953422,1.0,1.0,5.010701850675421e-18
3200,0.1838431409376349,2.4721045054318322,1.0,1.0,5.139876694410553e-18
3300,0.1882613349632667,2.4712655421256664,1.0,1.0,5.2679965968315754e-18
3400,0.1926262683937367,2.4704270232745142,1.0,1.0,5.395098417517015e-18
3500,0.19693895937795555,2.469588953988656,1.0,1.0,5.521217668663995e-18
3600,0.2012004058664761,2.4687513392461637,1.0,1.0,5.6463885711116226e-18
3700,0.20541158610057494,2.4679141838901257,1.0,1.0,5.7706441078178085e-18
3800,0.2095734590868001,2.4670774926259873,1.0,1.0,5.89401607491081e-18
3900,0.21368696505745036,2.466241270019007,1.0,1.0,6.0165351304311266e-18
4000,0.2177530259174559,2.465405520491822,1.0,1.0,6.138230840873906e-18
4100,0.22177254567811364,2.464570248322125,1.0,1.0,6.259131725636835e-18
4200,0.22574641087810082,2.4637354576404373,1.0,1.0,6.379265299473457e-18
4300,0.22967549099220508,2.4629011524279933,1.0,1.0,6.4986581130471015e-18
4400,0.23356063882815833,2.4620673365147137,1.0,1.0,6.617335791676032e-18
4500,0.23740269091199628,2.4612340135772777,1.0,1.0,6.735323072356041e-18
4600,0.2412024678622928,2.4604011871372875,1.0,1.0,6.852643839142585e-18
4700,0.24496077475367284,2.4595688605595205,1.0,1.0,6.969321156970505e-18
4800,0.24867840146992773,2.458737037050267,1.0,1.0,7.085377303985665e-18
4900,0.2523561230471057,2.4579057196557548,1.0,1.0,7.200833802459125e-18
5000,0.25599470000688807,2.457074911260652,1.0,1.0,7.31571144835109e-18
5100,0.2595948786805842,2.456244614586648,1.0,1.0,7.430030339588546e-18
5200,0.26315739152404927,2.455414832191115,1.0,1.0,7.543809903117362e-18
5300,0.26668295742382836,2.4545855664658363,1.0,1.0,7.657068920786665e-18
5400,0.2701722819948063,2.4537568196358133,1.0,1.0,7.769825554120458e-18
5500,0.27362605786965194,2.452928593758137,1.0,1.0,7.882097368028725e-18
5600,0.2770449649803164,2.4521008907209274,1.0,1.0,7.993901353507737e-18
5700,0.2804296708318449,2.4512737122423407,1.0,1.0,8.105253949376787e-18
5800,0.28378083076875793,2.4504470598696346,1.0,1.0,8.216171063096301e-18
5900,0.2870990882342311,2.4496209349782996,1.0,1.0,8.326668090710022e-18
6000,0.29038507502231387,2.448795338771246,1.0,1.0,8.43675993595191e-18
6100,0.2936394115234055,2.4479702722780505,1.0,1.0,8.546461028556355e-18
6200,0.2968627069632066,2.447145736354255,1.0,1.0,8.655785341808485e-18
6300,0.30005555963535036,2.4463217316807224,1.0,1.0,8.764746409369435e-18
6400,0.3032185571279179,2.445498258763044,1.0,1.0,8.873357341409868e-18
6500,0.30635227654402497,2.4446753179309946,1.0,1.0,8.981630840083318e-18
6600,0.3094572847166696,2.4438529093380392,1.0,1.0,9.08957921436942e-18
6700,0.3125341384180195,2.443031032960886,1.0,1.0,9.197214394315643e-18
6800,0.3155833845633109,2.442209688599084,1.0,1.0,9.304547944704707e-18
6900,0.3186055604095274,2.441388875874667,1.0,1.0,9.411591078173627e-18
7000,0.32160119374901575,2.4405685942318383,1.0,1.0,9.518354667808966e-18
7100,0.3245708030981974,2.439748842936699,1.0,1.0,9.624849259241796e-18
7200,0.32751489788152405,2.4389296210770133,1.0,1.0,9.73108508226467e-18
7300,0.3304339786108185,2.438110927562017,1.0,1.0,9.837072061991857e-18
7400,0.33332853706014576,2.4372927611222597,1.0,1.0,9.942819829583094e-18
7500,0.33619905643634224,2.436475120309485,1.0,1.0,1.0048337732550095e-17
7600,0.3390460115453344,2.4356580034965476,1.0,1.0,1.0153634844664203e-17
7700,0.3418698689543766,2.43484140887736,1.0,1.0,1.0258719975482645e-17
7800,0.344671087150319,2.4340253344668774,1.0,1.0,1.036360167951006e-17
7900,0.34745011669403136,2.4332097781011113,1.0,1.0,1.0468288265011165e-17
8000,0.3502074003710875,2.432394737437174,1.0,1.0,1.0572787802489682e-17
8100,0.3529433733388226,2.4315802099533546,1.0,1.0,1.0677108132847964e-17
8200,0.3556584632698686,2.430766192949223,1.0,1.0,1.0781256875241037e-17
8300,0.3583530904922646,2.4299526835457623,1.0,1.0,1.0885241434638187e-17
8400,0.36102766812624293,2.429139678685527,1.0,1.0,1.098906900910459e-17
8500,0.36368260221778387,2.428327175132829,1.0,1.0,1.1092746596814901e-17
8600,0.3663182918690299,2.4275151694739483,1.0,1.0,1.119628100281019e-17
8700,0.36893512936564704,2.426703658117368,1.0,1.0,1.1299678845509072e-17
8800,0.371533500301218,2.425892637294033,1.0,1.0,1.1402946562983395e-17
8900,0.37411378369874926,2.425082103057631,1.0,1.0,1.1506090419008395e-17
9000,0.3766763521293709,2.424272051284899,1.0,1.0,1.1609116508896733e-17
9100,0.3792215718283047,2.4234624776759466,1.0,1.0,1.1712030765125472e-17
9200,0.38174980280817616,2.4226533777546018,1.0,1.0,1.181483190691357e-17
9300,0.3842614267046519,2.4218447468687794,1.0,1.0,1.1917521093386123e-17
9400,0.38675683564148844,2.421036580190864,1.0,1.0,1.202010359161952e-17
9500,0.38923641526295005,2.420228872718118,1.0,1.0,1.2122584522667149e-17
9600,0.3917005448482106,2.4194216192731,1.0,1.0,1.222496886628069e-17
9700,0.39414959742322314,2.4186148145041093,1.0,1.0,1.232726146546776e-17
9800,0.39658393987012963,2.4178084528856396,1.0,1.0,1.2429467030892555e-17
9900,0.39900393303427684,2.4170025287188555,1.0,1.0,1.2531590145125761e-17
10000,0.4014099318289054,2.4161970361320804,1.0,1.0,1.263363526674982e-17
10100,0.403802285337577,2.415391969081303,1.0,1.0,1.2735606734325296e-17
10200,0.40618133691439773,2.4145873213506954,1.0,1.0,1.2837508770223917e-17
10300,0.4085474242821001,2.4137830865531504,1.0,1.0,1.2939345484333548e-17
10400,0.4109008796280384,2.412979258130828,1.0,1.0,1.3041120877640204e-17
10500,0.4132420296981548,2.412175829355717,1.0,1.0,1.3142838845691943e-17
10600,0.4155711958889664,2.4113727933302127,1.0,1.0,1.3244503181949299e-17
10700,0.41788869433762854,2.410570142987703,1.0,1.0,1.3346117581026711e-17
10800,0.42019483601012053,2.409767871093168,1.0,1.0,1.3447685641829234e-17
10900,0.4224899267876045,2.4089659702437944,1.0,1.0,1.3549210870588618e-17
11000,0.4247742675510024,2.4081644328695972,1.0,1.0,1.365069668380269e-17
11100,0.427048154263836,2.4073632512340564,1.0,1.0,1.3752146411081813e-17
11200,0.4293118780533759,2.4065624174347606,1.0,1.0,1.3853563297906036e-17
11300,0.43156572529013776,2.405761923404066,1.0,1.0,1.3954950508296392e-17
11400,0.4338099776657697,2.404961760909762,1.0,1.0,1.4056311127403718e-17
11500,0.4360449122693683,2.404161921555746,1.0,1.0,1.4157648164018136e-17
11600,0.4382708016622641,2.4033623967827134,1.0,1.0,1.4258964553002332e-17
11700,0.4404879139513103,2.40256317786885,1.0,1.0,1.4360263157651547e-17
11800,0.44269651286071243,2.4017642559305385,1.0,1.0,1.4461546771983126e-17
11900,0.4448968578024348,2.4009656219230715,1.0,1.0,1.4562818122958376e-17
12000,0.44708920394521484,2.4001672666413745,1.0,1.0,1.4664079872639325e-17
12100,0.44927380228222064,2.399369180720735,1.0,1.0,1.476533462028295e-17
12200,0.45145089969738206,2.3985713546375433,1.0,1.0,1.4866584904375267e-17
12300,0.4536207390304261,2.3977737787100386,1.0,1.0,1.4967833204607663e-17
12400,0.455783559140648,2.3969764430990628,1.0,1.0,1.5069081943797687e-17
12500,0.4579395949694452,2.396179337808824,1.0,1.0,1.5170333489756525e-17
12600,0.46008907760164386,2.3953824526876653,1.0,1.0,1.5271590157105205e-17
