Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923328068442647,0.00021289909308974675,0.0002934217785901527,2.0208032234347836e-19
100,2.4983016241634353,0.013745147055227776,0.0002227799538426778,0.0004171634202053687,4.0229492245761886e-19
200,2.4974459220359195,0.020467534107878584,0.00023314118039619025,0.0005850312873973973,6.006986226837604e-19
300,2.4965858879497564,0.027092511495831778,0.00024400649420441844,0.0008097048470002699,7.973452975307241e-19
400,2.4957215290231196,0.033622048417899064,0.00025540078767904983,0.0011065137471782949,9.92287034212582e-19
500,2.494852851828644,0.040058062739781436,0.0002673501813529322,0.0014937200278802854,1.1855741991877734e-18
600,2.493979862379578,0.046402422651393486,0.0002798820837595084,0.0019927662530605517,1.3772555022375413e-18
700,2.4931025661174018,0.05265694827783892,0.00029302525415686453,0.002628473558235589,1.5673780581700783e-18
800,2.4922209679008285,0.05882341321107445,0.00030680986822095857,0.0034291736246039317,1.7559874462681947e-18
900,2.491335071996103,0.06490354599550437,0.000321267586840035,0.0044267595083220534,1.9431277675489897e-18
1000,2.4904448820685348,0.07089903154732853,0.0003364316281586621,0.005656642076129703,2.1288416999433653e-18
1100,2.4895504011751814,0.07681151252286024,0.00035233684300040036,0.007157601501159183,2.3131705514712457e-18
1200,2.4886516317586285,0.08264259064154979,0.000369019793833969,0.008971526742510005,2.4961543114674395e-18
1300,2.4877485756417967,0.08839382794867344,0.00038651883742990556,0.011143040004087945,2.6778316999657783e-18
1400,2.4868412340237205,0.09406674803602245,0.00040487421137280766,0.013719007657263749,2.858240215282673e-18
1500,2.4859296074762423,0.0996628372203443,0.0004241281245960238,0.016747943760076933,3.0374161798788543e-18
1600,2.4850136959415705,0.10518354567119394,0.0004443248521177612,0.02027931686890705,3.215394784555889e-18
1700,2.484093498730653,0.11063028850353596,0.00046551083415213856,0.024362775091819833,3.3922101310560295e-18
1800,2.4831690145223173,0.11600444683149098,0.0004877347797901388,0.029047308017608797,3.567895273111624e-18
1900,2.48224024136314,0.12130736877711727,0.0005110477754426412,0.034380367097576525,3.742482256015588e-18
2000,2.4813071766679964,0.12654037044581798,0.0005355033982441526,0.04040696813393363,3.91600215476163e-18
2100,2.4803698172212565,0.13170473687130235,0.0005611578346310653,0.04716880061580231,4.088485110799246e-18
2200,2.479428159178593,0.13680172292321913,0.000588070004308272,0.05470336870990489,4.259960367459968e-18
2300,2.478482198069359,0.14183255417949628,0.0006163016898254048,0.06304318780772122,4.4304563041225424e-18
2400,2.4775319287995123,0.14679842777711805,0.000645917671997287,0.0722150587274224,4.600000469129675e-18
2500,2.4765773456550457,0.15170137504043085,0.000676985871404856,0.08224128908943362,4.768619096122274e-18
2600,2.475618442305904,0.15654177779462466,0.0007095774962231349,0.09313422528730353,4.9363385955602336e-18
2700,2.4746552118103526,0.1613207600885901,0.0007437671966296078,0.10490031568460279,5.103184201026718e-18
2800,2.473687646619774,0.16603942088425164,0.0007796332260564531,0.11753850868424709,5.269180435022138e-18
2900,2.4727157385838714,0.17069883476550712,0.0008172576095536455,0.1310401336503415,5.434351136430276e-18
3000,2.471739478956247,0.17530005262182036,0.0008567263195433661,0.14538891994742686,5.598719487024116e-18
3100,2.4707588584003455,0.17984410230995695,0.0008981294592460554,0.16056115034814544,5.762308037044792e-18
3200,2.469773866995729,0.18433198929274117,0.0009415614540778661,0.1765259415213447,5.925138729897488e-18
3300,2.468784494244672,0.18876469725679712,0.000987121251312395,0.1932456412515987,6.087232926013838e-18
3400,2.4677907290790566,0.19314318870952848,0.0010349125283244387,0.21067632949998683,6.248611425901239e-18
3500,2.466792559867543,0.19746840555678136,0.0010850439097194187,0.2287684084638465,6.409294492425294e-18
3600,2.4657899744230107,0.2017412696612651,0.0011376291936850969,0.2474672654295511,6.569301872361232e-18
3700,2.4647829600102424,0.2059626833827935,0.0011927875878846583,0.2667139914468375,6.728652817245917e-18
3800,2.4637715033538417,0.21013353010101912,0.001250643955234887,0.2864461386419407,6.887366103574696e-18
3900,2.462755590646368,0.21425467472141776,0.001311329069910716,0.3065984992876889,7.045460052361482e-18
4000,2.4617352075566767,0.2183269641648483,0.0013749798839257643,0.3271038904952146,7.202952548108202e-18
4100,2.4607103392384477,0.2223512278415365,0.001441739804645903,0.34789392951936027,7.359861057219421e-18
4200,2.459680970338893,0.22632827811005485,0.0015117589835939027,0.3688997860934563,7.516202645877117e-18
4300,2.458647085007628,0.23025891072185797,0.0015851946169156417,0.3900528998560112,7.671993997431363e-18
4400,2.457608666905702,0.23414390525172005,0.001662211257871582,0.4112856527232983,7.827251429315499e-18
4500,2.456565699214763,0.23798402551482864,0.0017429811417321028,0.4325319879326587,7.98199090953962e-18
4600,2.4555181646463646,0.24178001997086823,0.0018276845234473926,0.4537279693581403,8.136228072783886e-18
4700,2.4544660454513885,0.2455326221156981,0.0019165100284758152,0.47481227653636904,8.289978236121259e-18
4800,2.453409323429581,0.24924255086084476,0.002009655017140677,0.49572663258155913,8.443256414409613e-18
4900,2.452347979939194,0.2529105109015439,0.002107325962903084,0.5164161637859195,8.596077335379572e-18
5000,2.451281995906717,0.2565371930734731,0.002209738844918041,0.5368296911561861,8.748455454460487e-18
5100,2.4502113518366984,0.26012327469879665,0.002317119555257041,0.5569199554217458,8.900404969369981e-18
5200,2.449136027821638,0.2636694199216173,0.002429704321157855,0.5766437781422854,9.051939834511349e-18
5300,2.4480560035519536,0.26717628003360633,0.0025477401426738933,0.5959621624517348,9.203073775203729e-18
5400,2.4469712583260024,0.27064449378971994,0.002671485246074412,0.6148403376876698,9.353820301803112e-18
5500,2.4458817710601584,0.2740746877146581,0.0028012095533465065,0.6332477526964833,9.504192723732127e-18
5600,2.4447875202989326,0.2774674764003382,0.002937195168134843,0.6511580229707854,9.654204163478328e-18
5700,2.4436884842251314,0.28082346279448966,0.0030797368784423185,0.668548836988928,9.803867570601728e-18
5800,2.4425846406700438,0.28414323848091344,0.0032291426764015085,0.6854018272057734,9.953195735798481e-18
5900,2.441475967123651,0.2874273839516085,0.003385734295404008,0.701702411099189,1.0102201305074936e-17
6000,2.4403624407448503,0.2906764688709506,0.0035498477648652216,0.7174396075325329,1.0250896794090323e-17
6100,2.4392440383716867,0.29389105233234963,0.0037218339828593017,0.7326058334670312,1.0399294602731644e-17
6200,2.438120736531583,0.29707168310748444,0.0039020593068587184,0.747196685762656,1.054740702998719e-17
6300,2.4369925114515634,0.3002188998885039,0.004090906162759644,0.7612107124640703,1.0695246289202252e-17
6400,2.4358593390684598,0.3033332315233056,0.004288773672354584,0.7746491775884844,1.0842824523791403e-17
6500,2.434721195039094,0.30641519724416055,0.004496078299377704,0.7875158230330563,1.0990153823518831e-17
6600,2.4335780547504267,0.3094653068899811,0.004713254514200682,0.7998166308096757,1.113724624143766e-17
6700,2.432429893329667,0.31248406112229665,0.004940755477218728,0.8115595884042679,1.1284113811630648e-17
6800,2.4312766856543258,0.3154719516352682,0.005179053740918538,0.8227544596576759,1.1430768567882102e-17
6900,2.43011840636221,0.31842946135986433,0.005428641970560699,0.833412563178395,1.1577222563448134e-17
7000,2.4289550298613425,0.3213570646623891,0.0056900336833629606,0.8435465599324439,1.1723399612666878e-17
7100,2.4277865303397967,0.3242552275375887,0.005963764005995409,0.8531702513150635,1.1869134941556983e-17
7200,2.4266128816793913,0.32712440779647967,0.006250390474087264,0.8622983886952365,1.201435522398151e-17
7300,2.425434057457809,0.3299650552490226,0.0065504938325547934,0.8709464951396336,1.215907502659845e-17
7400,2.424250031069876,0.3327776118819126,0.006864678822060433,0.8791306997685139,1.2303308293430522e-17
7500,2.4230607757379166,0.3355625120315207,0.007193575006650521,0.8868675849705796,1.2447068393202299e-17
7600,2.421866264521994,0.3383201825522196,0.007537837617596077,0.8941740465088991,1.2590368161643008e-17
7700,2.420666470330051,0.34105104298020217,0.007898148412744055,0.9010671663821357,1.2733219939431627e-17
7800,2.4194613659279502,0.3437555056929476,0.0082752165505795,0.9075640981645906,1.2875635606367478e-17
7900,2.41825092394942,0.34643397606445436,0.008669779478086337,0.9136819644323975,1.3017626612237545e-17
8000,2.4170351169059088,0.3490868526163771,0.009082603831369718,0.9194377657900202,1.3159204004797768e-17
8100,2.4158139171963433,0.35171452716519025,0.009514486347881768,0.9248483009387124,1.3300378455219084e-17
8200,2.4145872971167988,0.3543173849655286,0.009966254788951301,0.9299300971748329,1.3441160281292103e-17
8300,2.4133552288700706,0.35689580484974476,0.010438768871172899,0.9346993506684198,1.3581559468649297e-17
8400,2.4121176845751555,0.3594501593638912,0.010932921205067725,0.9391718758499944,1.3721585690231582e-17
8500,2.410874636276632,0.3619808149001707,0.011449638239257598,0.9433630632229577,1.3861248324182835e-17
8600,2.4096260559539444,0.3644881318259798,0.011989881208230413,0.947287844919523,1.400055647034951e-17
8700,2.408371915530583,0.3669724646096411,0.012554647081602921,0.9509606673274058,1.4139518965518282e-17
8800,2.407112186883162,0.3694341619429477,0.013144969512591143,0.9543954701312193,1.427814439753881e-17
8900,2.4058468418503853,0.3718735668605635,0.01376191978321617,0.9576056711350017,1.441644111841946e-17
9000,2.404575852241905,0.3742910168564327,0.014406607743564614,0.9606041562596772,1.455441725651949e-17
9100,2.4032991898470635,0.37668684399722613,0.015080182742216786,0.9634032741397469,1.4692080727910365e-17
9200,2.402016826443517,0.3790613750329635,0.0157838345447332,0.9660148347768037,1.4829439246980418e-17
9300,2.4007287338057353,0.38141493150484723,0.016518794236872636,0.9684501117420556,1.4966500336374423e-17
9400,2.399434883713378,0.383747829850427,0.017286335108971707,0.970719847455712,1.5103271336300466e-17
9500,2.3981352479595373,0.38606038150614747,0.018087773517682537,0.9728342611067848,1.5239759413275875e-17
9600,2.396829798358847,0.3883528930073558,0.01892446972101669,0.9748030588123462,1.537597156836918e-17
9700,2.395518506755451,0.3906256660858588,0.019797828682386998,0.9766354456500033,1.551191464496094e-17
9800,2.3942013450308295,0.3928789977650772,0.020709300839084288,0.9783401392309354,1.564759533607886e-17
9900,2.3928782851114723,0.3951131804528722,0.021660382830360092,0.9799253845131357,1.5782999955475775e-17
10000,2.391549298976105,0.39732850203211795,0.022652618180240336,0.9813989695851818,1.5918113686727543e-17
10100,2.3902143586627393,0.39952524594908434,0.023687597929546222,0.9827682421798956,1.605294296271191e-17
10200,2.388873436275885,0.40170369129966516,0.024766961211201588,0.9840401267044107,1.618749406625502e-17
10300,2.387526503993594,0.40386411291354585,0.025892395763128406,0.9852211415985949,1.632177313657352e-17
10400,2.386173534074327,0.4060067814363437,0.02706563837253828,0.9863174168572532,1.6455786175373192e-17
10500,2.384814498863643,0.4081319634097849,0.02828847524514999,0.9873347115731953,1.6589539052611556e-17
10600,2.3834493708006956,0.41023992134997994,0.029562742292609245,0.9882784313781363,1.6723037511965506e-17
10700,2.38207812242454,0.4123309138238323,0.030890325331099366,0.9891536456764685,1.6856287176009194e-17
10800,2.380700726380235,0.414405195523644,0.032273160183893146,0.9899651045833884,1.6989293551140918e-17
10900,2.379317155424737,0.4164630173399653,0.033713232680329774,0.9907172554936681,1.7122062032268475e-17
11000,2.377927382432576,0.4185046264327311,0.03521257854347548,0.9914142592206636,1.7254597907264043e-17
11100,2.376531380401308,0.42053026630073304,0.03677328315848083,0.9920600056570407,1.7386906361221425e-17
11200,2.3751291224567326,0.4225401768494772,0.03839748121345565,0.9926581289192529,1.7518992480513674e-17
11300,2.3737205818578637,0.4245345944574533,0.040087356204471236,0.9932120219471279,1.7650861256678712e-17
11400,2.3723057320016543,0.4265137520408878,0.04184513979612958,0.9937248505381251,1.7782517590131558e-17
11500,2.3708845464274497,0.42847787911698226,0.04367311102899851,0.9941995668029607,1.7913966293730485e-17
11600,2.3694569988211724,0.43042720186571665,0.045573595365063446,0.9946389220355163,1.8045212096197536e-17
11700,2.3680230630192165,0.43236194319022286,0.047548963562272895,0.9950454789952691,1.8176259645406014e-17
11800,2.3665827130120443,0.43428232277578566,0.049601630369176974,0.9954216236050483,1.8307113511547508e-17
11900,2.3651359229474704,0.436188557147497,0.051734053030630944,0.9957695760707663,1.8437778190179013e-17
12000,2.3636826671336206,0.43808085972661004,0.053948729595547196,0.9960914014330002,1.856825810518296e-17
12100,2.3622229200415448,0.43995944088561045,0.056248197017735535,0.9963890195629468,1.8698557611612048e-17
12200,2.360756656307475,0.44182450800205036,0.05863502904096052,0.9966642146174406,1.8828680998455787e-17
12300,2.359283850734703,0.44367626551117406,0.061111833859503695,0.9969186439694334,1.895863249132734e-17
12400,2.3578044782950665,0.44551491495736717,0.06368125154570892,0.9971538466316595,1.9088416255073575e-17
12500,2.3563185141300136,0.44734065504445214,0.06634595123625753,0.9973712511921953,1.9218036396327624e-17
12600,2.3548259335512323,0.449153681684871,0.06910862806923579,0.9975721832813134,1.9347496965991657e-17
12700,2.3533267120408143,0.4509541880477741,0.07197199986443581,0.9977578725894624,1.9476789585765977e-17
12800,2.3518208322618372,0.452742364606053,0.07493878951342225,0.9979294594564161,1.9605873566523637e-17
12900,2.3503083026594283,0.4545183991823282,0.0780116805769806,0.9980880010516626,1.9734753924291554e-17
13000,2.348789131632895,0.45628247699393554,0.08119335986548404,0.9982344771659724,1.9863435571290447e-17
13100,2.3472633275494528,0.45803478069692205,0.08448651266484142,0.9983697956338164,1.999192331987601e-17
13200,2.3457308987573775,0.4597754904290914,0.08789381768702975,0.9984947974059376,2.0120221886282317e-17
13300,2.3441918535986077,0.4615047838521019,0.09141794174432594,0.9986102612909065,2.024833589417964e-17
13400,2.3426462004208277,0.463222836192661,0.09506153414741958,0.9987169083839659,2.037626987806053e-17
13500,2.3410939475890524,0.46492982028282875,0.09882722082874718,0.9988154062008772,2.0504028286461282e-17
13600,2.3395351034967398,0.46662590659945097,0.10271759819359261,0.9989063725338441,2.0631615485046573e-17
13700,2.33796967657645,0.4683112633027453,0.10673522670281566,0.9989903790459339,2.075903575952987e-17
13800,2.3363976753100726,0.4699860562740692,0.1108826241924391,0.9990679546197311,2.0886293318493073e-17
13900,2.334819108238638,0.47165044915287463,0.11516225893675647,0.9991395884752627,2.1013392296058198e-17
14000,2.3332339839717333,0.47330460337287783,0.11957654246316718,0.9992057330715408,2.1140336754456548e-17
14100,2.3316423111965343,0.47494867819747044,0.12412782212849194,0.9992668068053688,2.126713068648879e-17
14200,2.3300440986864723,0.4765828307543743,0.1288183734681836,0.9993231965203723,2.1393778017883935e-17
14300,2.328439355309546,0.47820721606956884,0.1336503923315383,0.9993752598385369,2.1520282609563318e-17
14400,2.3268280900362948,0.47982198710050966,0.13862598681774918,0.9994233273258769,2.164664825981361e-17
14500,2.3252103119474414,0.48142729476865054,0.14374716902943874,0.9994677045032127,2.1772878706382346e-17
14600,2.323586030241218,0.48302328799128524,0.14901584666213719,0.9995086737124131,2.1898977628492938e-17
14700,2.3219552542403865,0.48461011371272994,0.15443381444998805,0.9995464958478603,2.2024948648785166e-17
14800,2.3203179933989575,0.48618791693485824,0.16000274548987503,0.9995814119623094,2.215079533518281e-17
14900,2.318674257308626,0.48775684074700565,0.1657241824679836,0.9996136447557716,2.22765212027109e-17
15000,2.317024055704923,0.4893170263552613,0.17159952881472795,0.9996433999555091,2.2402129715238808e-17
15100,2.3153673984730965,0.4908686131111534,0.1776300398157693,0.9996708675947327,2.2527624287170842e-17
15200,2.3137042956537304,0.4924117385397536,0.18381681370872394,0.9996962231971072,2.2653008285080915e-17
15300,2.3120347574481004,0.4939465383672026,0.19016078279690884,0.9997196288737168,2.277828502930612e-17
15400,2.3103587942232835,0.4954731465476819,0.19666270461319035,0.9997412343387081,2.290345779548711e-17
15500,2.3086764165170197,0.496991695289836,0.20332315316868077,0.9997611778494189,2.3028529816058056e-17
15600,2.3069876350423364,0.4985023150826607,0.21014251032255915,0.9997795870764171,2.315350428171138e-17
15700,2.305292460691934,0.5000051347208739,0.21712095731080405,0.9997965799085067,2.3278384342812205e-17
