Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4991498750185244,1.0,1.0,2.549254230563444e-19
100,0.013731104163804922,2.4982999787279723,1.0,1.0,5.047747665104907e-19
200,0.020445885951749888,2.497450318002236,1.0,1.0,7.497405854006799e-19
300,0.02706278585916883,2.496600899772552,1.0,1.0,9.900073965923638e-19
400,0.03358373193564716,2.495751731017851,1.0,1.0,1.2257520235720478e-18
500,0.04001060300148386,2.494902818755434,1.0,1.0,1.457143941143473e-18
600,0.04634523008749889,2.494054170031966,1.0,1.0,1.684345603969681e-18
700,0.052589397838034485,2.493205791914781,1.0,1.0,1.9075127599319302e-18
800,0.05874484587606905,2.4923576914834813,1.0,1.0,2.1267947491493086e-18
900,0.06481327012985989,2.4915098758218295,1.0,1.0,2.3423347894064278e-18
1000,0.0707963241210171,2.490662352009919,1.0,1.0,2.554270248662394e-18
1100,0.07669562021399834,2.489815127116616,1.0,1.0,2.762732905256212e-18
1200,0.08251273082753453,2.4889682081922677,1.0,1.0,2.967849196377112e-18
1300,0.08824918960841803,2.4881216022616632,1.0,1.0,3.169740455330734e-18
1400,0.09390649256840308,2.487275316317243,1.0,1.0,3.3685231381004184e-18
1500,0.09948609918483033,2.4864293573125487,1.0,1.0,3.5643090396764285e-18
1600,0.10498943346596615,2.4855837321559044,1.0,1.0,3.757205500602513e-18
1700,0.1104178849820858,2.484738447704326,1.0,1.0,3.9473156041685856e-18
1800,0.11577320082636235,2.4838935107576474,1.0,1.0,4.134738154577007e-18
1900,0.12105656382865476,2.483048928052857,1.0,1.0,4.319568294438789e-18
2000,0.12626997881826973,2.4822047062586443,1.0,1.0,4.5018970111011756e-18
2100,0.13141480755494395,2.481360851970143,1.0,1.0,4.681812063980761e-18
2200,0.13649238294517418,2.4805173717038658,1.0,1.0,4.859397810824147e-18
2300,0.14150400979260408,2.47967427189283,1.0,1.0,5.034735356906968e-18
2400,0.14645096552635797,2.478831558881864,1.0,1.0,5.207902697429883e-18
2500,0.15133450090778808,2.477989238923086,1.0,1.0,5.378974853421223e-18
2600,0.1561558407160787,2.4771473181715598,1.0,1.0,5.548024001444148e-18
2700,0.160916184413472,2.4763058026811104,1.0,1.0,5.715119597394025e-18
2800,0.16561670679054094,2.475464698400304,1.0,1.0,5.8803284946608054e-18
2900,0.17025855859220582,2.474624011168581,1.0,1.0,6.043715056919901e-18
3000,0.1748428671249589,2.473783746712543,1.0,1.0,6.205341265804684e-18
3100,0.17937073684596644,2.4729439106423814,1.0,1.0,6.3652668237032335e-18
3200,0.1838432499345611,2.4721045084484534,1.0,1.0,6.5235492519121775e-18
3300,0.18826146684666722,2.47126554549799,1.0,1.0,6.680243984370872e-18
3400,0.19262642685274195,2.470427027031943,1.0,1.0,6.8354044571899e-18
3500,0.19693914855972441,2.4695889581619546,1.0,1.0,6.989082194179129e-18
3600,0.20120063041752684,2.46875134386746,1.0,1.0,7.141326888572013e-18
3700,0.2054118512105721,2.467914188992904,1.0,1.0,7.292186481134804e-18
3800,0.2095737705348609,2.46707749824508,1.0,1.0,7.441707234841584e-18
3900,0.21368732926105394,2.4662412761905834,1.0,1.0,7.589933806288776e-18
4000,0.21775344998402255,2.4654055272533717,1.0,1.0,7.736909314015846e-18
4100,0.22177303745933055,2.4645702557124363,1.0,1.0,7.882675403892451e-18
4200,0.22574697902705979,2.4637354656995756,1.0,1.0,8.027272311726185e-18
4300,0.22967614502343048,2.4629011611972693,1.0,1.0,8.17073892323947e-18
4400,0.23356138918059038,2.462067346036652,1.0,1.0,8.313112831558981e-18
4500,0.23740354901500282,2.461234023895579,1.0,1.0,8.45443039235619e-18
4600,0.24120344620478035,2.4604011982967857,1.0,1.0,8.594726776773561e-18
4700,0.24496188695635623,2.4595688726061353,1.0,1.0,8.734036022267094e-18
4800,0.248679662360837,2.4587370500309533,1.0,1.0,8.872391081492911e-18
4900,0.2523575487403847,2.4579057336184436,1.0,1.0,9.009823869362989e-18
5000,0.2559963079849578,2.4570749262541884,1.0,1.0,9.146365308393374e-18
5100,0.2595966878797299,2.4562446306607244,1.0,1.0,9.28204537246704e-18
5200,0.2631594224234908,2.4554148493961954,1.0,1.0,9.416893129133315e-18
5300,0.2666852321383382,2.4545855848530795,1.0,1.0,9.550936780566395e-18
5400,0.2701748243709308,2.4537568392569873,1.0,1.0,9.68420370330719e-18
5500,0.27362889358558823,2.452928614665527,1.0,1.0,9.816720486915586e-18
5600,0.2770481216495036,2.4521009129672406,1.0,1.0,9.94851297166457e-18
5700,0.28043317811032087,2.4512737358806014,1.0,1.0,1.0079606285413549e-17
5800,0.2837847204663198,2.4504470849530753,1.0,1.0,1.0210024879806125e-17
5900,0.28710339442945776,2.4496209615602447,1.0,1.0,1.0339792565947783e-17
6000,0.29038983418148145,2.4487953669049882,1.0,1.0,1.0468932549731947e-17
6100,0.2936446626233391,2.4479703020167207,1.0,1.0,1.0597467466999251e-17
6200,0.29686849161809853,2.4471457677506865,1.0,1.0,1.0725419418735342e-17
6300,0.3000619222275722,2.4463217647873057,1.0,1.0,1.0852810006538114e-17
6400,0.3032255449428507,2.445498293631575,1.0,1.0,1.0979660368617048e-17
6500,0.3063599399089208,2.444675354612515,1.0,1.0,1.1105991216626921e-17
6600,0.3094656771435556,2.4438529478826707,1.0,1.0,1.1231822873687484e-17
6700,0.31254331675064273,2.443031073417654,1.0,1.0,1.1357175314002336e-17
6800,0.3155934091281155,2.4422097310157356,1.0,1.0,1.1482068204567476e-17
6900,0.31861649517063945,2.441388920297479,1.0,1.0,1.1606520949557267e-17
7000,0.32161310646720787,2.440568640705418,1.0,1.0,1.1730522460084167e-17
7100,0.32458376551855156,2.439748891503774,1.0,1.0,1.1854088760124469e-17
7200,0.3275289859276843,2.4389296717782165,1.0,1.0,1.1977235663883343e-17
7300,0.33044927258577383,2.438110980435657,1.0,1.0,1.2099978560265577e-17
7400,0.3333451218536687,2.4372928162040854,1.0,1.0,1.2222332429054732e-17
7500,0.3362170217392155,2.436475177632439,1.0,1.0,1.2344311856434916e-17
7600,0.33906545207049593,2.435658063090509,1.0,1.0,1.2465931049889332e-17
7700,0.3418908846651121,2.434841470768877,1.0,1.0,1.2587203852507664e-17
7800,0.34469378349564145,2.4340253986788887,1.0,1.0,1.2708143756732405e-17
7900,0.3474746048513788,2.4332098446526578,1.0,1.0,1.2828763917572394e-17
8000,0.35023379749647887,2.432394806343097,1.0,1.0,1.2949077165310216e-17
8100,0.3529718028246114,2.431580281223984,1.0,1.0,1.3069096017728542e-17
8200,0.355689055010234,2.4307662665900516,1.0,1.0,1.3188832691879104e-17
8300,0.35838598115658593,2.429952759557109,1.0,1.0,1.330829911541669e-17
8400,0.36106300144050263,2.429139757062186,1.0,1.0,1.3427506937519329e-17
8500,0.3637205292541472,2.4283272558637075,1.0,1.0,1.3546467539414741e-17
8600,0.3663589713437521,2.4275152525416885,1.0,1.0,1.3665192044532067e-17
8700,0.36897872794546244,2.4267037434979564,1.0,1.0,1.3783691328296952e-17
8800,0.3715801929183667,2.425892724956395,1.0,1.0,1.3901976027587164e-17
8900,0.37416375387480033,2.4250821929632123,1.0,1.0,1.4020056549865083e-17
9000,0.3767297923080049,2.4242721433872276,1.0,1.0,1.4137943082002635e-17
9100,0.37927868371722184,2.423462571920184,1.0,1.0,1.425564559881352e-17
9200,0.3818107977302973,2.4226534740770753,1.0,1.0,1.4373173871306936e-17
9300,0.38432649822387366,2.421844845196499,1.0,1.0,1.4490537474676303e-17
9400,0.386826143441242,2.4210366804410235,1.0,1.0,1.460774579603601e-17
9500,0.38931008610792195,2.420228974797575,1.0,1.0,1.4724808041918555e-17
9600,0.39177867354504115,2.4194217230778428,1.0,1.0,1.4841733245544048e-17
9700,0.3942322477805795,2.4186149199187015,1.0,1.0,1.495853027387345e-17
9800,0.3966711456585429,2.417808559782649,1.0,1.0,1.50752078344566e-17
9900,0.3990956989461285,2.417002636958262,1.0,1.0,1.5191774482085564e-17
10000,0.40150623443894556,2.4161971455606635,1.0,1.0,1.5308238625263556e-17
10100,0.40390307406434783,2.415392079532011,1.0,1.0,1.542460853249923e-17
10200,0.40628653498293865,2.4145874326419925,1.0,1.0,1.5540892338435868e-17
10300,0.4086569296883035,2.4137831984883418,1.0,1.0,1.5657098049824677e-17
10400,0.41101456610502707,2.412979370497363,1.0,1.0,1.5773233551351126e-17
10500,0.41335974768504696,2.412175941924472,1.0,1.0,1.588930661132295e-17
10600,0.41569277350239775,2.4113729058547473,1.0,1.0,1.6005324887228295e-17
10700,0.4180139383463983,2.4105702552034933,1.0,1.0,1.6121295931172175e-17
10800,0.42032353281333035,2.409767982716818,1.0,1.0,1.6237227195199255e-17
10900,0.42262184339665954,2.4089660809722195,1.0,1.0,1.6353126036510818e-17
11000,0.42490915257584794,2.408164542379182,1.0,1.0,1.6468999722583548e-17
11100,0.4271857389038049,2.4073633591797874,1.0,1.0,1.6584855436197686e-17
11200,0.4294518770930227,2.4065625234493306,1.0,1.0,1.6700700280381956e-17
11300,0.4317078381004448,2.4057620270969515,1.0,1.0,1.681653779181671e-17
11400,0.4339538983788658,2.40496186186627,1.0,1.0,1.6932371518791118e-17
11500,0.4361903392314846,2.4041620193360345,1.0,1.0,1.7048208391621782e-17
11600,0.4384174376237741,2.4033624909207782,1.0,1.0,1.7164055286117436e-17
