Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.499238919881688,0.00029331658409115224,0.00021192482740639562,1.1671981455331469e-19
100,0.0137292856128665,2.498478518201726,0.00041682649656726856,0.00022069236181820884,2.3293351399821543e-19
200,0.020442054111817647,2.4977187992986267,0.0005842911994684563,0.00022978921549277054,3.4865697988552687e-19
300,0.027056040665130555,2.4969597676185615,0.0008082756036293937,0.0002392262849438831,4.6390579244675235e-19
400,0.03357324468617869,2.496201427708211,0.0011039664592443765,0.00024901476544014756,5.786948799916858e-19
500,0.03999561384119684,2.4954437842078843,0.0014894325607760495,0.00025916615681187416,6.930386484848456e-19
600,0.04632504573078665,2.4946868418448926,0.001985862009774908,0.0002696922692843051,8.069510027734911e-19
700,0.05256338950563073,2.4939306054271766,0.0026177490037768703,0.0002806052293395922,9.204453668354735e-19
800,0.05871244741924126,2.4931750798371715,0.003413014702934425,0.00029191748560042363,1.0335347030692915e-18
900,0.06477397632057548,2.4924202700259057,0.004403047744250599,0.0003036418147294162,1.1462315306737953e-18
1000,0.07074968908921872,2.4916661810073215,0.005622651877164153,0.0003157913273487134,1.25854794320531e-18
1100,0.07664125601566824,2.4909128178528137,0.007109890932722518,0.00032837947397201805,1.3704956253186801e-18
1200,0.08245030612930476,2.4901601856859767,0.008905824800430784,0.0003414200509428422,1.4820858687432483e-18
1300,0.0881784284761912,2.489408289677551,0.011054134107511104,0.00035492720638197195,1.5933295875504744e-18
1400,0.09382717334896042,2.4886571350405657,0.013600635669144157,0.00036891544613415483,1.7042373327241183e-18
1500,0.09939805347092623,2.4879067270256683,0.016592695272864222,0.00038339963971645297,1.814819306086845e-18
1600,0.1048925451363575,2.4871570709166337,0.020078548733449497,0.0003983950262579361,1.925085373610502e-18
1700,0.11031208930880422,2.4864081720260507,0.02410654617165875,0.00041391722043282453,2.0350450781462268e-18
1800,0.11565809267930453,2.4856600356911747,0.028724337919075582,0.00042998221837975414,2.1447076515954514e-18
1900,0.1209319286861619,2.4849126672699446,0.03397802315674747,0.00044660640360216775,2.2540820265410057e-18
2000,0.12613493849790408,2.4841660721371572,0.039911284228365096,0.0004638065528507207,2.3631768474033076e-18
2100,0.13126843196103624,2.4834202556807905,0.04656453045322251,0.0004815998419765988,2.472000481096358e-18
2200,0.1363336885139789,2.482675223298478,0.05397407517814168,0.0005000038517588568,2.580561027235474e-18
2300,0.14133195806866541,2.4819309803941207,0.062171368782621195,0.0005190365736936764,2.688866327917901e-18
2400,0.14626446186111122,2.4811875323746375,0.07118230846588547,0.0005387164157483193,2.7969239771034173e-18
2500,0.15113239327224287,2.4804448846468476,0.08102664301704576,0.0005590622080706709,2.9047413295686547e-18
2600,0.15593691862016815,2.4797030426144797,0.09171748754834674,0.0005800932086520438,3.0123255095287734e-18
2700,0.16067917792511377,2.478962011675304,0.10326095952452596,0.000601829108935581,3.1196834188811335e-18
2800,0.16536028564807753,2.4782217972183838,0.11565594352398068,0.000624290039372144,3.2268217451141205e-18
2900,0.1699813314042802,2.4774824046214423,0.12889398819496944,0.0006474965749103667,3.3337469689014472e-18
3000,0.17454338065242622,2.476743839248338,0.14295933498548263,0.0006714697404227588,3.4404653713868095e-18
3100,0.1790474753607054,2.4760061064466496,0.15782907457454076,0.0006962310160615326,3.5469830411565115e-18
3200,0.18349463465051813,2.475269211545364,0.17347342363814888,0.0007218023425352715,3.653305880962932e-18
3300,0.18788585541872627,2.474533159852661,0.18985611173911965,0.0007482061263089923,3.759439614158446e-18
3400,0.19222211293931823,2.4737979566537995,0.20693486580471387,0.0007754652447143906,3.865389790888821e-18
3500,0.19650436144527067,2.473063607209093,0.22466197788655506,0.0008036030509738223,3.971161794028464e-18
3600,0.2007335346913761,2.4723301167519764,0.24298494069599597,0.0008326433791238097,4.076760844894743e-18
3700,0.20491054649876778,2.4715974904871594,0.26184713476234334,0.0008626105488427349,4.182192008733232e-18
3800,0.20903629128183818,2.470865733588864,0.28118855093836137,0.0008935293701684,4.2874601999946e-18
3900,0.21311164455822598,2.4701348511991448,0.30094653232819846,0.0009254251481092268,4.392570187410868e-18
4000,0.21713746344251483,2.4694048484262825,0.32105652047605737,0.0009583236871355538,4.497526598869678e-18
4100,0.2211145871242355,2.4686757303432594,0.34145279176042387,0.0009922512955541363,4.602333926105745e-18
4200,0.22504383733078748,2.467947501986304,0.36206917131601846,0.0010272347897533063,4.706996529215602e-18
4300,0.22892601877581756,2.467220168353507,0.3828397133799005,0.0010633014983200129,4.811518641009027e-18
4400,0.23276191959360878,2.466493734403504,0.4036993386588055,0.0011004792660195273,4.915904371175643e-18
4500,0.23655231175997685,2.4657682050542293,0.42458442107665584,0.0011387964576350385,5.020157710333986e-18
4600,0.24029795150018915,2.4650435851817254,0.44543331802439545,0.0011782819616605877,5.124282533885301e-18
4700,0.2439995796843635,2.46431987961902,0.46618683994851173,0.0012189651938439017,5.228282605757291e-18
4800,0.24765792221080102,2.46359709315506,0.4867886567374431,0.0012608761005732383,5.332161581998864e-18
4900,0.2512736903776848,2.4628752305337027,0.5071856398630662,0.0013040451621039173,5.435923014246016e-18
5000,0.2548475812435821,2.462154296452762,0.5273281405830992,0.0013485033956186498,5.5395703530585494e-18
5100,0.25838027797711316,2.4614342955631083,0.5471702056924648,0.001394282358117671,5.643106951140893e-18
5200,0.2618724501962002,2.460715232467822,0.5666697333195518,0.0014414141491350119,5.746536066443346e-18
5300,0.26532475429724833,2.4599971117213912,0.5857885720931172,0.0014899314132731378,5.8498608651467456e-18
5400,0.268737833774617,2.459279937828965,0.6044925676614017,0.0015398673425546239,5.953084424556765e-18
5500,0.27211231953071524,2.4585637152456457,0.6227515610340533,0.0015912556785838694,6.0562097358818554e-18
5600,0.27544883017705085,2.4578484483758305,0.6405393435511844,0.0016441307145158568,6.159239706915245e-18
5700,0.27874797232654686,2.457134141572595,0.6578335734760214,0.0016985272968270682,6.262177164626853e-18
5800,0.28201034087741206,2.4564207991371187,0.6746156592737524,0.0017544808268835643,6.36502485765629e-18
5900,0.2852365192888732,2.4557084253181505,0.690870614596204,0.0018120272623016742,6.467785458736854e-18
6000,0.28842707984902677,2.454997024311511,0.7065868898561114,0.0018712031181019606,6.57046156700743e-18
6100,0.29158258393508996,2.4542866002596377,0.7217561850633435,0.0019320454676416965,6.67305571027726e-18
6200,0.29470358226629545,2.4535771572511593,0.7363732483237124,0.0019945919433342896,6.775570347182574e-18
6300,0.29779061514968636,2.4528686993205104,0.7504356640843561,0.0020588807371443307,6.878007869291093e-18
6400,0.3008442127190389,2.4521612304475773,0.7639436348612366,0.0021249506008544916,6.980370603121306e-18
6500,0.3038648951671398,2.4514547545573766,0.7768997598165628,0.002192840846103161,7.082660812106033e-18
6600,0.3068531729716489,2.450749275519766,0.789308813177384,0.002262591344190934,7.184880698476834e-18
6700,0.30980954711473857,2.4500447971491837,0.8011775251101375,0.0023342425256452914,7.287032405090937e-18
6800,0.3127345092967292,2.4493413232044166,0.8125143672975739,0.002407835379548806,7.3891180171985e-18
6900,0.31562854214390684,2.4486388573884006,0.8233293451098695,0.0024834114526223194,7.491139564150235e-18
7000,0.31849211941071015,2.4479374033480417,0.8336337979260169,0.002561012848062205,7.59309902104644e-18
7100,0.32132570617647,2.4472369646740684,0.8434402088482118,0.0026406822241256123,7.694998310332249e-18
7200,0.3241297590368774,2.446537544900907,0.8527620247633889,0.0027224627924674616,7.796839303337626e-18
7300,0.32690472629034256,2.445839147506579,0.861613487443837,0.0028063983162202044,7.898623821777085e-18
7400,0.3296510481194062,2.445141775912627,0.8700094761437064,0.0028925331078156757,8.000353639190174e-18
7500,0.3323691567673658,2.444445433484059,0.8779653619401978,0.0029809120265508193,8.102030482334725e-18
7600,0.33505947671025965,2.4437501235293135,0.8854968738866265,0.003071580475886293,8.203656032540086e-18
7700,0.3377224248243532,2.44305584930025,0.8926199768886134,0.0031645844004873913,8.305231927019322e-18
7800,0.34035841054927185,2.442362613992154,0.899350761082848,0.0032599702829946287,8.406759760132756e-18
7900,0.34296783604691006,2.4416704207437663,0.9057053423886396,0.0033577851405304227,8.508241084610622e-18
8000,0.3455510963562498,2.4409792726373265,0.911699773814131,0.003458076520934661,8.609677412744923e-18
8100,0.3481085795442096,2.4402891726986375,0.9173499670296377,0.003560892498732149,8.711070217533356e-18
8200,0.35064066685264556,2.4396001238971454,0.922671623668276,0.0036662816708281643,8.812420933792909e-18
8300,0.35314773284162343,2.438912129146036,0.9276801757769093,0.0037742931519324507,8.913730959240484e-18
8400,0.3556301455290713,2.4382251913023474,0.93239073481663,0.0038849765697092087,9.015001655528567e-18
8500,0.35808826652692244,2.437539313167099,0.9368180485997676,0.003998382059655081,9.11623434926721e-18
8600,0.3605224511738521,2.4368544974854327,0.9409764655480528,0.004114560259702138,9.217430332994895e-18
8700,0.36293304866471027,2.436170746946769,0.944879905662556,0.004233562304547078,9.318590866133157e-18
8800,0.36532040217674516,2.4354880641849785,0.9485418376088752,0.004355439819706652,9.419717175898125e-18
8900,0.36768484899271564,2.434806451778563,0.9519752613395279,0.004480244915298304,9.520810458202869e-18
9000,0.37002672062098135,2.434125912250851,0.955192695698358,0.00460803017954714,9.621871878508954e-18
9100,0.37234634291265967,2.433446448070206,0.9582061704780201,0.004738848672020679,9.722902572681412e-18
9200,0.3746440361759311,2.432768061650242,0.9610272224302902,0.004872753916587813,9.82390364777971e-18
9300,0.3769201152875789,2.4320907553500564,0.9636668947592981,0.005009799894111211,9.924876182861033e-18
9400,0.3791748898018444,2.4314145314744664,0.9661357396590818,0.005150041034863495,1.002582122973531e-17
9500,0.38140866405666424,2.43073939227426,0.968443823488521,0.005293532210677521,1.0126739813709946e-17
9600,0.38362173727737886,2.4300653399464553,0.9706007342083093,0.005440328726827759,1.022763293430609e-17
9700,0.3858144036779701,2.429392376634568,0.9726155907356386,0.005590486313643783,1.0328501565955052e-17
9800,0.38798695255990595,2.4287205044288886,0.9744970539025061,0.005744061117861632,1.0429346658677753e-17
9900,0.3901396684086589,2.4280497253667677,0.9762533387326578,0.005901109693709827,1.0530169138732747e-17
10000,0.39227283098795623,2.4273800414329094,0.9778922277800023,0.006061688993737713,1.0630969909261341e-17
10100,0.39438671543183407,2.4267114545596713,0.9794210852977325,0.006225856359382331,1.0731749850899503e-17
10200,0.39648159233455027,2.426043966627373,0.9808468720322209,0.006393669511281619,1.0832509822378302e-17
10300,0.3985577278384163,2.4253775794646106,0.9821761604590529,0.00656518653933702,1.093325066110577e-17
10400,0.40061538371960526,2.4247122948485775,0.9834151503001834,0.0067404658925194205,1.1033973183731422e-17
10500,0.4026548174719918,2.4240481145053923,0.9845696841812402,0.006919566368435159,1.1134678186696969e-17
10600,0.4046762823890779,2.4233850401104324,0.9856452633064539,0.007102547102644352,1.1235366446762544e-17
