Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499241452670864,0.0069231662545668725,1.0,0.00029341929914161735,1.415772960990273e-19
100,2.498465677711892,0.013744826917284944,1.0,0.00041715661744112786,2.8128437998497944e-19
200,2.497672492116128,0.020467059531560982,1.0,0.000585017495015383,4.1919037554244547e-19
300,2.4968617234003583,0.027091886923000186,1.0,0.0008096803512576134,5.55362524552597e-19
400,2.496033209268957,0.03362127899323031,1.0,0.0011064735456602914,6.898650462988024e-19
500,2.495186797284726,0.04005715446414089,1.0,0.001493657589054953,8.227595688666822e-19
600,2.4943223445470752,0.04640138252780578,1.0,0.001992673299832326,9.54105238032235e-19
700,2.4934397173778096,0.052655784460281366,1.0,0.0026283399074855662,1.0839588219544031e-18
800,2.492538791014723,0.05882213514396622,1.0,0.0034289871208947886,1.2123748118010797e-18
900,2.491619449313126,0.06490216455362012,1.0,0.004426506098525573,1.3394055183713962e-18
1000,2.490681584455387,0.07089755917680514,1.0,0.005656306077503226,1.4651011648398086e-18
1100,2.489725096668527,0.07680996337515768,1.0,0.007157166117206959,1.5895099757462554e-18
1200,2.4887498939498482,0.0826409807079105,1.0,0.008970974884271454,1.712678262296667e-18
1300,2.4877558918005747,0.08839217518934589,1.0,0.011142355469313636,1.834650504139557e-18
1400,2.4867430129674233,0.09406507251296474,1.0,0.013718176717932629,1.9554694276952007e-18
1500,2.485711187192028,0.09966116122147547,1.0,0.01674695719103636,2.0751760811757648e-18
1600,2.4846603509680976,0.10518189383655378,1.0,0.020278172443987108,2.1938099063937935e-18
1700,2.48359044730619,0.11062868795090776,1.0,0.024361480552159587,2.3114088074867407e-18
1800,2.4825014255059568,0.11600292727257265,1.0,0.029045884488510088,2.4280092166708088e-18
1900,2.4813932409357147,0.12130596263607808,1.0,0.03437885292093268,2.5436461571242073e-18
2000,2.480265854819182,0.126539112979512,1.0,0.04040542305431727,2.6583533031254233e-18
2100,2.4791192340292154,0.13170366628204305,1.0,0.047167310222920644,2.7721630375417404e-18
2200,2.4779533508883818,0.13680088047340025,1.0,0.054702049036296385,2.885106506778726e-18
2300,2.476768182976184,0.14183198429954547,1.0,0.06304218994064381,2.997213673314319e-18
2400,2.4755637129427703,0.14679817817521607,1.0,0.0722145733006827,3.1085133658728176e-18
2500,2.474339928328953,0.15170063499184983,1.0,0.08223970039675454,3.2190333273828012e-18
2600,2.4730968213923497,0.15654050090678312,1.0,0.09313121754410314,3.3288002607874443e-18
2700,2.47183438893948,0.16131889609898015,1.0,0.10489552572487748,3.437839872813806e-18
2800,2.4705526321636366,0.16603691550414815,1.0,0.11753152412639534,3.5461769157710995e-18
2900,2.4692515564883584,0.17069562951863193,1.0,0.1310304917678703,3.653835227491557e-18
3000,2.4679311714163332,0.17529608468744762,1.0,0.1453761073617278,3.7608377694738955e-18
3100,2.466591490383561,0.17983930436251813,1.0,0.1605446035982675,3.86720666331751e-18
3200,2.465232530618614,0.1843262893373592,1.0,0.1765050485604528,3.972963225523888e-18
3300,2.4638543130068222,0.18875801847029186,1.0,0.19321974393567465,4.0781280007428474e-18
3400,2.462456861959239,0.19313544927782453,1.0,0.21064472704815862,4.182720793525336e-18
3500,2.4610402052862157,0.1974595185128279,1.0,0.2287303618875257,4.286760698660572e-18
3600,2.4596043740754414,0.20173114272056303,1.0,0.247422002876859,4.3902661301572e-18
3700,2.4581494025743003,0.20595121878215886,1.0,0.2666607144203307,4.493254848928157e-18
3800,2.456675328076396,0.21012062443362348,1.0,0.2863840289715134,4.5957439892519715e-18
3900,2.4551821908121085,0.21424021877194152,1.0,0.30652672676570425,4.697750084051317e-18
4000,2.4536700338430446,0.21831084274822016,1.0,0.327021621066766,4.799289089045625e-18
4100,2.452138902960247,0.22233331963494804,1.0,0.3478003338381017,4.9003764058536376e-18
4200,2.450588846586041,0.2263084554929014,1.0,0.3687940483681602,5.001026904052747e-18
