Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.49914987507582,0.00029331658409115224,0.00021293444921233196,1.1606445591975765e-19
100,0.01373068371083104,2.498299979016326,0.0004168561843658214,0.00022279945505099263,2.316471487363646e-19
200,0.02044359782934099,2.497450318872882,0.000584336013410458,0.0002330868108813,3.467639824226568e-19
300,0.027057832444716583,2.4966009018169952,0.0008083457668172089,0.0002438128312177712,4.614295429840485e-19
400,0.03357539861536817,2.4957517351324165,0.0011040787691097842,0.000254994374437878,5.75658130148281e-19
500,0.039998254958176126,2.49490282620753,0.00148961366063749,0.00026664885698246543,6.894635439987922e-19
600,0.04632830936544465,2.4940541825280187,0.0019861527803929357,0.00027879426775634375,8.028591052265894e-19
700,0.052567420654070274,2.4932058116697977,0.0026182102743563807,0.0002914491827350485,9.158576744377677e-19
800,0.05871740015005247,2.492357721292206,0.00341373446197879,0.0003046327797631143,1.028471670566587e-18
900,0.06478001321115473,2.4915099191314485,0.004404149993715523,0.00031836485354541644,1.1407130884412642e-18
1000,0.07075698069068169,2.4906624129942765,0.0056243072175494735,0.00033266583082847134,1.252593515546616e-18
1100,0.07664998034485927,2.489815210751904,0.007112328892578956,0.000347556785758929,1.3641241480253492e-18
1200,0.08246064818652597,2.488968320334146,0.008909347833364833,0.00036305945541914575,1.4753158059571014e-18
1300,0.08819057978728007,2.4881217497237755,0.011059133076842365,0.00037919625553450853,1.586178947952425e-18
1400,0.09384133153062611,2.4872755069510872,0.013607606530182337,0.0003959902963415196,1.69672368509641e-18
1500,0.09941442181799967,2.4864296000886674,0.01660225655129599,0.0004134653986123116,1.806959794274965e-18
1600,0.10491133222997574,2.485584037246357,0.020091459292971514,0.0004316461098305968,1.916896730914683e-18
1700,0.11033350864445238,2.4847388265664025,0.024123722671505865,0.0004505577205075051,2.0265436411655954e-18
1800,0.115682362313661,2.483893976218792,0.028746871289462073,0.0004702262806303148,2.135909373554551e-18
1900,0.12095927090189641,2.483049494396766,0.03400719337351521,0.0004906786162388599,2.245002490135145e-18
2000,0.12616557948551016,2.482205389312497,0.03994857265156093,0.0005119423461166228,2.3538312771590087e-18
2100,0.13130260151678458,2.4813616691929354,0.04661162901094695,0.0005340458985896301,2.462403755291772e-18
2200,0.1363716197533182,2.480518342275816,0.05403289172805159,0.0005570185284232698,2.570727689395604e-18
2300,0.14137388715419238,2.479675416805814,0.06224402806707874,0.0005808903338055948,2.6788105978993357e-18
2400,0.14631062774448117,2.478832901030852,0.07127114819095137,0.0006056922734112291,2.7866597617757778e-18
2500,0.15118303744928208,2.47799080319855,0.08113420472459554,0.0006314561835271126,2.894282233144925e-18
2600,0.1559922848985609,2.477149131552815,0.09184650210917478,0.000658214795238532,3.001684843520787e-18
2700,0.16073951220407534,2.476307894330563,0.10341432725089938,0.0006860017516553407,3.1088742117184314e-18
2800,0.16542583570936117,2.475467099758571,0.11583670907483956,0.0007148516251721526,3.2158567514372918e-18
2900,0.1700523467140495,2.4746267560504536,0.1291053106189206,0.0007447999347477419,3.322638678535559e-18
3000,0.17462011217339837,2.4737868714037643,0.1432044534072192,0.0007758831631904384,3.4292260180100837e-18
3100,0.17913017537413495,2.472947453997208,0.15811127017412174,0.0008081387744368618,3.5356246106951496e-18
3200,0.1835835565874591,2.4721085119879698,0.173795978692584,0.0008416052308145572,3.641840119693065e-18
3300,0.18798125370018906,2.471270053509155,0.19022226658934516,0.0008763220102644409,3.7478780365486305e-18
3400,0.19232424282489197,2.4704320866673295,0.2073477746739818,0.0009123296235210576,3.853743687179052e-18
3500,0.19661347888976013,2.469594619540168,0.22512466450768365,0.0009496696312275565,3.9594422375703074e-18
3600,0.20084989620909716,2.468757660174196,0.24350025470543013,0.0009883846609729519,4.064978699250319e-18
3700,0.20503440903513834,2.467921216582632,0.26241770978913137,0.0010285184242373457,4.17035793454882e-18
3800,0.20916791209189176,2.4670852967433174,0.2818167652588117,0.0010701157332286826,4.275584661653376e-18
3900,0.21325128109173636,2.4662499085967404,0.30163447287599976,0.001113222517593715,4.380663459470416e-18
4000,0.2172853732354004,2.465415060044141,0.32180595089652486,0.0011578858409898585,4.485598772299822e-18
4100,0.22127102769593948,2.4645807589457034,0.342265125081463,0.001204153917497619,4.590394914331161e-18
4200,0.2252090660873509,2.4637470131188284,0.3629454476819489,0.0012520761278603798,4.6950560739692095e-18
4300,0.22910029291839137,2.462913830336482,0.38378058316235275,0.001301703035531343,4.799586317996105e-18
4400,0.232945496032106,2.462081218325621,0.4047050511255855,0.0013530864025123046,4.9039895955771215e-18
4500,0.23674544703165176,2.4612491847656908,0.4256548186700768,0.0014062792049651662,5.008269742116655e-18
4600,0.24050090169288585,2.4604177372871936,0.44656783617737195,0.0014613356485783102,5.112430482970776e-18
4700,0.24421260036420941,2.4595868834703256,0.4673845122539234,0.0015183111836715169,5.216475437022346e-18
4800,0.24788126835414262,2.4587566308436792,0.48804812518584195,0.0015772625200165535,5.320408120124451e-18
4900,0.2515076163070653,2.457926986883009,0.508505169777471,0.0016382476413616676,5.424231948417596e-18
5000,0.2550923405675359,2.45709795901006,0.5287056398084689,0.001701325819633559,5.527950241525923e-18
5100,0.25863612353362375,2.456269554591453,0.5486032475426919,0.0017665576288037332,5.631566225637377e-18
5200,0.2621396339996322,2.4554417809376323,0.5681555827452882,0.0018340049583980278,5.7350830364725874e-18
5300,0.2656035274885793,2.4546146453018634,0.5873242145098225,0.0019037310266289964,5.838503722147006e-18
5400,0.2690284465748182,2.4537881548792884,0.6060747398675299,0.0019758003931312773,5.941831245930592e-18
5500,0.27241502119712385,2.4529623168060315,0.624376783652829,0.0020502789712875114,6.0450684889092e-18
5600,0.2757638689625859,2.452137138158356,0.6422039544447604,0.0021272340401132794,6.148218252551596e-18
5700,0.27907559544162297,2.451312625951868,0.6595337616061895,0.0022067342556921776,6.251283261185877e-18
5800,0.28235079445443934,2.4504887871407695,0.6763474985173269,0.0022888496621350507,6.354266164388861e-18
5900,0.28559004834919005,2.449665628617154,0.6926300970633934,0.00237365170204773,6.457169539291934e-18
6000,0.28879392827215805,2.4488431572103484,0.7083699583058449,0.0024612132264855147,6.559995892806596e-18
