Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499152986683992,0.006923166249585353,0.00021289909308974675,0.00029341929906545605,9.84479900311419e-20
100,2.498303294213457,0.013744826887167619,0.00022276015907041202,0.0004171566168011953,1.9652003086011893e-19
200,2.4974509492234365,0.020467059440435587,0.00023307901718983004,0.000585017492367057,2.9422775208510813e-19
300,2.4965959788006518,0.027091886707120212,0.0002438763171137559,0.0008096803427909416,3.9158235116007117e-19
400,2.495738410450157,0.03362127856568032,0.00025517357927440365,0.001106473523321716,4.885946395145347e-19
500,2.494878272063552,0.04005715369586733,0.0002669932274493858,0.0014936575362415327,5.852750580688387e-19
600,2.4940155918886786,0.046401381252506535,0.00027935862230710207,0.00199267318586438,6.816336920011857e-19
700,2.493150398500733,0.05265578246177095,0.00029229409593600764,0.0026283396779854806,7.776802848554676e-19
800,2.492282720774724,0.05882213215566971,0.00030582498736353436,0.0034289866848342676,8.734242519977456e-19
900,2.4914125878592186,0.06490216025026524,0.0003199776790867581,0.004426505309144346,9.688746934604354e-19
1000,2.490540029151311,0.07089755316859188,0.00033477963462491545,0.005656304706450288,1.0640404062062431e-18
1100,2.489665074272758,0.07680995520688513,0.0003502594371006529,0.0071571638215969235,1.1589298958426505e-18
1200,2.488787753047232,0.08264096984847262,0.00036644682886666224,0.008970971161939234,1.2535513878177252e-18
1300,2.4879080954786295,0.08839216103056666,0.00038337275218469635,0.011142349605231971,1.3479128381154316e-18
1400,2.487026131730401,0.09406505436147224,0.00040106939096584693,0.013718167716331275,1.4420219434851367e-18
1500,2.486141892105842,0.09966113829648185,0.0004195702135815216,0.016746943696688832,1.5358861512166361e-18
1600,2.4852554070293116,0.10518186526433451,0.0004389100167486726,0.020278152649049308,1.6295126685004297e-18
1700,2.4843667070283293,0.11062865275793402,0.0004591249704982703,0.024361452088452307,1.7229084713771005e-18
1800,2.4834758227165157,0.11600288438219997,0.00048025266422890844,0.029045844309472324,1.816080313303263e-18
1900,2.482582784777335,0.12130591086707185,0.0005023321538479841,0.03437879717549386,1.909034733352535e-18
2000,2.4816876239486083,0.12653905103867374,0.0005254040100048929,0.040405346947333554,2.0017780640739016e-18
