Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4992389198317184,0.00029331658409115224,0.0002119248279718322,2.1687859994653504e-19
100,0.013773729551739944,2.4984785179502933,0.00041777119822716813,0.00022069236477240128,4.302724518388758e-19
200,0.020573810428710353,2.4977187985396077,0.0005881275239671968,0.00022978922475336283,6.40314273376864e-19
300,0.027318711121284808,2.4969597658365874,0.0008186213863070613,0.00023922630751760376,8.471311321975653e-19
400,0.03401036867127612,2.4962014241225767,0.0011269746904916111,0.0002490148125932068,1.0508447207674437e-18
500,0.04065065306411994,2.495443777715017,0.0015349686095922355,0.00025916624543675937,1.2515716047807128e-18
600,0.04724136975886421,2.49468683095942,0.0020690359868128505,0.00026969242348284794,1.449423458763711e-18
700,0.053784262103677344,2.4939305882216285,0.002760852884858722,0.00028060548223973747,1.6445072898227095e-18
800,0.06028101364280352,2.4931750538803508,0.0036479044257087256,0.0002919178814357881,1.8369256503349226e-18
900,0.06673325032056336,2.4924202323199656,0.004773995602703862,0.00030364241120295343,2.0267768402766103e-18
1000,0.07314254258767858,2.491666127923584,0.00618967395784753,0.0003157921983061307,2.214155099800849e-18
1100,0.07951040741490241,2.490912745066363,0.007952528264460579,0.00032838071241292344,2.3991507926122505e-18
1200,0.08583831021865984,2.4901600881090626,0.010127325998320447,0.0003414217724013735,2.581850580634277e-18
1300,0.09212766670313807,2.489408161391838,0.012785952747364604,0.000354929552706551,2.762337590422317e-18
1400,0.09837984462302224,2.4886569692282605,0.016007119069624598,0.0003689185897000069,2.9406915717406354e-18
1500,0.10459616547084016,2.487906515899557,0.01987580484249829,0.00038340378810397535,3.116989048691787e-18
1600,0.1107779060926606,2.4871568056490663,0.024482417922659594,0.00039840042743999327,3.291303463761901e-18
1700,0.11692630023568654,2.4864078426769005,0.029921652891635175,0.00041392416850338787,3.4637053151231248e-18
1800,0.12304254003109133,2.4856596311348076,0.03629104658972093,0.0004299910598705159,3.6342620724093515e-18
1900,0.12912777741585904,2.4849121751212278,0.04368923968611271,0.00044661754442987256,3.8030387746861514e-18
2000,0.1351831254951436,2.48416547867654,0.0522139671966505,0.00046382046593840265,3.970097424665061e-18
2100,0.14120965985023548,2.4834195457784887,0.06195981503394199,0.00048161707560323563,4.135497908996866e-18
2200,0.14720841979247376,2.4826743803377864,0.07301579363049071,0.0005000250386817395,4.299297763354967e-18
2300,0.153180409566622,2.481929986193891,0.08546279266381318,0.0005190624411035571,4.461552275582878e-18
2400,0.15912659950611624,2.481186367110944,0.0993709921413447,0.0005387477961096288,4.622314584036911e-18
2500,0.16504792714246397,2.4804435267738727,0.1147973138349363,0.0005591000509079791,4.781635771350255e-18
2600,0.1709452982709563,2.4797014687846466,0.1317830026341429,0.0005801385933424941,4.939564953834907e-18
2700,0.17681958797474073,2.478960196658684,0.15035142929359546,0.0006018832585757972,5.0961493667276546e-18
2800,0.18267164160919674,2.4782197138214035,0.17050620393709592,0.0006243543357842274,5.251434445477262e-18
2900,0.18850227574845627,2.47748002360492,0.19222968341079016,0.0006475725748583683,5.4054639032607986e-18
3000,0.19431227909581553,2.476741129244874,0.21548194523675412,0.0006715591931167886,5.5582798049085795e-18
3100,0.20010241335969567,2.4760030338773937,0.2402002868241616,0.0006963358820211152,5.7099226374089645e-18
3200,0.20587341409672685,2.4752657405361873,0.2662992912862553,0.0007219248138988776,5.860431377156367e-18
3300,0.21162599152344677,2.474529252149759,0.29367148142186694,0.0007483486486677959,6.009843554098237e-18
3400,0.21736083129803438,2.473793571538743,0.3221885620423328,0.000775630540563288,6.158195312929624e-18
3500,0.22307859527342327,2.473058701413358,0.351703228858682,0.0008037941448648667,6.3055214714768816e-18
3600,0.22877992222307503,2.4723246443709703,0.38205150064172455,0.0008328636246214272,6.4518555764055094e-18
3700,0.23446542854062874,2.4715914028937696,0.4130555113708735,0.0008628636573754234,6.5972299563807e-18
3800,0.2401357089145803,2.470858979346548,0.44452668156700925,0.0008938194418819378,6.741675772803079e-18
3900,0.2457913369790919,2.4701273759745845,0.47626917380366063,0.0009257567048227555,6.885223068236265e-18
4000,0.2514328659419734,2.4693965949016254,0.5080835271760815,0.0009587017075148863,7.027900812637314e-18
4100,0.25706082919083123,2.4686666381279627,0.5397703597330342,0.0009926812526122042,7.169736947495734e-18
4200,0.26267574087832674,2.4679375075286054,0.5711340267578895,0.00102772269079765,7.310758427981667e-18
4300,0.26827809648744505,2.4672092048515397,0.6019861262955826,0.0010638539274662184,7.450991263198943e-18
4400,0.2738683733776278,2.4664817317160788,0.6321487511933412,0.00110110342939862,7.590460554634093e-18
4500,0.2794470313125846,2.4657550896112936,0.6614573986726586,0.001139500231423174,7.729190532887864e-18
4600,0.2850145129705578,2.4650292798945292,0.6897634634117503,0.0011790739430667108,7.86720459277166e-18
4700,0.2905712444377783,2.464304303789997,0.7169362574872523,0.0012198547551898198,8.004525326847207e-18
4800,0.29611763568581473,2.4635801623874447,0.7428645194086981,0.0012618734466151027,8.141174557483902e-18
4900,0.3016540810334859,2.4628568566409013,0.7674573939526521,0.001305161390734666,8.277173367504658e-18
5000,0.30718095959397357,2.462134387367492,0.7906448836572652,0.0013497505621079542,8.412542129487541e-18
5100,0.3126986357077426,2.4614127552463247,0.8123777908322829,0.0013956735430450395,8.547300533787176e-18
5200,0.31820745936184874,2.4606919608174413,0.8326271850437049,0.0014429635301711485,8.681467615336735e-18
5300,0.3237077665961844,2.4599720044808353,0.8513834446584866,0.0014916543409817518,8.815061779288296e-18
5400,0.3291998798971898,2.4592528864955323,0.8686549317596048,0.0015417804203774477,8.948100825546527e-18
5500,0.33468410857953024,2.4585346069787315,0.8844663673173364,0.0015933768471866339,9.080601972247886e-18
5600,0.3401607491562182,2.457817165905005,0.8988569778553702,0.0016464793406727463,9.212581878234978e-18
5700,0.3456300856976369,2.4571005631055556,0.9118784860708438,0.001701124267024734,9.344056664573239e-18
5800,0.35109239017990024,2.4563847982675275,0.9235930161904893,0.0017573486458345444,9.475041935154751e-18
5900,0.3565479228229643,2.455669870933373,0.934070980624034,0.0018151901565601758,9.605552796431842e-18
6000,0.36199693241888753,2.454955780500268,0.9433890081518072,0.0018746871449734082,9.735603876320935e-18
6100,0.36743965665061706,2.4542425262195797,0.9516279659524614,0.0019358786295944341,9.865209342315179e-18
6200,0.3728763224016625,2.4535301071963813,0.9588711187580629,0.001998804308115054,9.994382918842445e-18
6300,0.37830714605700266,2.4528185223890118,0.9652024588297158,0.002063504563808327,1.0123137903903505e-17
6400,0.3837323337955528,2.4521077706086842,0.970705230756249,0.0021300204719258975,1.0251487185023463e-17
6500,0.3891520818745087,2.4513978505191343,0.9754606657158027,0.0021983938060875508,1.0379443254547918e-17
6600,0.3945665769058661,2.450688760636313,0.9795469311600302,0.0022686670446585566,1.0507018224313771e-17
6700,0.39997599612540363,2.449980499328119,0.9830382941585061,0.0023408833771196846,1.0634223839723117e-17
6800,0.40538050765440214,2.4492730648141703,0.9860044900692242,0.0024150867104300033,1.0761071493247323e-17
6900,0.41078027075436324,2.448566455165614,0.9885102828910318,0.002491321675383684,1.0887572237387007e-17
7000,0.41617543607497687,2.447860668304974,0.990615199641098,0.0025696336329613656,1.1013736797112431e-17
7100,0.42156614589557706,2.4471557020060306,0.9923734183548704,0.002650068680678852,1.1139575581807615e-17
7200,0.4269525343603142,2.446451553893739,0.9938337877427984,0.002732673658932927,1.1265098696740341e-17
7300,0.43233472770726344,2.4457482214441777,0.9950399560312362,0.002817496157349275,1.1390315954079191e-17
7400,0.4377128444916771,2.4450457019845286,0.9960305869100938,0.00290458452112885,1.1515236883477678e-17
7500,0.44308699580358185,2.4443439926930903,0.9968396416369077,0.0029939878574001266,1.1639870742244629e-17
7600,0.44845728547991176,2.44364309059932,0.9974967080317148,0.003085756041573573,1.1764226525119035e-17
7700,0.45382381031135915,2.442942992583902,0.9980273591703551,0.0031799397237065596,1.1888312973666715e-17
7800,0.4591866602441202,2.442243695378849,0.9984535268894857,0.003276590334874485,1.2012138585315328e-17
7900,0.46454591857670074,2.441545195567624,0.9987938776169292,0.0033757600935536702,1.2135711622043477e-17
8000,0.46990166215194434,2.4408474895852925,0.9990641804202565,0.0034775020120167977,1.2259040118738904e-17
8100,0.4752539615444348,2.4401505737186984,0.9992776594324186,0.0035818699027458933,1.2382131891240087e-17
8200,0.4806028812434207,2.439454444106663,0.999445324897052,0.0036889183848598517,1.2504994544074856e-17
8300,0.4859484798314027,2.4387590967402084,0.999576278931249,0.003798702890564387,1.2627624784931364e-17
8400,0.49129081015851783,2.4380645274628034,0.9996779937035438,0.003911279673672108,1.2750029017887542e-17
8500,0.49662991951295204,2.4373707319706295,0.9997565610601444,0.004026705805848074,1.2872214040491142e-17
8600,0.501965849787404,2.436677705812868,0.9998169137074955,0.004145039203635292,1.2994186463126303e-17
8700,0.5072986376417125,2.4359854443920095,0.999863018889181,0.004266338614503651,1.3115952715435845e-17
8800,0.5126283146617615,2.4352939429641793,0.9998980461025889,0.004390663633687453,1.3237519052506744e-17
8900,0.517954907514772,2.4346031966394848,0.9999245108130064,0.004518074708754427,1.335889156082866e-17
9000,0.5232784381010849,2.433913200382377,0.9999443963695039,0.004648633146262293,1.3480076164034942e-17
9100,0.5285989237025346,2.4332239490120338,0.9999592564380014,0.004782401118457069,1.3601078628435092e-17
9200,0.5339163771275112,2.432535437202756,0.9999703002709662,0.004919441670012681,1.3721904568347297e-17
9300,0.5392308068528021,2.4318476594843816,0.9999784630565788,0.005059818724817644,1.3842559451239216e-17
9400,0.5445422171623022,2.4311606102427152,0.9999844634562287,0.005203597092808487,1.396304860268489e-17
9500,0.5498506082826772,2.4304742837199718,0.9999888502677448,0.0053508424768548,1.4083377211145238e-17
9600,0.5551559765160629,2.4297886740152355,0.9999920399592168,0.005501621479699015,1.42035503325793e-17
9700,0.5604583143698778,2.429103775084932,0.9999943466176588,0.005656001610951589,1.432357289489311e-17
9800,0.5657576106838255,2.4284195807433124,0.9999960056579851,0.005814051294146472,1.44434497022327e-17
9900,0.5710538507541578,2.427736084662955,0.9999971924479913,0.005975839873857636,1.456318543912753e-17
10000,0.5763470164552705,2.4270532803752736,0.9999980368290511,0.006141437622880774,1.4682784674490303e-17
10100,0.5816370863586972,2.4263711612710397,0.9999986343529227,0.006310915749483725,1.480225186547893e-17
10200,0.5869240358495652,2.425689720600919,0.9999990549137897,0.006484346404724395,1.4921591361226113e-17
10300,0.592207837240579,2.425008951476014,0.9999993493315926,0.0066618026898457305,1.5040807406441802e-17
10400,0.5974884598835863,2.424328846868421,0.9999995543372359,0.006843358663741417,1.5159904144893546e-17
10500,0.6027658702787885,2.4236493996117963,0.999999696321163,0.0070290893505037255,1.5278885622769594e-17
10600,0.6080400321816478,2.4229706024019295,0.9999997941325464,0.007219070747049083,1.5397755791929292e-17
10700,0.6133109067075483,2.4222924477973318,0.9999998611552354,0.007413379830828903,1.5516518513045294e-17
10800,0.6185784524342581,2.421614928219827,0.9999999068369153,0.007612094567624905,1.563517755864173e-17
10900,0.6238426255022468,2.420938035955158,0.9999999378079524,0.007815293919432142,1.5753736616032485e-17
11000,0.6291033797129029,2.4202617631535936,0.9999999586946007,0.00802305785243318,1.5872199290163422e-17
11100,0.6343606666247003,2.419586101830552,0.9999999727061804,0.008235467345064307,1.5990569106362328e-17
11200,0.639614435647357,2.418911043867224,0.9999999820562957,0.008452604396175789,1.6108849513000186e-17
11300,0.644864634134031,2.4182365810112123,0.9999999882630524,0.008674552033288485,1.6227043884067163e-17
11400,0.6501112074715935,2.4175627048771693,0.9999999923616646,0.008901394320951495,1.6345155521666703e-17
11500,0.6553540991690228,2.4168894069474467,0.9999999950540677,0.009133216369197061,1.6463187658430842e-17
11600,0.6605932509439558,2.416216678572752,0.999999996813535,0.009370104342098728,1.6581143459859837e-17
11700,0.6658286028074372,2.41554451097281,0.9999999979573803,0.009612145466433741,1.6699026026589037e-17
11800,0.6710600931469017,2.4148728952370293,0.9999999986971653,0.009859428040450924,1.6816838396585813e-17
11900,0.676287658807428,2.414201822325179,0.9999999991731612,0.010112041442743469,1.6934583547279282e-17
12000,0.6815112351712965,2.413531283068065,0.9999999994778581,0.010370076141230755,1.7052264397625424e-17
12100,0.686730756235887,2.4128612681682178,0.9999999996719053,0.010633623702248851,1.7169883810110128e-17
12200,0.691946154689948,2.412191768200582,0.9999999997948558,0.010902776799750491,1.7287444592692558e-17
12300,0.6971573619882718,2.4115227736132114,0.999999999872363,0.01117762922461596,1.7404949500691226e-17
12400,0.7023643084248042,2.4108542747279715,0.9999999999209762,0.011458275894074554,1.7522401238614967e-17
12500,0.7075669232042214,2.410186261741242,0.9999999999513133,0.011744812861237741,1.763980246194103e-17
12600,0.7127651345120042,2.409518724724629,0.9999999999701501,0.012037337324743658,1.7757155778842364e-17
12700,0.7179588695830366,2.408851653625678,0.9999999999817878,0.01233594763851531,1.7874463751866108e-17
12800,0.7231480547687603,2.4081850382685928,0.999999999988942,0.01264074332162668,1.799172889956526e-17
12900,0.7283326156029111,2.4075188683549595,0.9999999999933181,0.01295182506828374,1.8108953698085406e-17
13000,0.7335124768658645,2.406853133464472,0.9999999999959819,0.013269294757913386,1.8226140582708308e-17
13100,0.7386875626476198,2.406187823055662,0.9999999999975953,0.013593255465364051,1.8343291949354148e-17
13200,0.7438577964094459,2.4055229264666353,0.9999999999985676,0.013923811471214242,1.8460410156044122e-17
13300,0.7490231010442183,2.4048584329158094,0.9999999999991509,0.014261068272187871,1.857749752432503e-17
13400,0.7541833989354694,2.4041943315026533,0.999999999999499,0.014605132591677839,1.869455634065747e-17
13500,0.75933861201518,2.403530611208435,0.9999999999997058,0.014956112390370202,1.8811588857769195e-17
13600,0.7644886618203374,2.4028672608969677,0.999999999999828,0.015314116876974149,1.8928597295975138e-17
13700,0.7696334695482806,2.402204269315363,0.9999999999999,0.015679256519049778,1.904558384446556e-17
13800,0.7747729561108634,2.401541625094785,0.999999999999942,0.016051643053932696,1.9162550662563766e-17
13900,0.7799070421874539,2.4008793167512077,0.9999999999999666,0.016431389499754534,1.927949988095475e-17
14000,0.785035648276798,2.4002173326861755,0.9999999999999808,0.016818610166553283,1.939643360288615e-17
14100,0.7901586947477699,2.3995556611875677,0.999999999999989,0.017213420667472223,1.9513353905342778e-17
14200,0.795276101889035,2.3988942904303645,0.9999999999999938,0.017615937930041237,1.963026284019607e-17
14300,0.8003792059999247,2.398233208477417,0.9999999999999964,0.018026280207538825,1.974713743578798e-17
14400,0.8054633978294287,2.397572403280218,0.999999999999998,0.018444567090429187,1.9863966733092876e-17
14500,0.8105288316030249,2.3969118626796773,0.9999999999999989,0.018870919517869678,1.9980753628979372e-17
14600,0.8155756557402596,2.3962515744068997,0.9999999999999993,0.01930545978928333,2.0097500973231525e-17
14700,0.8206040130965966,2.395591526083963,0.9999999999999997,0.019748311575989996,2.0214211570551e-17
14800,0.8256140411943256,2.394931705224703,0.9999999999999998,0.020199599932893553,2.0330888182492466e-17
14900,0.8306058724431431,2.3942720992354953,0.9999999999999999,0.020659451310213628,2.0447533529336378e-17
15000,0.8355796343509798,2.393612695416046,0.9999999999999999,0.021127993565260517,2.0564150291903045e-17
15100,0.840535449725606,2.3929534809601796,1.0,0.021605355974241736,2.068074111331169e-17
15200,0.8454734368675126,2.3922944429566306,1.0,0.022091669244096113,2.0797308600687977e-17
15300,0.8503937097545314,2.3916355683898405,1.0,0.02258706552434553,2.091385532682333e-17
15400,0.8552963782186251,2.390976844140752,1.0,0.023091678418955208,2.103038383178915e-17
15500,0.8601815481152523,2.390318256987611,1.0,0.023605642998197895,2.114689662450894e-17
15600,0.8650493214856864,2.389659793606766,1.0,0.024129095810506485,2.1263396184291154e-17
15700,0.8698997967126415,2.3890014405734736,1.0,0.02466217489431044,2.1379884962325492e-17
