Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,0.006923166605265571,1.0,1.0,2.1188753000248054e-19
100,0.013773729551739944,0.013744828665156448,1.0,1.0,4.228111295501459e-19
200,0.020573810507522584,0.020467064765742782,1.0,1.0,6.327896619037172e-19
300,0.02731871150989975,0.027091899113082234,1.0,1.0,8.418415999656197e-19
400,0.034010369821028494,0.03362130333387454,1.0,1.0,1.049984970760714e-18
500,0.04065065570996419,0.04005719820186097,1.0,1.0,1.2572373717017408e-18
600,0.04724137497803951,0.04640145530251941,1.0,1.0,1.4636159862344632e-18
700,0.05378427137000877,0.05265589862881942,1.0,1.0,1.6691378970407884e-18
800,0.06028102887606286,0.05882230611386504,1.0,1.0,1.8738193220071093e-18
900,0.06673327393246069,0.06490241110950222,1.0,1.0,2.0776763076059045e-18
1000,0.07314257752406472,0.07089790380204358,1.0,1.0,2.2807245428543457e-18
1100,0.07951045719433723,0.0768104325771682,1.0,1.0,2.4829793721174203e-18
1200,0.08583837896748452,0.08264160533878022,1.0,1.0,2.684455807427982e-18
1300,0.09212775918717012,0.08839299076426223,1.0,1.0,2.885168540389191e-18
1400,0.09837996627598157,0.09406611952615804,1.0,1.0,3.0851319536595668e-18
1500,0.10459632241959683,0.09966248546301296,1.0,1.0,3.2843601320478875e-18
1600,0.11077810517938792,0.1051835467102074,1.0,1.0,3.482866873251565e-18
1700,0.11692654903699037,0.11063072677729163,1.0,1.0,3.680665698250015e-18
1800,0.12304284687417864,0.11600541560861653,1.0,1.0,3.8777698613534075e-18
1900,0.12912815139120712,0.12130897058292245,1.0,1.0,4.074192359980511e-18
2000,0.13518357646660598,0.126542717488734,1.0,1.0,4.269945944125172e-18
2100,0.1412101984612616,0.13170795146472516,1.0,1.0,4.4650431255544726e-18
2200,0.14720905746946228,0.1368059379012617,1.0,1.0,4.6594961867764905e-18
2300,0.15318115851944616,0.1418379133146671,1.0,1.0,4.853317189750109e-18
2400,0.15912747272585553,0.14680508618943536,1.0,1.0,5.046517984386676e-18
2500,0.16504893839637702,0.15170806713558446,1.0,1.0,5.239110544993823e-18
2600,0.17094646209472536,0.15654851924519358,1.0,1.0,5.431106046124616e-18
2700,0.17682091966201946,0.16132756767186707,1.0,1.0,5.622515754833369e-18
2800,0.18267315719849295,0.16604631253358965,1.0,1.0,5.8133507584399835e-18
2900,0.1885039920073788,0.17070582962098657,1.0,1.0,6.0036219721721576e-18
3000,0.194314213502718,0.17530717108253602,1.0,1.0,6.193340146681367e-18
3100,0.2001045840827496,0.17985136608627417,1.0,1.0,6.3825158754498374e-18
3200,0.20587583997045644,0.1843394214593984,1.0,1.0,6.571159602095467e-18
3300,0.2116286920227627,0.188772322306598,1.0,1.0,6.759281627608195e-18
3400,0.21736382650980118,0.1931510326077681,1.0,1.0,6.946892117503777e-18
3500,0.22308190586560145,0.19747649579607515,1.0,1.0,7.134001108945591e-18
3600,0.22878356941147812,0.20174963531719317,1.0,1.0,7.320618517822303e-18
3700,0.23446943405333895,0.2059713551701382,1.0,1.0,7.506754145818407e-18
3800,0.24014009495406943,0.21014254043061714,1.0,1.0,7.692417687477825e-18
3900,0.24579612618209573,0.21426405775770602,1.0,1.0,7.877618737298389e-18
4000,0.25143808133717216,0.2183367558840563,1.0,1.0,8.062366796860071e-18
4100,0.25706649415438915,0.22236146609056176,1.0,1.0,8.246671282014382e-18
4200,0.2626818790873497,0.2263390026660249,1.0,1.0,8.430541530166661e-18
4300,0.2682847318714149,0.23027016335228534,1.0,1.0,8.613986807654914e-18
4400,0.27387553006787746,0.23415572977539134,1.0,1.0,8.797016317259554e-18
4500,0.2794547335898798,0.2379964678633856,1.0,1.0,8.979639205893472e-18
4600,0.2850227852108545,0.24179312825109478,1.0,1.0,9.161864572453747e-18
4700,0.2905801110562274,0.2455464466724894,1.0,1.0,9.34370147592532e-18
4800,0.29612712107908945,0.2492571443408336,1.0,1.0,9.525158943719873e-18
4900,0.30166420952050915,0.25292592831751526,1.0,1.0,9.706245980326489e-18
5000,0.3071917553551252,0.2565534918694296,1.0,1.0,9.88697157631003e-18
5100,0.312710122722631,0.2601405148156883,1.0,1.0,1.0067344717679806e-17
5200,0.318219661345731,0.26368766386390635,1.0,1.0,1.0247374395731203e-17
5300,0.32372070693512445,0.26719559293646783,1.0,1.0,1.0427069617374036e-17
5400,0.329213581582045,0.2706649434870066,1.0,1.0,1.0606439416043912e-17
5500,0.3346985941388593,0.27409634480756495,1.0,1.0,1.0785492863271132e-17
5600,0.3401760405882066,0.2774904143267566,1.0,1.0,1.0964239080981407e-17
5700,0.345646204401137,0.2808477578991731,1.0,1.0,1.1142687254646641e-17
5800,0.35110935688468553,0.2841689700863242,1.0,1.0,1.1320846647390645e-17
5900,0.3565657575193004,0.2874546344294774,1.0,1.0,1.1498726615174196e-17
6000,0.3620156542865229,0.29070532371462465,1.0,1.0,1.1676336623235428e-17
6100,0.3674592839872985,0.2939216002298341,1.0,1.0,1.1853686263944218e-17
6200,0.3728968725512832,0.2971040160152355,1.0,1.0,1.2030785276270703e-17
6300,0.3783286353374903,0.3002531131059329,1.0,1.0,1.2207643567125995e-17
6400,0.3837547774266086,0.3033694237680338,1.0,1.0,1.238427123485352e-17
6500,0.38917549390530715,0.306453470728016,1.0,1.0,1.2560678595198574e-17
6600,0.39459097014282907,0.3095057673957064,1.0,1.0,1.2736876210169114e-17
6700,0.40000138206016095,0.3125268180810133,1.0,1.0,1.2912726244240384e-17
6800,0.4054068963920537,0.31551711820462414,1.0,1.0,1.3088046762791207e-17
6900,0.4108076709421571,0.31847715450296377,1.0,1.0,1.3262796043952193e-17
7000,0.41620385483153555,0.32140740522741995,1.0,1.0,1.3436987121725537e-17
7100,0.4215955887407948,0.3243083403381625,1.0,1.0,1.3610632379129765e-17
7200,0.4269830051460399,0.3271804216926987,1.0,1.0,1.3783743605560134e-17
7300,0.43236622854888507,0.3300241032292762,1.0,1.0,1.3956332047320885e-17
7400,0.4377453757007229,0.33283983114535803,1.0,1.0,1.4128408452326522e-17
7500,0.44312055582145365,0.33562804407128954,1.0,1.0,1.4299983109802277e-17
7600,0.4484918708128657,0.33838917323931106,1.0,1.0,1.4471065885663173e-17
7700,0.4538594154668498,0.34112364264809547,1.0,1.0,1.4641666254171778e-17
7800,0.45922327766862203,0.3438318692228752,1.0,1.0,1.4811793326346887e-17
7900,0.4645835385951218,0.34651426297137516,1.0,1.0,1.4981455875537082e-17
8000,0.4699402729087459,0.349171227135636,1.0,1.0,1.5150662360520525e-17
8100,0.47529354894657044,0.35180315833984355,1.0,1.0,1.531942094642141e-17
8200,0.4806434289052075,0.35441044673431765,1.0,1.0,1.5487739523706173e-17
8300,0.48598996902143593,0.3569934761357551,1.0,1.0,1.5655625725484153e-17
8400,0.49133321974874083,0.35955262416384104,1.0,1.0,1.582308694329598e-17
8500,0.49667322592988933,0.362088262374345,1.0,1.0,1.5990130341567725e-17
8600,0.5020100269656652,0.3646007563887956,1.0,1.0,1.615676287086628e-17
8700,0.5073436569798807,0.3670904660208418,1.0,1.0,1.632299128009355e-17
8800,0.5126741449807766,0.36955774539939895,1.0,1.0,1.648882212772171e-17
8900,0.5180015150189194,0.3720029430886722,1.0,1.0,1.665426179217853e-17
9000,0.5233257863416985,0.3744264022051419,1.0,1.0,1.6819316481458173e-17
9100,0.5286469735445212,0.37682846053160074,1.0,1.0,1.6983992242045146e-17
9200,0.533965086718802,0.37920945062834077,1.0,1.0,1.7148294967223866e-17
9300,0.5392801315968359,0.38156969994155937,1.0,1.0,1.7312230404820386e-17
9400,0.5445921096936419,0.383909530909067,1.0,1.0,1.747580416445626e-17
9500,0.5499010184458626,0.3862292610633668,1.0,1.0,1.763902172435451e-17
9600,0.5552068513477972,0.38852920313219425,1.0,1.0,1.7801888437736948e-17
9700,0.5605095980846472,0.39080966513658155,1.0,1.0,1.7964409538891792e-17
9800,0.565809244663046,0.3930709504865097,1.0,1.0,1.8126590148916477e-17
9900,0.5711057735389461,0.3953133580742262,1.0,1.0,1.8288435281222157e-17
10000,0.5763991637429293,0.39753718236528574,1.0,1.0,1.844994984680732e-17
10100,0.581689391003007,0.3997427134873811,1.0,1.0,1.861113865937846e-17
10200,0.5869764278649723,0.4019302373170261,1.0,1.0,1.8772006440356494e-17
10300,0.5922602438103653,0.4041000355641438,1.0,1.0,1.8932557823846016e-17
10400,0.5975408053721097,0.4062523858546237,1.0,1.0,1.9092797361627216e-17
10500,0.6028180762478749,0.4083875618108949,1.0,1.0,1.925272952827541e-17
10600,0.6080920174112204,0.41050583313058103,1.0,1.0,1.9412358726529198e-17
10700,0.6133625872205726,0.41260746566327255,1.0,1.0,1.957168929307061e-17
10800,0.6186297415260844,0.4146927214854934,1.0,1.0,1.973072550493934e-17
10900,0.6238934337744264,0.4167618589738655,1.0,1.0,1.9889471586904593e-17
11000,0.6291536151115565,0.41881513287657507,1.0,1.0,2.004793172026662e-17
11100,0.634410234483513,0.4208527943831367,1.0,1.0,2.0206110053773046e-17
11200,0.6396632387352746,0.4228750911925306,1.0,1.0,2.0364010717749164e-17
11300,0.6449125727077316,0.42488226757974223,1.0,1.0,2.0521637843160807e-17
11400,0.6501581793328063,0.42687456446075184,1.0,1.0,2.067899558847582e-17
11500,0.6553999997267673,0.42885221945600666,1.0,1.0,2.083608817925703e-17
11600,0.6606379732817739,0.43081546695242756,1.0,1.0,2.099291996943207e-17
11700,0.6658720377556908,0.43276453816397453,1.0,1.0,2.1149495541379423e-17
11800,0.6711021293602137,0.4346996611908202,1.0,1.0,2.1305804105468864e-17
11900,0.6763281828468736,0.4366210610771546,1.0,1.0,2.1461821703727928e-17
12000,0.6815501315910021,0.43852895986766977,1.0,1.0,2.1617559026960654e-17
12100,0.6867679076751705,0.4404235766627437,1.0,1.0,2.17730259796637e-17
12200,0.6919814419710453,0.4423051276723694,1.0,1.0,2.1928231764602458e-17
12300,0.6971906642196959,0.4441738262688532,1.0,1.0,2.2083184954387316e-17
12400,0.7023955031103865,0.4460298830383151,1.0,1.0,2.2237893552427736e-17
12500,0.7075958863578847,0.4478735058310166,1.0,1.0,2.2392356508372386e-17
12600,0.7127917407780189,0.44970489981055844,1.0,1.0,2.254655013917088e-17
12700,0.7179829923610123,0.45152426750195845,1.0,1.0,2.2700479117744445e-17
12800,0.7231695663444613,0.4533318088386555,1.0,1.0,2.2854147853021273e-17
12900,0.7283513872849552,0.4551277212084464,1.0,1.0,2.300756056640305e-17
13000,0.7335283791283684,0.45691219949840234,1.0,1.0,2.3160721337456183e-17
13100,0.738700465278855,0.4586854361387731,1.0,1.0,2.3313634132774668e-17
13200,0.7438675686665753,0.4604476211459131,1.0,1.0,2.3466302825095797e-17
13300,0.7490296118141816,0.46219894216425345,1.0,1.0,2.3618731206489415e-17
13400,0.7541865169020943,0.4639395845073352,1.0,1.0,2.3770922997797466e-17
13500,0.7593382058325927,0.46566973119793464,1.0,1.0,2.3922881855622727e-17
13600,0.7644846002927528,0.46738956300729784,1.0,1.0,2.40746113776528e-17
13700,0.7696256218162568,0.46909925849350753,1.0,1.0,2.4226115106842552e-17
13800,0.7747611918441052,0.4707989940390081,1.0,1.0,2.4377396534768564e-17
13900,0.7798912317842583,0.4724889438872916,1.0,1.0,2.4528459104394487e-17
14000,0.7850156630702375,0.47416928017879134,1.0,1.0,2.4679306212393404e-17
14100,0.7901247371293797,0.4758401729859746,1.0,1.0,2.4829912278905567e-17
14200,0.7952145238584748,0.47750179034767415,1.0,1.0,2.4980269318436003e-17
14300,0.8002851854820853,0.4791542983026648,1.0,1.0,2.513038154708256e-17
14400,0.805336878000513,0.48079786092250787,1.0,1.0,2.5280253112540067e-17
14500,0.8103697514536522,0.4824326403436768,1.0,1.0,2.5429888096379294e-17
14600,0.8153839501726403,0.4840587967989862,1.0,1.0,2.5579290516182067e-17
14700,0.8203796130200126,0.48567648864833324,1.0,1.0,2.5728464327528964e-17
14800,0.8253568736190133,0.4872858724087769,1.0,1.0,2.5877413425866537e-17
14900,0.8303158605726726,0.48888710278396047,1.0,1.0,2.6026141648261737e-17
15000,0.8352566976732118,0.49048033269289815,1.0,1.0,2.6174652775071378e-17
15100,0.8401795041023058,0.4920657132981398,1.0,1.0,2.632295053150985e-17
15200,0.8450843946226899,0.49364339403332813,1.0,1.0,2.6471038589153375e-17
15300,0.8499714797615691,0.4952135226301613,1.0,1.0,2.661892056736102e-17
15400,0.8548408659862582,0.4967762451447733,1.0,1.0,2.676660003463769e-17
15500,0.8596926558724511,0.49833170598355075,1.0,1.0,2.691407147591989e-17
