Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.4992389198816807,1.0,0.00021192482740639562,1.3821115885459112e-19
100,0.013773729551739944,2.4984785182016904,1.0,0.00022069236181876395,2.7592406300359766e-19
200,0.020573810428130907,2.4977187992985206,1.0,0.00022978921549399178,4.131530145622042e-19
300,0.027318711117004936,2.496959767618316,1.0,0.0002392262849468807,5.499110798781707e-19
400,0.0340103686566613,2.496201427707724,1.0,0.00024901476544669787,6.862110810684202e-19
500,0.04065065302821613,2.495443784207014,1.0,0.00025916615682375355,8.220653815381168e-19
600,0.04724136968574209,2.4946868418434534,1.0,0.0002696922693047332,9.574859051109938e-19
700,0.053784261971916936,2.493930605424933,1.0,0.00028060522937267685,1.0924841542627304e-18
800,0.060281013425109886,2.4931750798338337,1.0,0.00029191748565138287,1.2270712274758277e-18
900,0.06673324998350365,2.4924202700211238,1.0,0.00030364181480480035,1.3612578357598328e-18
1000,0.07314254209153356,2.4916661810006824,1.0,0.0003157913274577373,1.4950543184214452e-18
1100,0.0795104067136249,2.4909128178438373,1.0,0.0003283794741245627,1.6284706580877693e-18
1200,0.08583830925993369,2.4901601856741116,1.0,0.0003414200511522303,1.761516495030906e-18
1300,0.09212766542853115,2.4894082896621708,1.0,0.00035492720666319144,1.8942011408476e-18
1400,0.0983798429682295,2.488657135020967,1.0,0.0003689154465058575,2.0265335915022615e-18
1500,0.1045961633660104,2.487906727001068,1.0,0.0003833996401999551,2.1585225397846736e-18
1600,0.1107779034628025,2.4871570708861666,1.0,0.0003983950268782177,2.2901763872072116e-18
1700,0.1169262970011505,2.4864081719887676,1.0,0.00041391722121941754,2.4215032553754046e-18
1800,0.12304253610812217,2.485660035646042,1.0,0.0004299822193661873,2.5525109968507368e-18
1900,0.1291277727166213,2.484912667215842,1.0,0.0004466064048269658,2.6832072055227827e-18
2000,0.13518311992810325,2.4841660720728784,1.0,0.0004638065543575154,2.81359922655365e-18
2100,0.14120965331952784,2.483420255605043,1.0,0.00048159984381535015,2.9436941658675963e-18
2200,0.1472084121972344,2.482675223209884,1.0,0.00050000385398552,3.0734988992358433e-18
2300,0.15318040080028092,2.4819309802912177,1.0,0.0005190365763708682,3.2030200809760612e-18
2400,0.15912658945565317,2.4811875322558805,1.0,0.0005387164189462057,3.3322641522919445e-18
2500,0.16504791568762678,2.4804448845106113,1.0,0.0005590622118675226,3.461237349225011e-18
