Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,2.499241452670864,0.006923328222490057,0.00021189617522687776,0.0002934217809507089,1.6300963590755864e-19
100,2.498465677711892,0.013745147817296013,0.00022084328040716805,0.0004171634363989707,3.2409891016095255e-19
200,2.4976724921164597,0.020467536382502538,0.00023035485638556175,0.0005850313535045171,4.833362351173813e-19
300,2.4968617234018287,0.027092516786322827,0.00024047130045667942,0.0008097050544960682,6.407872541297631e-19
400,2.496033209272778,0.03362205896410971,0.00025123611000155144,0.0011065142982146225,7.965149532484702e-19
500,2.495186797292174,0.04005808166357579,0.00026269613682183834,0.0014937213288096496,9.50579772990566e-19
600,2.4943223445588316,0.04640245409636218,0.00027490186250755944,0.001992769063279165,1.1030397159094485e-18
700,2.4934397173929317,0.05265699754213882,0.00028790769656705795,0.00262847921579612,1.2539504499960516e-18
800,2.4925387910291876,0.058823486886671314,0.0003017722991947025,0.0034291843760949625,1.4033654080383228e-18
900,2.49161944931789,0.06490365209680826,0.0003165589306927119,0.004426778971935219,1.5513358830314973e-18
1000,2.4906815844339065,0.0708991796442558,0.00033233582971869957,0.005656675873198624,1.6979111197384374e-18
1100,2.48972509659367,0.07681171387081018,0.00034917662270339545,0.007157658091194841,1.8431384025156265e-18
1200,2.488749893780143,0.08264285830776665,0.0003671607669475385,0.008971618496880884,1.9870631395074634e-18
1300,2.4877558914757243,0.08839417693333304,0.0003863740301133234,0.011143184550156504,2.129728943337511e-18
1400,2.4867430124030205,0.09406719540133297,0.0004069090090060845,0.0137192295257339,2.2711777083818537e-18
1500,2.4857111862733987,0.09966340220830094,0.00042886569076749925,0.0167482763488489,2.4114496847725762e-18
1600,2.4846603495432062,0.10518424982376005,0.00045235205982274707,0.02027980473689317,2.5505835492225228e-18
1700,2.48359044517753,0.11063115578166298,0.0004774847541545446,0.024363476577374255,2.6886164727940275e-18
1800,2.482501422421352,0.11600550372701215,0.0005043897747339932,0.029048298155899932,2.8255841857224076e-18
1900,2.481393236577959,0.12130864442972969,0.0005332032521966346,0.03438174080761114,2.9615210394063815e-18
2000,2.480265848794434,0.12654189675486496,0.0005640722751227845,0.04040884361165942,3.0964600656807446e-18
2100,2.479119225854073,0.13170654860572015,0.000597155784577752,0.04717132286056136,3.230433033465421e-18
2200,2.4779533399755533,0.1368038578272027,0.0006326255398537706,0.054706713088806036,3.3634705029119583e-18
2300,2.476768168618674,0.14183505308538732,0.0006706671606792058,0.06304756356912133,3.495601877133809e-18
2400,2.4755636942965,0.1468013347056575,0.0007114812514670277,0.07222071231740224,3.626855451640984e-18
2500,2.474339904393723,0.15170387548868564,0.0007552846135211455,0.08224665707537027,3.757258461557507e-18
2600,2.4730967909910664,0.15654382149571336,0.0008023115514419477,0.09313903942885726,3.886837126724749e-18
2700,2.4718343506955534,0.16132229280909052,0.0008528152803345401,0.10490425448907681,4.015616694781268e-18
2800,2.470552584476463,0.1660403842623498,0.0009070694407564694,0.117541194490693,4.1436214823101e-18
2900,2.4692514975067983,0.1706991661512087,0.000965369728710086,0.13104113053817135,4.2708749141303866e-18
3000,2.467931099010092,0.1752996849127369,0.0010280356483295394,0.14538773257122306,4.397399560828384e-18
3100,2.466591402112385,0.17984296379071993,0.0010954123952557904,0.16055722381978044,4.5232171745926085e-18
3200,2.4652324236991996,0.18433000347007464,0.0011678728790472936,0.17651866238940306,4.6483487234428326e-18
3300,2.4638541842773587,0.18876178269577532,0.0012458198932894238,0.19323433964053205,4.7728144239177364e-18
3400,2.4624567078414765,0.1931392588728414,0.0013296884423817934,0.21066028243483315,4.8966337722869675e-18
3500,2.4610400217449704,0.1974633686367258,0.0014199482342717173,0.22874684432614423,5.019825574377231e-18
3600,2.459604156575441,0.20173502841794105,0.001517106348654429,0.24743936955151502,5.142407974044267e-18
3700,2.4581491460342706,0.20595513497840232,0.0016217100903853643,0.26667891273017286,5.264398480381094e-18
3800,2.456675026820291,0.21012456593565684,0.001734350038019361,0.28640299712206574,5.3858139937061006e-18
3900,2.4551818385173863,0.21424418026842693,0.0018556632975097465,0.30654639451051635,5.506670830390177e-18
4000,2.4536696234858884,0.21831481880481352,0.001986336971156133,0.32704191055646326,5.6269847465826564e-18
4100,2.452138426757633,0.22233730469964452,0.0021271118518599863,0.3478211606294146,5.746770960877383e-18
4200,2.450588295934548,0.2263124438890729,0.002278786352632234,0.3688153224572729,5.866044175982574e-18
4300,2.4490192810906506,0.23024102553981016,0.002442220681081242,0.38995585373661656,5.9848185994218056e-18
4400,2.4474314346773247,0.23412382247749766,0.0026183412682694307,0.4111751644752214,6.103107963332928e-18
4500,2.445824811431773,0.23796159160231214,0.002808145460853728,0.43240723583140317,6.220925543392858e-18
4600,2.444199468288518,0.24175507429640872,0.003012706484808003,0.45358817908425475,6.338284176910477e-18
4700,2.442555464293853,0.24550499681521046,0.0032331786882230373,0.47465673013720244,6.455196280131727e-18
4800,2.440892860523129,0.2492120706655959,0.0034708030697072623,0.4955546767631567,6.571673864792656e-18
4900,2.4392117200007775,0.25287699297674143,0.0037269130977124476,0.5162272174334959,6.687728553951082e-18
5000,2.4375121076229744,0.2565004468577336,0.004002940824693768,0.5366232519671756,6.803371597135655e-18
5100,2.435794090082844,0.2600831017377094,0.0043004232983323565,0.5566956055288038,6.918613884846623e-18
5200,2.434057735798112,0.26362561371075627,0.0046210092701068906,0.5764011887498723,7.033465962422361e-18
5300,2.432303114841123,0.267128625858296,0.004966466199253894,0.5957010973733077,7.147938043324221e-18
5400,2.4305302988711306,0.27059276856447906,0.005338687547586929,0.6145606557801766,7.262040021852112e-18
5500,2.4287393610687817,0.2740186598236951,0.005739700357744848,0.6329494092002366,7.375781485321058e-18
5600,2.4269303760727152,0.2774069055401745,0.00617167310416189,0.6508410697795337,7.489171725719474e-18
5700,2.4251034199181944,0.2807580998189412,0.006636923802402328,0.6682134218870273,7.602219750880349e-18
5800,2.4232585699777056,0.28407282523993815,0.007137928358439183,0.6850481920804539,7.714934295189668e-18
5900,2.4213959049034464,0.28735165313836963,0.007677329134984645,0.701330889267904,7.827323829835412e-18
6000,2.4195155045716366,0.2905951438690243,0.008257943707057902,0.717050620217752,7.939396572638772e-18
6100,2.4176174500285867,0.29380384705832463,0.008882773773633446,0.7321998854812277,8.051160497482622e-18
6200,2.415701823438459,0.2969783018611766,0.00955501418639193,0.7467743605540291,8.162623343339894e-18
6300,2.413768708032662,0.30011903720015476,0.010278062050347314,0.7607726665663468,8.273792622943346e-18
6400,2.411818188060815,0.30322657200274944,0.01105552584441749,0.7741961345965108,8.384675631094731e-18
6500,2.409850348743233,0.3063014154334074,0.011891234502865444,0.7870485672069953,8.495279452636367e-18
6600,2.4078652762248693,0.309344067113258,0.012789246390979114,0.7993360003783081,8.605610970105556e-18
6700,2.4058630575306696,0.3123550173383961,0.01375385810043006,0.8110664686821968,8.715676871075297e-18
6800,2.4038437805222848,0.3153347472952011,0.014789612981443101,0.8222497760753685,8.82548365520011e-18
6900,2.401807533856091,0.31828372925936943,0.015901309320337065,0.8328972742680658,8.935037640987876e-18
7000,2.3997544069424777,0.3212024267996137,0.017094008062149335,0.8430216503875527,9.044344972294972e-18
7100,2.3976844899063474,0.32409129496979794,0.018373039969083904,0.8526367251704909,9.153411624570277e-18
7200,2.395597873548797,0.3269507805027819,0.01974401209642429,0.8617572627148973,9.262243410845835e-18
7300,2.3934946493099254,0.329781321987998,0.02121281345852355,0.8703987924299483,9.370845987503952e-18
