Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00691646174141851,2.499149875018524,1.0,1.0,1.9379941813875161e-19
100,0.013731104162184659,2.49829997872797,1.0,1.0,3.8412306321519904e-19
200,0.0204458859458641,2.4974503180022283,1.0,1.0,5.711049143350658e-19
300,0.027062785845840175,2.496600899772533,1.0,1.0,7.548732735443099e-19
400,0.03358373191157855,2.4957517310178097,1.0,1.0,9.355510707365169e-19
500,0.04001060296367966,2.4949028187553535,1.0,1.0,1.11325610831554e-18
600,0.046345230033508135,2.494054170031823,1.0,1.0,1.2881012935349422e-18
700,0.05258939776615543,2.493205791914544,1.0,1.0,1.4601948594016089e-18
800,0.05874484578534819,2.4923576914831087,1.0,1.0,1.6296405748986797e-18
900,0.06481327002003424,2.4915098758212695,1.0,1.0,1.7965379451813173e-18
1000,0.07079632399231756,2.4906623520091085,1.0,1.0,1.9609824023214288e-18
1100,0.07669562006679656,2.489815127115481,1.0,1.0,2.123065487116192e-18
1200,0.08251273066190469,2.4889682081907223,1.0,1.0,2.282875022426196e-18
1300,0.08824918942352133,2.4881216022596107,1.0,1.0,2.440495278470197e-18
1400,0.09390649236178684,2.4872753163145767,1.0,1.0,2.596007130470589e-18
1500,0.09948609895156997,2.4864293573091536,1.0,1.0,2.7494882090171043e-18
1600,0.10498943319780439,2.4855837321516603,1.0,1.0,2.901013043492626e-18
1700,0.11041788466625652,2.48473844769911,1.0,1.0,3.050653198885638e-18
1800,0.11577320051999597,2.483893510751337,1.0,1.0,3.1984771961719913e-18
1900,0.12105656332173852,2.4830489280453376,1.0,1.0,3.344551074827308e-18
2000,0.12626997797297526,2.4822047062498136,1.0,1.0,3.488937846007793e-18
2100,0.13141480618358697,2.4813608519599177,1.0,1.0,3.6316983696897184e-18
2200,0.1364923807998033,2.480517371692191,1.0,1.0,3.772891132664212e-18
2300,0.141504006553344,2.479674271879689,1.0,1.0,3.912572351672645e-18
2400,0.14645096078846911,2.478831558867288,1.0,1.0,4.0507960717883304e-18
2500,0.15133449416735967,2.4779892389071674,1.0,1.0,4.187614260264239e-18
2600,0.15615583135435704,2.477147318154466,1.0,1.0,4.323076896056831e-18
2700,0.16091617167963915,2.4763058026630986,1.0,1.0,4.45723205522686e-18
2800,0.1656166897829796,2.4754646983817397,1.0,1.0,4.590125992409208e-18
2900,0.17025853623808426,2.474624011149957,1.0,1.0,4.721803218535503e-18
3000,0.17484283815815474,2.4737837466944987,1.0,1.0,4.8523065749850816e-18
3100,0.17937069978320247,2.472943910625728,1.0,1.0,4.9816773043321394e-18
3200,0.18384320304969715,2.472104508434197,1.0,1.0,5.109955117849416e-18
3300,0.18826140814309056,2.47126554548736,1.0,1.0,5.237178259921561e-18
3400,0.19262635403376233,2.4704270270264206,1.0,1.0,5.363383569514384e-18
3500,0.19693905899692468,2.4695889581633064,1.0,1.0,5.488606538839562e-18
3600,0.20120052111697467,2.46875134387777,1.0,1.0,5.6128813693479734e-18
3700,0.20541171877684125,2.467914189014612,1.0,1.0,5.736241025178629e-18
3800,0.2095736111327833,2.4670774982810215,1.0,1.0,5.8587172841843505e-18
3900,0.21368713857513053,2.466241276244031,1.0,1.0,5.9803407866496e-18
4000,0.21775322317542703,2.465405527328081,1.0,1.0,6.101141081810498e-18
4100,0.2217727691204295,2.464570255812694,1.0,1.0,6.221146672281819e-18
4200,0.2257466631333886,2.463735465830251,1.0,1.0,6.340385056490799e-18
4300,0.2296757748830436,2.4629011613638694,1.0,1.0,6.458882769212803e-18
4400,0.23356095738073449,2.4620673462453793,1.0,1.0,6.5766654202993564e-18
4500,0.23740304736602685,2.4612340241533928,1.0,1.0,6.693757731684674e-18
4600,0.24120286568123336,2.4604011986114673,1.0,1.0,6.8101835727526605e-18
4700,0.24496121763519096,2.4595688729863574,1.0,1.0,6.925965994142393e-18
4800,0.24867889335666812,2.4587370504863517,1.0,1.0,7.041127260066288e-18
4900,0.2523566681377268,2.457905734159695,1.0,1.0,7.15568887921155e-18
5000,0.2559953027673896,2.4570749268930907,1.0,1.0,7.269671634292047e-18
5100,0.2595955438559166,2.4562446314102817,1.0,1.0,7.383095610314476e-18
5200,0.2631581241500126,2.455414850270708,1.0,1.0,7.495980221619552e-18
5300,0.2666837628392565,2.4545855858682373,1.0,1.0,7.608344237755987e-18
5400,0.27017316585404805,2.4537568404299677,1.0,1.0,7.720205808242146e-18
5500,0.2736270261553404,2.4529286160151,1.0,1.0,7.831582486267643e-18
5600,0.27704602401643336,2.452100914513875,1.0,1.0,7.942491251384507e-18
5700,0.28043082729708346,2.45127373764658,1.0,1.0,8.052948531235142e-18
5800,0.2837820917101803,2.4504470869626123,1.0,1.0,8.162970222361972e-18
5900,0.28710046108122744,2.4496209638396103,1.0,1.0,8.27257171014147e-18
6000,0.29038656760086007,2.448795369482638,1.0,1.0,8.381767887883165e-18
6100,0.29364103207062686,2.4479703049234303,1.0,1.0,8.490573175132222e-18
6200,0.2968644641422435,2.4471457710196933,1.0,1.0,8.599001535212306e-18
6300,0.30005746255053073,2.446321768454456,1.0,1.0,8.70706649204367e-18
6400,0.30322061534023637,2.445498297735476,1.0,1.0,8.814781146269639e-18
6500,0.30635450008693144,2.444675359194696,1.0,1.0,8.922158190723105e-18
6600,0.3094596841121687,2.4438529529877475,1.0,1.0,9.029209925263065e-18
6700,0.3125367246930831,2.443031079093503,1.0,1.0,9.135948271009793e-18
6800,0.31558616926660454,2.4422097373136715,1.0,1.0,9.242384784005859e-18
6900,0.3186085556284508,2.441388927272443,1.0,1.0,9.348530668328846e-18
7000,0.32160441212706264,2.4405686484161704,1.0,1.0,9.454396788680422e-18
7100,0.3245742578526339,2.4397489000130963,1.0,1.0,9.559993682475202e-18
7200,0.3275186028213875,2.4389296811531187,1.0,1.0,9.665331571451703e-18
7300,0.33043794815524075,2.438110990747597,1.0,1.0,9.770420372826657e-18
7400,0.3333327862569991,2.4372928275291925,1.0,1.0,9.87526971001289e-18
7500,0.33620360098121144,2.4364751900517496,1.0,1.0,9.979888922920054e-18
7600,0.3390508678008208,2.435658076690207,1.0,1.0,1.0084287077856525e-17
7700,0.3418750539697287,2.4348414856405496,1.0,1.0,1.0188472977049983e-17
