Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
155000,9.99998164932118,0.005649287083054879,1.1102230246251565e-15,1.0,1.5867401124784505e-17
160000,9.999981075402605,0.0057812004010469814,1.1102230246251565e-15,1.0,1.630022510424608e-17
165000,9.999980501472757,0.00591090419679507,1.2212453270876722e-15,1.0,1.6729924907846965e-17
170000,9.999979927532895,0.006038435770291488,1.1102230246251565e-15,1.0,1.7156551553604903e-17
175000,9.999979353584253,0.006163831781298459,7.771561172376096e-16,1.0,1.7580155063792766e-17
180000,9.99997877962805,0.006287128258477133,9.992007221626409e-16,1.0,1.8000784487752302e-17
185000,9.99997820566548,0.0064083606165864955,8.881784197001252e-16,1.0,1.841848792379838e-17
190000,9.99997763169772,0.006527563668874965,9.992007221626409e-16,1.0,1.8833312540926425e-17
195000,9.999977057725927,0.006644771629765407,1.2212453270876722e-15,1.0,1.924530459973273e-17
200000,9.999976483751237,0.006760018126080882,9.992007221626409e-16,1.0,1.965450947313223e-17
205000,9.99997590977477,0.006873336215262983,9.992007221626409e-16,1.0,2.0060971666199187e-17
210000,9.999975335797625,0.006984758387532552,9.992007221626409e-16,1.0,2.0464734835895754e-17
215000,9.999974761820885,0.007094316578046136,1.1102230246251565e-15,1.0,2.0865841810104722e-17
220000,9.999974187845613,0.007202042182578909,9.992007221626409e-16,1.0,2.126433460631502e-17
225000,9.999973613872854,0.007307966055259857,9.992007221626409e-16,1.0,2.1660254449842292e-17
230000,9.999973039903638,0.007412118522800941,9.992007221626409e-16,1.0,2.2053641791658096e-17
235000,9.999972465938976,0.007514529403753491,9.992007221626409e-16,1.0,2.2444536325618155e-17
240000,9.999971891979863,0.007615228003532363,8.881784197001252e-16,1.0,2.2832977005649183e-17
245000,9.999971318027276,0.007714243129198293,1.1102230246251565e-15,1.0,2.3219002062201983e-17
250000,9.999970744082178,0.0078116031000598106,9.992007221626409e-16,1.0,2.360264901846824e-17
255000,9.999970170145515,0.007907335745128825,9.992007221626409e-16,1.0,2.3983954706303782e-17
260000,9.999969596218216,0.00800146843301716,1.1102230246251565e-15,1.0,2.436295528156971e-17
265000,9.999969022301197,0.008094028056931568,9.992007221626409e-16,1.0,2.4739686239386912e-17
270000,9.999968448395357,0.008185041060912699,9.992007221626409e-16,1.0,2.5114182428845722e-17
275000,9.99996787450158,0.008274533434832606,7.771561172376096e-16,1.0,2.5486478067483762e-17
280000,9.999967300620737,0.008362530728719716,8.881784197001252e-16,1.0,2.5856606755447067e-17
285000,9.999966726753682,0.008449058054957088,8.881784197001252e-16,1.0,2.6224601489282043e-17
290000,9.999966152901257,0.00853414010783622,9.992007221626409e-16,1.0,2.659049467550565e-17
295000,9.999965579064288,0.008617801157555071,9.992007221626409e-16,1.0,2.6954318143802217e-17
300000,9.99996500524359,0.008700065064887099,7.771561172376096e-16,1.0,2.7316103159992297e-17
305000,9.999964431439961,0.00878095528412626,9.992007221626409e-16,1.0,2.7675880438680422e-17
310000,9.999963857654189,0.008860494872483622,9.992007221626409e-16,1.0,2.803368015569563e-17
315000,9.999963283887046,0.008938706499792577,1.1102230246251565e-15,1.0,2.83895319601179e-17
320000,9.999962710139293,0.009015612449397898,8.881784197001252e-16,1.0,2.874346498636933e-17
325000,9.999962136411678,0.009091234626452933,1.1102230246251565e-15,1.0,2.909550786569143e-17
330000,9.999961562704936,0.009165594568656503,1.1102230246251565e-15,1.0,2.944568873760392e-17
335000,9.999960989019788,0.009238713445840693,9.992007221626409e-16,1.0,2.979403526109218e-17
340000,9.999960415356949,0.009310612075742271,1.1102230246251565e-15,1.0,3.014057462553946e-17
345000,9.999959841717114,0.009381310914753742,1.1102230246251565e-15,1.0,3.0485333561500835e-17
350000,9.999959268100975,0.009450830081581992,1.1102230246251565e-15,1.0,3.082833835115509e-17
355000,9.999958694509203,0.009519189351716877,9.992007221626409e-16,1.0,3.1169614838692605e-17
360000,9.999958120942466,0.009586408168706612,1.2212453270876722e-15,1.0,3.150918844045448e-17
365000,9.999957547401417,0.009652505641696783,9.992007221626409e-16,1.0,3.18470841548755e-17
370000,9.999956973886698,0.009717500564873454,9.992007221626409e-16,1.0,3.218332657217609e-17
375000,9.999956400398943,0.009781411412251306,7.771561172376096e-16,1.0,3.251793988400071e-17
380000,9.999955826938772,0.009844256345811557,9.992007221626409e-16,1.0,3.285094789283068e-17
385000,9.999955253506796,0.00990605322040501,8.881784197001252e-16,1.0,3.318237402126003e-17
390000,9.999954680103615,0.00996681959046377,1.1102230246251565e-15,1.0,3.351224132108373e-17
395000,9.999954106729822,0.010026572714094345,6.661338147750939e-16,1.0,3.384057248215609e-17
400000,9.999953533385996,0.010085329562233201,9.992007221626409e-16,1.0,3.416738984136035e-17
405000,9.99995296007271,0.010143106811011722,9.992007221626409e-16,1.0,3.449271539117756e-17
410000,9.999952386790524,0.01019992086736854,1.2212453270876722e-15,1.0,3.481657078824898e-17
415000,9.99995181353999,0.010255787853039319,1.1102230246251565e-15,1.0,3.513897736178325e-17
420000,9.999951240321652,0.01031072362076866,1.1102230246251565e-15,1.0,3.5459956121891944e-17
425000,9.999950667136044,0.010364743753580105,1.1102230246251565e-15,1.0,3.577952776776131e-17
430000,9.999950093983692,0.010417863578644911,1.1102230246251565e-15,1.0,3.60977126957374e-17
435000,9.99994952086511,0.010470098162535892,1.1102230246251565e-15,1.0,3.641453100734539e-17
440000,9.999948947780807,0.010521462316478297,1.2212453270876722e-15,1.0,3.6730002517195473e-17
445000,9.999948374731282,0.010571970602826362,9.992007221626409e-16,1.0,3.704414676079035e-17
450000,9.999947801717026,0.010621637339373843,9.992007221626409e-16,1.0,3.735698300226758e-17
455000,9.99994722873852,0.010670476604457498,1.1102230246251565e-15,1.0,3.7668530242112163e-17
460000,9.99994665579624,0.0107185022388013,9.992007221626409e-16,1.0,3.7978807224809524e-17
465000,9.999946082890652,0.010765727850240011,9.992007221626409e-16,1.0,3.828783244634022e-17
470000,9.999945510022215,0.010812166820377408,9.992007221626409e-16,1.0,3.8595624161808886e-17
475000,9.99994493719138,0.010857832305375355,1.2212453270876722e-15,1.0,3.890220039290586e-17
480000,9.99994436439859,0.010902737233237867,8.881784197001252e-16,1.0,3.9207578935417114e-17
485000,9.999943791644283,0.01094689432486101,9.992007221626409e-16,1.0,3.951177736662201e-17
490000,9.999943218928884,0.010990316080766777,9.992007221626409e-16,1.0,3.9814813052872995e-17
495000,9.999942646252817,0.011033014796258216,9.992007221626409e-16,1.0,4.0116703156982166e-17
500000,9.999942073616497,0.011075002558173027,9.992007221626409e-16,1.0,4.041746464578883e-17
505000,9.999941501020329,0.01111629124721068,9.992007221626409e-16,1.0,4.071711429760312e-17
510000,9.999940928464715,0.011156892553498825,9.992007221626409e-16,1.0,4.101566870984391e-17
515000,9.99994035595005,0.011196817962140336,9.992007221626409e-16,1.0,4.1313144306697126e-17
520000,9.99993978347672,0.011236078770272469,9.992007221626409e-16,1.0,4.160955734676323e-17
525000,9.999939211045104,0.011274686084744849,1.2212453270876722e-15,1.0,4.1904923930882713e-17
530000,9.99993863865558,0.011312650825666045,9.992007221626409e-16,1.0,4.219926001006326e-17
535000,9.999938066308513,0.011349983732183502,9.992007221626409e-16,1.0,4.249258139348929e-17
540000,9.999937494004266,0.011386695361358595,9.992007221626409e-16,1.0,4.278490375672483e-17
545000,9.999936921743195,0.011422796090646278,1.1102230246251565e-15,1.0,4.3076242650080745e-17
550000,9.99993634952565,0.011458296131682845,1.1102230246251565e-15,1.0,4.336661350713405e-17
555000,9.999935777351974,0.011493205516556115,8.881784197001252e-16,1.0,4.365603165350156e-17
560000,9.999935205222505,0.011527534113273487,8.881784197001252e-16,1.0,4.3944512315893004e-17
565000,9.999934633137576,0.011561291626847128,1.2212453270876722e-15,1.0,4.42320706313312e-17
570000,9.999934061097514,0.011594487593218291,9.992007221626409e-16,1.0,4.451872165688134e-17
575000,9.99993348910264,0.011627131398586652,9.992007221626409e-16,1.0,4.480448037948187e-17
580000,9.999932917153268,0.01165923226294784,9.992007221626409e-16,1.0,4.508936172639881e-17
585000,9.99993234524971,0.01169079925369782,9.992007221626409e-16,1.0,4.537338057600495e-17
590000,9.999931773392273,0.01172184129224471,1.1102230246251565e-15,1.0,4.565655176899322e-17
595000,9.999931201581255,0.011752367142673798,1.1102230246251565e-15,1.0,4.5938890120322855e-17
600000,9.999930629816951,0.011782385426594849,1.1102230246251565e-15,1.0,4.62204104315897e-17
605000,9.999930058099654,0.011811904623869688,9.992007221626409e-16,1.0,4.65011275041866e-17
610000,9.999929486429647,0.011840933069039664,8.881784197001252e-16,1.0,4.6781056153145926e-17
615000,9.999928914807208,0.011869478959364195,1.1102230246251565e-15,1.0,4.7060211221943404e-17
620000,9.999928343232616,0.01189755035495948,7.771561172376096e-16,1.0,4.733860759807721e-17
625000,9.99992777170614,0.011925155176980139,1.1102230246251565e-15,1.0,4.76162602298928e-17
630000,9.999927200228047,0.011952301218219418,9.992007221626409e-16,1.0,4.789318414440688e-17
635000,9.9999266287986,0.01197899614401378,9.992007221626409e-16,1.0,4.8169394466515895e-17
640000,9.999926057418055,0.01200524748377444,9.992007221626409e-16,1.0,4.844490643979421e-17
645000,9.999925486086664,0.012031062647448245,9.992007221626409e-16,1.0,4.87197354487808e-17
650000,9.999924914804676,0.012056448923748204,1.1102230246251565e-15,1.0,4.899389704315844e-17
655000,9.999924343572339,0.01208141347238456,9.992007221626409e-16,1.0,4.9267406892680156e-17
660000,9.999923772389005,0.0121059633372828,1.1102230246251565e-15,1.0,4.954028102692848e-17
665000,9.999923201254918,0.012130105443365792,1.1102230246251565e-15,1.0,4.981253565877787e-17
670000,9.999922630170316,0.012153846602606405,9.992007221626409e-16,1.0,5.008418728687419e-17
675000,9.999922059135436,0.012177193513577673,8.881784197001252e-16,1.0,5.035525273349673e-17
680000,9.999921488150507,0.012200152757153618,9.992007221626409e-16,1.0,5.0625749186174935e-17
685000,9.999920917215757,0.012222730810076101,1.1102230246251565e-15,1.0,5.0895694243757634e-17
690000,9.999920346331411,0.012244934038346852,9.992007221626409e-16,1.0,5.116510596757777e-17
695000,9.999919775497686,0.012266768704459152,9.992007221626409e-16,1.0,5.1434002938359e-17
700000,9.999919204714798,0.012288240965242486,9.992007221626409e-16,1.0,5.17024043199022e-17
705000,9.999918633982961,0.012309356873401851,8.881784197001252e-16,1.0,5.197032993031195e-17
710000,9.999918063302381,0.012330122385309821,7.771561172376096e-16,1.0,5.223780032223613e-17
715000,9.999917492673264,0.012350543353613646,1.1102230246251565e-15,1.0,5.250483687330887e-17
720000,9.999916922095812,0.01237062552923959,9.992007221626409e-16,1.0,5.277146188875302e-17
725000,9.999916351570223,0.012390374577489186,1.1102230246251565e-15,1.0,5.303769871782739e-17
730000,9.99991578109669,0.012409796066031804,1.1102230246251565e-15,1.0,5.3303571886979515e-17
735000,9.999915210675404,0.012428895469037709,1.1102230246251565e-15,1.0,5.356910725230689e-17
740000,9.999914640306553,0.012447678165702171,9.992007221626409e-16,1.0,5.383433217516775e-17
745000,9.999914069990323,0.012466149450995037,9.992007221626409e-16,1.0,5.409906265803797e-17
750000,9.999913499726896,0.01248431452883462,9.992007221626409e-16,1.0,5.436294691184253e-17
755000,9.999912929516448,0.01250217852167763,9.992007221626409e-16,1.0,5.462584527023635e-17
760000,9.999912359359156,0.012519746456824072,9.992007221626409e-16,1.0,5.4887785169017733e-17
765000,9.999911789255194,0.01253702328726083,1.2212453270876722e-15,1.0,5.514879234625607e-17
770000,9.999911219204728,0.012554013877908419,9.992007221626409e-16,1.0,5.540889102238171e-17
775000,9.999910649207926,0.012570723013843602,9.992007221626409e-16,1.0,5.56681040563787e-17
780000,9.999910079264952,0.012587155407765208,9.992007221626409e-16,1.0,5.592645308169194e-17
785000,9.999909509375966,0.01260331568388838,1.1102230246251565e-15,1.0,5.618395862519174e-17
790000,9.999908939541127,0.012619208394981795,7.771561172376096e-16,1.0,5.644064021145139e-17
795000,9.99990836976059,0.012634838019736945,1.2212453270876722e-15,1.0,5.669651645472574e-17
800000,9.999907800034507,0.012650208956208964,1.2212453270876722e-15,1.0,5.695160514010358e-17
805000,9.999907230363027,0.01266532553330786,1.1102230246251565e-15,1.0,5.72059232954867e-17
810000,9.9999066607463,0.012680192006995838,8.881784197001252e-16,1.0,5.745948725566545e-17
815000,9.999906091184469,0.012694812565780422,1.1102230246251565e-15,1.0,5.771231271932396e-17
820000,9.999905521677677,0.01270919132639481,8.881784197001252e-16,1.0,5.796441480013268e-17
825000,9.999904952226062,0.012723332338560232,8.881784197001252e-16,1.0,5.821580807251753e-17
830000,9.999904382829763,0.012737239581526925,9.992007221626409e-16,1.0,5.846650661282232e-17
835000,9.999903813488915,0.012750916970606107,1.1102230246251565e-15,1.0,5.871652403631594e-17
840000,9.99990324420365,0.012764368358359783,8.881784197001252e-16,1.0,5.896587353070332e-17
845000,9.9999026749741,0.012777597530355927,1.1102230246251565e-15,1.0,5.921456788640906e-17
850000,9.999902105800393,0.012790608208748009,8.881784197001252e-16,1.0,5.946261952408449e-17
855000,9.999901536682653,0.0128034040571035,9.992007221626409e-16,1.0,5.971004051950119e-17
860000,9.999900967621006,0.01281598868015722,9.992007221626409e-16,1.0,5.995684262633582e-17
865000,9.999900398615571,0.0128283656148,1.1102230246251565e-15,1.0,6.020303729688856e-17
870000,9.999899829666468,0.012840538349594687,9.992007221626409e-16,1.0,6.044863570101652e-17
875000,9.999899260773816,0.012852510304410035,9.992007221626409e-16,1.0,6.069364874349207e-17
880000,9.999898691937728,0.012864284854092481,9.992007221626409e-16,1.0,6.093808707981716e-17
885000,9.999898123158319,0.012875865308134985,1.2212453270876722e-15,1.0,6.118196113091352e-17
890000,9.9998975544357,0.012887254926324351,1.1102230246251565e-15,1.0,6.142528109640103e-17
895000,9.999896985769979,0.012898456914512673,9.992007221626409e-16,1.0,6.166805696703034e-17
900000,9.999896417161265,0.012909474426338025,9.992007221626409e-16,1.0,6.191029853598695e-17
905000,9.999895848609663,0.012920310561123648,8.881784197001252e-16,1.0,6.215201540941461e-17
910000,9.999895280115275,0.01293096836716438,8.881784197001252e-16,1.0,6.239321701606434e-17
915000,9.999894711678206,0.01294145084303842,9.992007221626409e-16,1.0,6.263391261627615e-17
920000,9.999894143298551,0.012951760936992964,1.1102230246251565e-15,1.0,6.287411131022158e-17
925000,9.999893574976413,0.012961901550697406,9.992007221626409e-16,1.0,6.311382204558529e-17
930000,9.999893006711886,0.012971875537426722,1.1102230246251565e-15,1.0,6.335305362466489e-17
935000,9.999892438505066,0.012981685702987448,9.992007221626409e-16,1.0,6.359181471096774e-17
940000,9.999891870356045,0.012991334807573515,9.992007221626409e-16,1.0,6.383011383530387e-17
945000,9.999891302264915,0.013000825564684498,9.992007221626409e-16,1.0,6.406795940144879e-17
950000,9.999890734231766,0.013010160641122408,9.992007221626409e-16,1.0,6.430535969140749e-17
955000,9.999890166256685,0.013019342667676351,9.992007221626409e-16,1.0,6.454232287031809e-17
960000,9.999889598339761,0.013028374225360954,9.992007221626409e-16,1.0,6.477885699096975e-17
965000,9.999889030481079,0.013037257854616369,9.992007221626409e-16,1.0,6.501496999798656e-17
970000,9.99988846268072,0.013045996052357288,9.992007221626409e-16,1.0,6.525066973182135e-17
975000,9.999887894938768,0.01305459127569324,8.881784197001252e-16,1.0,6.548596393229944e-17
980000,9.999887327255303,0.013063045945867725,8.881784197001252e-16,1.0,6.572086024199361e-17
985000,9.999886759630405,0.013071362438200016,9.992007221626409e-16,1.0,6.595536620940338e-17
990000,9.99988619206415,0.013079543092999543,1.1102230246251565e-15,1.0,6.618948929182325e-17
995000,9.999885624556615,0.013087590208044897,8.881784197001252e-16,1.0,6.64232368579842e-17
1000000,9.999885057107875,0.013095506047166017,1.1102230246251565e-15,1.0,6.665661619056859e-17
1005000,9.999884489718005,0.01310329284004026,8.881784197001252e-16,1.0,6.688963448848378e-17
1010000,9.999883922387074,0.01311095277251717,9.992007221626409e-16,1.0,6.7122298869001e-17
1015000,9.999883355115156,0.013118488001166889,7.771561172376096e-16,1.0,6.735461636962281e-17
1020000,9.999882787902319,0.01312590064047832,9.992007221626409e-16,1.0,6.75865939499715e-17
1025000,9.999882220748633,0.013133192780165793,9.992007221626409e-16,1.0,6.781823849329035e-17
1030000,9.999881653654164,0.013140366465932996,9.992007221626409e-16,1.0,6.804955680805343e-17
1035000,9.999881086618977,0.013147423719883002,9.992007221626409e-16,1.0,6.828055562924584e-17
1040000,9.999880519643138,0.013154366518847518,9.992007221626409e-16,1.0,6.8511241619656e-17
1045000,9.999879952726712,0.013161196820803777,1.1102230246251565e-15,1.0,6.874162137089431e-17
1050000,9.99987938586976,0.013167916546850305,9.992007221626409e-16,1.0,6.897170140444595e-17
1055000,9.999878819072341,0.013174527580501508,9.992007221626409e-16,1.0,6.920148817256569e-17
1060000,9.999878252334518,0.01318103178802233,9.992007221626409e-16,1.0,6.943098805898829e-17
1065000,9.99987768565635,0.013187430991306455,1.2212453270876722e-15,1.0,6.966020737972102e-17
1070000,9.999877119037892,0.01319372699240825,9.992007221626409e-16,1.0,6.98891523834924e-17
1075000,9.999876552479204,0.01319992156142453,9.992007221626409e-16,1.0,7.011782925234591e-17
1080000,9.99987598598034,0.013206016439123345,1.1102230246251565e-15,1.0,7.034624410201516e-17
1085000,9.999875419541356,0.013212013337501239,9.992007221626409e-16,1.0,7.057440298224762e-17
1090000,9.999874853162304,0.013217913943503943,1.2212453270876722e-15,1.0,7.080231187706137e-17
1095000,9.999874286843237,0.013223719919370462,9.992007221626409e-16,1.0,7.102997670489706e-17
1100000,9.999873720584208,0.01322943289367289,1.2212453270876722e-15,1.0,7.125740331877859e-17
1105000,9.999873154385268,0.013235054472282244,9.992007221626409e-16,1.0,7.14845975062608e-17
1110000,9.999872588246467,0.013240586238872847,1.2212453270876722e-15,1.0,7.171156498945469e-17
1115000,9.999872022167851,0.013246029741983181,8.881784197001252e-16,1.0,7.193831142495452e-17
1120000,9.99987145614947,0.013251386517746076,9.992007221626409e-16,1.0,7.216484240359884e-17
1125000,9.99987089019137,0.013256658068450989,1.1102230246251565e-15,1.0,7.239116345035208e-17
1130000,9.9998703242936,0.013261845876264113,9.992007221626409e-16,1.0,7.261728002395896e-17
1135000,9.999869758456201,0.013266951399799356,9.992007221626409e-16,1.0,7.284319751668212e-17
1140000,9.99986919267922,0.013271976075093539,9.992007221626409e-16,1.0,7.306892125392544e-17
1145000,9.999868626962702,0.013276921313514193,1.1102230246251565e-15,1.0,7.329445649379236e-17
1150000,9.999868061306685,0.01328178850593195,1.1102230246251565e-15,1.0,7.351980842666641e-17
1155000,9.999867495711214,0.013286579019055363,9.992007221626409e-16,1.0,7.374498217468931e-17
1160000,9.999866930176331,0.013291294200039126,1.1102230246251565e-15,1.0,7.396998279120821e-17
1165000,9.999866364702076,0.013295935372885153,8.881784197001252e-16,1.0,7.419481526024891e-17
1170000,9.999865799288486,0.013300503845383414,1.1102230246251565e-15,1.0,7.441948449580933e-17
1175000,9.999865233935601,0.013305000899317498,8.881784197001252e-16,1.0,7.464399534131494e-17
1180000,9.99986466864346,0.013309427798581824,9.992007221626409e-16,1.0,7.486835256887511e-17
1185000,9.999864103412099,0.013313785789296944,9.992007221626409e-16,1.0,7.509256087857932e-17
1190000,9.999863538241556,0.013318076092451572,1.1102230246251565e-15,1.0,7.531662489780603e-17
1195000,9.999862973131865,0.013322299915651113,1.2212453270876722e-15,1.0,7.554054918040741e-17
1200000,9.999862408083061,0.013326458447554337,9.992007221626409e-16,1.0,7.576433820590277e-17
1205000,9.99986184309518,0.013330552856511043,9.992007221626409e-16,1.0,7.598799637877878e-17
1210000,9.999861278168256,0.01333458428983259,7.771561172376096e-16,1.0,7.62115280275933e-17
1215000,9.999860713302319,0.013338553883741566,9.992007221626409e-16,1.0,7.643493740409759e-17
1220000,9.999860148497403,0.013342462752785571,1.1102230246251565e-15,1.0,7.665822868246942e-17
1225000,9.99985958375354,0.013346311996047935,9.992007221626409e-16,1.0,7.68814059583591e-17
1230000,9.999859019070762,0.013350102696109376,9.992007221626409e-16,1.0,7.710447324806133e-17
1235000,9.999858454449098,0.013353835916275428,1.2212453270876722e-15,1.0,7.732743448760646e-17
1240000,9.99985788988858,0.013357512706952861,9.992007221626409e-16,1.0,7.755029353186278e-17
1245000,9.999857325389234,0.013361134101439995,9.992007221626409e-16,1.0,7.777305415363142e-17
1250000,9.99985676095109,0.013364701117083279,1.1102230246251565e-15,1.0,7.799572004273466e-17
1255000,9.999856196574177,0.013368214756494483,9.992007221626409e-16,1.0,7.821829480511798e-17
1260000,9.999855632258521,0.013371676007817917,1.1102230246251565e-15,1.0,7.844078196193507e-17
1265000,9.99985506800415,0.013375085842908661,8.881784197001252e-16,1.0,7.866318494865738e-17
1270000,9.99985450381109,0.01337844521842232,1.1102230246251565e-15,1.0,7.888550711416582e-17
1275000,9.999853939679365,0.013381755080001294,1.1102230246251565e-15,1.0,7.910775171983231e-17
1280000,9.999853375609003,0.013385016359128806,7.771561172376096e-16,1.0,7.932992193866104e-17
1285000,9.999852811600027,0.013388229969214906,9.992007221626409e-16,1.0,7.955202085444898e-17
1290000,9.999852247652463,0.013391396815383788,9.992007221626409e-16,1.0,7.977405146084286e-17
1295000,9.999851683766332,0.01339451778829351,1.1102230246251565e-15,1.0,7.999601666055632e-17
1300000,9.999851119941658,0.01339759376522139,9.992007221626409e-16,1.0,8.021791926451376e-17
1305000,9.999850556178465,0.013400625608647427,9.992007221626409e-16,1.0,8.043976199106013e-17
1310000,9.999849992476774,0.013403614169742159,9.992007221626409e-16,1.0,8.066154746513797e-17
1315000,9.999849428836606,0.013406560290504587,9.992007221626409e-16,1.0,8.088327821755316e-17
1320000,9.999848865257984,0.013409464797034596,8.881784197001252e-16,1.0,8.11049566842102e-17
1325000,9.99984830174093,0.013412328503088305,1.1102230246251565e-15,1.0,8.132658520540108e-17
1330000,9.99984773828546,0.01341515221883778,9.992007221626409e-16,1.0,8.154816602509006e-17
1335000,9.999847174891597,0.013417936735270567,9.992007221626409e-16,1.0,8.176970129030852e-17
1340000,9.99984661155936,0.013420682836707127,1.1102230246251565e-15,1.0,8.199119305048155e-17
1345000,9.999846048288767,0.013423391290967606,8.881784197001252e-16,1.0,8.221264325688127e-17
1350000,9.999845485079836,0.013426062859129713,9.992007221626409e-16,1.0,8.243405376204524e-17
1355000,9.999844921932587,0.013428698296405167,9.992007221626409e-16,1.0,8.26554263192359e-17
1360000,9.999844358847035,0.013431298338166333,9.992007221626409e-16,1.0,8.287676258202796e-17
1365000,9.9998437958232,0.013433863719142724,9.992007221626409e-16,1.0,8.309806410382434e-17
1370000,9.999843232861098,0.013436395157349559,8.881784197001252e-16,1.0,8.331933233750569e-17
1375000,9.999842669960746,0.013438893366016716,9.992007221626409e-16,1.0,8.354056863505256e-17
1380000,9.999842107122157,0.013441359047245402,1.1102230246251565e-15,1.0,8.376177424730273e-17
1385000,9.999841544345351,0.013443792888924683,1.1102230246251565e-15,1.0,8.398295032368544e-17
1390000,9.99984098163034,0.013446195579053967,8.881784197001252e-16,1.0,8.420409791203366e-17
1395000,9.999840418977142,0.013448567789481721,8.881784197001252e-16,1.0,8.442521795846844e-17
1400000,9.999839856385769,0.013450910191936635,1.1102230246251565e-15,1.0,8.464631130731192e-17
1405000,9.999839293856237,0.013453223437404085,1.1102230246251565e-15,1.0,8.486737870113213e-17
1410000,9.999838731388559,0.013455508179529854,8.881784197001252e-16,1.0,8.508842078073621e-17
1415000,9.999838168982748,0.013457765062710222,1.2212453270876722e-15,1.0,8.530943808533673e-17
1420000,9.999837606638819,0.013459994715199385,7.771561172376096e-16,1.0,8.553043105277096e-17
1425000,9.999837044356783,0.013462197766436227,1.2212453270876722e-15,1.0,8.575140001970634e-17
1430000,9.999836482136654,0.013464374835110312,9.992007221626409e-16,1.0,8.597234522205624e-17
1435000,9.999835919978445,0.013466526534101986,9.992007221626409e-16,1.0,8.619326679536416e-17
1440000,9.999835357882164,0.01346865346268672,9.992007221626409e-16,1.0,8.641416477538789e-17
1445000,9.999834795847827,0.013470756220895006,1.1102230246251565e-15,1.0,8.663503909861267e-17
1450000,9.999834233875442,0.013472835400264241,9.992007221626409e-16,1.0,8.68558896030665e-17
1455000,9.999833671965021,0.013474891584565557,1.1102230246251565e-15,1.0,8.707671602905945e-17
1460000,9.999833110116576,0.013476925351258665,9.992007221626409e-16,1.0,8.729751802015304e-17
1465000,9.999832548330117,0.013478937271275408,8.881784197001252e-16,1.0,8.751829512415367e-17
1470000,9.999831986605653,0.013480927907676086,1.1102230246251565e-15,1.0,8.77390467943472e-17
