Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999240079791,0.00022714541639475033,9.992007221626409e-16,-4.440892098500626e-16,1.0782875434456309e-17
5000,9.999998479993996,0.000450464695984477,9.992007221626409e-16,-2.220446049250313e-16,1.524132462891766e-17
10000,9.99999771974567,0.000670023132174957,9.992007221626409e-16,-2.220446049250313e-16,1.8054090592174513e-17
15000,9.999996959337523,0.000885884872476555,9.992007221626409e-16,-2.220446049250313e-16,2.015090835603431e-17
20000,9.999996198772045,0.0010981129502003056,1.1102230246251565e-15,-2.220446049250313e-16,2.184949680088015e-17
25000,9.999995438051519,0.001306769293499684,9.992007221626409e-16,-2.220446049250313e-16,2.3295116839689685e-17
30000,9.999994677178023,0.001511914751347336,9.992007221626409e-16,-2.220446049250313e-16,2.4566018526607414e-17
35000,9.999993916153441,0.0017136091103853901,8.881784197001252e-16,-2.220446049250313e-16,2.5709063499203605e-17
40000,9.999993154979467,0.0019119111189247328,8.881784197001252e-16,0.0,2.6754483433231492e-17
45000,9.999992393657616,0.00210687849712755,9.992007221626409e-16,-2.220446049250313e-16,2.7722890495172293e-17
50000,9.999991632189221,0.002298567965972455,9.992007221626409e-16,-4.440892098500626e-16,2.862892419405809e-17
55000,9.999990870575454,0.002487035257098888,1.1102230246251565e-15,-2.220446049250313e-16,2.9483408531317924e-17
60000,9.999990108817313,0.0026723351357636595,9.992007221626409e-16,-4.440892098500626e-16,3.0294521870052955e-17
65000,9.99998934691564,0.00285452141336715,9.992007221626409e-16,-2.220446049250313e-16,3.10686029037299e-17
70000,9.999988584871124,0.0030336469721686395,9.992007221626409e-16,-2.220446049250313e-16,3.1810662377924857e-17
75000,9.9999878226843,0.0032097637779953453,9.992007221626409e-16,-2.220446049250313e-16,3.252472897807604e-17
80000,9.999987060355558,0.0033829228929453054,8.881784197001252e-16,-2.220446049250313e-16,3.3214089828333074e-17
85000,9.999986297885144,0.003553174493709175,1.1102230246251565e-15,-2.220446049250313e-16,3.388146184519372e-17
90000,9.999985535273165,0.0037205678965103665,9.992007221626409e-16,-2.220446049250313e-16,3.452911645461631e-17
