Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999240079791,0.00022681375830438058,9.992007221626409e-16,-2.220446049250313e-16,1.00928385868227e-20
5000,9.999998480073186,0.0004498070037218554,9.992007221626409e-16,-2.220446049250313e-16,2.0184049680044437e-20
10000,9.999997719983027,0.0006690449308069074,1.1102230246251565e-15,-2.220446049250313e-16,3.027366594979127e-20
15000,9.999996959812108,0.0008845915923334232,1.1102230246251565e-15,-2.220446049250313e-16,4.036171932851932e-20
20000,9.999996199563181,0.0010965099278054974,9.992007221626409e-16,-4.440892098500626e-16,5.0448241013605585e-20
25000,9.999995439238951,0.0013048617733965478,8.881784197001252e-16,0.0,6.053326156426837e-20
30000,9.999994678842077,0.0015097078850114772,9.992007221626409e-16,-4.440892098500626e-16,7.06168108449132e-20
35000,9.999993918375173,0.0017111079642551374,1.1102230246251565e-15,-2.220446049250313e-16,8.069891805986266e-20
40000,9.999993157840812,0.0019091206650917027,1.2212453270876722e-15,-2.220446049250313e-16,9.077961174173237e-20
45000,9.999992397241524,0.002103803627144127,8.881784197001252e-16,-2.220446049250313e-16,1.0085891983977063e-19
50000,9.999991636579797,0.002295213488209115,1.1102230246251565e-15,-2.220446049250313e-16,1.1093686967074158e-19
55000,9.999990875858074,0.002483405895356198,9.992007221626409e-16,-2.220446049250313e-16,1.2101348790287072e-19
60000,9.999990115078765,0.0026684355330936,9.992007221626409e-16,-2.220446049250313e-16,1.3108880073893544e-19
65000,9.999989354244233,0.0028503561346939627,1.1102230246251565e-15,-4.440892098500626e-16,1.4116283372421244e-19
70000,9.999988593356807,0.003029220503083051,9.992007221626409e-16,-4.440892098500626e-16,1.5123561186308912e-19
75000,9.999987832418775,0.0032050805226349526,1.1102230246251565e-15,-4.440892098500626e-16,1.6130715969352406e-19
80000,9.999987071432386,0.0033779871820303676,1.1102230246251565e-15,-2.220446049250313e-16,1.713775011308994e-19
85000,9.999986310399853,0.0035479905905841484,7.771561172376096e-16,-4.440892098500626e-16,1.814466596080354e-19
90000,9.999985549323354,0.0037151399832120076,1.2212453270876722e-15,-2.220446049250313e-16,1.9151465808342538e-19
95000,9.999984788205026,0.0038794837503860896,9.992007221626409e-16,-2.220446049250313e-16,2.0158151900692364e-19
100000,9.999984027046976,0.004041069445083313,1.1102230246251565e-15,-2.220446049250313e-16,2.1164726435300881e-19
105000,9.999983265851274,0.0041999437929814715,1.1102230246251565e-15,-4.440892098500626e-16,2.2171191561528055e-19
110000,9.999982504619954,0.004356152722467332,1.1102230246251565e-15,-2.220446049250313e-16,2.3177549385555135e-19
115000,9.999981743355018,0.004509741365101004,9.992007221626409e-16,-2.220446049250313e-16,2.418380196809605e-19
120000,9.999980982058435,0.004660754076949588,1.1102230246251565e-15,-2.220446049250313e-16,2.518995132655237e-19
125000,9.99998022073214,0.004809234445844185,1.1102230246251565e-15,-2.220446049250313e-16,2.6195999438647655e-19
130000,9.99997945937804,0.0049552253145526285,8.881784197001252e-16,-4.440892098500626e-16,2.7201948236274364e-19
135000,9.999978697998001,0.005098768784999681,1.1102230246251565e-15,-2.220446049250313e-16,2.820779961386211e-19
