Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.983268638466665,9.999999427186427,1.0,1.1102230246251565e-15,1.4935215105468732e-19
5000,9.966537465548795,9.999998854374073,1.0,1.1102230246251565e-15,2.984691527729388e-19
10000,9.94980631544639,9.999998281563984,1.0,8.881784197001252e-16,4.473524210518564e-19
15000,9.933075188382402,9.999997708757192,1.0,1.1102230246251565e-15,5.960019869358985e-19
20000,9.916344084583228,9.99999713595471,1.0,9.992007221626409e-16,7.4441788080438e-19
25000,9.89961300427853,9.999996563157532,1.0,9.992007221626409e-16,8.926001322339401e-19
30000,9.882881947705622,9.99999599036664,1.0,1.1102230246251565e-15,1.040548770120387e-18
35000,9.866150915102386,9.999995417582996,1.0,8.881784197001252e-16,1.1882638227530239e-18
40000,9.849419906710803,9.999994844807548,1.0,1.2212453270876722e-15,1.33574531765327e-18
45000,9.83268892277848,9.999994272041226,1.0,9.992007221626409e-16,1.4829932817840413e-18
50000,9.815957963556297,9.999993699284948,1.0,1.1102230246251565e-15,1.6300077414132085e-18
55000,9.799227029299278,9.999993126539614,1.0,9.992007221626409e-16,1.7767887222209455e-18
60000,9.782496120268112,9.999992553806111,1.0,1.1102230246251565e-15,1.9233362493185336e-18
65000,9.76576523672622,9.999991981085309,1.0,1.1102230246251565e-15,2.0696503471864108e-18
70000,9.749034378940964,9.999991408378063,1.0,1.1102230246251565e-15,2.215731039744772e-18
75000,9.732303547186651,9.999990835685217,1.0,9.992007221626409e-16,2.36157835033617e-18
80000,9.715572741741234,9.9999902630076,1.0,1.1102230246251565e-15,2.5071923018212096e-18
85000,9.6988419628864,9.999989690346025,1.0,9.992007221626409e-16,2.652572916449682e-18
90000,9.682111210910707,9.999989117701293,1.0,1.1102230246251565e-15,2.7977202159407566e-18
95000,9.66538048610463,9.999988545074194,1.0,9.992007221626409e-16,2.942634221594299e-18
100000,9.648649788766154,9.9999879724655,1.0,8.881784197001252e-16,3.0873149541217797e-18
105000,9.631919119198068,9.999987399875971,1.0,8.881784197001252e-16,3.2317624337622116e-18
110000,9.615188477706132,9.99998682730636,1.0,1.1102230246251565e-15,3.3759766803192504e-18
115000,9.598457864601658,9.9999862547574,1.0,9.992007221626409e-16,3.519957713090097e-18
120000,9.581727280202706,9.999985682229818,1.0,9.992007221626409e-16,3.663705550911278e-18
125000,9.56499672483466,9.999985109724324,1.0,9.992007221626409e-16,3.807220212222739e-18
130000,9.548266198825859,9.999984537241618,1.0,8.881784197001252e-16,3.9505017149872556e-18
135000,9.531535702507256,9.99998396478239,1.0,9.992007221626409e-16,4.093550076729567e-18
140000,9.514805236220294,9.999983392347314,1.0,8.881784197001252e-16,4.236365314565686e-18
145000,9.498074800310468,9.99998281993706,1.0,1.1102230246251565e-15,4.378947445220241e-18
150000,9.481344395129208,9.999982247552278,1.0,1.1102230246251565e-15,4.521296484998686e-18
155000,9.464614021034283,9.999981675193615,1.0,1.2212453270876722e-15,4.66341244983601e-18
160000,9.44788367838821,9.999981102861703,1.0,9.992007221626409e-16,4.805295355245471e-18
165000,9.43115336755987,9.999980530557165,1.0,9.992007221626409e-16,4.946945216373915e-18
170000,9.414423088925224,9.999979958280612,1.0,8.881784197001252e-16,5.088362048025497e-18
175000,9.39769284286621,9.999979386032646,1.0,8.881784197001252e-16,5.229545864587663e-18
180000,9.38096262977112,9.999978813813858,1.0,1.1102230246251565e-15,5.370496680148555e-18
185000,9.364232450035132,9.999978241624829,1.0,9.992007221626409e-16,5.511214508454983e-18
190000,9.347502304060185,9.999977669466134,1.0,1.2212453270876722e-15,5.6516993628404724e-18
195000,9.330772192254813,9.999977097338332,1.0,1.1102230246251565e-15,5.7919512563576234e-18
200000,9.314042115034532,9.99997652524198,1.0,1.1102230246251565e-15,5.931970201739802e-18
205000,9.297312072823004,9.99997595317762,1.0,1.1102230246251565e-15,6.071756211391664e-18
210000,9.280582066048208,9.999975381145786,1.0,1.2212453270876722e-15,6.211309297359873e-18
215000,9.263852095146408,9.999974809147004,1.0,8.881784197001252e-16,6.3506294714614924e-18
220000,9.247122160563853,9.99997423718179,1.0,9.992007221626409e-16,6.4897167451644114e-18
225000,9.230392262751304,9.999973665250655,1.0,9.992007221626409e-16,6.628571129617155e-18
230000,9.213662402166785,9.999973093354098,1.0,8.881784197001252e-16,6.767192635673173e-18
235000,9.196932579279773,9.99997252149261,1.0,1.1102230246251565e-15,6.9055812739500004e-18
240000,9.1802027945634,9.999971949666675,1.0,8.881784197001252e-16,7.043737054779288e-18
245000,9.16347304850137,9.999971377876765,1.0,1.1102230246251565e-15,7.18165998814794e-18
250000,9.146743341584475,9.99997080612335,1.0,1.1102230246251565e-15,7.319350083866663e-18
255000,9.130013674313131,9.99997023440689,1.0,1.2212453270876722e-15,7.456807351386425e-18
260000,9.11328404719462,9.999969662727834,1.0,1.1102230246251565e-15,7.594031799958356e-18
265000,9.09655446074695,9.999969091086628,1.0,9.992007221626409e-16,7.731023438570804e-18
270000,9.07982491549461,9.999968519483708,1.0,9.992007221626409e-16,7.867782275911428e-18
275000,9.063095411969362,9.999967947919504,1.0,8.881784197001252e-16,8.004308320460935e-18
280000,9.046365950717169,9.999967376394437,1.0,9.992007221626409e-16,8.140601580434677e-18
285000,9.029636532290786,9.999966804908922,1.0,8.881784197001252e-16,8.27666206382141e-18
290000,9.012907157251655,9.999966233463368,1.0,1.1102230246251565e-15,8.412489778385741e-18
295000,8.996177826169825,9.999965662058175,1.0,9.992007221626409e-16,8.548084731611929e-18
300000,8.979448539626608,9.999965090693738,1.0,1.1102230246251565e-15,8.683446930792786e-18
305000,8.96271929821276,9.999964519370444,1.0,9.992007221626409e-16,8.8185763829664e-18
310000,8.945990102528635,9.999963948088675,1.0,1.2212453270876722e-15,8.953473094975653e-18
315000,8.929260953184448,9.999963376848806,1.0,9.992007221626409e-16,9.088137073407602e-18
320000,8.912531850802416,9.999962805651204,1.0,1.1102230246251565e-15,9.222568324717398e-18
325000,8.895802796013724,9.999962234496234,1.0,8.881784197001252e-16,9.356766855011851e-18
330000,8.87907378946202,9.999961663384251,1.0,9.992007221626409e-16,9.490732670294464e-18
335000,8.862344831797415,9.999961092315605,1.0,1.1102230246251565e-15,9.624465776347365e-18
340000,8.845615923685513,9.99996052129064,1.0,8.881784197001252e-16,9.75796617867133e-18
345000,8.828887065800076,9.999959950309696,1.0,1.2212453270876722e-15,9.891233882659472e-18
350000,8.812158258831644,9.999959379373104,1.0,1.1102230246251565e-15,1.0024268893472254e-17
355000,8.795429503476827,9.999958808481193,1.0,8.881784197001252e-16,1.0157071216026881e-17
360000,8.778700800445261,9.999958237634281,1.0,1.1102230246251565e-15,1.0289640855106404e-17
365000,8.761972150459108,9.999957666832689,1.0,9.992007221626409e-16,1.0421977815282696e-17
370000,8.745243554254028,9.999957096076725,1.0,1.1102230246251565e-15,1.0554082100960486e-17
375000,8.728515012573919,9.999956525366695,1.0,1.1102230246251565e-15,1.068595371632637e-17
380000,8.71178652618048,9.9999559547029,1.0,1.2212453270876722e-15,1.0817592665376404e-17
385000,8.695058095845237,9.999955384085636,1.0,9.992007221626409e-16,1.0948998951971826e-17
390000,8.678329722353013,9.999954813515192,1.0,8.881784197001252e-16,1.1080172579710286e-17
395000,8.66160140650156,9.999954242991855,1.0,9.992007221626409e-16,1.1211113552084551e-17
400000,8.644873149103567,9.999953672515904,1.0,9.992007221626409e-16,1.1341821872374437e-17
405000,8.628144950985284,9.999953102087616,1.0,9.992007221626409e-16,1.1472297543707648e-17
410000,8.611416812985322,9.999952531707262,1.0,9.992007221626409e-16,1.1602540569037368e-17
415000,8.594688735958611,9.999951961375109,1.0,9.992007221626409e-16,1.1732550951140607e-17
420000,8.577960720771921,9.999951391091418,1.0,9.992007221626409e-16,1.186232869260459e-17
425000,8.561232768310221,9.999950820856448,1.0,1.1102230246251565e-15,1.1991873795863105e-17
430000,8.5445048794689,9.999950250670452,1.0,1.1102230246251565e-15,1.212118626321529e-17
435000,8.5277770551606,9.999949680533678,1.0,1.1102230246251565e-15,1.225026609670894e-17
440000,8.5110492963157,9.999949110446373,1.0,9.992007221626409e-16,1.2379113298332835e-17
445000,8.494321603875346,9.999948540408775,1.0,9.992007221626409e-16,1.250772786984727e-17
450000,8.477593978802242,9.999947970421122,1.0,9.992007221626409e-16,1.2636109812884609e-17
455000,8.460866422071241,9.999947400483647,1.0,9.992007221626409e-16,1.2764259128923985e-17
460000,8.444138934675236,9.999946830596578,1.0,9.992007221626409e-16,1.2892175819177125e-17
465000,8.427411517623291,9.999946260760138,1.0,1.1102230246251565e-15,1.3019859884853666e-17
470000,8.41068417194294,9.99994569097455,1.0,9.992007221626409e-16,1.3147311326918915e-17
475000,8.393956898674201,9.99994512124003,1.0,9.992007221626409e-16,1.3274530146232616e-17
480000,8.37722969887999,9.99994455155679,1.0,1.2212453270876722e-15,1.340151634343161e-17
485000,8.36050257364084,9.999943981925043,1.0,9.992007221626409e-16,1.352826991905347e-17
490000,8.343775524053445,9.999943412344992,1.0,8.881784197001252e-16,1.3654790873476529e-17
495000,8.327048551233652,9.999942842816841,1.0,9.992007221626409e-16,1.3781079206935412e-17
500000,8.310321656314555,9.99994227334079,1.0,1.1102230246251565e-15,1.3907134919482868e-17
