Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.999999427186427,-4.440892098500626e-16,1.1102230246251565e-15,2.0937746523885018e-17
5000,0.00045319882321442234,9.999998854374072,0.0,8.881784197001252e-16,2.914161920999694e-17
10000,0.0006791519845422303,9.999998281563983,-4.440892098500626e-16,9.992007221626409e-16,3.4066034177121487e-17
15000,0.0009048323414839837,9.999997708757189,-2.220446049250313e-16,1.2212453270876722e-15,3.756722916830923e-17
20000,0.0011303941927598051,9.9999971359547,-2.220446049250313e-16,9.992007221626409e-16,4.027899310712379e-17
25000,0.0013559871928360621,9.999996563157517,-2.220446049250313e-16,7.771561172376096e-16,4.249105507700548e-17
30000,0.0015817566601914754,9.999995990366614,-2.220446049250313e-16,1.1102230246251565e-15,4.435946956060217e-17
35000,0.0018078438672061025,9.999995417582953,-2.220446049250313e-16,9.992007221626409e-16,4.597767218340242e-17
40000,0.002034386312948474,9.999994844807484,-4.440892098500626e-16,9.992007221626409e-16,4.7405918966564756e-17
45000,0.002261517980040598,9.999994272041134,-4.440892098500626e-16,1.1102230246251565e-15,4.86852716490169e-17
50000,0.002489369576697201,9.999993699284817,-2.220446049250313e-16,1.1102230246251565e-15,4.9844930832661753e-17
55000,0.002718068764948718,9.999993126539433,-2.220446049250313e-16,8.881784197001252e-16,5.090638015929333e-17
60000,0.0029477403759861176,9.999992553805868,-2.220446049250313e-16,1.1102230246251565e-15,5.18858704778511e-17
65000,0.003178506613496444,9.999991981084987,0.0,1.1102230246251565e-15,5.279598156372646e-17
70000,0.0034104872457964225,9.999991408377648,-4.440892098500626e-16,1.1102230246251565e-15,5.364664363905696e-17
75000,0.0036437997875142197,9.999990835684688,-2.220446049250313e-16,1.1102230246251565e-15,5.444582759214847e-17
80000,0.0038785596715090907,9.999990263006936,-4.440892098500626e-16,9.992007221626409e-16,5.520002509155624e-17
85000,0.004114880411677659,9.9999896903452,-2.220446049250313e-16,1.1102230246251565e-15,5.591459063895895e-17
90000,0.004352873757248117,9.99998911770028,-4.440892098500626e-16,1.1102230246251565e-15,5.659399053357034e-17
95000,0.004592649839114104,9.999988545072961,0.0,8.881784197001252e-16,5.724198751076331e-17
100000,0.004834317308734088,9.999987972464014,-2.220446049250313e-16,9.992007221626409e-16,5.786177997197026e-17
105000,0.005077983470071998,9.999987399874197,-2.220446049250313e-16,8.881784197001252e-16,5.845610854554239e-17
110000,0.005323754405033908,9.999986827304255,-2.220446049250313e-16,1.2212453270876722e-15,5.902733874125869e-17
115000,0.005571735092815494,9.999986254754921,-2.220446049250313e-16,1.1102230246251565e-15,5.957752584092383e-17
120000,0.0058220295235539895,9.999985682226916,-2.220446049250313e-16,9.992007221626409e-16,6.010846640504278e-17
125000,0.006074740806643885,9.999985109720946,0.0,1.1102230246251565e-15,6.062173956752214e-17
130000,0.006329971274059593,9.999984537237708,-2.220446049250313e-16,9.992007221626409e-16,6.111874044833581e-17
135000,0.0065878225790002645,9.999983964777886,-4.440892098500626e-16,8.881784197001252e-16,6.160070741771639e-17
140000,0.006848395790151168,9.999983392342154,0.0,8.881784197001252e-16,6.206874451729082e-17
145000,0.0071117914818385215,9.999982819931171,-2.220446049250313e-16,9.992007221626409e-16,6.252384003182668e-17
150000,0.00737810982033657,9.999982247545587,-2.220446049250313e-16,9.992007221626409e-16,6.296688197586776e-17
155000,0.007647450646565978,9.99998167518604,-2.220446049250313e-16,1.1102230246251565e-15,6.339867108844764e-17
160000,0.00791991355540886,9.99998110285316,1.1102230246251565e-16,1.1102230246251565e-15,6.381993180041168e-17
165000,0.008195597971855116,9.999980530547562,-2.220446049250313e-16,1.1102230246251565e-15,6.423132154131771e-17
170000,0.008474603224171285,9.999979958269854,0.0,9.992007221626409e-16,6.463343867746593e-17
175000,0.008757028614282384,9.99997938602063,-2.220446049250313e-16,9.992007221626409e-16,6.502682931513381e-17
180000,0.009042973485535228,9.999978813800478,0.0,1.2212453270876722e-15,6.541199315743101e-17
185000,0.009332537288007899,9.999978241609973,-2.220446049250313e-16,9.992007221626409e-16,6.578938856800595e-17
190000,0.009625819641516598,9.999977669449681,0.0,1.2212453270876722e-15,6.615943696663286e-17
195000,0.00992292039646144,9.999977097320157,0.0,9.992007221626409e-16,6.652252665930102e-17
200000,0.010223939692645418,9.999976525221948,0.0,1.1102230246251565e-15,6.687901618769646e-17
205000,0.01052897801619131,9.999975953155593,0.0,9.992007221626409e-16,6.722923726827203e-17
210000,0.010838136254674688,9.999975381121619,-2.220446049250313e-16,8.881784197001252e-16,6.75734973797189e-17
215000,0.011151515750582638,9.999974809120545,-2.220446049250313e-16,8.881784197001252e-16,6.791208204785291e-17
220000,0.0114692183532028,9.99997423715288,-2.220446049250313e-16,1.1102230246251565e-15,6.824525686930077e-17
225000,0.011791346469036887,9.999973665219127,0.0,1.1102230246251565e-15,6.857326930882219e-17
230000,0.012118003110834639,9.999973093319776,-2.220446049250313e-16,9.992007221626409e-16,6.889635029990742e-17
235000,0.012449291945330508,9.999972521455312,0.0,1.2212453270876722e-15,6.921471567386589e-17
240000,0.012785317339764485,9.999971949626211,0.0,1.1102230246251565e-15,6.95285674388451e-17
245000,0.013126184407262483,9.99997137783294,0.0,1.1102230246251565e-15,6.98380949272433e-17
250000,0.013471999051150877,9.99997080607596,0.0,8.881784197001252e-16,7.014347582741584e-17
255000,0.01382286800826687,9.999970234355718,1.1102230246251565e-16,9.992007221626409e-16,7.044487711333661e-17
260000,0.014178898891328909,9.999969662672662,-2.220446049250313e-16,9.992007221626409e-16,7.074245588395648e-17
265000,0.014540200230431009,9.999969091027225,0.0,9.992007221626409e-16,7.103636012265951e-17
270000,0.014906881513711095,9.999968519419838,1.1102230246251565e-16,9.992007221626409e-16,7.132672938570099e-17
275000,0.015279053227247399,9.999967947850918,0.0,9.992007221626409e-16,7.161369542735813e-17
280000,0.015656826894232544,9.99996737632088,-2.220446049250313e-16,1.1102230246251565e-15,7.1897382768703e-17
285000,0.016040315113471593,9.99996680483013,-2.220446049250313e-16,1.1102230246251565e-15,7.217790921590325e-17
290000,0.0164296315972482,9.999966233379068,-2.220446049250313e-16,9.992007221626409e-16,7.245538633339506e-17
295000,0.016824891208594473,9.999965661968085,0.0,1.1102230246251565e-15,7.272991986235859e-17
300000,0.0172262099980117,9.999965090597566,-2.220446049250313e-16,1.1102230246251565e-15,7.300161010835824e-17
305000,0.01763370523967131,9.999964519267891,-2.220446049250313e-16,9.992007221626409e-16,7.327055236239107e-17
310000,0.018047495467130005,9.999963947979431,0.0,9.992007221626409e-16,7.353683719914933e-17
315000,0.018467700508593785,9.99996337673255,-2.220446049250313e-16,9.992007221626409e-16,7.380055078377392e-17
320000,0.018894441521759713,9.999962805527607,1.1102230246251565e-16,9.992007221626409e-16,7.406177515438251e-17
325000,0.019327841028262033,9.999962234364956,-2.220446049250313e-16,1.1102230246251565e-15,7.432058848253419e-17
330000,0.019768022947747356,9.999961663244942,0.0,8.881784197001252e-16,7.457706531373342e-17
335000,0.020215112631606913,9.999961092167906,0.0,1.1102230246251565e-15,7.48312767897274e-17
340000,0.02066923689638607,9.999960521134183,-2.220446049250313e-16,1.1102230246251565e-15,7.508329085426241e-17
345000,0.021130524056890282,9.999959950144099,0.0,1.1102230246251565e-15,7.533317244366402e-17
350000,0.021599103959013464,9.999959379197977,-2.220446049250313e-16,9.992007221626409e-16,7.558098366369063e-17
355000,0.0220751080122991,9.999958808296133,0.0,1.1102230246251565e-15,7.582678395371944e-17
360000,0.022558669222256203,9.99995823743888,0.0,8.881784197001252e-16,7.607063023935707e-17
365000,0.023049922222445465,9.999957666626525,0.0,9.992007221626409e-16,7.631257707448254e-17
370000,0.023549003306347082,9.999957095859365,0.0,1.1102230246251565e-15,7.655267677351369e-17
375000,0.02405605045902564,9.999956525137694,-2.220446049250313e-16,1.1102230246251565e-15,7.679097953477191e-17
380000,0.024571203388604218,9.999955954461804,-2.220446049250313e-16,1.1102230246251565e-15,7.7027533555568e-17
