Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
440000,9.999932262530448,0.010521462312990353,1.0,1.0,3.041110220597104e-17
445000,9.999931502168733,0.010571970599355857,1.0,1.0,3.069598333262779e-17
450000,9.999930741853191,0.010621637337134062,1.0,1.0,3.098009354497008e-17
455000,9.999929981584458,0.010670476601395192,1.0,1.0,3.1263444637636205e-17
460000,9.999929221363164,0.010718502235990189,1.0,1.0,3.154604831553506e-17
465000,9.999928461189924,0.010765727848904146,1.0,1.0,3.182791619864785e-17
470000,9.999927701065348,0.010812166819576573,1.0,1.0,3.210905982686646e-17
475000,9.99992694099003,0.010857832303824672,1.0,1.0,3.2389490664755385e-17
480000,9.999926180964556,0.010902737232977225,1.0,1.0,3.2669220106499656e-17
485000,9.999925420989504,0.010946894325690872,1.0,1.0,3.294825948074988e-17
490000,9.999924661065442,0.010990316083181621,1.0,1.0,3.3226620055709355e-17
495000,9.999923901192927,0.01103301479677997,1.0,1.0,3.350431304404627e-17
500000,9.999923141372507,0.01107500255996474,1.0,1.0,3.378134960813229e-17
505000,9.999922381604721,0.011116291250301533,1.0,1.0,3.405774086515818e-17
510000,9.999921621890099,0.011156892553973199,1.0,1.0,3.433349789254172e-17
515000,9.999920862229162,0.011196817962208021,1.0,1.0,3.460863173326189e-17
520000,9.999920102622422,0.011236078770872833,1.0,1.0,3.488315340145094e-17
525000,9.999919343070383,0.011274686085504113,1.0,1.0,3.515707388802363e-17
530000,9.99991858357354,0.011312650827970528,1.0,1.0,3.543040416663402e-17
535000,9.999917824132382,0.011349983734895784,1.0,1.0,3.570315519959635e-17
540000,9.999917064747384,0.011386695363400806,1.0,1.0,3.597533794410414e-17
545000,9.999916305419019,0.011422796093954307,1.0,1.0,3.6246963358710386e-17
550000,9.999915546147749,0.011458296134638918,1.0,1.0,3.6518042409919087e-17
555000,9.99991478693403,0.011493205518983236,1.0,1.0,3.6788586079212506e-17
560000,9.999914027778308,0.011527534116826497,1.0,1.0,3.705860537014126e-17
565000,9.999913268681023,0.011561291629587122,1.0,1.0,3.7328111315952305e-17
570000,9.999912509642607,0.011594487597026389,1.0,1.0,3.7597114987461985e-17
575000,9.999911750663486,0.011627131402332794,1.0,1.0,3.7865627501323565e-17
580000,9.999910991744077,0.011659232266702044,1.0,1.0,3.813366002873472e-17
585000,9.999910232884792,0.011690799259114247,1.0,1.0,3.840122380463502e-17
590000,9.999909474086033,0.011721841293746723,1.0,1.0,3.866833013742566e-17
595000,9.9999087153482,0.011752367143646934,1.0,1.0,3.8934990419236116e-17
600000,9.99990795667168,0.011782385427902196,1.0,1.0,3.920121613685528e-17
605000,9.99990719805686,0.011811904627087307,1.0,1.0,3.9467018883458925e-17
610000,9.999906439504114,0.011840933072704798,1.0,1.0,3.973241037093321e-17
615000,9.999905681013816,0.011869478961468663,1.0,1.0,3.9997402443349164e-17
620000,9.999904922586328,0.011897550353430462,1.0,1.0,4.026200709100136e-17
625000,9.99990416422201,0.01192515517267732,1.0,1.0,4.0526236466019404e-17
630000,9.999903405921213,0.011952301213343243,1.0,1.0,4.0790102898823236e-17
635000,9.999902647684285,0.011978996136814484,1.0,1.0,4.105361891603286e-17
640000,9.999901889511566,0.012005247477936194,1.0,1.0,4.131679725989669e-17
645000,9.99990113140339,0.012031062643386738,1.0,1.0,4.1579650909439574e-17
650000,9.999900373360088,0.012056448919823473,1.0,1.0,4.184219310333536e-17
655000,9.999899615381983,0.01208141347127119,1.0,1.0,4.210443736504305e-17
660000,9.999898857469391,0.012105963336604651,1.0,1.0,4.236639753032985e-17
665000,9.999898099622627,0.01213010544338038,1.0,1.0,4.262808777734654e-17
670000,9.999897341841995,0.012153846605075874,1.0,1.0,4.288952265977667e-17
675000,9.999896584127802,0.012177193514145718,1.0,1.0,4.3150717143517913e-17
680000,9.99989582648034,0.012200152760603145,1.0,1.0,4.341168664714566e-17
685000,9.999895068899905,0.0122227308139786,1.0,1.0,4.3672447086899594e-17
690000,9.999894311386782,0.012244934043966382,1.0,1.0,4.393301492665686e-17
695000,9.999893553941254,0.012266768710507917,1.0,1.0,4.4193407233717024e-17
700000,9.999892796563596,0.01228824097075731,1.0,1.0,4.4453641741358844e-17
705000,9.999892039254084,0.01230935687719727,1.0,1.0,4.471373691890055e-17
710000,9.999891282012982,0.012330122387506047,1.0,1.0,4.497371205076155e-17
715000,9.999890524840556,0.012350543353883135,1.0,1.0,4.523358732573212e-17
720000,9.999889767737063,0.012370625530180937,1.0,1.0,4.549338393830738e-17
725000,9.99988901070276,0.012390374581080289,1.0,1.0,4.575312420387718e-17
730000,9.999888253737893,0.012409796071579864,1.0,1.0,4.601283169053919e-17
735000,9.999887496842712,0.012428895470754008,1.0,1.0,4.627253137007017e-17
740000,9.999886740017457,0.012447678167920317,1.0,1.0,4.6532249791929977e-17
745000,9.999885983262365,0.012466149453025233,1.0,1.0,4.679180221749571e-17
750000,9.99988522657767,0.0124843145296499,1.0,1.0,4.705083564162959e-17
755000,9.9998844699636,0.012502178520097522,1.0,1.0,4.7309209384503117e-17
760000,9.999883713420383,0.012519746455794907,1.0,1.0,4.756695038362821e-17
765000,9.999882956948237,0.012537023283569778,1.0,1.0,4.7824083952211247e-17
770000,9.999882200547383,0.012554013875145811,1.0,1.0,4.808063395776435e-17
775000,9.999881444218033,0.012570723013861257,1.0,1.0,4.8336622977093287e-17
780000,9.999880687960399,0.012587155408071985,1.0,1.0,4.859207243105289e-17
785000,9.999879931774686,0.012603315684522448,1.0,1.0,4.884700270239067e-17
790000,9.999879175661098,0.012619208394455092,1.0,1.0,4.9101433239054323e-17
795000,9.999878419619835,0.012634838018342743,1.0,1.0,4.9355382645206596e-17
800000,9.999877663651093,0.01265020895368151,1.0,1.0,4.960886876147756e-17
805000,9.999876907755064,0.012665325531128844,1.0,1.0,4.9861908736028885e-17
810000,9.99987615193194,0.012680192006360455,1.0,1.0,5.0114519087807775e-17
815000,9.999875396181904,0.012694812568811947,1.0,1.0,5.036671576265106e-17
820000,9.999874640505142,0.012709191329307012,1.0,1.0,5.061851418367905e-17
825000,9.999873884901833,0.012723332340777474,1.0,1.0,5.0869929296097166e-17
830000,9.999873129372151,0.01273723958478734,1.0,1.0,5.112097560758741e-17
835000,9.999872373916274,0.012750916974295513,1.0,1.0,5.137166722456732e-17
840000,9.99987161853437,0.012764368363048343,1.0,1.0,5.162201788486976e-17
845000,9.999870863226606,0.012777597534636824,1.0,1.0,5.187204098721607e-17
850000,9.99987010799315,0.012790608209751392,1.0,1.0,5.212174961792757e-17
855000,9.999869352834162,0.012803404058581932,1.0,1.0,5.237115657500295e-17
860000,9.999868597749801,0.012815988679307031,1.0,1.0,5.2620274390177516e-17
865000,9.999867842740223,0.012828365612256797,1.0,1.0,5.286911534873633e-17
870000,9.999867087805582,0.012840538346640406,1.0,1.0,5.311769150771098e-17
875000,9.999866332946029,0.012852510301461966,1.0,1.0,5.3366014712410053e-17
880000,9.999865578161714,0.012864284849336563,1.0,1.0,5.361409661138617e-17
885000,9.99986482345278,0.012875865304610197,1.0,1.0,5.3861948670355496e-17
890000,9.999864068819374,0.012887254925135865,1.0,1.0,5.410958218458098e-17
895000,9.999863314261633,0.012898456915697182,1.0,1.0,5.435700829054629e-17
900000,9.999862559779697,0.012909474428041696,1.0,1.0,5.4604237976361044e-17
905000,9.999861805373701,0.012920310561249204,1.0,1.0,5.485128209144973e-17
910000,9.999861051043778,0.01293096836822207,1.0,1.0,5.509815135529272e-17
915000,9.999860296790061,0.012941450843841401,1.0,1.0,5.5344856365638434e-17
920000,9.999859542612677,0.012951760938782975,1.0,1.0,5.559140760578399e-17
925000,9.999858788511753,0.012961901553342288,1.0,1.0,5.583781545138368e-17
930000,9.999858034487415,0.012971875541501497,1.0,1.0,5.608409017665578e-17
935000,9.999857280539784,0.01298168570602874,1.0,1.0,5.633024196008584e-17
940000,9.999856526668978,0.012991334809593967,1.0,1.0,5.657628088952872e-17
945000,9.999855772875117,0.013000825566288543,1.0,1.0,5.682221696702666e-17
950000,9.999855019158316,0.013010160645529697,1.0,1.0,5.706806011306158e-17
955000,9.999854265518689,0.013019342672217169,1.0,1.0,5.731382017050788e-17
960000,9.999853511956347,0.01302837422974689,1.0,1.0,5.755950690819425e-17
965000,9.999852758471402,0.01303725785844836,1.0,1.0,5.780513002409094e-17
970000,9.99985200506396,0.01304599605435431,1.0,1.0,5.805069914829292e-17
975000,9.999851251734128,0.013054591277675243,1.0,1.0,5.829622384554071e-17
980000,9.999850498482008,0.013063045948465087,1.0,1.0,5.854171361759508e-17
985000,9.999849745307705,0.013071362440265633,1.0,1.0,5.878717790534689e-17
990000,9.999848992211316,0.013079543096330094,1.0,1.0,5.903262609061395e-17
995000,9.999848239192941,0.013087590213068661,1.0,1.0,5.927806749775331e-17
1000000,9.999847486252678,0.013095506053590101,1.0,1.0,5.952351139504858e-17
1005000,9.999846733390621,0.013103292845268129,1.0,1.0,5.976896699586182e-17
1010000,9.999845980606864,0.013110952779050597,1.0,1.0,6.001444345965738e-17
1015000,9.999845227901497,0.013118488004406969,1.0,1.0,6.025994989280532e-17
1020000,9.999844475274612,0.0131259006426607,1.0,1.0,6.050549534915482e-17
1025000,9.999843722726297,0.013133192782813984,1.0,1.0,6.075108883051028e-17
1030000,9.999842970256637,0.013140366467446901,1.0,1.0,6.099673928698517e-17
1035000,9.99984221786572,0.013147423719775994,1.0,1.0,6.124245561710334e-17
1040000,9.999841465553628,0.013154366521662141,1.0,1.0,6.148824666779298e-17
1045000,9.999840713320443,0.01316119682448306,1.0,1.0,6.173412123430702e-17
1050000,9.999839961166247,0.013167916547918115,1.0,1.0,6.198008805988065e-17
1055000,9.999839209091117,0.013174527583343499,1.0,1.0,6.222615583538823e-17
1060000,9.999838457095134,0.013181031789026965,1.0,1.0,6.247233319884931e-17
1065000,9.999837705178372,0.013187430990992436,1.0,1.0,6.271862873476351e-17
1070000,9.999836953340909,0.01319372699261876,1.0,1.0,6.296505097336266e-17
1075000,9.999836201582815,0.013199921560989251,1.0,1.0,6.321160838980281e-17
1080000,9.999835449904165,0.013206016438783153,1.0,1.0,6.345830940320288e-17
1085000,9.999834698305028,0.01321201333892968,1.0,1.0,6.370516237556857e-17
1090000,9.999833946785476,0.013217913945944446,1.0,1.0,6.39521756107079e-17
1095000,9.999833195345577,0.0132237199180736,1.0,1.0,6.419935735293099e-17
1100000,9.999832443985397,0.013229432893133851,1.0,1.0,6.444671578577259e-17
1105000,9.999831692705003,0.013235054472156237,1.0,1.0,6.469425903057764e-17
1110000,9.99983094150446,0.013240586236796179,1.0,1.0,6.494199514503998e-17
1115000,9.999830190383829,0.013246029741680404,1.0,1.0,6.518993212160032e-17
1120000,9.999829439343175,0.013251386516706976,1.0,1.0,6.543807788586345e-17
1125000,9.999828688382559,0.013256658068137963,1.0,1.0,6.568644029483045e-17
1130000,9.99982793750204,0.013261845878932327,1.0,1.0,6.593502713515157e-17
1135000,9.999827186701678,0.013266951404050088,1.0,1.0,6.61838461213342e-17
1140000,9.99982643598153,0.013271976078105083,1.0,1.0,6.643290489380175e-17
1145000,9.999825685341655,0.013276921318582841,1.0,1.0,6.668221101692217e-17
1150000,9.999824934782106,0.01328178851217296,1.0,1.0,6.693177197702942e-17
1155000,9.99982418430294,0.013286579027353194,1.0,1.0,6.718159518035064e-17
1160000,9.99982343390421,0.013291294209102167,1.0,1.0,6.7431687950888e-17
1165000,9.999822683585968,0.013295935383364831,1.0,1.0,6.768205752826981e-17
1170000,9.999821933348267,0.013300503857347419,1.0,1.0,6.793271106548797e-17
1175000,9.999821183191157,0.013305000910411292,1.0,1.0,6.818365562674337e-17
1180000,9.999820433114689,0.013309427809705938,1.0,1.0,6.843489818507382e-17
1185000,9.99981968311891,0.01331378579832766,1.0,1.0,6.86864456201353e-17
1190000,9.99981893320387,0.013318076100830911,1.0,1.0,6.893830471574676e-17
1195000,9.999818183369614,0.013322299922060674,1.0,1.0,6.919048215760134e-17
1200000,9.99981743361619,0.013326458455589855,1.0,1.0,6.944298453071385e-17
1205000,9.999816683943642,0.013330552863575125,1.0,1.0,6.969581831719597e-17
1210000,9.999815934352016,0.01333458429862024,1.0,1.0,6.994898989367705e-17
1215000,9.999815184841355,0.013338553893830292,1.0,1.0,7.020250552884156e-17
1220000,9.9998144354117,0.01334246276515341,1.0,1.0,7.045637138100627e-17
1225000,9.999813686063096,0.013346312008883978,1.0,1.0,7.071059349557005e-17
1230000,9.999812936795582,0.013350102709579823,1.0,1.0,7.096517780253872e-17
1235000,9.9998121876092,0.013353835931429013,1.0,1.0,7.122013011402757e-17
1240000,9.999811438503988,0.013357512723653191,1.0,1.0,7.147545612175701e-17
1245000,9.999810689479988,0.013361134119306171,1.0,1.0,7.173116139454865e-17
1250000,9.999809940537235,0.013364701134731581,1.0,1.0,7.19872513758277e-17
1255000,9.999809191675768,0.013368214775171224,1.0,1.0,7.22437313810598e-17
1260000,9.999808442895622,0.013371676027425998,1.0,1.0,7.250060659541896e-17
1265000,9.999807694196836,0.013375085863234744,1.0,1.0,7.275788207121733e-17
1270000,9.999806945579442,0.013378445238538563,1.0,1.0,7.301556272549188e-17
1275000,9.999806197043476,0.013381755100260528,1.0,1.0,7.327365333754955e-17
1280000,9.999805448588974,0.013385016378187429,1.0,1.0,7.353215854661491e-17
1285000,9.999804700215968,0.01338822999055641,1.0,1.0,7.379108284939141e-17
1290000,9.99980395192449,0.013391396838494824,1.0,1.0,7.405043059782289e-17
1295000,9.99980320371457,0.013394517812879116,1.0,1.0,7.431020599667068e-17
1300000,9.999802455586243,0.013397593788117609,1.0,1.0,7.457041310132501e-17
1305000,9.99980170753954,0.013400625631047915,1.0,1.0,7.483105581553596e-17
1310000,9.999800959574488,0.01340361419449141,1.0,1.0,7.509213788924136e-17
1315000,9.999800211691118,0.01340656031327972,1.0,1.0,7.535366291645355e-17
1320000,9.999799463889461,0.013409464820916515,1.0,1.0,7.561563433312545e-17
1325000,9.999798716169545,0.013412328530955642,1.0,1.0,7.58780554151323e-17
1330000,9.999797968531396,0.013415152246276095,1.0,1.0,7.614092927632762e-17
1335000,9.999797220975044,0.013417936760638006,1.0,1.0,7.640425886662002e-17
1340000,9.999796473500512,0.013420682860998217,1.0,1.0,7.666804697007605e-17
1345000,9.999795726107829,0.013423391317222923,1.0,1.0,7.693229620320329e-17
1350000,9.99979497879702,0.013426062886819376,1.0,1.0,7.719700901321543e-17
1355000,9.999794231568112,0.013428698323707397,1.0,1.0,7.746218767639894e-17
1360000,9.99979348442113,0.013431298366690455,1.0,1.0,7.772783429653414e-17
1365000,9.999792737356096,0.013433863747769672,1.0,1.0,7.79939508034462e-17
1370000,9.999791990373035,0.013436395186216026,1.0,1.0,7.826053895156097e-17
1375000,9.99979124347197,0.013438893394582574,1.0,1.0,7.852760031866558e-17
1380000,9.999790496652924,0.013441359074477525,1.0,1.0,7.879513630463342e-17
1385000,9.999789749915921,0.013443792918318324,1.0,1.0,7.90631481303194e-17
1390000,9.999789003260982,0.013446195607729314,1.0,1.0,7.933163683655925e-17
1395000,9.999788256688129,0.013448567819887373,1.0,1.0,7.960060328317142e-17
1400000,9.999787510197383,0.013450910220660452,1.0,1.0,7.987004814820748e-17
1405000,9.999786763788764,0.0134532234684554,1.0,1.0,8.01399719272081e-17
1410000,9.999786017462293,0.013455508211981477,1.0,1.0,8.041037493260057e-17
1415000,9.999785271217991,0.013457765094496536,1.0,1.0,8.068125729319524e-17
1420000,9.999784525055876,0.01345999474731019,1.0,1.0,8.095261895384762e-17
1425000,9.999783778975969,0.013462197801450923,1.0,1.0,8.122445967515826e-17
1430000,9.999783032978288,0.013464374871045745,1.0,1.0,8.14967790334332e-17
1435000,9.99978228706285,0.013466526568919291,1.0,1.0,8.176957642060373e-17
1440000,9.999781541229675,0.013468653498284846,1.0,1.0,8.204285104444406e-17
1445000,9.999780795478781,0.013470756256459904,1.0,1.0,8.231660192883741e-17
1450000,9.999780049810184,0.013472835436612353,1.0,1.0,8.259082791419615e-17
1455000,9.999779304223903,0.013474891619770366,1.0,1.0,8.286552765809459e-17
1460000,9.999778558719953,0.013476925385933515,1.0,1.0,8.314069963601724e-17
1465000,9.999777813298351,0.013478937304965426,1.0,1.0,8.341634214222422e-17
1470000,9.999777067959114,0.013480927941827531,1.0,1.0,8.369245329096287e-17
1475000,9.999776322702257,0.013482897853772853,1.0,1.0,8.39690310176881e-17
1480000,9.999775577527796,0.0134848475936236,1.0,1.0,8.424607308056273e-17
1485000,9.999774832435747,0.01348677771047783,1.0,1.0,8.452357706217542e-17
1490000,9.999774087426124,0.013488688746969799,1.0,1.0,8.480154037148552e-17
1495000,9.99977334249894,0.013490581236595477,1.0,1.0,8.50799602460304e-17
1500000,9.999772597654214,0.013492455710845463,1.0,1.0,8.53588213284595e-17
1505000,9.999771852891957,0.01349431269940244,1.0,1.0,8.563811696905601e-17
1510000,9.999771108212183,0.013496152718032145,1.0,1.0,8.591784409014428e-17
1515000,9.999770363614907,0.013497976284632049,1.0,1.0,8.619799939998012e-17
1520000,9.99976961910014,0.013499783913072029,1.0,1.0,8.647857939674025e-17
1525000,9.999768874667899,0.013501576108207215,1.0,1.0,8.675958037231169e-17
1530000,9.999768130318193,0.013503353372767543,1.0,1.0,8.704099841590017e-17
1535000,9.999767386051037,0.01350511620775683,1.0,1.0,8.732282941753192e-17
1540000,9.999766641866442,0.013506865106001947,1.0,1.0,8.760506907149811e-17
1545000,9.999765897764421,0.013508600553348408,1.0,1.0,8.788771287969026e-17
1550000,9.999765153744987,0.013510323041787372,1.0,1.0,8.817075615479617e-17
1555000,9.99976440980815,0.01351203305229557,1.0,1.0,8.845419402363252e-17
1560000,9.999763665953925,0.013513731063655889,1.0,1.0,8.873802143033051e-17
1565000,9.999762922182319,0.0135154175549073,1.0,1.0,8.902223313943359e-17
1570000,9.999762178493345,0.01351709299705829,1.0,1.0,8.930682373912693e-17
1575000,9.999761434887017,0.01351875785755125,1.0,1.0,8.959178764438932e-17
1580000,9.999760691363342,0.013520412602884765,1.0,1.0,8.987711910018777e-17
1585000,9.999759947922332,0.013522057695272103,1.0,1.0,9.016281218457539e-17
1590000,9.999759204563999,0.01352369359996865,1.0,1.0,9.044886081190784e-17
1595000,9.999758461288351,0.013525320771481442,1.0,1.0,9.073525873604553e-17
1600000,9.9997577180954,0.013526939665297262,1.0,1.0,9.102199955356347e-17
1605000,9.999756974985157,0.013528550736842237,1.0,1.0,9.130907670697794e-17
1610000,9.999756231957631,0.013530154435883672,1.0,1.0,9.159648348798365e-17
1615000,9.999755489012832,0.013531751211645252,1.0,1.0,9.188421304073487e-17
1620000,9.999754746150769,0.013533341510714468,1.0,1.0,9.217225836517641e-17
1625000,9.999754003371452,0.01353492577371397,1.0,1.0,9.246061232033844e-17
1630000,9.999753260674892,0.013536504449569593,1.0,1.0,9.27492676276345e-17
1635000,9.999752518061095,0.013538077975654726,1.0,1.0,9.303821687429108e-17
1640000,9.999751775530074,0.013539646793360258,1.0,1.0,9.332745251666668e-17
1645000,9.999751033081836,0.013541211342991685,1.0,1.0,9.361696688374866e-17
1650000,9.99975029071639,0.013542772059415053,1.0,1.0,9.390675218043633e-17
1655000,9.999749548433746,0.013544329380525215,1.0,1.0,9.419680049112132e-17
1660000,9.999748806233912,0.013545883737800586,1.0,1.0,9.448710378309151e-17
1665000,9.999748064116899,0.01354743556624285,1.0,1.0,9.477765390996335e-17
1670000,9.999747322082714,0.013548985300290096,1.0,1.0,9.506844261517695e-17
1675000,9.999746580131363,0.013550533373647023,1.0,1.0,9.535946153550345e-17
1680000,9.999745838262859,0.013552080214997637,1.0,1.0,9.565070220457986e-17
1685000,9.99974509647721,0.013553626258527825,1.0,1.0,9.594215605635901e-17
1690000,9.999744354774421,0.013555171931479945,1.0,1.0,9.623381442865075e-17
1695000,9.999743613154504,0.013556717668955031,1.0,1.0,9.652566856663799e-17
1700000,9.999742871617466,0.01355826390067418,1.0,1.0,9.681770962634658e-17
1705000,9.999742130163314,0.013559811052928911,1.0,1.0,9.71099286782421e-17
1710000,9.999741388792058,0.013561359560823964,1.0,1.0,9.740231671065036e-17
1715000,9.999740647503707,0.013562909855664556,1.0,1.0,9.769486463331291e-17
1720000,9.999739906298267,0.013564462367786892,1.0,1.0,9.798756328083562e-17
1725000,9.999739165175747,0.013566017528900997,1.0,1.0,9.828040341624489e-17
1730000,9.999738424136154,0.013567575769466803,1.0,1.0,9.857337573438057e-17
1735000,9.999737683179498,0.0135676615111093,1.0,1.0,9.886647093712713e-17
1740000,9.999736942305788,0.013567746880936747,1.0,1.0,9.915967952545783e-17
