Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.983268638466665,9.999999427186427,1.0,1.1102230246251565e-15,2.1074501345306436e-17
5000,9.966814753459671,9.999998854374072,1.0,8.881784197001252e-16,2.9412575810687834e-17
10000,9.950633749471661,9.999998281563983,1.0,9.992007221626409e-16,3.446868861500052e-17
15000,9.934721109346503,9.999997708757189,1.0,1.2212453270876722e-15,3.809912551729543e-17
20000,9.91907239120662,9.9999971359547,1.0,9.992007221626409e-16,4.093772240818812e-17
25000,9.903683227159824,9.999996563157517,1.0,7.771561172376096e-16,4.3274254314659656e-17
30000,9.888549322030835,9.999995990366614,1.0,1.1102230246251565e-15,4.5264820664111485e-17
35000,9.87366645211665,9.999995417582953,1.0,9.992007221626409e-16,4.7002901052033625e-17
40000,9.859030463965384,9.999994844807484,1.0,9.992007221626409e-16,4.8548794518200086e-17
45000,9.844637273177804,9.999994272041134,1.0,1.1102230246251565e-15,4.994360489148773e-17
50000,9.830482863231335,9.999993699284817,1.0,1.1102230246251565e-15,5.1216573957173145e-17
55000,9.816563284325747,9.999993126539433,1.0,8.881784197001252e-16,5.2389225655332025e-17
60000,9.802874652250184,9.999992553805868,1.0,1.1102230246251565e-15,5.347785026898718e-17
65000,9.78941314727091,9.999991981084987,1.0,1.1102230246251565e-15,5.44950661637377e-17
70000,9.776175013039458,9.999991408377648,1.0,1.1102230246251565e-15,5.545084132782155e-17
75000,9.763156555520657,9.999990835684688,1.0,1.1102230246251565e-15,5.635318361076874e-17
80000,9.75035414194007,9.999990263006936,1.0,9.992007221626409e-16,5.720862085619275e-17
85000,9.737764199750446,9.9999896903452,1.0,1.1102230246251565e-15,5.802254297286977e-17
90000,9.72538321561681,9.99998911770028,1.0,1.1102230246251565e-15,5.879945091686504e-17
95000,9.713207734419692,9.999988545072961,1.0,8.881784197001252e-16,5.954314134739697e-17
100000,9.701234358276242,9.999987972464014,1.0,9.992007221626409e-16,6.025684587351553e-17
105000,9.689459745578736,9.999987399874197,1.0,8.881784197001252e-16,6.094333763129252e-17
110000,9.677880610050147,9.999986827304255,1.0,1.2212453270876722e-15,6.160501395422739e-17
115000,9.666493719816444,9.999986254754921,1.0,1.1102230246251565e-15,6.224396127932032e-17
120000,9.655295896495272,9.999985682226916,1.0,9.992007221626409e-16,6.286200666881294e-17
125000,9.644284014300625,9.999985109720946,1.0,1.1102230246251565e-15,6.346075911955902e-17
130000,9.633454999163254,9.999984537237708,1.0,9.992007221626409e-16,6.404164298997388e-17
135000,9.622805827866474,9.999983964777886,1.0,8.881784197001252e-16,6.46059252781351e-17
140000,9.612333527197015,9.999983392342154,1.0,8.881784197001252e-16,6.515473805646447e-17
145000,9.60203517311067,9.999982819931171,1.0,9.992007221626409e-16,6.568909705666761e-17
150000,9.591907889912436,9.999982247545587,1.0,9.992007221626409e-16,6.620991716921998e-17
155000,9.58194884945084,9.99998167518604,1.0,1.1102230246251565e-15,6.67180254505984e-17
160000,9.572155270326144,9.99998110285316,1.0,1.1102230246251565e-15,6.72141721027977e-17
165000,9.56252441711231,9.999980530547562,1.0,1.1102230246251565e-15,6.769903979211147e-17
170000,9.553053599592236,9.999979958269854,1.0,9.992007221626409e-16,6.817325159873745e-17
175000,9.543740172006201,9.99997938602063,1.0,9.992007221626409e-16,6.863737783129103e-17
180000,9.534581532313146,9.999978813800478,1.0,1.2212453270876722e-15,6.909194189465088e-17
185000,9.5255751214646,9.999978241609973,1.0,9.992007221626409e-16,6.95374253643762e-17
190000,9.516718422691016,9.999977669449681,1.0,1.2212453270876722e-15,6.997427239273201e-17
195000,9.508008960800248,9.999977097320157,1.0,9.992007221626409e-16,7.040289354895254e-17
200000,9.499444301487971,9.999976525221948,1.0,1.1102230246251565e-15,7.082366917863967e-17
205000,9.491022050659797,9.999975953155593,1.0,9.992007221626409e-16,7.123695235249983e-17
210000,9.482739853764922,9.999975381121619,1.0,8.881784197001252e-16,7.164307146323919e-17
215000,9.474595395141025,9.999974809120545,1.0,8.881784197001252e-16,7.20423325196374e-17
220000,9.466586397370264,9.99997423715288,1.0,1.1102230246251565e-15,7.243502117919118e-17
225000,9.458710620646126,9.999973665219127,1.0,1.1102230246251565e-15,7.282140455417053e-17
230000,9.450965862150968,9.999973093319776,1.0,9.992007221626409e-16,7.320173282073286e-17
235000,9.443349955444038,9.999972521455312,1.0,1.2212453270876722e-15,7.357624065631652e-17
240000,9.435860769859788,9.999971949626211,1.0,1.1102230246251565e-15,7.394514852675923e-17
245000,9.428496209916279,9.99997137783294,1.0,1.1102230246251565e-15,7.430866384160983e-17
250000,9.421254214733558,9.99997080607596,1.0,8.881784197001252e-16,7.466698199353897e-17
255000,9.414132757461749,9.999970234355718,1.0,9.992007221626409e-16,7.502028729551549e-17
260000,9.407129844718702,9.999969662672662,1.0,9.992007221626409e-16,7.536875382749553e-17
265000,9.400243516037111,9.999969091027225,1.0,9.992007221626409e-16,7.57125462030296e-17
270000,9.393471843320832,9.999968519419838,1.0,9.992007221626409e-16,7.605182026467697e-17
275000,9.386812930310272,9.999967947850918,1.0,9.992007221626409e-16,7.638672371596285e-17
280000,9.380264912056731,9.99996737632088,1.0,1.1102230246251565e-15,7.671739669679199e-17
285000,9.373825954405474,9.99996680483013,1.0,1.1102230246251565e-15,7.704397230822924e-17
290000,9.367494253487447,9.999966233379068,1.0,9.992007221626409e-16,7.736657709199514e-17
295000,9.361268035219409,9.999965661968085,1.0,1.1102230246251565e-15,7.768533145511169e-17
300000,9.355145554812415,9.999965090597566,1.0,1.1102230246251565e-15,7.800035006356388e-17
305000,9.349125096288471,9.999964519267891,1.0,9.992007221626409e-16,7.831174226922451e-17
310000,9.343204972005177,9.999963947979431,1.0,9.992007221626409e-16,7.861961241385242e-17
315000,9.337383522188295,9.99996337673255,1.0,9.992007221626409e-16,7.892406014144397e-17
320000,9.331659114472078,9.999962805527607,1.0,9.992007221626409e-16,7.922518068622534e-17
325000,9.3260301434472,9.999962234364956,1.0,1.1102230246251565e-15,7.95230651384512e-17
330000,9.320495030216186,9.999961663244942,1.0,8.881784197001252e-16,7.98178006901156e-17
335000,9.315052221956202,9.999961092167906,1.0,1.1102230246251565e-15,8.010947086233272e-17
340000,9.309700191489092,9.999960521134183,1.0,1.1102230246251565e-15,8.039815571605587e-17
345000,9.304437436858512,9.999959950144099,1.0,1.1102230246251565e-15,8.068393204750319e-17
350000,9.299262480914088,9.999959379197977,1.0,9.992007221626409e-16,8.096687356974201e-17
