Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999427251394,0.00022681375830438058,1.1102230246251565e-15,-2.220446049250313e-16,1.010541656689034e-20
5000,9.99999885443804,0.0004498070037218554,1.1102230246251565e-15,-2.220446049250313e-16,2.020918642352043e-20
10000,9.99999828156189,0.0006690449308069074,1.1102230246251565e-15,-2.220446049250313e-16,3.0311365693142543e-20
15000,9.999997708625056,0.0008845915923334232,1.1102230246251565e-15,-2.220446049250313e-16,4.041198634445767e-20
20000,9.999997135629615,0.0010965099278054974,8.881784197001252e-16,-4.440892098500626e-16,5.0511079582972433e-20
25000,9.99999656257761,0.0013048617733965478,8.881784197001252e-16,0.0,6.060867596075986e-20
30000,9.999995989471051,0.0015097078850114772,8.881784197001252e-16,-4.440892098500626e-16,7.070480536195966e-20
35000,9.999995416311911,0.0017111079642551374,1.1102230246251565e-15,-2.220446049250313e-16,8.079949697247052e-20
40000,9.999994843102133,0.0019091206650917027,1.1102230246251565e-15,-2.220446049250313e-16,9.089277937001731e-20
45000,9.999994269843627,0.002103803627144127,1.1102230246251565e-15,-2.220446049250313e-16,1.0098468046794262e-19
50000,9.999993696538274,0.002295213488209115,1.1102230246251565e-15,-2.220446049250313e-16,1.1107522761388478e-19
55000,9.99999312318792,0.00248340589278392,9.992007221626409e-16,-2.220446049250313e-16,1.2116444754362108e-19
60000,9.999992549794383,0.0026684355305031018,1.1102230246251565e-15,-2.220446049250313e-16,1.312523663602134e-19
65000,9.999991976359448,0.002850356128708239,9.992007221626409e-16,-2.220446049250313e-16,1.4133900969501906e-19
70000,9.999991402884874,0.0030292204950313636,8.881784197001252e-16,-4.440892098500626e-16,1.5142440254063083e-19
75000,9.999990829372388,0.0032050805149949897,1.2212453270876722e-15,-2.220446049250313e-16,1.615085693869533e-19
80000,9.999990255823691,0.00337798717317784,9.992007221626409e-16,-4.440892098500626e-16,1.7159153420729158e-19
85000,9.999989682240455,0.003547990582562257,9.992007221626409e-16,-2.220446049250313e-16,1.8167332040534716e-19
90000,9.999989108624321,0.0037151399788829705,1.1102230246251565e-15,-2.220446049250313e-16,1.917539509493178e-19
95000,9.999988534976907,0.003879483745405084,1.1102230246251565e-15,-2.220446049250313e-16,2.0183344830684881e-19
100000,9.999987961299803,0.00404106943912587,9.992007221626409e-16,-2.220446049250313e-16,2.1191183443068019e-19
105000,9.999987387594572,0.004199943787681301,9.992007221626409e-16,-2.220446049250313e-16,2.219891308380629e-19
110000,9.999986813862751,0.004356152716311406,1.1102230246251565e-15,-2.220446049250313e-16,2.320653585900088e-19
115000,9.999986240105851,0.004509741361182152,9.992007221626409e-16,-2.220446049250313e-16,2.421405382941279e-19
120000,9.99998566632536,0.004660754070180118,1.1102230246251565e-15,-2.220446049250313e-16,2.522146901398475e-19
125000,9.99998509252274,0.004809234439211235,9.992007221626409e-16,-2.220446049250313e-16,2.6228783386791123e-19
130000,9.999984518699428,0.004955225309230823,9.992007221626409e-16,-2.220446049250313e-16,2.7235998879272473e-19
135000,9.999983944856838,0.005098768781026296,1.1102230246251565e-15,-2.220446049250313e-16,2.8243117390410857e-19
140000,9.999983370996361,0.005239906232998671,9.992007221626409e-16,-2.220446049250313e-16,2.9250140771933367e-19
145000,9.999982797119365,0.005378678336570879,9.992007221626409e-16,-2.220446049250313e-16,3.0257070840027885e-19
150000,9.999982223227194,0.005515125062446247,8.881784197001252e-16,-2.220446049250313e-16,3.126390937208576e-19
155000,9.999981649321171,0.005649285693091097,1.1102230246251565e-15,1.1102230246251565e-16,3.227065810969175e-19
160000,9.999981075402596,0.005781198835479831,1.1102230246251565e-15,0.0,3.327731876065648e-19
165000,9.999980501472747,0.005910902440214834,1.1102230246251565e-15,-2.220446049250313e-16,3.4283892993344753e-19
170000,9.999979927532882,0.006038433804856173,1.1102230246251565e-15,0.0,3.529038244516295e-19
175000,9.999979353584239,0.006163829589184085,9.992007221626409e-16,-2.220446049250313e-16,3.62967887180274e-19
180000,9.999978779628034,0.0062871258199209195,9.992007221626409e-16,0.0,3.7303113383923356e-19
185000,9.999978205665462,0.006408357914725025,1.1102230246251565e-15,-2.220446049250313e-16,3.8309357979656076e-19
190000,9.9999776316977,0.006527560680124245,1.1102230246251565e-15,0.0,3.931552401726593e-19
195000,9.999977057725904,0.006644768329133984,9.992007221626409e-16,0.0,4.0321612969880345e-19
200000,9.999976483751212,0.006760014493546166,9.992007221626409e-16,-2.220446049250313e-16,4.132762628259599e-19
205000,9.999975909774742,0.006873332225919353,9.992007221626409e-16,0.0,4.2333565374786823e-19
210000,9.999975335797593,0.006984754014656008,1.1102230246251565e-15,-2.220446049250313e-16,4.333943163774281e-19
215000,9.99997476182085,0.007094311796256502,9.992007221626409e-16,0.0,4.434522643118277e-19
220000,9.999974187845574,0.007202036957943369,1.3322676295501878e-15,0.0,4.535095109160347e-19
225000,9.999973613872811,0.0073079603578042685,1.1102230246251565e-15,0.0,4.635660692650912e-19
230000,9.99997303990359,0.007412112322438545,9.992007221626409e-16,0.0,4.736219521819396e-19
235000,9.999972465938923,0.007514522669020049,9.992007221626409e-16,0.0,4.836771722024018e-19
240000,9.999971891979804,0.00761522069879379,8.881784197001252e-16,-2.220446049250313e-16,4.937317416437306e-19
245000,9.999971318027212,0.007714235219564381,1.1102230246251565e-15,0.0,5.037856725794001e-19
250000,9.999970744082107,0.007811594545611345,1.1102230246251565e-15,-2.220446049250313e-16,5.138389768679785e-19
255000,9.999970170145437,0.007907326508375395,9.992007221626409e-16,0.0,5.238916660904905e-19
260000,9.999969596218131,0.008001458472590742,1.1102230246251565e-15,-2.220446049250313e-16,5.339437516342679e-19
265000,9.999969022301103,0.008094017333918993,9.992007221626409e-16,1.1102230246251565e-16,5.439952446507345e-19
270000,9.999968448395254,0.008185029530133357,9.992007221626409e-16,-2.220446049250313e-16,5.540461560371412e-19
275000,9.999967874501468,0.008274521047614277,9.992007221626409e-16,0.0,5.64096496578389e-19
280000,9.999967300620616,0.008362517435659553,8.881784197001252e-16,2.220446049250313e-16,5.741462767212261e-19
285000,9.99996672675355,0.00844904381265936,9.992007221626409e-16,0.0,5.841955067999029e-19
290000,9.999966152901115,0.00853412486213835,9.992007221626409e-16,-2.220446049250313e-16,5.942441969282782e-19
295000,9.999965579064135,0.008617784857522279,9.992007221626409e-16,0.0,6.042923570040291e-19
300000,9.999965005243423,0.008700047655911614,9.992007221626409e-16,-2.220446049250313e-16,6.143399967431612e-19
305000,9.99996443143978,0.00878093670872112,9.992007221626409e-16,-2.220446049250313e-16,6.243871256907793e-19
310000,9.999963857653993,0.008860475073577206,9.992007221626409e-16,-2.220446049250313e-16,6.344337531928203e-19
315000,9.999963283886835,0.00893868541427565,9.992007221626409e-16,-2.220446049250313e-16,6.444798884467912e-19
320000,9.999962710139066,0.009015590014254588,8.881784197001252e-16,-2.220446049250313e-16,6.545255404184327e-19
325000,9.999962136411433,0.009091210777981933,9.992007221626409e-16,0.0,6.6457071795032e-19
330000,9.999961562704673,0.009165569240044684,9.992007221626409e-16,0.0,6.746154296804768e-19
335000,9.999960989019506,0.00923868657066882,1.1102230246251565e-15,0.0,6.846596841017193e-19
340000,9.999960415356647,0.009310583583088583,9.992007221626409e-16,-2.220446049250313e-16,6.947034895449147e-19
345000,9.999959841716791,0.009381280729631018,1.3322676295501878e-15,-2.220446049250313e-16,7.04746854171075e-19
350000,9.999959268100628,0.00945079812783271,1.1102230246251565e-15,-2.220446049250313e-16,7.147897860274536e-19
355000,9.999958694508834,0.009519155551697184,8.881784197001252e-16,0.0,7.248322929391777e-19
360000,9.999958120942072,0.00958637243990935,9.992007221626409e-16,-2.220446049250313e-16,7.348743826372624e-19
365000,9.999957547400996,0.00965246790454889,9.992007221626409e-16,-2.220446049250313e-16,7.449160627037184e-19
370000,9.999956973886249,0.009717460736118391,9.992007221626409e-16,0.0,7.549573405501839e-19
375000,9.999956400398464,0.009781369402651882,9.992007221626409e-16,0.0,7.649982234935469e-19
380000,9.999955826938262,0.00984421206194834,9.992007221626409e-16,0.0,7.750387186736682e-19
385000,9.999955253506252,0.009906006573756438,1.1102230246251565e-15,0.0,7.850788331036453e-19
390000,9.999954680103038,0.009966770481412063,9.992007221626409e-16,0.0,7.951185736900778e-19
395000,9.999954106729207,0.010026851058866014,1.1102230246251565e-15,0.0,8.051579320817566e-19
400000,9.999953533385344,0.010085929739479759,9.992007221626409e-16,0.0,8.151969294313978e-19
405000,9.999952960072019,0.010144023298725357,9.992007221626409e-16,0.0,8.252355722240294e-19
410000,9.999952386789792,0.010201148227098089,9.992007221626409e-16,0.0,8.352738668659359e-19
415000,9.999951813539216,0.010257320732554046,1.1102230246251565e-15,0.0,8.45311819679259e-19
420000,9.999951240320833,0.010312556754510866,1.1102230246251565e-15,-2.220446049250313e-16,8.553494367753908e-19
425000,9.999950667135177,0.010366871962526324,1.1102230246251565e-15,0.0,8.653867242216123e-19
430000,9.999950093982775,0.010420281762459235,8.881784197001252e-16,1.1102230246251565e-16,8.754236879695493e-19
435000,9.999949520864142,0.010472801301881536,1.2212453270876722e-15,0.0,8.854603338486448e-19
440000,9.999948947779785,0.010524445469616783,9.992007221626409e-16,0.0,8.954966675840805e-19
445000,9.999948374730204,0.01057522890836834,9.992007221626409e-16,-2.220446049250313e-16,9.05532694793917e-19
450000,9.99994780171589,0.0106251660075963,9.992007221626409e-16,0.0,9.155684209929433e-19
455000,9.999947228737325,0.01067427092533907,1.1102230246251565e-15,-2.220446049250313e-16,9.256038516040911e-19
460000,9.999946655794982,0.010722557574480762,9.992007221626409e-16,0.0,9.356389919463556e-19
465000,9.99994608288933,0.010770039632877633,1.1102230246251565e-15,0.0,9.456738472309064e-19
470000,9.999945510020826,0.010816730556177483,9.992007221626409e-16,1.1102230246251565e-16,9.557084225740557e-19
475000,9.999944937189921,0.01086264356423816,1.2212453270876722e-15,-2.220446049250313e-16,9.657427230036234e-19
