Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,0.00022681376024999002,-4.440892098500626e-16,1.0,5.671291238942468e-19
5000,0.00045013514300826045,0.00044980700435564983,-2.220446049250313e-16,1.0,1.1288043781688414e-18
10000,0.0006696926728248548,0.0006690449312441762,-4.440892098500626e-16,1.0,1.6851249045476058e-18
15000,0.0008855503791563643,0.0008845915953871954,-4.440892098500626e-16,1.0,2.236187716409971e-18
20000,0.001097771345998364,0.0010965099307533085,-2.220446049250313e-16,1.0,2.782087745536697e-18
25000,0.0013064175479957055,0.0013048617765431725,-2.220446049250313e-16,1.0,3.322917892861706e-18
30000,0.0015115498809967027,0.0015097078908458603,-2.220446049250313e-16,1.0,3.858769077807858e-18
35000,0.0017132281847770825,0.0017111079721886593,-4.440892098500626e-16,1.0,4.389730286277153e-18
40000,0.0019115112486779789,0.0019091206786738747,-4.440892098500626e-16,1.0,4.915888617418288e-18
45000,0.0021064568429190354,0.0021038036477308703,-2.220446049250313e-16,1.0,5.437329329154298e-18
50000,0.0022981217354082375,0.002295213513802764,-2.220446049250313e-16,1.0,5.954135882311657e-18
55000,0.002486561697515804,0.0024834059287528903,-4.440892098500626e-16,1.0,6.46638998387541e-18
60000,0.002671831538235904,0.002668435577513693,-4.440892098500626e-16,1.0,6.974171628885063e-18
65000,0.0028539851216069483,0.002850356190387326,-4.440892098500626e-16,1.0,7.47755914124507e-18
70000,0.003033075365408269,0.0030292205740685093,-2.220446049250313e-16,1.0,7.976629213606954e-18
75000,0.0032091542735931174,0.0032050806132464856,-2.220446049250313e-16,1.0,8.471456946052484e-18
80000,0.003382272955767477,0.0033779872999755633,-4.440892098500626e-16,1.0,8.962115883779139e-18
85000,0.0035524816266869824,0.003547990737814584,-2.220446049250313e-16,1.0,9.448678053987654e-18
90000,0.003719829639867002,0.003715140165117891,-2.220446049250313e-16,1.0,9.931214001526743e-18
95000,0.003884365494007741,0.0038794839742809007,-2.220446049250313e-16,1.0,1.0409792823815898e-17
100000,0.004046136844901109,0.00404106971525959,-2.220446049250313e-16,1.0,1.0884482204888018e-17
105000,0.004205190535232446,0.00419994411750991,-2.220446049250313e-16,1.0,1.1355348448423273e-17
110000,0.004361572593206541,0.004356153109414461,-2.220446049250313e-16,1.0,1.182245650995802e-17
115000,0.0045153282491368334,0.004509741821587637,-2.220446049250313e-16,1.0,1.2285870028467204e-17
120000,0.004666501962861572,0.004660754611175184,-4.440892098500626e-16,1.0,1.2745651356847504e-17
125000,0.004815137424497958,0.00480923506847714,0.0,1.0,1.3201861591818088e-17
130000,0.004961277571410514,0.0049552260343764315,-2.220446049250313e-16,1.0,1.3654560603073567e-17
135000,0.005104964599217533,0.0050987696128001305,0.0,1.0,1.410380706165117e-17
140000,0.00524623998602221,0.0052399071866499145,-2.220446049250313e-16,1.0,1.454965846746897e-17
145000,0.005385144490661144,0.005378679422664193,-2.220446049250313e-16,1.0,1.4992171269686546e-17
150000,0.005521718175370348,0.005515126291896,0.0,1.0,1.5431400624570726e-17
155000,0.005656000412454654,0.005649287083054879,-2.220446049250313e-16,1.0,1.5867400678743148e-17
160000,0.005788029895985753,0.0057812004010469814,1.1102230246251565e-16,1.0,1.6300224511827037e-17
165000,0.005917844662930702,0.00591090419679507,-2.220446049250313e-16,1.0,1.6729924160669125e-17
170000,0.006045482095603956,0.006038435770291488,-2.220446049250313e-16,1.0,1.7156550643235814e-17
175000,0.006170978932971158,0.006163831781298459,0.0,1.0,1.7580153981786692e-17
180000,0.006294371287069766,0.006287128258477133,0.0,1.0,1.8000783225623828e-17
185000,0.006415694654421618,0.0064083606165864955,-2.220446049250313e-16,1.0,1.841848647303228e-17
190000,0.006534983921401347,0.006527563668874965,0.0,1.0,1.883331089295662e-17
195000,0.006652273377571033,0.006644771629765407,0.0,1.0,1.92453027459864e-17
200000,0.006767596729253849,0.006760018126080882,-2.220446049250313e-16,1.0,1.9654507404979468e-17
205000,0.0068809871060105275,0.006873336215262983,0.0,1.0,2.0060969374981444e-17
210000,0.006992477065942313,0.006984758386970281,0.0,1.0,2.046473231294604e-17
215000,0.0071020986181285365,0.007094316577929594,-2.220446049250313e-16,1.0,2.0865839046723766e-17
220000,0.007209883224992352,0.007202042181056946,0.0,1.0,2.126433159377042e-17
225000,0.007315861814147395,0.007307966052732643,0.0,1.0,2.166025117934507e-17
230000,0.0074200647799839625,0.007412118520517534,0.0,1.0,2.2053638254393462e-17
235000,0.007522522001961792,0.007514529404056676,0.0,1.0,2.2444532512785156e-17
240000,0.007623262854710299,0.007615228002428371,-2.220446049250313e-16,1.0,2.2832972908377505e-17
245000,0.007722316205897341,0.007714243129217709,-2.220446049250313e-16,1.0,2.3218997671592127e-17
250000,0.007819710431940772,0.007811603097864725,0.0,1.0,2.3602644325648177e-17
255000,0.007915473434948049,0.007907335744793648,0.0,1.0,2.3983949702305324e-17
260000,0.008009632633828295,0.008001468434140433,-2.220446049250313e-16,1.0,2.43629499574308e-17
265000,0.008102214984733246,0.008094028060098532,0.0,1.0,2.473968058611887e-17
270000,0.008193246985881598,0.008185041062672252,0.0,1.0,2.511417643744254e-17
275000,0.008282754686223125,0.008274533435186698,0.0,1.0,2.5486471728911385e-17
280000,0.008370763690759224,0.008362530727419102,0.0,1.0,2.5856600060634116e-17
285000,0.008457299170862121,0.008449058054152928,0.0,1.0,2.6224594429143015e-17
