Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.99999923999354,1.0,1.0,3.1330677803215936e-17
5000,0.00044980982587312685,9.9999984799885,1.0,1.0,4.356063052331755e-17
10000,0.0006693584311047009,9.999997719986268,1.0,1.0,5.0871479050870446e-17
15000,0.0008851617539408952,9.999996959988213,1.0,1.0,5.60475793523358e-17
20000,0.0010972593236724616,9.999996199995676,1.0,1.0,6.00396142356947e-17
25000,0.0013056902912217173,9.999995440009982,1.0,1.0,6.328217676117091e-17
30000,0.001510493337628822,9.999994680032428,1.0,1.0,6.600934808713665e-17
35000,0.0017117066231513833,9.999993920064291,1.0,1.0,6.836128108117253e-17
40000,0.0019093677829073133,9.999993160106829,1.0,1.0,7.04283591973176e-17
45000,0.0021035139129658956,9.999992400161275,1.0,1.0,7.227217445842742e-17
50000,0.002294181577845998,9.999991640228844,1.0,1.0,7.393652717331397e-17
55000,0.0024814068087670575,9.999990880310728,1.0,1.0,7.545364220186017e-17
60000,0.0026652251103396214,9.999990120408102,1.0,1.0,7.684789520557772e-17
65000,0.0028473814791478936,9.99998936052212,1.0,1.0,7.813815526023035e-17
70000,0.0030264808598112246,9.999988600653916,1.0,1.0,7.933931704238329e-17
75000,0.003202575482056814,9.999987840804604,1.0,1.0,8.046333624490419e-17
80000,0.0033757166792482162,9.99998708097528,1.0,1.0,8.151994972121276e-17
85000,0.003545954904493838,9.999986321167023,1.0,1.0,8.2517188564435e-17
90000,0.00371333974574785,9.999985561380893,1.0,1.0,8.346175155380557e-17
95000,0.0038779199411485684,9.999984801617929,1.0,1.0,8.43592821125188e-17
100000,0.004039743393584575,9.999984041879157,1.0,1.0,8.52145771523351e-17
105000,0.004198857185784875,9.999983282165584,1.0,1.0,8.603174691475188e-17
110000,0.0043553075941219046,9.999982522478199,1.0,1.0,8.681433895257676e-17
115000,0.004509140102846025,9.999981762817972,1.0,1.0,8.756543546564977e-17
120000,0.004660399418066211,9.999981003185864,1.0,1.0,8.828773056071267e-17
125000,0.004809129481190938,9.999980243582812,1.0,1.0,8.898359219325859e-17
130000,0.004955373481812429,9.999979484009739,1.0,1.0,8.965511228637149e-17
135000,0.005099173871524799,9.999978724467555,1.0,1.0,9.030414762684722e-17
140000,0.0052405723761029315,9.999977964957152,1.0,1.0,9.093235349669826e-17
145000,0.005379610008434816,9.999977205479409,1.0,1.0,9.15412115306192e-17
150000,0.0055163270807198975,9.999976446035186,1.0,1.0,9.213205294573708e-17
155000,0.005650763216578064,9.999975686625334,1.0,1.0,9.270607803347484e-17
160000,0.0057829573630960775,9.999974927250683,1.0,1.0,9.326437261042761e-17
165000,0.005912947802487233,9.999974167912056,1.0,1.0,9.38079219784353e-17
170000,0.006040772163401065,9.999973408610254,1.0,1.0,9.433762283152454e-17
175000,0.0061664674323945925,9.99997264934607,1.0,1.0,9.485429346048702e-17
180000,0.006290069965035836,9.999971890120284,1.0,1.0,9.535868253802719e-17
185000,0.006411615496506974,9.999971130933657,1.0,1.0,9.585147671411019e-17
190000,0.006531139152628652,9.999970371786942,1.0,1.0,9.633330720915676e-17
195000,0.006648675460065474,9.999969612680877,1.0,1.0,9.680475555896684e-17
200000,0.006764258356788144,9.999968853616188,1.0,1.0,9.726635863869861e-17
205000,0.0068779212021081795,9.999968094593589,1.0,1.0,9.771861307136964e-17
210000,0.006989696786665385,9.99996733561378,1.0,1.0,9.816197910877267e-17
215000,0.007099617342163429,9.99996657667745,1.0,1.0,9.859688405865782e-17
220000,0.007207714550922213,9.999965817785275,1.0,1.0,9.902372531999034e-17
225000,0.007314019555314491,9.999965058937923,1.0,1.0,9.944287307876435e-17
230000,0.007418562967006334,9.999964300136046,1.0,1.0,9.985467270871223e-17
235000,0.007521374876061569,9.999963541380287,1.0,1.0,1.002594469146586e-16
240000,0.007622484859819987,9.999962782671277,1.0,1.0,1.0065749765086329e-16
245000,0.007721921991679933,9.999962024009637,1.0,1.0,1.0104910784195652e-16
250000,0.007819714849722076,9.999961265395976,1.0,1.0,1.0143454293022584e-16
255000,0.00791589152509686,9.999960506830893,1.0,1.0,1.0181405226988e-16
260000,0.008010479630374531,9.999959748314978,1.0,1.0,1.0218787038592374e-16
265000,0.008103506307670132,9.999958989848809,1.0,1.0,1.0255621811308699e-16
270000,0.008194998236716185,9.999958231432954,1.0,1.0,1.0291930362823129e-16
