Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
235000,9.998427174369459,0.007514529404056676,1.0,1.0,5.3520413296126343e-17
240000,9.998363303094225,0.007615228002428371,1.0,1.0,5.399456668568992e-17
245000,9.998298278254197,0.007714243129217709,1.0,1.0,5.4464233436180134e-17
250000,9.998232108050134,0.007811603097864725,1.0,1.0,5.492953954478586e-17
255000,9.99816480081019,0.007907335744793648,1.0,1.0,5.539060495465636e-17
260000,9.9980963649929,0.008001468434140433,1.0,1.0,5.584754398998146e-17
265000,9.998026809190234,0.008094028060098532,1.0,1.0,5.630046575081094e-17
270000,9.997956142130734,0.008185041062672252,1.0,1.0,5.674947447192058e-17
275000,9.99788437268271,0.008274533435186698,1.0,1.0,5.71946698497871e-17
280000,9.99781150985753,0.008362530727419102,1.0,1.0,5.763614734104595e-17
285000,9.997737562812986,0.008449058054152928,1.0,1.0,5.807399843537695e-17
290000,9.99766254085674,0.008534140106292974,1.0,1.0,5.850831090556293e-17
295000,9.99758621547866,0.008617801154759372,1.0,1.0,5.893916902292358e-17
300000,9.997507983128301,0.008700065061292046,1.0,1.0,5.93666537591368e-17
305000,9.997427844147202,0.00878095528024245,1.0,1.0,5.979084303812964e-17
310000,9.997345798871878,0.0088604948698098,1.0,1.0,6.021181188051347e-17
315000,9.99726184763411,0.008938706495309985,1.0,1.0,6.062963256900536e-17
320000,9.997175990761214,0.009015612445961111,1.0,1.0,6.104437480150352e-17
325000,9.997088228576285,0.009091234623620258,1.0,1.0,6.145610583291031e-17
330000,9.99699856139843,0.009165594564750348,1.0,1.0,6.186489060664386e-17
335000,9.996906989542984,0.009238713443322147,1.0,1.0,6.227079187688447e-17
340000,9.996813513321708,0.009310612071130916,1.0,1.0,6.267387032235196e-17
345000,9.996718133042979,0.009381310911192075,1.0,1.0,6.307418465222382e-17
350000,9.996620849011956,0.009450830079226043,1.0,1.0,6.347179170498638e-17
355000,9.99652166153075,0.009519189349655567,1.0,1.0,6.386674654079296e-17
360000,9.996420570898572,0.009586408165694784,1.0,1.0,6.425910252778683e-17
365000,9.996317577411878,0.009652505639663803,1.0,1.0,6.464891142300909e-17
370000,9.996212681364497,0.00971750056348467,1.0,1.0,6.503622344814371e-17
375000,9.996105883047763,0.009781411408400892,1.0,1.0,6.542108736075197e-17
380000,9.995997182750626,0.009844256340682343,1.0,1.0,6.580355052107069e-17
385000,9.995886580759764,0.009906053215409834,1.0,1.0,6.61836589550287e-17
390000,9.99577407735969,0.009966819585124843,1.0,1.0,6.656145741349033e-17
395000,9.995659672832838,0.010026572708683158,1.0,1.0,6.693698942806155e-17
400000,9.995543367459675,0.0100853295549999,1.0,1.0,6.731029736399986e-17
405000,9.995425161518764,0.010143106806289374,1.0,1.0,6.768142246996868e-17
410000,9.995305055286863,0.010199920861326595,1.0,1.0,6.805040492529855e-17
415000,9.995183049038996,0.010255787849081006,1.0,1.0,6.841728388460665e-17
420000,9.995059143048524,0.010310723616207244,1.0,1.0,6.878209752027996e-17
425000,9.994933337587215,0.010364743748761208,1.0,1.0,6.914488306258192e-17
430000,9.99480563292531,0.010417863575331926,1.0,1.0,6.950567683795127e-17
435000,9.994676029331586,0.010470098157434712,1.0,1.0,6.986451430540989e-17
440000,9.99454452707341,0.010521462311164506,1.0,1.0,7.022143009112214e-17
445000,9.994411126416797,0.010571970595078101,1.0,1.0,7.057645802149637e-17
450000,9.994275827626462,0.010621637330578465,1.0,1.0,7.092963115463764e-17
455000,9.994138630965871,0.010670476597413095,1.0,1.0,7.128098181052754e-17
460000,9.993999536697286,0.010718502233044453,1.0,1.0,7.16305415999054e-17
465000,9.993858545081814,0.010765727846982058,1.0,1.0,7.197834145178775e-17
470000,9.993715656379443,0.01081216681643626,1.0,1.0,7.232441164004587e-17
475000,9.993570870849089,0.010857832299083506,1.0,1.0,7.266878180878105e-17
480000,9.993424188748632,0.010902737227221022,1.0,1.0,7.301148099683035e-17
485000,9.993275610334955,0.010946894320445318,1.0,1.0,7.335253766130322e-17
490000,9.993125135863973,0.010990316077837752,1.0,1.0,7.36919797003863e-17
495000,9.992972765590675,0.011033014793470559,1.0,1.0,7.402983447516347e-17
500000,9.99281849976915,0.011075002556223802,1.0,1.0,7.436612883095142e-17
505000,9.99266233865262,0.011116291246603703,1.0,1.0,7.470088911777314e-17
510000,9.992504282493465,0.011156892551801113,1.0,1.0,7.50341412103881e-17
515000,9.992344331543261,0.011196817960463727,1.0,1.0,7.53659105276879e-17
520000,9.992182486052796,0.011236078770242295,1.0,1.0,7.569622205157647e-17
525000,9.992018746272096,0.011274686086408513,1.0,1.0,7.602510034541338e-17
530000,9.99185311245046,0.01131265082842217,1.0,1.0,7.635256957211219e-17
535000,9.991685584836471,0.011349983736764746,1.0,1.0,7.667865351176516e-17
540000,9.991516163678023,0.01138669536414415,1.0,1.0,7.700337557908184e-17
545000,9.991344849222346,0.011422796093359226,1.0,1.0,7.732675884047174e-17
550000,9.99117164171602,0.01145829613293369,1.0,1.0,7.764882603094706e-17
555000,9.990996541405,0.011493205517591143,1.0,1.0,7.796959957088137e-17
560000,9.990819548534631,0.011527534117587394,1.0,1.0,7.828910158263514e-17
565000,9.990640663349668,0.01156129162851067,1.0,1.0,7.86073539071485e-17
570000,9.990459886094294,0.011594487597842098,1.0,1.0,7.892437812040169e-17
575000,9.990277217012135,0.011627131401730075,1.0,1.0,7.924019555013127e-17
580000,9.990092656346276,0.011659232264195227,1.0,1.0,7.955482729241783e-17
585000,9.989906204339277,0.011690799254190917,1.0,1.0,7.98682942286295e-17
590000,9.98971786123319,0.011721841288105458,1.0,1.0,8.018061704242917e-17
595000,9.989527627269569,0.011752367136863224,1.0,1.0,8.049181623722717e-17
600000,9.989335502689485,0.011782385419684656,1.0,1.0,8.080191215390122e-17
605000,9.989141487733544,0.011811904616186062,1.0,1.0,8.111092498904125e-17
610000,9.988945582641891,0.011840933061802747,1.0,1.0,8.14188748136677e-17
615000,9.988747787654228,0.011869478951449871,1.0,1.0,8.172578159271593e-17
620000,9.988548103009826,0.011897550344659303,1.0,1.0,8.203166520506574e-17
625000,9.988346528947535,0.011925155166024203,1.0,1.0,8.233654546467948e-17
630000,9.98814306570579,0.011952301209222844,1.0,1.0,8.264044214255945e-17
635000,9.987937713522633,0.011978996133371342,1.0,1.0,8.29433749899353e-17
640000,9.987730472635713,0.0120052474733818,1.0,1.0,8.324536376277359e-17
645000,9.987521343282298,0.012031062641783904,1.0,1.0,8.354642824778646e-17
650000,9.987310325699289,0.012056448918174046,1.0,1.0,8.384658829013786e-17
655000,9.987097420123224,0.012081413469309972,1.0,1.0,8.414586382308338e-17
660000,9.986882626790289,0.012105963333148437,1.0,1.0,8.44442748999563e-17
665000,9.986665945936325,0.01213010543969476,1.0,1.0,8.47418417285372e-17
670000,9.98644737779684,0.012153846597540461,1.0,1.0,8.503858470836695e-17
675000,9.98622692260701,0.012177193506835705,1.0,1.0,8.533452447147462e-17
680000,9.986004580601696,0.0122001527518738,1.0,1.0,8.562968192675053e-17
685000,9.985780352015444,0.01222273080479373,1.0,1.0,8.592407830872408e-17
690000,9.985554237082495,0.012244934032838906,1.0,1.0,8.621773523125259e-17
695000,9.98532623603679,0.012266768697226276,1.0,1.0,8.651067474693325e-17
700000,9.985096349111982,0.012288240956223552,1.0,1.0,8.6802919413143e-17
705000,9.984864576541435,0.012309356866065298,1.0,1.0,8.709449236558072e-17
710000,9.984630918558237,0.01233012237579749,1.0,1.0,8.738541740073768e-17
715000,9.9843953753952,0.012350543341640959,1.0,1.0,8.767571906844087e-17
720000,9.984157947284872,0.012370625519348203,1.0,1.0,8.796542277650213e-17
725000,9.98391863445954,0.012390374569202495,1.0,1.0,8.825455490921829e-17
730000,9.983677437151234,0.012409796059139007,1.0,1.0,8.854314296238243e-17
735000,9.983434355591735,0.012428895459669905,1.0,1.0,8.88312156976298e-17
740000,9.983189390012578,0.012447678155417887,1.0,1.0,8.911880331977733e-17
745000,9.982942540645059,0.012466149439506793,1.0,1.0,8.940572461447105e-17
750000,9.982693807720239,0.012484314517049181,1.0,1.0,8.969163051712977e-17
755000,9.982443191468947,0.012502178506657519,1.0,1.0,8.997638402888762e-17
760000,9.98219069212179,0.012519746439524228,1.0,1.0,9.026001519749296e-17
765000,9.981936309909152,0.012537023268067165,1.0,1.0,9.054255231899701e-17
770000,9.9816800450612,0.01255401386087331,1.0,1.0,9.082402211927409e-17
775000,9.981421897807888,0.012570722997467039,1.0,1.0,9.110444991161643e-17
780000,9.981161868378964,0.012587155391270493,1.0,1.0,9.138385973401195e-17
785000,9.980899957003968,0.012603315666704855,1.0,1.0,9.166227446939806e-17
790000,9.980636163912244,0.012619208378656117,1.0,1.0,9.193971595121584e-17
795000,9.980370489332936,0.012634838001470326,1.0,1.0,9.221620505665693e-17
800000,9.980102933494996,0.012650208937050657,1.0,1.0,9.249176178893947e-17
805000,9.979833496627185,0.012665325515501378,1.0,1.0,9.276640535049298e-17
810000,9.979562178958082,0.012680191990963676,1.0,1.0,9.304015420812822e-17
815000,9.979288980716078,0.012694812551043782,1.0,1.0,9.331302615112052e-17
820000,9.979013902129388,0.012709191312571387,1.0,1.0,9.358503834337404e-17
825000,9.978736943426053,0.012723332322485646,1.0,1.0,9.385620737018725e-17
830000,9.978458104833935,0.012737239568335244,1.0,1.0,9.412654928034636e-17
835000,9.97817738658073,0.012750916958438475,1.0,1.0,9.439607962419722e-17
840000,9.977894788893968,0.012764368344467085,1.0,1.0,9.466481348800375e-17
845000,9.97761031200101,0.012777597517068986,1.0,1.0,9.493276552511158e-17
850000,9.977323956129059,0.01279060819615022,1.0,1.0,9.519994998438516e-17
855000,9.977035721505159,0.012803404045371319,1.0,1.0,9.546638073590804e-17
860000,9.976745608356197,0.012815988666553315,1.0,1.0,9.573207129458955e-17
865000,9.976453616908907,0.012828365603213165,1.0,1.0,9.599703484165498e-17
870000,9.976159747389872,0.012840538335256715,1.0,1.0,9.626128424440775e-17
875000,9.975864000025526,0.01285251029142323,1.0,1.0,9.652483207426153e-17
880000,9.975566375042158,0.012864284840346487,1.0,1.0,9.678769062334281e-17
885000,9.97526687266591,0.012875865295695585,1.0,1.0,9.704987191982586e-17
890000,9.974965493122788,0.012887254916707244,1.0,1.0,9.731138774195396e-17
895000,9.974662236638652,0.01289845690513236,1.0,1.0,9.757224963111576e-17
900000,9.974357103439228,0.012909474418890217,1.0,1.0,9.783246890375977e-17
905000,9.974050093750108,0.012920310553874615,1.0,1.0,9.809205666259105e-17
910000,9.97374120779675,0.012930968360286914,1.0,1.0,9.835102380680762e-17
915000,9.973430445804482,0.012941450836751469,1.0,1.0,9.86093810416672e-17
920000,9.973117807998499,0.012951760931086694,1.0,1.0,9.88671388873405e-17
925000,9.972803294603871,0.01296190154541577,1.0,1.0,9.912430768710364e-17
930000,9.972486905845544,0.012971875535632924,1.0,1.0,9.938089761501318e-17
935000,9.97216864194834,0.012981685701930003,1.0,1.0,9.963691868304414e-17
940000,9.971848503136957,0.012991334805336322,1.0,1.0,9.989238074764842e-17
945000,9.971526489635977,0.013000825561801274,1.0,1.0,1.0014729351597272e-16
950000,9.971202601669859,0.013010160640032086,1.0,1.0,1.00401666551564e-16
955000,9.970876839462948,0.01301934266594675,1.0,1.0,1.0065550927979156e-16
960000,9.970549203239473,0.013028374224648313,1.0,1.0,1.009088309927805e-16
965000,9.970219693223552,0.013037257852421233,1.0,1.0,1.0116164085410076e-16
970000,9.969888309639186,0.01304599605092323,1.0,1.0,1.014139479031317e-16
975000,9.96955505271027,0.01305459127535072,1.0,1.0,1.0166576105908276e-16
980000,9.969219922660587,0.013063045945871467,1.0,1.0,1.0191708912476737e-16
985000,9.968882919713815,0.013071362440837104,1.0,1.0,1.0216794079015357e-16
990000,9.968544044093525,0.013079543094320424,1.0,1.0,1.024183246357154e-16
995000,9.968203296023184,0.01308759020933257,1.0,1.0,1.0266824913533504e-16
1000000,9.967860675726152,0.013095506050074692,1.0,1.0,1.0291772265928828e-16
1005000,9.96751618342569,0.013103292841764976,1.0,1.0,1.0316675347685207e-16
1010000,9.96716981934496,0.013110952772648198,1.0,1.0,1.0341534975876813e-16
1015000,9.96682158370702,0.01311848800008168,1.0,1.0,1.036635195794916e-16
1020000,9.966471476734831,0.013125900639322617,1.0,1.0,1.0391127091939877e-16
1025000,9.96611949865126,0.01313319277795605,1.0,1.0,1.0415861166663502e-16
1030000,9.965765649679073,0.013140366463148645,1.0,1.0,1.0440554961902655e-16
1035000,9.965409930040943,0.013147423714924378,1.0,1.0,1.0465209248568083e-16
1040000,9.965052339959454,0.013154366516076446,1.0,1.0,1.0489824788855178e-16
1045000,9.964692879657091,0.013161196818552863,1.0,1.0,1.051440233638397e-16
1050000,9.96433154935625,0.01316791654257377,1.0,1.0,1.0538942636324071e-16
1055000,9.96396834927924,0.013174527578689263,1.0,1.0,1.0563446425515029e-16
1060000,9.963603279648273,0.013181031782842599,1.0,1.0,1.0587914432571488e-16
1065000,9.963236340685478,0.013187430988417256,1.0,1.0,1.0612347377976147e-16
1070000,9.962867532612897,0.013193726988650631,1.0,1.0,1.0636745974166443e-16
1075000,9.962496855652484,0.013199921556406305,1.0,1.0,1.0661110925605874e-16
1080000,9.962124310026107,0.013206016432404934,1.0,1.0,1.0685442928855341e-16
1085000,9.96174989595555,0.013212013332460188,1.0,1.0,1.0709742672624654e-16
1090000,9.961373613662516,0.013217913938908173,1.0,1.0,1.0734010837828129e-16
1095000,9.96099546336862,0.013223719913908244,1.0,1.0,1.0758248097617415e-16
1100000,9.960615445295401,0.013229432887832392,1.0,1.0,1.0782455117420845e-16
1105000,9.960233559664312,0.013235054464794319,1.0,1.0,1.0806632554963675e-16
1110000,9.95984980669673,0.013240586229277913,1.0,1.0,1.0830781060290253e-16
1115000,9.959464186613948,0.013246029735221671,1.0,1.0,1.0854901275774432e-16
1120000,9.959076699637187,0.01325138650893527,1.0,1.0,1.087899383612795e-16
1125000,9.958687345987586,0.01325665806025683,1.0,1.0,1.090305936839182e-16
1130000,9.958296125886209,0.013261845869199249,1.0,1.0,1.0927098491936883e-16
1135000,9.95790303955404,0.013266951393888535,1.0,1.0,1.0951111818448277e-16
1140000,9.957508087211993,0.013271976068602049,1.0,1.0,1.0975099951910281e-16
1145000,9.957111269080904,0.01327692130949817,1.0,1.0,1.0999063488576443e-16
1150000,9.956712585381538,0.013281788501757054,1.0,1.0,1.1023003016952622e-16
1155000,9.956312036334582,0.01328657901701125,1.0,1.0,1.1046919117755047e-16
1160000,9.955909622160656,0.013291294197395071,1.0,1.0,1.1070812363877904e-16
1165000,9.955505343080304,0.013295935370421475,1.0,1.0,1.1094683320353063e-16
1170000,9.955099199314002,0.013300503842337412,1.0,1.0,1.1118532544300248e-16
1175000,9.954691191082155,0.013305000895868635,1.0,1.0,1.1142360584885046e-16
1180000,9.954281318605094,0.013309427796650715,1.0,1.0,1.1166167983261934e-16
1185000,9.953869582103088,0.01331378578570001,1.0,1.0,1.1189955272522157e-16
1190000,9.953455981796331,0.013318076088579895,1.0,1.0,1.1213722977631224e-16
1195000,9.953040517904954,0.013322299913325637,1.0,1.0,1.1237471615371711e-16
1200000,9.952623190649017,0.013326458442824636,1.0,1.0,1.1261201694275746e-16
1205000,9.952204000248516,0.013330552848686223,1.0,1.0,1.128491371456188e-16
1210000,9.951782946923377,0.013334584282544408,1.0,1.0,1.1308608168062713e-16
1215000,9.951360030893465,0.013338553876873077,1.0,1.0,1.133228553815645e-16
1220000,9.950935252378578,0.01334246274699398,1.0,1.0,1.135594629969729e-16
1225000,9.95050861159845,0.01334631198948316,1.0,1.0,1.1379590918936325e-16
1230000,9.950080108772747,0.01335010269070518,1.0,1.0,1.1403219853445944e-16
1235000,9.949649744121078,0.013353835912175094,1.0,1.0,1.1426833552049305e-16
1240000,9.949217517862987,0.013357512704265335,1.0,1.0,1.145043245473677e-16
1245000,9.948783430217954,0.013361134098233456,1.0,1.0,1.1474016992590265e-16
1250000,9.948347481405397,0.013364701115166092,1.0,1.0,1.1497587587702139e-16
1255000,9.947909671644675,0.013368214755563473,1.0,1.0,1.152114465309858e-16
1260000,9.947470001155084,0.013371676008673665,1.0,1.0,1.1544688592657605e-16
1265000,9.94702847015586,0.01337508584447413,1.0,1.0,1.156821980103267e-16
1270000,9.94658507886618,0.013378445217819099,1.0,1.0,1.1591738663570656e-16
1275000,9.94613982750516,0.013381755081246243,1.0,1.0,1.1615245556230082e-16
1280000,9.945692716291859,0.013385016358297976,1.0,1.0,1.1638740845513395e-16
1285000,9.945243745445277,0.013388229969787216,1.0,1.0,1.1662224888378169e-16
1290000,9.944792915184353,0.013391396817796273,1.0,1.0,1.168569803216763e-16
1295000,9.944340225727972,0.013394517792323955,1.0,1.0,1.170916061453527e-16
1300000,9.943885677294958,0.013397593769102052,1.0,1.0,1.173261296336776e-16
1305000,9.943429270104081,0.013400625613220992,1.0,1.0,1.1756055396717802e-16
1310000,9.942971004374057,0.013403614173969795,1.0,1.0,1.1779488222730264e-16
1315000,9.942510880323539,0.013406560294997184,1.0,1.0,1.180291173957677e-16
1320000,9.942048898171128,0.013409464801071257,1.0,1.0,1.182632623538972e-16
1325000,9.941585058135372,0.013412328509529954,1.0,1.0,1.1849731988198554e-16
1330000,9.941119360434762,0.01341515222717503,1.0,1.0,1.187312926586781e-16
1335000,9.940651805287732,0.013417936746160788,1.0,1.0,1.1896518326044006e-16
1340000,9.940182392912666,0.013420682847810558,1.0,1.0,1.1919899416097178e-16
1345000,9.939711123527893,0.013423391302780105,1.0,1.0,1.194327277307198e-16
1350000,9.939237997351686,0.0134260628723637,1.0,1.0,1.196663862364122e-16
1355000,9.93876301460227,0.013428698309917884,1.0,1.0,1.1989997184056826e-16
1360000,9.938286175497812,0.013431298354018177,1.0,1.0,1.2013348660115643e-16
1365000,9.93780748025643,0.013433863734782586,1.0,1.0,1.2036693247121583e-16
1370000,9.937326929096187,0.013436395171200719,1.0,1.0,1.206003112985419e-16
1375000,9.936844522235099,0.013438893378822191,1.0,1.0,1.2083362482539298e-16
1380000,9.936360259891126,0.013441359057385518,1.0,1.0,1.210668746883337e-16
1385000,9.935874142282179,0.013443792899755206,1.0,1.0,1.21300062417993e-16
1390000,9.935386169626119,0.013446195588641695,1.0,1.0,1.2153318943901914e-16
1395000,9.934896342140755,0.013448567801805847,1.0,1.0,1.2176625706994712e-16
1400000,9.934404660043848,0.013450910201827718,1.0,1.0,1.219992665232646e-16
1405000,9.933911123553106,0.013453223446703994,1.0,1.0,1.222322189054225e-16
1410000,9.933415732886191,0.013455508190135301,1.0,1.0,1.224651152169566e-16
1415000,9.932918488260713,0.01345776507240676,1.0,1.0,1.226979563527048e-16
1420000,9.932419389894234,0.013459994724399228,1.0,1.0,1.2293074310207558e-16
1425000,9.931918438004269,0.013462197776520817,1.0,1.0,1.231634761493084e-16
1430000,9.931415632808282,0.013464374846150534,1.0,1.0,1.2339615607397172e-16
1435000,9.93091097452369,0.01346652654326295,1.0,1.0,1.2362878335139018e-16
1440000,9.930404463367863,0.013468653472530344,1.0,1.0,1.2386135835325762e-16
1445000,9.929896099558121,0.013470756230462807,1.0,1.0,1.2409388134826527e-16
1450000,9.929385883311742,0.013472835408458155,1.0,1.0,1.243263525029205e-16
1455000,9.92887381484595,0.013474891592119143,1.0,1.0,1.2455877188234762e-16
1460000,9.928359894377929,0.0134769253581201,1.0,1.0,1.247911394513304e-16
1465000,9.92784412212481,0.013478937278876554,1.0,1.0,1.2502345507534322e-16
1470000,9.927326498303684,0.013480927915118292,1.0,1.0,1.2525571852183835e-16
1475000,9.926807023131591,0.01348289782743039,1.0,1.0,1.2548792946152943e-16
1480000,9.926285696825527,0.013484847568986628,1.0,1.0,1.2572008746994145e-16
1485000,9.925762519602445,0.013486777684482957,1.0,1.0,1.2595219202906397e-16
1490000,9.92523749167925,0.013488688719253007,1.0,1.0,1.2618424252920724e-16
1495000,9.9247106132728,0.013490581208625677,1.0,1.0,1.2641623827102057e-16
1500000,9.924181884599914,0.013492455684116288,1.0,1.0,1.2664816605653433e-16
1505000,9.92365130587736,0.01349431267085137,1.0,1.0,1.26880021467787e-16
1510000,9.923118877321867,0.013496152690527445,1.0,1.0,1.2711180373573612e-16
1515000,9.922584599150117,0.013497976257576965,1.0,1.0,1.2734351195781033e-16
1520000,9.922048471578746,0.013499783884858552,1.0,1.0,1.2757514510140827e-16
1525000,9.921510494824352,0.013501576078468346,1.0,1.0,1.2780670200724265e-16
1530000,9.920970669103484,0.013503353343273083,1.0,1.0,1.280381813924517e-16
1535000,9.920428994632653,0.013505116177369622,1.0,1.0,1.2826958185358266e-16
1540000,9.919885471628321,0.013506865073366158,1.0,1.0,1.2850090186937094e-16
1545000,9.919340100306913,0.013508600520481516,1.0,1.0,1.28732139803442e-16
1550000,9.918792880884807,0.013510323009450546,1.0,1.0,1.2896329390682166e-16
1555000,9.918243813578338,0.0135120330207063,1.0,1.0,1.291943623205286e-16
1560000,9.917692898603802,0.013513731030820795,1.0,1.0,1.2942534307790677e-16
1565000,9.917140136177453,0.013515417522419304,1.0,1.0,1.2965623410693068e-16
1570000,9.9165855265155,0.01351709296059009,1.0,1.0,1.2988703323258388e-16
1575000,9.916029069834112,0.01351875781945043,1.0,1.0,1.3011773817899784e-16
1580000,9.915470766349417,0.013520412563619228,1.0,1.0,1.3034834657172547e-16
1585000,9.9149106162775,0.013522057658349011,1.0,1.0,1.3057885593984058e-16
1590000,9.914348619834405,0.013523693560572168,1.0,1.0,1.3080926371811285e-16
1595000,9.913784777236136,0.013525320733708513,1.0,1.0,1.3103956724908128e-16
1600000,9.913219088698659,0.013526939627420726,1.0,1.0,1.3126976378521932e-16
1605000,9.912651554437891,0.013528550697084727,1.0,1.0,1.3149985049090192e-16
1610000,9.912082174669719,0.013530154395376158,1.0,1.0,1.3172982444454993e-16
1615000,9.91151094960998,0.01353175116982155,1.0,1.0,1.31959682640653e-16
1620000,9.910937879474478,0.01353334146707199,1.0,1.0,1.3218942199181999e-16
1625000,9.910362964478972,0.01353492573148198,1.0,1.0,1.3241903933082265e-16
1630000,9.909786204839184,0.01353650440688855,1.0,1.0,1.326485314125914e-16
1635000,9.909207600770797,0.013538077933863902,1.0,1.0,1.3287789491628143e-16
1640000,9.908627152489451,0.013539646751299064,1.0,1.0,1.3310712644725524e-16
1645000,9.908044860210751,0.013541211300175486,1.0,1.0,1.3333622253912607e-16
1650000,9.90746072415026,0.01354277201476797,1.0,1.0,1.335651796557824e-16
1655000,9.906874744523503,0.013544329335852255,1.0,1.0,1.3379399419332486e-16
1660000,9.906286921545963,0.013545883692803538,1.0,1.0,1.340226624821892e-16
1665000,9.90569725543309,0.013547435522273475,1.0,1.0,1.3425118078904638e-16
1670000,9.90510574640029,0.01354898525363606,1.0,1.0,1.3447954531884737e-16
1675000,9.904512394662934,0.013550533324491099,1.0,1.0,1.3470775221677543e-16
1680000,9.903917200436354,0.013552080166493084,1.0,1.0,1.349357975703101e-16
1685000,9.903320163935842,0.013553626208322017,1.0,1.0,1.351636774111555e-16
1690000,9.902721285376654,0.013555171881724,1.0,1.0,1.3539138771720485e-16
1695000,9.902120564974005,0.013556717617746194,1.0,1.0,1.3561892441456724e-16
1700000,9.901518002943078,0.01355826384579754,1.0,1.0,1.358462833794846e-16
1705000,9.900913599499013,0.013559810999663314,1.0,1.0,1.3607346044028344e-16
1710000,9.900307354856915,0.013561359505854425,1.0,1.0,1.3630045137937413e-16
1715000,9.89969926923185,0.013562909801134075,1.0,1.0,1.3652725193510025e-16
1720000,9.899089342838847,0.01356446231378506,1.0,1.0,1.3675385780374988e-16
1725000,9.898477575892901,0.013566017472044218,1.0,1.0,1.369802646414537e-16
1730000,9.897863968608966,0.013567575713258574,1.0,1.0,1.3720646806601412e-16
