Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999240079791,0.00022681375830438058,9.992007221626409e-16,-2.220446049250313e-16,1.0542280242854605e-17
5000,9.999998480073183,0.0004498070037218554,9.992007221626409e-16,-2.220446049250313e-16,1.4717495211408193e-17
10000,9.999997719983034,0.0006690449308069074,8.881784197001252e-16,-2.220446049250313e-16,1.7252851461184916e-17
15000,9.999996959812174,0.0008845915923334232,1.1102230246251565e-15,-2.220446049250313e-16,1.9076467591726054e-17
20000,9.999996199563405,0.0010965099278054974,1.1102230246251565e-15,-4.440892098500626e-16,2.050523786791061e-17
25000,9.999995439239502,0.0013048617733965478,7.771561172376096e-16,0.0,2.1684026652105023e-17
30000,9.999994678843208,0.0015097078850114772,8.881784197001252e-16,-4.440892098500626e-16,2.2690861010928222e-17
35000,9.999993918377243,0.0017111079642551374,9.992007221626409e-16,-2.220446049250313e-16,2.35724585826454e-17
40000,9.999993157844298,0.0019091206650917027,9.992007221626409e-16,-2.220446049250313e-16,2.4358947201836735e-17
45000,9.999992397247038,0.002103803627144127,9.992007221626409e-16,-2.220446049250313e-16,2.5070857559638624e-17
50000,9.9999916365881,0.002295213488209115,1.1102230246251565e-15,-2.220446049250313e-16,2.5722789775840103e-17
55000,9.999990875870097,0.002483405895356198,9.992007221626409e-16,-2.220446049250313e-16,2.63254854871877e-17
60000,9.999990115095617,0.0026684355330936,8.881784197001252e-16,-2.220446049250313e-16,2.688706986293309e-17
65000,9.99998935426591,0.0028503561346939627,1.1102230246251565e-15,-4.440892098500626e-16,2.7413832685932172e-17
70000,9.999988593383298,0.003029220503083051,9.992007221626409e-16,-4.440892098500626e-16,2.791073884567905e-17
75000,9.999987832450065,0.0032050805226349526,1.1102230246251565e-15,-4.440892098500626e-16,2.838177358799334e-17
80000,9.999987071468457,0.0033779871820303676,9.992007221626409e-16,-2.220446049250313e-16,2.883018254528238e-17
85000,9.99998631044068,0.0035479905905841484,1.2212453270876722e-15,-4.440892098500626e-16,2.925864276290633e-17
90000,9.999985549368903,0.0037151399832120076,9.992007221626409e-16,-2.220446049250313e-16,2.966938718136007e-17
95000,9.999984788255265,0.0038794837503860896,1.2212453270876722e-15,-2.220446049250313e-16,3.006429695554884e-17
100000,9.999984027101862,0.004041069445083313,8.881784197001252e-16,-2.220446049250313e-16,3.044497106962648e-17
105000,9.999983265910757,0.0041999437929814715,9.992007221626409e-16,-4.440892098500626e-16,3.08127796174769e-17
110000,9.999982504683981,0.004356152722467332,1.1102230246251565e-15,-2.220446049250313e-16,3.116890512981655e-17
115000,9.999981743423529,0.004509741365101004,9.992007221626409e-16,-2.220446049250313e-16,3.1514375019495965e-17
120000,9.999980982131362,0.004660754076949588,9.992007221626409e-16,-2.220446049250313e-16,3.1850087334809795e-17
125000,9.999980220809409,0.004809234445844185,9.992007221626409e-16,-2.220446049250313e-16,3.217683140674872e-17
130000,9.999979459459567,0.0049552253145526285,9.992007221626409e-16,-4.440892098500626e-16,3.2495304555307866e-17
135000,9.9999786980837,0.005098768784999681,1.1102230246251565e-15,-2.220446049250313e-16,3.2806125721547107e-17
140000,9.999977936683642,0.005239906239518134,9.992007221626409e-16,-2.220446049250313e-16,3.310984667806183e-17
145000,9.999977175261197,0.005378678343665134,9.992007221626409e-16,-2.220446049250313e-16,3.340696131486888e-17
150000,9.999976413818136,0.00551512506736347,1.2212453270876722e-15,-2.220446049250313e-16,3.369791338261763e-17
155000,9.999975652356202,0.005649285698452801,1.2212453270876722e-15,0.0,3.3983102989875586e-17
160000,9.999974890877109,0.005781198843137189,9.992007221626409e-16,-2.220446049250313e-16,3.426289208681767e-17
165000,9.999974129382542,0.005910902447836608,9.992007221626409e-16,-2.220446049250313e-16,3.4537609118562084e-17
170000,9.999973367874157,0.006038433811562383,9.992007221626409e-16,0.0,3.480755299413295e-17
175000,9.99997260635358,0.00616382959611169,9.992007221626409e-16,0.0,3.507299648801144e-17
180000,9.999971844822417,0.006287125829768395,9.992007221626409e-16,0.0,3.533418916855008e-17
185000,9.999971083282238,0.00640835792351327,8.881784197001252e-16,0.0,3.5591359929740206e-17
190000,9.999970321734592,0.00652756068949362,7.771561172376096e-16,0.0,3.584471918894627e-17
195000,9.999969560181,0.006644768340093091,1.1102230246251565e-15,-2.220446049250313e-16,3.6094460801887084e-17
200000,9.99996879862296,0.006760014505432051,7.771561172376096e-16,-2.220446049250313e-16,3.634076373730592e-17
205000,9.999968037061942,0.006873332238565117,9.992007221626409e-16,-2.220446049250313e-16,3.65837935464902e-17
210000,9.99996727549939,0.006984754026296136,9.992007221626409e-16,-2.220446049250313e-16,3.682370365692521e-17
215000,9.999966513936727,0.007094311807496681,8.881784197001252e-16,0.0,3.706063651464631e-17
220000,9.99996575237535,0.0072020369690072505,9.992007221626409e-16,0.0,3.729472459605484e-17
225000,9.99996499081663,0.007307960369794218,8.881784197001252e-16,0.0,3.752609130646122e-17
230000,9.999964229261924,0.007412112335632655,9.992007221626409e-16,-2.220446049250313e-16,3.7754851780426596e-17
235000,9.999963467712554,0.0075145226812244,1.2212453270876722e-15,-2.220446049250313e-16,3.798111359612589e-17
240000,9.999962706169828,0.0076152207122280905,8.881784197001252e-16,-2.220446049250313e-16,3.8204977414847464e-17
245000,9.999961944635029,0.007714235234659564,8.881784197001252e-16,0.0,3.842653755464775e-17
250000,9.999961183109418,0.007811594559333467,1.1102230246251565e-15,0.0,3.86458825061262e-17
255000,9.999960421594237,0.007907326525259847,8.881784197001252e-16,-2.220446049250313e-16,3.8863095397145356e-17
260000,9.9999596600907,0.008001458487579178,9.992007221626409e-16,-2.220446049250313e-16,3.907825441251785e-17
265000,9.999958898600012,0.008094017349291409,9.992007221626409e-16,-2.220446049250313e-16,3.929143317358646e-17
270000,9.999958137123347,0.008185029542851855,8.881784197001252e-16,0.0,3.9502701082473845e-17
275000,9.999957375661863,0.008274521060334052,1.1102230246251565e-15,-2.220446049250313e-16,3.9712123634480024e-17
280000,9.999956614216698,0.008362517450855563,8.881784197001252e-16,0.0,3.9919762702448157e-17
285000,9.999955852788974,0.00844904382961674,9.992007221626409e-16,-2.220446049250313e-16,4.012567679587039e-17
290000,9.999955091379787,0.00853412487744784,9.992007221626409e-16,0.0,4.0329921297413846e-17
295000,9.99995432999022,0.008617784872442271,8.881784197001252e-16,-2.220446049250313e-16,4.053254867900521e-17
300000,9.999953568621338,0.008700047669027912,1.1102230246251565e-15,0.0,4.0733608699943055e-17
305000,9.999952807274184,0.00878093672057964,9.992007221626409e-16,0.0,4.093314858836519e-17
310000,9.999952045949783,0.008860475086224662,8.881784197001252e-16,0.0,4.113121320800747e-17
315000,9.999951284649146,0.008938685427949249,7.771561172376096e-16,0.0,4.132784521150952e-17
320000,9.999950523373267,0.009015590029776484,1.1102230246251565e-15,0.0,4.152308518157897e-17
325000,9.999949762123117,0.009091210796788016,1.1102230246251565e-15,-2.220446049250313e-16,4.171697176116592e-17
330000,9.999949000899658,0.00916556925826985,9.992007221626409e-16,0.0,4.190954177367125e-17
335000,9.99994823970383,0.009238686587999824,9.992007221626409e-16,0.0,4.210083033395547e-17
340000,9.99994747853656,0.009310583600654225,1.1102230246251565e-15,-4.440892098500626e-16,4.229087095117101e-17
345000,9.999946717398759,0.009381280746763162,8.881784197001252e-16,-2.220446049250313e-16,4.24796956240713e-17
350000,9.99994595629132,0.009450798146156493,1.3322676295501878e-15,0.0,4.266733492919916e-17
355000,9.999945195215123,0.00951915557070717,1.1102230246251565e-15,0.0,4.285381810303256e-17
360000,9.99994443417103,0.009586372458402378,9.992007221626409e-16,-4.440892098500626e-16,4.303917311817889e-17
365000,9.999943673159894,0.009652467924655149,1.1102230246251565e-15,0.0,4.322342675429933e-17
370000,9.999942912182547,0.009717460754839764,9.992007221626409e-16,0.0,4.3406604664206066e-17
375000,9.99994215123981,0.009781369421113333,9.992007221626409e-16,-2.220446049250313e-16,4.35887314354674e-17
380000,9.99994139033249,0.009844212081054543,1.1102230246251565e-15,0.0,4.376983064786907e-17
385000,9.999940629461378,0.009906006592665207,1.1102230246251565e-15,-2.220446049250313e-16,4.3949924927079515e-17
390000,9.999939868627253,0.00996677050005852,1.1102230246251565e-15,-2.220446049250313e-16,4.412903599492851e-17
395000,9.999939107830881,0.01002652106358943,1.1102230246251565e-15,0.0,4.4307184716279656e-17
400000,9.999938347073014,0.010085275248728168,9.992007221626409e-16,-2.220446049250313e-16,4.4484391143051115e-17
405000,9.99993758635439,0.010143049735855333,9.992007221626409e-16,-2.220446049250313e-16,4.466067455542321e-17
410000,9.999936825675736,0.010199860919110241,9.992007221626409e-16,0.0,4.483605350057214e-17
415000,9.999936065037764,0.010255724921329612,9.992007221626409e-16,-2.220446049250313e-16,4.501054582887167e-17
420000,9.999935304441177,0.010310657591932521,1.2212453270876722e-15,-2.220446049250313e-16,4.5184168728062755e-17
425000,9.999934543886663,0.010364674515075065,9.992007221626409e-16,-2.220446049250313e-16,4.535693875528793e-17
430000,9.999933783374901,0.01041779101080987,9.992007221626409e-16,-2.220446049250313e-16,4.5528871867272094e-17
435000,9.999933022906555,0.010470022142914322,1.1102230246251565e-15,0.0,4.569998344873783e-17
