Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.999999427186426,1.0,1.0,4.157318433791009e-17
5000,0.00045319882321442234,9.99999885437407,1.0,1.0,4.6432480257948173e-17
10000,0.0006791519845431487,9.999998281563977,1.0,1.0,4.971583506513757e-17
15000,0.0009048323414845408,9.999997708757176,1.0,1.0,5.220566021233502e-17
20000,0.001130394192759634,9.999997135954679,1.0,1.0,5.421506721411539e-17
25000,0.0013559871928354034,9.99999656315748,1.0,1.0,5.590221490125108e-17
30000,0.0015817566601909424,9.999995990366555,1.0,1.0,5.735834655614136e-17
35000,0.00180784386720589,9.999995417582866,1.0,1.0,5.864092112556206e-17
40000,0.0020343863129481375,9.999994844807357,1.0,1.0,5.978846125087882e-17
45000,0.0022615179800404162,9.999994272040958,1.0,1.0,6.082804267429623e-17
50000,0.0024893695766969896,9.999993699284579,1.0,1.0,6.177941230277125e-17
55000,0.0027180687649487724,9.999993126539117,1.0,1.0,6.265740729052416e-17
60000,0.0029477403759864108,9.999992553805454,1.0,1.0,6.3473452625504e-17
65000,0.0031785066134969995,9.999991981084458,1.0,1.0,6.423652872657706e-17
70000,0.0034104872457977956,9.999991408376978,1.0,1.0,6.495381923380359e-17
75000,0.003643799787516677,9.999990835683853,1.0,1.0,6.563115792719644e-17
80000,0.0038785596715129552,9.999990263005905,1.0,1.0,6.627334511188029e-17
85000,0.004114880411683557,9.999989690343943,1.0,1.0,6.688437665865792e-17
90000,0.004352873757256499,9.999989117698762,1.0,1.0,6.746761309284126e-17
95000,0.004592649839125342,9.999988545071142,1.0,1.0,6.802590660301728e-17
100000,0.004834317308748504,9.999987972461852,1.0,1.0,6.856169792320545e-17
105000,0.005077983470089826,9.999987399871646,1.0,1.0,6.907709126204492e-17
110000,0.005323754405055254,9.999986827301264,1.0,1.0,6.957391297947942e-17
115000,0.005571735092840504,9.999986254751434,1.0,1.0,7.005375805745782e-17
120000,0.0058220295235828085,9.999985682222874,1.0,1.0,7.051802728393293e-17
125000,0.006074740806676962,9.999985109716286,1.0,1.0,7.096795728674668e-17
130000,0.006329971274096829,9.999984537232363,1.0,1.0,7.140464500254543e-17
135000,0.00658782257904181,9.999983964771783,1.0,1.0,7.182906777112843e-17
140000,0.006848395790197212,9.999983392335213,1.0,1.0,7.224209995873498e-17
145000,0.007111791481889701,9.99998281992331,1.0,1.0,7.264452680416116e-17
150000,0.007378109820393135,9.99998224753672,1.0,1.0,7.303705602479835e-17
155000,0.007647450646628001,9.999981675176072,1.0,1.0,7.342032760286182e-17
160000,0.007919913555476487,9.99998110284199,1.0,1.0,7.379492208253634e-17
165000,0.008195597971928686,9.999980530535085,1.0,1.0,7.416136764146331e-17
170000,0.008474603224251025,9.999979958255958,1.0,1.0,7.45201461466538e-17
175000,0.008757028614368353,9.999979386005199,1.0,1.0,7.487169836461917e-17
180000,0.009042973485628004,9.999978813783386,1.0,1.0,7.521642846305104e-17
185000,0.009332537288107717,9.99997824159109,1.0,1.0,7.55547079162779e-17
190000,0.009625819641623942,9.999977669428871,1.0,1.0,7.588687890645309e-17
195000,0.009922920396576933,9.999977097297277,1.0,1.0,7.621325729644408e-17
200000,0.010223939692769222,9.999976525196848,1.0,1.0,7.653413523730085e-17
205000,0.010528978016323907,9.999975953128114,1.0,1.0,7.684978346263837e-17
210000,0.010838136254816715,9.999975381091597,1.0,1.0,7.716045331405123e-17
215000,0.011151515750734666,9.999974809087806,1.0,1.0,7.746637853408602e-17
220000,0.011469218353364397,9.999974237117245,1.0,1.0,7.776777685822784e-17
225000,0.011791346469207598,9.999973665180407,1.0,1.0,7.806485143208001e-17
230000,0.012118003111014781,9.999973093277777,1.0,1.0,7.835779207630719e-17
235000,0.01244929194551972,9.999972521409832,1.0,1.0,7.864677641829737e-17
240000,0.012785317339962408,9.99997194957704,1.0,1.0,7.893197090724399e-17
245000,0.01312618440746932,9.999971377779858,1.0,1.0,7.921353172640826e-17
250000,0.013471999051367025,9.999970806018737,1.0,1.0,7.949160561505016e-17
255000,0.013822868008491803,9.999970234294121,1.0,1.0,7.976633061036121e-17
260000,0.014178898891562047,9.999969662606444,1.0,1.0,8.003783671849835e-17
265000,0.014540200230672767,9.999969090956133,1.0,1.0,8.030624652279165e-17
270000,0.014906881513961518,9.999968519343607,1.0,1.0,8.057167573587635e-17
275000,0.015279053227506736,9.999967947769278,1.0,1.0,8.083423370197637e-17
280000,0.015656826894501166,9.99996737623355,1.0,1.0,8.109402385445415e-17
285000,0.01604031511375011,9.999966804736822,1.0,1.0,8.135114413345638e-17
290000,0.0164296315975365,9.99996623327948,1.0,1.0,8.160568736768359e-17
295000,0.01682489120889179,9.999965661861909,1.0,1.0,8.18577416238202e-17
300000,0.017226209998317546,9.999965090484483,1.0,1.0,8.210739052699529e-17
305000,0.017633705239984938,9.999964519147573,1.0,1.0,8.235471355505112e-17
310000,0.018047495467450242,9.999963947851539,1.0,1.0,8.259978630900366e-17
315000,0.018467700508920774,9.999963376596737,1.0,1.0,8.284268076216835e-17
320000,0.018894441522093575,9.999962805383515,1.0,1.0,8.308346548981277e-17
325000,0.019327841028602535,9.999962234212216,1.0,1.0,8.332220588110861e-17
330000,0.019768022948093957,9.999961663083175,1.0,1.0,8.355896433502969e-17
335000,0.02021511263195903,9.999961091996722,1.0,1.0,8.379380044170151e-17
340000,0.020669236896742646,9.99996052095318,1.0,1.0,8.402677115032136e-17
345000,0.021130524057251316,9.999959949952869,1.0,1.0,8.425793092491336e-17
350000,0.021599103959377818,9.999959378996099,1.0,1.0,8.44873318889647e-17
355000,0.022075108012665087,9.999958808083175,1.0,1.0,8.471502395981783e-17
360000,0.022558669222622178,9.999958237214399,1.0,1.0,8.494105497375372e-17
365000,0.02304992222281115,9.999957666390063,1.0,1.0,8.516547080249774e-17
370000,0.023549003306711204,9.999957095610458,1.0,1.0,8.538831546174095e-17
375000,0.024056050459387662,9.999956524875868,1.0,1.0,8.560963121251977e-17
380000,0.024571203388962865,9.99995595418657,1.0,1.0,8.582945865584748e-17
385000,0.025094603557909583,9.999955383542835,1.0,1.0,8.604783682112066e-17
390000,0.025626394214176458,9.999954812944933,1.0,1.0,8.626480324900048e-17
395000,0.026166720422144497,9.999954242393127,1.0,1.0,8.648039406887761e-17
400000,0.026715729093435316,9.999953671887672,1.0,1.0,8.669464407150578e-17
405000,0.02727356901757175,9.999953101428822,1.0,1.0,8.690758677718516e-17
410000,0.02784039089249585,9.999952531016826,1.0,1.0,8.7119254499766e-17
415000,0.02841634735495169,9.999951960651924,1.0,1.0,8.732967840669199e-17
420000,0.02900159301073743,9.999951390334356,1.0,1.0,8.753888857558815e-17
425000,0.029596284464827052,9.999950820064356,1.0,1.0,8.774691404735705e-17
430000,0.03020058035136896,9.999950249842152,1.0,1.0,8.795378287632398e-17
435000,0.030814641363558652,9.999949679667969,1.0,1.0,8.815952217734425e-17
440000,0.03143863028339019,9.999949109542026,1.0,1.0,8.836415817030582e-17
445000,0.03207271201128231,9.99994853946454,1.0,1.0,8.856771622212871e-17
450000,0.03271705359558308,9.999947969435723,1.0,1.0,8.877022088632757e-17
455000,0.03337182426194929,9.999947399455783,1.0,1.0,8.897169594055166e-17
460000,0.03403719544259713,9.999946829524923,1.0,1.0,8.917216442183977e-17
465000,0.03471334080542781,9.999946259643341,1.0,1.0,8.937164866022262e-17
470000,0.03540043628301291,9.999945689811234,1.0,1.0,8.95701703103271e-17
475000,0.03609866010144874,9.999945120028793,1.0,1.0,8.976775038142857e-17
480000,0.036808192809064215,9.999944550296204,1.0,1.0,8.996440926590138e-17
