Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999240079791,0.00022714541639475033,9.992007221626409e-16,-4.440892098500626e-16,1.0820814035713583e-17
5000,9.999998479993994,0.000450464695984477,9.992007221626409e-16,-2.220446049250313e-16,1.5271853968746586e-17
10000,9.999997719745666,0.000670023132174957,9.992007221626409e-16,-2.220446049250313e-16,1.8080376386545674e-17
15000,9.999996959337516,0.000885884872476555,8.881784197001252e-16,-2.220446049250313e-16,2.0174548886300642e-17
20000,9.999996198772036,0.0010981129502003056,9.992007221626409e-16,-2.220446049250313e-16,2.1871313710601028e-17
25000,9.999995438051508,0.001306769293499684,9.992007221626409e-16,-2.220446049250313e-16,2.3315582204303255e-17
30000,9.99999467717801,0.001511914751347336,9.992007221626409e-16,-2.220446049250313e-16,2.4585427445718284e-17
35000,9.999993916153427,0.0017136091103853901,1.1102230246251565e-15,-2.220446049250313e-16,2.5727612137781283e-17
40000,9.999993154979451,0.0019119111189247328,8.881784197001252e-16,0.0,2.6772308255749136e-17
45000,9.9999923936576,0.00210687849712755,9.992007221626409e-16,-2.220446049250313e-16,2.7740089729958674e-17
50000,9.999991632189207,0.0022985679638380377,1.1102230246251565e-15,-4.440892098500626e-16,2.8645599039894844e-17
55000,9.999990870575441,0.002487035251605503,1.1102230246251565e-15,-2.220446049250313e-16,2.949959414911675e-17
60000,9.999990108817304,0.0026723351288419884,9.992007221626409e-16,-4.440892098500626e-16,3.0310261552411944e-17
65000,9.999989346915637,0.0028545214095969263,8.881784197001252e-16,-2.220446049250313e-16,3.1083930499668016e-17
70000,9.999988584871128,0.0030336469685729515,1.2212453270876722e-15,-2.220446049250313e-16,3.182560460838626e-17
75000,9.99998782268431,0.0032097637740439696,9.992007221626409e-16,0.0,3.253930707893566e-17
80000,9.999987060355577,0.0033829228890688615,9.992007221626409e-16,-2.220446049250313e-16,3.3228320743480603e-17
85000,9.999986297885174,0.0035531744932209923,1.2212453270876722e-15,-2.220446049250313e-16,3.38953591105051e-17
90000,9.999985535273208,0.003720567895691824,1.2212453270876722e-15,-2.220446049250313e-16,3.454269086465394e-17
95000,9.999984772519651,0.00388515155650838,9.992007221626409e-16,-2.220446049250313e-16,3.51722322031932e-17
