Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.99999923999354,-4.440892098500626e-16,9.992007221626409e-16,1.0544781487558064e-17
5000,0.00044980974511729394,9.9999984799885,-2.220446049250313e-16,9.992007221626409e-16,1.4722497238737553e-17
10000,0.0006690536190953944,9.99999771998627,-2.220446049250313e-16,8.881784197001252e-16,1.7260353821285376e-17
15000,0.0008846092142965698,9.999996959988218,-2.220446049250313e-16,1.1102230246251565e-15,1.9086469846797755e-17
20000,0.0010965394129703828,9.999996199995689,-4.440892098500626e-16,1.1102230246251565e-15,2.05177395920264e-17
25000,0.001304906002390977,9.999995440010004,-4.440892098500626e-16,1.1102230246251565e-15,2.169902743106217e-17
30000,0.0015097696901756289,9.999994680032465,-2.220446049250313e-16,9.992007221626409e-16,2.2708360442064092e-17
35000,0.0017111901299608626,9.99999392006435,-2.220446049250313e-16,1.1102230246251565e-15,2.3592456274691226e-17
40000,0.0019092259313937185,9.999993160106916,-2.220446049250313e-16,9.992007221626409e-16,2.4381442774795805e-17
45000,0.002103934684137793,9.999992400161402,-2.220446049250313e-16,1.1102230246251565e-15,2.5095850644605633e-17
50000,0.0022953729766015487,9.999991640229021,-2.220446049250313e-16,1.2212453270876722e-15,2.5750280014917916e-17
55000,0.002483596413367359,9.999990880310973,-2.220446049250313e-16,9.992007221626409e-16,2.6355472412432264e-17
60000,0.0026686596352202227,9.99999012040843,-4.440892098500626e-16,1.2212453270876722e-15,2.691955317591815e-17
65000,0.0028506163318046777,9.999989360522552,-2.220446049250313e-16,1.1102230246251565e-15,2.7448812043824066e-17
70000,0.0030295192620013603,9.999988600654472,-4.440892098500626e-16,1.1102230246251565e-15,2.794821391453897e-17
75000,0.003205420270603908,9.99998784080531,-2.220446049250313e-16,1.1102230246251565e-15,2.842174404260208e-17
80000,0.0033783703063582807,9.999987080976167,-2.220446049250313e-16,8.881784197001252e-16,2.8872648068963776e-17
85000,0.003548419432648894,9.999986321168123,-2.220446049250313e-16,9.992007221626409e-16,2.930360304742494e-17
90000,0.0037156168508940854,9.999985561382243,-2.220446049250313e-16,9.992007221626409e-16,2.9716841926720544e-17
95000,0.003880010908984068,9.99998480161957,-2.220446049250313e-16,9.992007221626409e-16,3.0114245869878933e-17
100000,0.004041649117213314,9.999984041881135,-2.220446049250313e-16,8.881784197001252e-16,3.04974138690722e-17
105000,0.00420057817035515,9.999983282167946,-2.220446049250313e-16,1.1102230246251565e-15,3.086771602598942e-17
110000,0.004356843956695339,9.999982522481,-2.220446049250313e-16,9.992007221626409e-16,3.122633487908231e-17
115000,0.004510491575260909,9.999981762821273,-2.220446049250313e-16,1.1102230246251565e-15,3.1574297848761037e-17
120000,0.004661565341415382,9.999981003189726,-2.220446049250313e-16,9.992007221626409e-16,3.191250299078991e-17
125000,0.004810108809582445,9.999980243587304,-2.220446049250313e-16,8.881784197001252e-16,3.224173964350138e-17
130000,0.004956164788022538,9.999979484014938,-2.220446049250313e-16,1.1102230246251565e-15,3.256270513409581e-17
135000,0.00509977534530813,9.999978724473541,-4.440892098500626e-16,8.881784197001252e-16,3.287601841072942e-17
140000,0.00524098182754911,9.999977964964012,-4.440892098500626e-16,9.992007221626409e-16,3.3182231252990956e-17
145000,0.0053798248700233755,9.999977205487236,-2.220446049250313e-16,8.881784197001252e-16,3.3481837557757166e-17
150000,0.005516344411165641,9.99997644604408,-2.220446049250313e-16,1.1102230246251565e-15,3.377528108243064e-17
155000,0.005650579702641709,9.9999756866354,0.0,1.1102230246251565e-15,3.406296194226338e-17
160000,0.00578256932240508,9.999974927262036,-2.220446049250313e-16,9.992007221626409e-16,3.4345242093970315e-17
165000,0.00591235119134198,9.999974167924814,-2.220446049250313e-16,9.992007221626409e-16,3.462244998908965e-17
170000,0.00603996257270402,9.999973408624545,-2.220446049250313e-16,8.881784197001252e-16,3.489488454303293e-17
175000,0.006165440096039785,9.999972649362029,-2.220446049250313e-16,1.1102230246251565e-15,3.516281853653026e-17
180000,0.0062888197651811036,9.999971890138053,1.1102230246251565e-16,9.992007221626409e-16,3.542650154408548e-17
185000,0.006410136963606086,9.999971130953387,0.0,9.992007221626409e-16,3.5686162465758285e-17
190000,0.0065294264746420675,9.999970371808793,-2.220446049250313e-16,9.992007221626409e-16,3.5942011724894425e-17
195000,0.0066467224779955866,9.999969612705016,0.0,8.881784197001252e-16,3.6194243183131286e-17
200000,0.006762058581807454,9.99996885364279,0.0,1.1102230246251565e-15,3.644303581498853e-17
205000,0.006875467811543666,9.999968094622837,-2.220446049250313e-16,8.881784197001252e-16,3.66885551774982e-17
210000,0.006986982630672378,9.999967335645868,0.0,1.1102230246251565e-15,3.69309547037662e-17
215000,0.007096634945166987,9.999966576712582,-2.220446049250313e-16,9.992007221626409e-16,3.717037684541683e-17
220000,0.007204456123392333,9.999965817823664,-2.220446049250313e-16,9.992007221626409e-16,3.740695408430777e-17
225000,0.007310476994076608,9.99996505897979,0.0,1.1102230246251565e-15,3.7640809831191694e-17
230000,0.007414727862602021,9.99996430018162,-2.220446049250313e-16,8.881784197001252e-16,3.7872059225940404e-17
235000,0.007517238515850727,9.99996354142981,0.0,9.992007221626409e-16,3.810080985200376e-17
240000,0.007618038239916423,9.999962782725001,-2.220446049250313e-16,1.1102230246251565e-15,3.8327162375859084e-17
245000,0.007717155812042179,9.999962024067823,0.0,1.1102230246251565e-15,3.855121112070415e-17
250000,0.007814619528321224,9.999961265458897,-2.220446049250313e-16,8.881784197001252e-16,3.877304458215963e-17
255000,0.007910457197984725,9.999960506898832,0.0,1.1102230246251565e-15,3.899274589310466e-17
260000,0.008004696161190063,9.999959748388228,-2.220446049250313e-16,8.881784197001252e-16,3.9210393243253205e-17
265000,0.008097363289369736,9.999958989927675,0.0,1.1102230246251565e-15,3.942606025885142e-17
