Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.99999923999354,1.0,1.0,1.0405537970796823e-17
5000,0.00044980974511729394,9.9999984799885,1.0,1.0,1.4444242346411075e-17
10000,0.0006690536190953944,9.99999771998627,1.0,1.0,1.6843319697528397e-17
15000,0.0008846092142965698,9.999996959988218,1.0,1.0,1.8530888636162293e-17
20000,0.0010965394129703828,9.999996199995689,1.0,1.0,1.982384343976472e-17
25000,0.001304906002390977,9.999995440010004,1.0,1.0,2.086704848305939e-17
30000,0.0015097696901756289,9.999994680032465,1.0,1.0,2.1738530844797062e-17
35000,0.0017111901299608626,9.99999392006435,1.0,1.0,2.2485008175285586e-17
40000,0.0019092259313937185,9.999993160106916,1.0,1.0,2.3136608320838438e-17
45000,0.002103934684301128,9.999992400161402,1.0,1.0,2.371386198427456e-17
50000,0.0022953729762317005,9.999991640229021,1.0,1.0,2.42313692968139e-17
55000,0.002483596412744531,9.999990880310973,1.0,1.0,2.4699871785741182e-17
60000,0.0026686596333961514,9.99999012040843,1.0,1.0,2.5127494790091952e-17
65000,0.0028506163267118436,9.999989360522552,1.0,1.0,2.5520528048650572e-17
70000,0.003029519256759691,9.999988600654472,1.0,1.0,2.5883936460063584e-17
75000,0.0032054202650817925,9.99998784080531,1.0,1.0,2.6221705279088793e-17
80000,0.0033783703007905664,9.999987080976169,1.0,1.0,2.6537080146835488e-17
85000,0.0035484194280309086,9.999986321168125,1.0,1.0,2.6832738117200597e-17
90000,0.003715616845596807,9.999985561382244,1.0,1.0,2.7110912138975585e-17
95000,0.0038800109033901,9.999984801619572,1.0,1.0,2.7373483375138317e-17
100000,0.004041649111233051,9.999984041881136,1.0,1.0,2.7622050817775292e-17
105000,0.004200578165257521,9.999983282167948,1.0,1.0,2.785798456841343e-17
110000,0.004356843953447132,9.999982522481002,1.0,1.0,2.8082467165251446e-17
115000,0.004510491570164799,9.999981762821275,1.0,1.0,2.829652602842545e-17
120000,0.004661565336538337,9.999981003189728,1.0,1.0,2.8501059213276706e-17
125000,0.004810108804939815,9.999980243587306,1.0,1.0,2.869685605768789e-17
130000,0.0049561647823427165,9.99997948401494,1.0,1.0,2.8884613888312106e-17
135000,0.005099775338096635,9.999978724473543,1.0,1.0,2.906495165266243e-17
140000,0.0052409818204063605,9.999977964964014,1.0,1.0,2.923842112959481e-17
145000,0.005379824864655512,9.999977205487237,1.0,1.0,2.940551621515781e-17
150000,0.005516344406158583,9.999976446044082,1.0,1.0,2.9566680665859894e-17
155000,0.005650579698441372,9.999975686635402,1.0,1.0,2.9722314595935554e-17
160000,0.005782569321399007,9.999974927262038,1.0,1.0,2.987277996099036e-17
165000,0.005912351190630324,9.999974167924815,1.0,1.0,3.001840521136696e-17
170000,0.0060399625745677,9.999973408624546,1.0,1.0,3.015948926111994e-17
175000,0.006165440100194271,9.99997264936203,1.0,1.0,3.029630488957543e-17
180000,0.006288819770158679,9.999971890138054,1.0,1.0,3.0429101669689265e-17
185000,0.006410136967269971,9.999971130953389,1.0,1.0,3.0558108499865105e-17
190000,0.006529426477056716,9.999970371808795,1.0,1.0,3.0683535801631255e-17
195000,0.0066467224821192585,9.999969612705017,1.0,1.0,3.080557743469291e-17
200000,0.006762058585600581,9.999968853642791,1.0,1.0,3.092441237156755e-17
205000,0.0068754678142636996,9.999968094622838,1.0,1.0,3.104020616708857e-17
210000,0.006986982634332168,9.99996733564587,1.0,1.0,3.115311225203137e-17
215000,0.007096634947640515,9.999966576712584,1.0,1.0,3.126327307557194e-17
220000,0.007204456124238645,9.999965817823666,1.0,1.0,3.1370821116947027e-17
225000,0.0073104769945511044,9.999965058979791,1.0,1.0,3.147587978414426e-17
230000,0.0074147278643238385,9.999964300181622,1.0,1.0,3.1578564214108736e-17
235000,0.007517238520103004,9.999963541429812,1.0,1.0,3.1678981987204274e-17
240000,0.007618038241979963,9.999962782725003,1.0,1.0,3.1777233766675503e-17
245000,0.007717155814102758,9.999962024067825,1.0,1.0,3.18734138722475e-17
250000,0.007814619530605743,9.999961265458898,1.0,1.0,3.1967610795960805e-17
255000,0.007910457199832679,9.999960506898834,1.0,1.0,3.205990766690152e-17
260000,0.00800469616166903,9.99995974838823,1.0,1.0,3.2150382670790353e-17
265000,0.008097363292911799,9.999958989927677,1.0,1.0,3.223910942966784e-17
270000,0.008188485005715377,9.999958231517754,1.0,1.0,3.2326157346049186e-17
275000,0.008278087271940395,9.99995747315903,1.0,1.0,3.2411591915374927e-17
280000,0.00836619562022679,9.999956714852066,1.0,1.0,3.249547501036632e-17
285000,0.008452835140476822,9.999955956597415,1.0,1.0,3.257786514010746e-17
290000,0.008538030504895794,9.999955198395616,1.0,1.0,3.265881768649745e-17
295000,0.008621805962973624,9.999954440247203,1.0,1.0,3.273838510715643e-17
300000,0.00870418535093498,9.999953682152698,1.0,1.0,3.28166171251933e-17
