Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,0.00022681375830438058,1.0,-2.220446049250313e-16,1.493490390512124e-19
5000,0.00045013514300826045,0.0004498070037218554,1.0,-2.220446049250313e-16,2.9848545159959717e-19
10000,0.0006696926741602435,0.0006690449308069074,1.0,-2.220446049250313e-16,4.474096325760833e-19
15000,0.0008855503815288115,0.0008845915923334232,1.0,-2.220446049250313e-16,5.961219642646841e-19
20000,0.0010977713489297262,0.0010965099278054974,1.0,-4.440892098500626e-16,7.446228338978688e-19
25000,0.0013064175508843972,0.0013048617733965478,1.0,0.0,8.929126339057962e-19
30000,0.0015115498880807563,0.0015097078850114772,1.0,-4.440892098500626e-16,1.0409917619506134e-18
35000,0.0017132281950763308,0.0017111079642551374,1.0,-2.220446049250313e-16,1.1888606211141427e-18
40000,0.0019115112610426953,0.0019091206650917027,1.0,-2.220446049250313e-16,1.3365196200162742e-18
45000,0.0021064568603687056,0.002103803627144127,1.0,-2.220446049250313e-16,1.483969172905731e-18
50000,0.0022981217563338473,0.002295213488209115,1.0,-2.220446049250313e-16,1.6312096998469437e-18
55000,0.002486561724281891,0.0024837371702251736,1.0,-2.220446049250313e-16,1.77824161382453e-18
60000,0.002671831571608573,0.0026690924870324427,1.0,-4.440892098500626e-16,1.92506535918744e-18
65000,0.002853985160448606,0.002851333264964316,1.0,-4.440892098500626e-16,2.0716813741859953e-18
70000,0.0030330754131910813,0.0030305124034345904,1.0,-4.440892098500626e-16,2.2180901033875637e-18
75000,0.0032091543316094843,0.0032066818822972694,1.0,-2.220446049250313e-16,2.3642919978392983e-18
80000,0.003382273024702966,0.0033798927802091818,1.0,-4.440892098500626e-16,2.5102875151551577e-18
85000,0.003552481711570121,0.003550195290314149,1.0,-2.220446049250313e-16,2.6560771197184775e-18
90000,0.003719829740884335,0.0037176387436791856,1.0,-2.220446049250313e-16,2.8016612827276672e-18
95000,0.0038843656146057377,0.0038822716126573837,1.0,-2.220446049250313e-16,2.9470404824252056e-18
100000,0.004046136990761777,0.0040441415386844185,1.0,-2.220446049250313e-16,3.0922152041623822e-18
105000,0.004205190709146972,0.004203295329275375,1.0,-2.220446049250313e-16,3.237185940633696e-18
110000,0.004361572797585488,0.004359778993270227,1.0,0.0,3.3819531919304437e-18
115000,0.004515328489701881,0.004513637750244531,1.0,-4.440892098500626e-16,3.526517465685047e-18
120000,0.0046665022415255325,0.004664916023492992,1.0,-4.440892098500626e-16,3.6708792773552864e-18
125000,0.004815137744877395,0.004813657488379317,1.0,-2.220446049250313e-16,3.81503915015442e-18
130000,0.004961277937891155,0.0049599050600261626,1.0,-2.220446049250313e-16,3.958997615382381e-18
135000,0.0051049650199860965,0.005103700918242375,1.0,-2.220446049250313e-16,4.102755212504801e-18
140000,0.005246240466148379,0.005245086515434737,1.0,-2.220446049250313e-16,4.246312489318966e-18
145000,0.005385145033452666,0.005384102592507595,1.0,-2.220446049250313e-16,4.389670002103146e-18
150000,0.005521718782150103,0.005520789189923193,1.0,0.0,4.532828315808413e-18
155000,0.005656001092917778,0.005655185664525956,1.0,-2.220446049250313e-16,4.675788004115333e-18
160000,0.005788030658887107,0.0057873306914125,1.0,1.1102230246251565e-16,4.818549649759617e-18
165000,0.005917845514244064,0.005917262285913688,1.0,-2.220446049250313e-16,4.96111384458312e-18
170000,0.00604548303722711,0.006045017815468856,1.0,0.0,5.103481189747322e-18
175000,0.006170979972319906,0.006170634001593036,1.0,-2.220446049250313e-16,5.2456522958704454e-18
180000,0.006294372434440174,0.0062941469397558856,1.0,-2.220446049250313e-16,5.387627783231731e-18
185000,0.006415695916272498,0.006415592103893082,1.0,0.0,5.5294082819620025e-18
190000,0.006534985304138006,0.006535004367577098,1.0,-2.220446049250313e-16,5.670994432201141e-18
195000,0.006652274887479491,0.006652418005216512,1.0,-2.220446049250313e-16,5.812386884281284e-18
200000,0.006767598373916579,0.00676786670284028,1.0,0.0,5.953586298899254e-18
205000,0.006880988889722324,0.0068813835729695984,1.0,0.0,6.094593347379377e-18
210000,0.006992478995215732,0.006993001164552295,1.0,0.0,6.235408711770675e-18
215000,0.007102100705558412,0.007102751470473497,1.0,-2.220446049250313e-16,6.37603308508737e-18
220000,0.00720988547582179,0.007210665932763521,1.0,0.0,6.516467171564539e-18
225000,0.007315864231717728,0.007316775463279306,1.0,0.0,6.6567116867613556e-18
230000,0.0074200673745691,0.007421110444368865,1.0,-2.220446049250313e-16,6.796767357831274e-18
235000,0.007522524780380341,0.007523700741498454,1.0,0.0,6.9366349237386735e-18
240000,0.007623265819221333,0.007624575710914722,1.0,0.0,7.076315135466413e-18
245000,0.0077223193639699116,0.007723764213129645,1.0,-2.220446049250313e-16,7.215808756210637e-18
250000,0.007819713793323154,0.00782129460910029,1.0,-2.220446049250313e-16,7.355116561666185e-18
255000,0.007915477001936691,0.007917194784710046,1.0,2.220446049250313e-16,7.494239340203634e-18
260000,0.008009636415420253,0.00801149214961913,1.0,1.1102230246251565e-16,7.633177893119684e-18
265000,0.008102218988142128,0.008104213643777098,1.0,0.0,7.771933034931059e-18
270000,0.008193251214830688,0.00819538575566667,1.0,0.0,7.910505593558624e-18
275000,0.008282759146119891,0.008285034519833267,1.0,-2.220446049250313e-16,8.048896410572205e-18
280000,0.00837076838501757,0.008373185526955769,1.0,0.0,8.187106341505692e-18
285000,0.008457304104430281,0.008459863939711985,1.0,-2.220446049250313e-16,8.325136256062604e-18
290000,0.008542391047402785,0.008545094489042553,1.0,0.0,8.462987038465977e-18
295000,0.008626053537304805,0.008628901484572994,1.0,0.0,8.600659587669328e-18
300000,0.008708315484100651,0.0087113088263196,1.0,-2.220446049250313e-16,8.738154817653353e-18
305000,0.008789200394648335,0.008792340013810285,1.0,0.0,8.87547365769436e-18
310000,0.0088687313749518,0.008872018141498083,1.0,-2.220446049250313e-16,9.012617052757525e-18
315000,0.008946931143462549,0.008950365913955123,1.0,-2.220446049250313e-16,9.149585963681802e-18
320000,0.009023822028788018,0.009027405652705682,1.0,0.0,9.286381367585438e-18
325000,0.009099425983899609,0.009103159300347044,1.0,-2.220446049250313e-16,9.4230042581571e-18
330000,0.009173764590244425,0.009177648428680572,1.0,-2.220446049250313e-16,9.559455645959283e-18
335000,0.009246859065366457,0.009250894250179617,1.0,0.0,9.695736558778955e-18
340000,0.009318730268371007,0.009322917605082885,1.0,-2.220446049250313e-16,9.831848042052993e-18
345000,0.009389398699135167,0.009393738992659507,1.0,1.1102230246251565e-16,9.967791159146027e-18
350000,0.00945888451689209,0.009463378560747568,1.0,0.0,1.0103566991726242e-17
355000,0.009527207541357725,0.009531856117021084,1.0,-2.220446049250313e-16,1.0239176640198807e-17
360000,0.009594387249303284,0.009599191136019194,1.0,-2.220446049250313e-16,1.0374621224045613e-17
365000,0.009660442796706319,0.009665402762131375,1.0,0.0,1.0509901882281554e-17
370000,0.009725393014321385,0.00973050982079436,1.0,-2.220446049250313e-16,1.0645019773794209e-17
375000,0.009789256413713943,0.009794530808569523,1.0,0.0,1.0779976077893422e-17
380000,0.009852051190736783,0.00985748392242692,1.0,-2.220446049250313e-16,1.0914771994662194e-17
385000,0.009913795240723274,0.009919387045261324,1.0,0.0,1.1049408745446315e-17
390000,0.009974506148855448,0.009980257759699246,1.0,-2.220446049250313e-16,1.1183887573360645e-17
395000,0.010034201212711117,0.01004011335428842,1.0,0.0,1.1318209743706958e-17
400000,0.010092897432074397,0.010098970820937244,1.0,0.0,1.1452376544588288e-17
405000,0.01015061152083888,0.010156846867160084,1.0,0.0,1.1586389287391392e-17
410000,0.010207359912299306,0.010213757921960432,1.0,-2.220446049250313e-16,1.172024930730349e-17
415000,0.010263158762352034,0.010269720130959822,1.0,0.0,1.1853957963947862e-17
420000,0.01031802395365322,0.010324749376861531,1.0,0.0,1.1987516641895444e-17
