Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.99999923999354,1.0,1.0,3.1292748523833224e-17
5000,0.00044980982587312685,9.9999984799885,1.0,1.0,4.3530118531630235e-17
10000,0.0006693584330472106,9.999997719986268,1.0,1.0,5.084521871379791e-17
15000,0.0008851617550300609,9.999996959988213,1.0,1.0,5.602397246834736e-17
20000,0.0010972593224163592,9.999996199995676,1.0,1.0,6.001783923572141e-17
25000,0.0013056902912914556,9.999995440009982,1.0,1.0,6.326176163614345e-17
30000,0.0015104933359415711,9.999994680032428,1.0,1.0,6.59899977929682e-17
35000,0.0017117066218745394,9.999993920064291,1.0,1.0,6.834279949464423e-17
40000,0.0019093677808437956,9.999993160106829,1.0,1.0,7.041060987908454e-17
45000,0.0021035139121771515,9.999992400161275,1.0,1.0,7.225505918560773e-17
50000,0.0022941815770416937,9.999991640228844,1.0,1.0,7.391997337931345e-17
55000,0.002481406805855307,9.999990880310728,1.0,1.0,7.543759521932617e-17
60000,0.002665225104770961,9.999990120408102,1.0,1.0,7.683231325856998e-17
65000,0.0028473814741161226,9.99998936052212,1.0,1.0,7.812300610940734e-17
70000,0.0030264808550312253,9.999988600653916,1.0,1.0,7.932457566607641e-17
75000,0.0032025754773869616,9.999987840804604,1.0,1.0,8.044898319260664e-17
80000,0.003375716674651215,9.99998708097528,1.0,1.0,8.150596991704022e-17
85000,0.0035459548999893825,9.999986321167023,1.0,1.0,8.250357041962776e-17
90000,0.003713339741419054,9.999985561380893,1.0,1.0,8.3448486296571e-17
95000,0.0038779199369985743,9.999984801617929,1.0,1.0,8.434636327374519e-17
100000,0.004039743389605114,9.999984041879157,1.0,1.0,8.52020001653415e-17
105000,0.004198857181951627,9.999983282165584,1.0,1.0,8.601950879959388e-17
110000,0.004355307590383895,9.999982522478199,1.0,1.0,8.680243806421581e-17
115000,0.004509140099372847,9.999981762817972,1.0,1.0,8.755387129086776e-17
120000,0.004660399414860748,9.999981003185864,1.0,1.0,8.827650355270717e-17
125000,0.004809129478124648,9.999980243582812,1.0,1.0,8.897270363575984e-17
130000,0.004955373479127974,9.999979484009739,1.0,1.0,8.964456418100751e-17
135000,0.0050991738692042375,9.999978724467555,1.0,1.0,9.029394259912752e-17
140000,0.0052405723743406685,9.999977964957152,1.0,1.0,9.09224947169511e-17
