Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999427251394,0.00022681375830438058,1.1102230246251565e-15,-2.220446049250313e-16,1.0542286590574864e-17
5000,9.999997421793058,0.0004498070037218554,8.881784197001252e-16,-2.220446049250313e-16,1.4717529059675563e-17
10000,9.999993930213238,0.0006690449308069074,9.992007221626409e-16,-2.220446049250313e-16,1.725293431333148e-17
15000,9.999988972471204,0.0008845915923334232,9.992007221626409e-16,-2.220446049250313e-16,1.9076621298963405e-17
20000,9.999982562905238,0.0010965099278054974,1.1102230246251565e-15,-4.440892098500626e-16,2.050548463513023e-17
25000,9.999974712311543,0.0013048617733965478,9.992007221626409e-16,0.0,2.1684389043717694e-17
30000,9.999965429529286,0.0015097078850114772,9.992007221626409e-16,-4.440892098500626e-16,2.269136195672318e-17
35000,9.999954722245034,0.0017111079642551374,9.992007221626409e-16,-2.220446049250313e-16,2.3573121383808148e-17
40000,9.99994259742505,0.0019091206650917027,9.992007221626409e-16,-2.220446049250313e-16,2.4359795537046788e-17
45000,9.999929061565458,0.002103803627144127,1.1102230246251565e-15,-2.220446049250313e-16,2.507191549127088e-17
50000,9.999914120846505,0.002295213488209115,1.2212453270876722e-15,-2.220446049250313e-16,2.5724081756323014e-17
55000,9.999897781232832,0.0024837371702251736,9.992007221626409e-16,-2.220446049250313e-16,2.6327036352402627e-17
60000,9.999880048541549,0.0026690924870324427,1.2212453270876722e-15,-4.440892098500626e-16,2.6888904931947818e-17
65000,9.999860928490188,0.002851333264964316,9.992007221626409e-16,-4.440892098500626e-16,2.7415977635642436e-17
70000,9.999840426731573,0.0030305124034345904,9.992007221626409e-16,-4.440892098500626e-16,2.791321977105646e-17
75000,9.99981854887988,0.0032066818822972694,1.1102230246251565e-15,-2.220446049250313e-16,2.8384617009036114e-17
80000,9.999795300530604,0.0033798927802091818,1.1102230246251565e-15,-4.440892098500626e-16,2.8833415414091436e-17
85000,9.99977068727621,0.003550195290314149,1.1102230246251565e-15,-2.220446049250313e-16,2.926229247092351e-17
90000,9.999744714718643,0.0037176387436791856,9.992007221626409e-16,-2.220446049250313e-16,2.9673481566610476e-17
95000,9.999717388479528,0.0038822716126573837,9.992007221626409e-16,-2.220446049250313e-16,3.0068864310138595e-17
100000,9.999688714208638,0.0040441415386844185,8.881784197001252e-16,-2.220446049250313e-16,3.0450040147290777e-17
105000,9.999658697591043,0.004203295329275375,9.992007221626409e-16,-2.220446049250313e-16,3.08183796412879e-17
110000,9.999627344353236,0.004359778993270227,1.1102230246251565e-15,0.0,3.117506580002395e-17
115000,9.999594660268482,0.004513637750244531,8.881784197001252e-16,-4.440892098500626e-16,3.152112652142995e-17
120000,9.999560651161532,0.004664916023492992,1.1102230246251565e-15,-4.440892098500626e-16,3.1857460347065804e-17
125000,9.999525322912863,0.004813657488379317,9.992007221626409e-16,-2.220446049250313e-16,3.218485710933093e-17
130000,9.999488681462509,0.0049599050600261626,9.992007221626409e-16,-2.220446049250313e-16,3.250401463805309e-17
135000,9.999450732813603,0.005103700918242375,9.992007221626409e-16,-2.220446049250313e-16,3.2815552392593576e-17
140000,9.99941148303565,0.005245086515434737,1.1102230246251565e-15,-2.220446049250313e-16,3.312002267254161e-17
145000,9.99937093826762,0.005384102592507595,8.881784197001252e-16,-2.220446049250313e-16,3.3417919903659525e-17
150000,9.999329104720864,0.005520789189923193,1.1102230246251565e-15,0.0,3.3709688381318094e-17
155000,9.999285988681919,0.005655185664525956,1.2212453270876722e-15,-2.220446049250313e-16,3.399572876788326e-17
160000,9.999241596515203,0.0057873306914125,1.1102230246251565e-15,1.1102230246251565e-16,3.427640357658877e-17
165000,9.99919593466564,0.005917262285913688,9.992007221626409e-16,-2.220446049250313e-16,3.45520418249879e-17
170000,9.999149009661224,0.006045017815468856,8.881784197001252e-16,0.0,3.482294300410951e-17
175000,9.999100828115541,0.006170634001593036,9.992007221626409e-16,-2.220446049250313e-16,3.5089380480180774e-17
180000,9.999051396730259,0.0062941469397558856,9.992007221626409e-16,-2.220446049250313e-16,3.5351604423161325e-17
185000,9.999000722297604,0.006415592103893082,9.992007221626409e-16,0.0,3.5609844338708606e-17
190000,9.998948811702826,0.006535004367577098,9.992007221626409e-16,-2.220446049250313e-16,3.5864311266073206e-17
195000,9.998895671926672,0.006652418005216512,9.992007221626409e-16,-2.220446049250313e-16,3.611519969324685e-17
200000,9.998841310047853,0.00676786670284028,1.2212453270876722e-15,0.0,3.636268923183835e-17
205000,9.998785733245544,0.0068813835729695984,1.1102230246251565e-15,0.0,3.660694608675059e-17
210000,9.998728948801897,0.006993001164552295,1.2212453270876722e-15,0.0,3.6848124349971473e-17
215000,9.998670964104582,0.007102751470473497,9.992007221626409e-16,-2.220446049250313e-16,3.708636714321555e-17
220000,9.998611786649356,0.007210665932763521,1.1102230246251565e-15,0.0,3.7321807629852603e-17
225000,9.998551424042683,0.007316775463279306,1.1102230246251565e-15,0.0,3.75545699136906e-17
230000,9.998489884004382,0.007421110444368865,1.2212453270876722e-15,-2.220446049250313e-16,3.778476983946477e-17
235000,9.99842717437033,0.007523700741498454,1.1102230246251565e-15,0.0,3.8012515707453945e-17
240000,9.998363303095203,0.007624575710914722,9.992007221626409e-16,0.0,3.8237908913168674e-17
245000,9.998298278255294,0.007723764213129645,1.1102230246251565e-15,-2.220446049250313e-16,3.84610445212051e-17
250000,9.998232108051363,0.00782129460910029,1.1102230246251565e-15,-2.220446049250313e-16,3.8682011781250114e-17
255000,9.998164800811562,0.007917194784710046,9.992007221626409e-16,2.220446049250313e-16,3.8900894593028064e-17
260000,9.998096364994426,0.00801149214961913,1.1102230246251565e-15,1.1102230246251565e-16,3.9117771926181593e-17
265000,9.99802680919193,0.008104213643777098,1.1102230246251565e-15,0.0,3.9332718200176084e-17
270000,9.997956142132614,0.00819538575566667,1.1102230246251565e-15,0.0,3.95458036286246e-17
275000,9.997884372684789,0.008285034519833267,9.992007221626409e-16,-2.220446049250313e-16,3.9757094532080353e-17
280000,9.997811509859822,0.008373185526955769,1.1102230246251565e-15,0.0,3.996665362258661e-17
285000,9.997737562815507,0.008459863939711985,8.881784197001252e-16,-2.220446049250313e-16,4.01745402630042e-17
290000,9.997662540859508,0.008545094489042553,1.1102230246251565e-15,0.0,4.038081070383587e-17
295000,9.997586215480661,0.008628901484572994,1.1102230246251565e-15,0.0,4.0585518285700035e-17
300000,9.997507983129518,0.0087113088263196,9.992007221626409e-16,-2.220446049250313e-16,4.078871362845871e-17
305000,9.99742784414762,0.008792340013810285,1.1102230246251565e-15,0.0,4.099044487073235e-17
310000,9.997345798871482,0.008872018141498083,9.992007221626409e-16,-2.220446049250313e-16,4.119075780229899e-17
315000,9.99726184763289,0.008950365913955123,9.992007221626409e-16,-2.220446049250313e-16,4.1389696017614044e-17
320000,9.997175990759159,0.009027405652705682,9.992007221626409e-16,0.0,4.1587301057334197e-17
325000,9.997088228573384,0.009103159300347044,1.1102230246251565e-15,-2.220446049250313e-16,4.1783612538792254e-17
330000,9.996998561394676,0.009177648428680572,1.1102230246251565e-15,-2.220446049250313e-16,4.1978668276463555e-17
335000,9.996906989538372,0.009250894250179617,9.992007221626409e-16,0.0,4.217250439337484e-17
340000,9.996813513316233,0.009322917605082885,9.992007221626409e-16,-2.220446049250313e-16,4.2365155424301566e-17
345000,9.996718133036639,0.009393738992659507,9.992007221626409e-16,1.1102230246251565e-16,4.2556654411254913e-17
350000,9.996620849004751,0.009463378560747568,9.992007221626409e-16,0.0,4.2747032992217394e-17
355000,9.996521661522683,0.009531856117021084,1.2212453270876722e-15,-2.220446049250313e-16,4.2936321483557504e-17
360000,9.996420570889649,0.009599191136019194,9.992007221626409e-16,-2.220446049250313e-16,4.312454895657156e-17
365000,9.996317577402106,0.009665402762131375,1.1102230246251565e-15,0.0,4.331174330890981e-17
370000,9.996212681353889,0.00973050982079436,1.2212453270876722e-15,-2.220446049250313e-16,4.349793133094383e-17
375000,9.99610588303633,0.009794530808569523,8.881784197001252e-16,0.0,4.36831387678815e-17
380000,9.995997182738387,0.00985748392242692,1.1102230246251565e-15,-2.220446049250313e-16,4.3867390377585844e-17
385000,9.995886580746738,0.009919387045261324,1.2212453270876722e-15,0.0,4.405070998476329e-17
390000,9.9957740773459,0.009980257759699246,1.2212453270876722e-15,-2.220446049250313e-16,4.4233120531586344e-17
395000,9.995659672818313,0.01004011335428842,1.1102230246251565e-15,0.0,4.4414644125130754e-17
400000,9.995543367444444,0.010098970820937244,9.992007221626409e-16,0.0,4.459530208186699e-17
405000,9.995425161502865,0.010156846867160084,1.1102230246251565e-15,0.0,4.477511496938698e-17
410000,9.995305055270336,0.010213757921960432,1.2212453270876722e-15,-2.220446049250313e-16,4.495410264556677e-17
415000,9.995183049021884,0.010269720130959822,9.992007221626409e-16,0.0,4.5132284295439817e-17
420000,9.995059143030876,0.010324749376861531,1.1102230246251565e-15,0.0,4.530967846583572e-17
425000,9.994933337569083,0.010378861269833513,8.881784197001252e-16,0.0,4.5486303098069584e-17
430000,9.994805632906756,0.010432071154117076,1.3322676295501878e-15,-2.220446049250313e-16,4.5662175558720654e-17
435000,9.994676029312672,0.010484394118751359,1.2212453270876722e-15,-2.220446049250313e-16,4.5837312668640527e-17
440000,9.994544527054204,0.010535845002438012,1.1102230246251565e-15,-2.220446049250313e-16,4.60117307304051e-17
445000,9.994411126397374,0.01058643838679974,-2.220446049250313e-16,0.0,4.618544555424808e-17
450000,9.994275827606902,0.01063618861621094,-2.220446049250313e-16,0.0,4.6358472482573065e-17
455000,9.994138630946262,0.010685109783722176,0.0,-2.220446049250313e-16,4.653082641323892e-17
460000,9.993999536677721,0.010733215757210578,-2.220446049250313e-16,0.0,4.6702521821496e-17
