Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.999999427186427,-4.440892098500626e-16,1.1102230246251565e-15,1.2597329633270843e-20
5000,0.00045013514300826045,9.999998854374073,-2.220446049250313e-16,1.1102230246251565e-15,2.519255265023447e-20
10000,0.0006696926735311252,9.999998281563984,-2.220446049250313e-16,8.881784197001252e-16,3.7785722761412736e-20
15000,0.0008855503812408648,9.999997708757192,-2.220446049250313e-16,1.1102230246251565e-15,5.037688107474343e-20
20000,0.001097771347894254,9.99999713595471,-2.220446049250313e-16,9.992007221626409e-16,6.296606784209708e-20
25000,0.0013064175465721188,9.999996563157532,0.0,9.992007221626409e-16,7.555332235218652e-20
30000,0.0015115498809994254,9.99999599036664,-2.220446049250313e-16,1.1102230246251565e-15,8.813868297694157e-20
35000,0.0017132281881514346,9.999995417582996,-2.220446049250313e-16,8.881784197001252e-16,1.0072218735039566e-19
40000,0.0019115112558638894,9.999994844807548,-2.220446049250313e-16,1.2212453270876722e-15,1.1330387220000663e-19
45000,0.0021064568558126695,9.999994272041226,-4.440892098500626e-16,9.992007221626409e-16,1.2588377348334337e-19
50000,0.0022981217551224604,9.999993699284948,-2.220446049250313e-16,1.1102230246251565e-15,1.3846192632806406e-19
55000,0.0024865617294897225,9.999993126539614,-2.220446049250313e-16,9.992007221626409e-16,1.510383651262466e-19
60000,0.0026718315847562325,9.999992553806111,-2.220446049250313e-16,1.1102230246251565e-15,1.6361312355803024e-19
65000,0.002853985184252111,9.999991981085309,-4.440892098500626e-16,1.1102230246251565e-15,1.7618623450941342e-19
70000,0.003033075448211642,9.999991408378063,-2.220446049250313e-16,1.1102230246251565e-15,1.8875773019230135e-19
75000,0.0032091543821317165,9.999990835685217,0.0,9.992007221626409e-16,2.0132764209423372e-19
80000,0.0033822730960903287,9.9999902630076,-4.440892098500626e-16,1.1102230246251565e-15,2.1389600107640783e-19
85000,0.0035524818053356538,9.999989690346025,0.0,9.992007221626409e-16,2.2646283729974327e-19
90000,0.003719829863519132,9.999989117701293,-2.220446049250313e-16,1.1102230246251565e-15,2.3902818023896345e-19
95000,0.003884365771987491,9.999988545074194,-2.220446049250313e-16,9.992007221626409e-16,2.515920588390676e-19
100000,0.004046137186614401,9.9999879724655,-2.220446049250313e-16,8.881784197001252e-16,2.6415450135979217e-19
105000,0.004205190948374263,9.999987399875971,-2.220446049250313e-16,8.881784197001252e-16,2.7671553545765697e-19
110000,0.004361573090569049,9.99998682730636,-2.220446049250313e-16,1.1102230246251565e-15,2.892751882368211e-19
115000,0.004515328841669434,9.9999862547574,-2.220446049250313e-16,9.992007221626409e-16,3.0183348624320453e-19
120000,0.004666502663328311,9.999985682229818,-2.220446049250313e-16,9.992007221626409e-16,3.1439045540528242e-19
125000,0.004815138246199431,9.999985109724324,0.0,9.992007221626409e-16,3.2694612117346314e-19
130000,0.004961278525842047,9.999984537241618,-2.220446049250313e-16,8.881784197001252e-16,3.3950050844247766e-19
135000,0.005104965706129267,9.99998396478239,-2.220446049250313e-16,9.992007221626409e-16,3.520536415623227e-19
140000,0.005246241257766745,9.999983392347314,-2.220446049250313e-16,8.881784197001252e-16,3.646055443980581e-19
145000,0.005385145947700055,9.99998281993706,-4.440892098500626e-16,1.1102230246251565e-15,3.7715624030902196e-19
150000,0.005521719834947088,9.999982247552278,0.0,1.1102230246251565e-15,3.897057521938731e-19
155000,0.005656002297103979,9.999981675193615,-2.220446049250313e-16,1.2212453270876722e-15,4.022541024612555e-19
160000,0.005788032026931787,9.999981102861703,0.0,9.992007221626409e-16,4.1480131307083045e-19
165000,0.005917847063674328,9.999980530557165,-2.220446049250313e-16,9.992007221626409e-16,4.273474055038894e-19
170000,0.006045484787720754,9.999979958280612,-2.220446049250313e-16,8.881784197001252e-16,4.398924008440584e-19
175000,0.006170981942899609,9.999979386032646,0.0,8.881784197001252e-16,4.524363196899123e-19
180000,0.006294374640902637,9.999978813813858,0.0,1.1102230246251565e-15,4.649791822753515e-19
185000,0.006415698381477192,9.999978241624829,0.0,9.992007221626409e-16,4.775210084082647e-19
190000,0.006534988048118745,9.999977669466134,0.0,1.2212453270876722e-15,4.900618174635133e-19
195000,0.006652277933700927,9.999977097338332,0.0,1.1102230246251565e-15,5.026016284486358e-19
200000,0.0067676017524586195,9.99997652524198,-2.220446049250313e-16,1.1102230246251565e-15,5.151404599647728e-19
205000,0.006880992625755338,9.99997595317762,0.0,1.1102230246251565e-15,5.276783303007868e-19
210000,0.00699248312133877,9.999975381145786,0.0,1.2212453270876722e-15,5.402152572951665e-19
215000,0.00710210524203503,9.999974809147004,0.0,8.881784197001252e-16,5.527512585418239e-19
220000,0.007209890456346805,9.99997423718179,-2.220446049250313e-16,9.992007221626409e-16,5.652863511820372e-19
225000,0.0073158696892475835,9.999973665250655,-2.220446049250313e-16,9.992007221626409e-16,5.778205520378449e-19
230000,0.0074200733401864685,9.999973093354098,0.0,8.881784197001252e-16,5.903538775859654e-19
235000,0.007522531291389122,9.99997252149261,0.0,1.1102230246251565e-15,6.028863440084436e-19
240000,0.007623272916859461,9.999971949666675,0.0,8.881784197001252e-16,6.154179671722095e-19
245000,0.007722327083675672,9.999971377876765,-2.220446049250313e-16,1.1102230246251565e-15,6.279487625831295e-19
