Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.00022681358649718133,9.99999923999354,-4.440892098500626e-16,9.992007221626409e-16,1.2600307201316988e-20
5000,0.00044980974511729394,9.9999984799885,-2.220446049250313e-16,9.992007221626409e-16,2.5198509901037636e-20
10000,0.0006690536190953944,9.99999771998627,-2.220446049250313e-16,8.881784197001252e-16,3.7794661926280535e-20
15000,0.0008846092117892532,9.999996959988218,-2.220446049250313e-16,1.1102230246251565e-15,5.0388804452674576e-20
20000,0.001096539411639408,9.999996199995689,-2.220446049250313e-16,1.1102230246251565e-15,6.29809777548673e-20
25000,0.0013049060036354105,9.999995440010004,-4.440892098500626e-16,1.1102230246251565e-15,7.557122116391145e-20
30000,0.0015097696928625362,9.999994680032465,-2.220446049250313e-16,9.992007221626409e-16,8.815957323707737e-20
35000,0.001711190132515794,9.99999392006435,-2.220446049250313e-16,1.1102230246251565e-15,1.0074607155065707e-19
40000,0.0019092259350223725,9.999993160106916,-2.220446049250313e-16,9.992007221626409e-16,1.1333075290657663e-19
45000,0.002103934687977122,9.999992400161402,-2.220446049250313e-16,1.1102230246251565e-15,1.2591365336581053e-19
50000,0.0022953729793354044,9.999991640229021,-2.220446049250313e-16,1.2212453270876722e-15,1.3849480812349561e-19
55000,0.002483596414220079,9.999990880310973,-2.220446049250313e-16,9.992007221626409e-16,1.5107425162103002e-19
60000,0.0026686596341464483,9.99999012040843,-4.440892098500626e-16,1.2212453270876722e-15,1.6365201752737875e-19
65000,0.002850616329880503,9.999989360522552,-2.220446049250313e-16,1.1102230246251565e-15,1.762281388424951e-19
70000,0.003029519259461836,9.999988600654472,-2.220446049250313e-16,1.1102230246251565e-15,1.8880264780377406e-19
75000,0.0032054202687558523,9.99998784080531,-2.220446049250313e-16,1.1102230246251565e-15,2.0137557596864604e-19
80000,0.0033783703033479274,9.999987080976169,-2.220446049250313e-16,9.992007221626409e-16,2.1394695421803099e-19
85000,0.0035484194295329536,9.999986321168125,-4.440892098500626e-16,1.1102230246251565e-15,2.2651681275146765e-19
90000,0.0037156168467214804,9.999985561382244,0.0,9.992007221626409e-16,2.3908518109779754e-19
95000,0.0038800109029368222,9.999984801619572,-2.220446049250313e-16,1.1102230246251565e-15,2.516520882301439e-19
100000,0.0040416491121153895,9.999984041881136,-4.440892098500626e-16,1.1102230246251565e-15,2.642175624832371e-19
105000,0.004200578168665064,9.999983282167948,-4.440892098500626e-16,1.1102230246251565e-15,2.767816315546631e-19
110000,0.004356843957552303,9.999982522481002,-2.220446049250313e-16,9.992007221626409e-16,2.8934432254374253e-19
115000,0.004510491576228419,9.999981762821275,-2.220446049250313e-16,1.1102230246251565e-15,3.01905662070401e-19
120000,0.004661565341319855,9.999981003189728,-2.220446049250313e-16,9.992007221626409e-16,3.1446567611246493e-19
125000,0.004810108808880662,9.999980243587306,-2.220446049250313e-16,1.1102230246251565e-15,3.270243900934135e-19
130000,0.004956164785798199,9.99997948401494,-2.220446049250313e-16,9.992007221626409e-16,3.3958182894685324e-19
135000,0.00509977534298902,9.999978724473543,-2.220446049250313e-16,9.992007221626409e-16,3.5213801709556036e-19
140000,0.005240981826880684,9.999977964964014,-2.220446049250313e-16,9.992007221626409e-16,3.6469297845845173e-19
145000,0.005379824868467249,9.999977205487237,-2.220446049250313e-16,8.881784197001252e-16,3.7724673641498105e-19
150000,0.005516344409625758,9.999976446044082,0.0,8.881784197001252e-16,3.8979931386906554e-19
155000,0.005650579702276043,9.999975686635402,0.0,9.992007221626409e-16,4.023507332532296e-19
160000,0.00578256932482144,9.999974927262038,0.0,1.2212453270876722e-15,4.1490101657403156e-19
165000,0.005912351194237509,9.999974167924815,0.0,7.771561172376096e-16,4.274501853393711e-19
170000,0.006039962577188203,9.999973408624546,-2.220446049250313e-16,1.1102230246251565e-15,4.39998260655871e-19
175000,0.006165440101443423,9.99997264936203,0.0,1.2212453270876722e-15,4.525452631725254e-19
180000,0.006288819772373651,9.999971890138054,0.0,9.992007221626409e-16,4.650912131219314e-19
185000,0.006410136971845339,9.999971130953389,0.0,9.992007221626409e-16,4.776361303230181e-19
190000,0.006529426480274627,9.999970371808795,0.0,1.1102230246251565e-15,4.901800341999716e-19
195000,0.006646722486306338,9.999969612705017,0.0,8.881784197001252e-16,5.027229438054441e-19
200000,0.006762058589334217,9.999968853642791,-2.220446049250313e-16,1.1102230246251565e-15,5.152648777606165e-19
205000,0.006875467816695719,9.999968094622838,-4.440892098500626e-16,8.881784197001252e-16,5.278058543490255e-19
210000,0.006986982631940579,9.99996733564587,-2.220446049250313e-16,8.881784197001252e-16,5.403458914680705e-19
215000,0.007096634947459668,9.999966576712584,-2.220446049250313e-16,8.881784197001252e-16,5.528850066774444e-19
220000,0.007204456126462828,9.999965817823666,-2.220446049250313e-16,8.881784197001252e-16,5.654232171511157e-19
225000,0.00731047699702585,9.999965058979791,-2.220446049250313e-16,1.1102230246251565e-15,5.779605397552287e-19
230000,0.007414727866232414,9.999964300181622,-2.220446049250313e-16,9.992007221626409e-16,5.904969909866224e-19
235000,0.007517238521378302,9.999963541429812,-2.220446049250313e-16,1.2212453270876722e-15,6.030325870415024e-19
240000,0.007618038243825977,9.999962782725003,0.0,9.992007221626409e-16,6.155673438081881e-19
245000,0.007717155816728743,9.999962024067825,0.0,9.992007221626409e-16,6.281012768325456e-19
250000,0.007814619533951376,9.999961265458898,-2.220446049250313e-16,9.992007221626409e-16,6.406344013864477e-19
255000,0.007910457204222584,9.999960506898834,-2.220446049250313e-16,9.992007221626409e-16,6.531667323767706e-19
260000,0.008004696165270435,9.99995974838823,-2.220446049250313e-16,8.881784197001252e-16,6.656982844737695e-19
265000,0.0080973632951228,9.999958989927677,0.0,1.1102230246251565e-15,6.782290720688699e-19
270000,0.008188485009434004,9.999958231517754,0.0,9.992007221626409e-16,6.907591092188755e-19
275000,0.008278087275924047,9.99995747315903,-2.220446049250313e-16,9.992007221626409e-16,7.032884097568417e-19
280000,0.008366195623475525,9.999956714852066,-2.220446049250313e-16,9.992007221626409e-16,7.158169871940039e-19
285000,0.00845283514362475,9.999955956597415,-2.220446049250313e-16,1.1102230246251565e-15,7.283448548376148e-19
290000,0.0085380305055858,9.999955198395616,-2.220446049250313e-16,9.992007221626409e-16,7.408720256886268e-19
