Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,9.999999240079791,0.00022714541639475033,1.0,1.0,1.0960057552474825e-17
5000,9.999998479993994,0.000450464695984477,1.0,1.0,1.5550108861068377e-17
10000,9.999997719745666,0.000670023132174957,1.0,1.0,1.8497410510314483e-17
15000,9.999996959337516,0.000885884872476555,1.0,1.0,2.0730130096931972e-17
20000,9.999996198772036,0.0010981129502003056,1.0,1.0,2.2565209862841625e-17
25000,9.999995438051508,0.001306769293499684,1.0,1.0,2.4147561152273298e-17
30000,9.99999467717801,0.001511914751347336,1.0,1.0,2.5555257042918436e-17
35000,9.999993916153427,0.0017136091103853901,1.0,1.0,2.6835060237121004e-17
40000,9.999993154979451,0.0019119111189247328,1.0,1.0,2.8017142709571315e-17
45000,9.9999923936576,0.00210687849712755,1.0,1.0,2.9122078390113595e-17
50000,9.999991632189207,0.0022985679638380377,1.0,1.0,3.0164509757749254e-17
55000,9.999990870575441,0.00248703525332139,1.0,1.0,3.1155194735558115e-17
60000,9.999990108817304,0.0026723351309323237,1.0,1.0,3.2102319842435753e-17
65000,9.999989346915637,0.0028545214089097442,1.0,1.0,3.301221432377824e-17
70000,9.999988584871128,0.0030336469694147335,1.0,1.0,3.388988179196303e-17
75000,9.99998782268431,0.0032097637761426766,1.0,1.0,3.47393454416287e-17
80000,9.999987060355577,0.003382922888588338,1.0,1.0,3.5563888098513935e-17
85000,9.999986297885174,0.0035531744909726905,1.0,1.0,3.6366223263931534e-17
90000,9.999985535273208,0.00372056789469882,1.0,1.0,3.714861961454313e-17
95000,9.999984772519651,0.0038851515561585375,1.0,1.0,3.7912993338926554e-17
100000,9.999984009624344,0.004046973097741344,1.0,1.0,3.8660977769115083e-17
105000,9.999983246586995,0.00420607931935137,1.0,1.0,3.939397667745219e-17
110000,9.999982483407187,0.004362516213830201,1.0,1.0,4.0113205619708064e-17
115000,9.999981720084381,0.004516328978651474,1.0,1.0,4.0819724395901736e-17
120000,9.999980956617915,0.004667562033751413,1.0,1.0,4.151446281878757e-17
125000,9.999980193007003,0.004816259035340227,1.0,1.0,4.219824137595007e-17
130000,9.99997942925075,0.004962462881697537,1.0,1.0,4.287178795058736e-17
135000,9.99997866534814,0.005106215742732043,1.0,1.0,4.353575146758936e-17
140000,9.999977901298044,0.0052475590555441905,1.0,1.0,4.419071311788707e-17
145000,9.999977137099224,0.0053865335475688945,1.0,1.0,4.4837195657653835e-17
150000,9.999976372750329,0.00552317924898735,1.0,1.0,4.547567116471778e-17
155000,9.9999756082499,0.0056575355018337785,1.0,1.0,4.6106567548631383e-17
