Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,0.0006647303129935285,8.08242361927114e-13,1.0,8.126999757674611e-20
100,0.0013267185231669214,0.0013267077482876672,8.664180484174722e-13,1.0,1.6238884452470446e-19
200,0.001985963587340268,0.001985945459577673,9.281464485866309e-13,1.0,2.433572869446534e-19
300,0.0026424604838289623,0.0026424565247627316,9.939826739469027e-13,1.0,3.2417607198421424e-19
400,0.0032962222487056786,0.0032962539467154862,1.0635936575909e-12,1.0,4.0484594244912344e-19
500,0.003947261840925784,0.003947350653560261,1.1374234887284729e-12,1.0,4.853676368413075e-19
600,0.004595592147510827,0.0045957594987949876,1.215805234267009e-12,1.0,5.657418893847696e-19
700,0.005241225979596968,0.0052414932629842184,1.2991829834163582e-12,1.0,6.459694300629295e-19
800,0.005884176075296972,0.005884564653379613,1.3875567361765206e-12,1.0,7.260509846378476e-19
900,0.006524455100892083,0.006524986304268931,1.4808154702450338e-12,1.0,8.059872746874595e-19
1000,0.007162075648436642,0.007162770777970606,1.5798473640415978e-12,1.0,8.857790176426359e-19
1100,0.007797050239048417,0.007797930565582428,1.6848744621711376e-12,1.0,9.654269268062337e-19
1200,0.008429391322225336,0.008430478085987254,1.7961188092385783e-12,1.0,1.0449317113840978e-18
1300,0.009059111276881283,0.009060425688912237,1.9139134721513074e-12,1.0,1.1242940765211916e-18
1400,0.009686222410657851,0.009687785653259765,2.0388135624216375e-12,1.0,1.2035147233213778e-18
1500,0.01031073696230195,0.010312570188943741,2.1708190800495686e-12,1.0,1.2825943488813395e-18
1600,0.0109326671004982,0.010934791436350831,2.3105961588498758e-12,1.0,1.361533646325309e-18
1700,0.01155202492523189,0.011554461466294038,2.4582558211250216e-12,1.0,1.4403333048218725e-18
1800,0.012168822467646275,0.01217159228399273,2.614686245294706e-12,1.0,1.5189940096170782e-18
1900,0.01278339540761866,0.01278619582516982,2.779998453661392e-12,1.0,1.5975163600362331e-18
2000,0.013395450039956135,0.013398283958721568,2.9549696023423166e-12,1.0,1.6759011094657947e-18
2100,0.014004998176429818,0.014007868487400613,3.1397107136399427e-12,1.0,1.7541489314712797e-18
2200,0.014612051562712575,0.014614961147512543,3.3348879213690452e-12,1.0,1.832260495800243e-18
2300,0.015216621878544254,0.015219573608991148,3.5409453147394743e-12,1.0,1.9102364684230153e-18
2400,0.01581872073820238,0.015821717477116057,3.758549027566005e-12,1.0,1.9880775115511096e-18
2500,0.016418359691079767,0.016421404292516824,3.988143149058487e-12,1.0,2.065784283663175e-18
2600,0.017015550222058796,0.017018645530515263,4.230282790729234e-12,1.0,2.14335743953887e-18
2700,0.017610303751951568,0.017613452603973293,4.4861891979053325e-12,1.0,2.22079763028106e-18
2800,0.018202631637933953,0.01820583686114041,4.7555293036793955e-12,1.0,2.2981055033357042e-18
2900,0.018792545174137993,0.018795809587219395,5.039968442588361e-12,1.0,2.3752817025323793e-18
3000,0.019380055591842048,0.019383382005459058,5.339284570027303e-12,1.0,2.4523268680971707e-18
3100,0.01996517406008336,0.019968565276682438,5.654920975928235e-12,1.0,2.5292416366852933e-18
3200,0.02054791168600822,0.020551370499591822,5.987210727198544e-12,1.0,2.606026641404165e-18
3300,0.021128279515324283,0.021131808711816653,6.3371530245603935e-12,1.0,2.6826825118371892e-18
3400,0.02170628853270311,0.02170989089014815,6.7057470687359455e-12,1.0,2.7592098740733638e-18
3500,0.02228194966222348,0.022285627951231998,7.093547971237513e-12,1.0,2.8356094341567586e-18
3600,0.022855273767786878,0.02285903075076113,7.501554932787258e-12,1.0,2.911881734284694e-18
3700,0.023426271653495628,0.023430110086015987,7.93065613180488e-12,1.0,2.988027390422169e-18
3800,0.02399495406406574,0.023998876693080907,7.909117805127153e-12,1.0,3.064047015144135e-18
3900,0.024561331685245838,0.024565341251559167,8.856138045132411e-12,1.0,3.1399412176443658e-18
4000,0.02512541514419912,0.025129514381266482,9.354628183189106e-12,1.0,3.215710603774056e-18
4100,0.025687215009969493,0.02569140664429162,9.878320383904793e-12,1.0,3.2913557760556332e-18
4200,0.026246741793787595,0.026251028543985946,1.042854691490902e-11,1.0,3.3668773337154786e-18
