Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999974498039182,0.0006647986544233288,1.0,1.0,6.494592823697887e-20
100,4.999948980785167,0.001326844124379621,1.0,1.0,1.2980596640491634e-19
200,4.9999234482793105,0.0019861495638987085,1.0,1.0,1.945805493568542e-19
300,4.999897900562923,0.0026427280518366613,1.0,1.0,2.59270097282803e-19
400,4.999872337676449,0.0032965925919078006,1.0,1.0,3.238719698487101e-19
500,4.999846759659476,0.003947756112111097,1.0,1.0,3.88388965455723e-19
600,4.999821166550733,0.00459623146642129,1.0,1.0,4.528214998518304e-19
700,4.999795558388106,0.005242031434214116,1.0,1.0,5.171699867761274e-19
800,4.999769935208635,0.005885168723175036,1.0,1.0,5.814348379682988e-19
900,4.999744297048521,0.00652565596584833,1.0,1.0,6.456164631905531e-19
1000,4.999718643943132,0.007163505723653352,1.0,1.0,7.097152702355243e-19
1100,4.99969297592701,0.007798730486888602,1.0,1.0,7.737316649421466e-19
1200,4.999667293033871,0.008431342673156317,1.0,1.0,8.376660512139887e-19
1300,4.999641595296613,0.009061354630159455,1.0,1.0,9.01518831028554e-19
1400,4.999615882747324,0.009688778634752121,1.0,1.0,9.65290404453478e-19
1500,4.999590155417279,0.010313626894352461,1.0,1.0,1.0289811696613677e-18
1600,4.999564413336952,0.010935911546661617,1.0,1.0,1.0925915229430243e-18
1700,4.999538656536017,0.011555644660888638,1.0,1.0,1.1561218587196884e-18
1800,4.999512885043355,0.012172838238280363,1.0,1.0,1.2195725695574147e-18
1900,4.999487098887057,0.012787504211602435,1.0,1.0,1.2829440461821711e-18
2000,4.9994612980944275,0.013399654445522394,1.0,1.0,1.3462366774935297e-18
2100,4.999435482691992,0.014009300739322796,1.0,1.0,1.4094508505739407e-18
2200,4.999409652705499,0.01461645482475921,1.0,1.0,1.4725869507068584e-18
2300,4.999383808159928,0.015221128368539937,1.0,1.0,1.5356453613861578e-18
2400,4.999357949079488,0.015823332970774998,1.0,1.0,1.5986264643324878e-18
2500,4.999332075487627,0.016423080166544334,1.0,1.0,1.6615306395052624e-18
2600,4.999306187407034,0.017020381427391984,1.0,1.0,1.7243582651116734e-18
2700,4.999280284859643,0.0176152481596943,1.0,1.0,1.787109717624585e-18
2800,4.99925436786664,0.01820769170680761,1.0,1.0,1.8497853717926703e-18
2900,4.999228436448464,0.01879772334764472,1.0,1.0,1.9123856006557777e-18
3000,4.99920249062481,0.019385354299766525,1.0,1.0,1.9749107755514943e-18
3100,4.999176530414638,0.019970595717373096,1.0,1.0,2.03736126613322e-18
3200,4.999150555836173,0.020553458692243766,1.0,1.0,2.099737440381546e-18
3300,4.99912456690691,0.02113395425585797,1.0,1.0,2.1620396646133116e-18
3400,4.999098563643618,0.02171209337706371,1.0,1.0,2.224268303498787e-18
3500,4.999072546062345,0.022287886965550615,1.0,1.0,2.2864237200675057e-18
3600,4.999046514178418,0.022861345869551707,1.0,1.0,2.3485062757252748e-18
3700,4.999020468006452,0.023432480877589697,1.0,1.0,2.41051633026516e-18
3800,4.9989944075603505,0.024001302718749343,1.0,1.0,2.4724542418776618e-18
3900,4.998968332853309,0.024567822063056594,1.0,1.0,2.5343203671631383e-18
4000,4.99894224389782,0.025132049522249216,1.0,1.0,2.596115061143226e-18
4100,4.998916140705676,0.025693995648992052,1.0,1.0,2.657838677275103e-18
4200,4.998890023287974,0.02625367093887594,1.0,1.0,2.7194915674577836e-18
4300,4.998863891655117,0.026811085828779786,1.0,1.0,2.7810740820494518e-18
4400,4.998837745816819,0.027366250699750332,1.0,1.0,2.842586569873109e-18
4500,4.998811585782107,0.0279191758748017,1.0,1.0,2.9040293782333177e-18
4600,4.998785411559328,0.02846987162135049,1.0,1.0,2.965402852922858e-18
4700,4.998759223156146,0.029018348151238736,1.0,1.0,3.0267073382358115e-18
4800,4.998733020579552,0.029564615620038346,1.0,1.0,3.0879431769786474e-18
4900,4.998706803835863,0.03010868412811831,1.0,1.0,3.149110710481531e-18
5000,4.998680572930727,0.03065056372114625,1.0,1.0,3.2102102786088547e-18
5100,4.998654327869125,0.03119026439059137,1.0,1.0,3.2712422197689297e-18
5200,4.998628068655375,0.03172779607301142,1.0,1.0,3.33220687092756e-18
5300,4.998601795293135,0.03226316865158724,1.0,1.0,3.3931045676162023e-18
5400,4.998575507785407,0.0327963919552612,1.0,1.0,3.453935643945139e-18
5500,4.998549206134538,0.03332747576162078,1.0,1.0,3.514700432609601e-18
5600,4.9985228903422225,0.03385642979495199,1.0,1.0,3.575399264902773e-18
5700,4.99849656040951,0.03438326372628012,1.0,1.0,3.636032470730343e-18
5800,4.998470216336803,0.03490798717446373,1.0,1.0,3.6966003786160795e-18
5900,4.998443858123861,0.03543060970807539,1.0,1.0,3.757103315711416e-18
6000,4.998417485769806,0.03595114084320286,1.0,1.0,3.817541607809645e-18
6100,4.998391099273121,0.036469590044839816,1.0,1.0,3.87791557935328e-18
6200,4.998364698631658,0.0369859667280404,1.0,1.0,3.9382255534440115e-18
6300,4.998338283842635,0.03750028025754385,1.0,1.0,3.998471851854684e-18
6400,4.998311854902643,0.03801253994791551,1.0,1.0,4.058654795038436e-18
