Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999979703306654,0.0006647303132148065,1.0,1.0,3.2336836565767274e-20
100,4.999959400151774,0.0013267760679260424,1.0,1.0,6.466107300815067e-20
200,4.999939090576286,0.0019860817922489823,1.0,1.0,9.697295229032711e-20
300,4.999918774622379,0.0026426605645260975,1.0,1.0,1.292725246331594e-19
400,4.999898452332123,0.0032965253892179944,1.0,1.0,1.6155826452102465e-19
500,4.999878123740894,0.003947689195074221,1.0,1.0,1.938313613691436e-19
600,4.999857788888714,0.0045961648365303335,1.0,1.0,2.26091865080851e-19
700,4.999837447815488,0.0052419650940334975,1.0,1.0,2.5833982529427177e-19
800,4.999817100561003,0.005885102676021167,1.0,1.0,2.905752913829908e-19
900,4.999796747164931,0.00652559021690688,1.0,1.0,3.2279831246451357e-19
1000,4.999776387666824,0.007163440278629203,1.0,1.0,3.5500893740048037e-19
1100,4.999756022106119,0.007798665352917361,1.0,1.0,3.872072147958412e-19
1200,4.999735650522139,0.008431277858979827,1.0,1.0,4.1939319300746015e-19
1300,4.999715272954085,0.009061290146142492,1.0,1.0,4.515669201427076e-19
1400,4.999694889441048,0.00968871449172981,1.0,1.0,4.837284440658395e-19
1500,4.999674500021999,0.010313563105623246,1.0,1.0,5.158778123949794e-19
1600,4.999654104735794,0.010935848128151812,1.0,1.0,5.480150725074724e-19
1700,4.999633703621175,0.01155558162942604,1.0,1.0,5.801402715459387e-19
1800,4.999613296716767,0.01217277561321677,1.0,1.0,6.122534564135067e-19
1900,4.999592884061079,0.012787442014150746,1.0,1.0,6.443546737836412e-19
2000,4.999572465692508,0.013399592699709844,1.0,1.0,6.764439700970175e-19
2100,4.999552041649333,0.014009239470824426,1.0,1.0,7.085213915676465e-19
2200,4.99953161196972,0.014616394062523711,1.0,1.0,7.405869841808047e-19
2300,4.99951117669172,0.015221068143285388,1.0,1.0,7.72640793700297e-19
2400,4.999490735853269,0.01582327331632744,1.0,1.0,8.04682865667244e-19
2500,4.99947028949219,0.01642302112021755,1.0,1.0,8.367132454027561e-19
2600,4.999449837646191,0.01702032302900839,1.0,1.0,8.687319780119254e-19
2700,4.9994293803528675,0.017615190451964097,1.0,1.0,9.007391083852423e-19
2800,4.9994089176497,0.018207634735138287,1.0,1.0,9.327346811997013e-19
2900,4.999388449574057,0.018797667161591557,1.0,1.0,9.647187409212707e-19
3000,4.999367976163192,0.019385298950838528,1.0,1.0,9.966913318090262e-19
3100,4.999347497454249,0.019970541262190764,1.0,1.0,1.0286524979097284e-18
3200,4.999327013484254,0.02055340519006355,1.0,1.0,1.0606022830736976e-18
3300,4.999306524290125,0.02113390176968991,1.0,1.0,1.0925407309425285e-18
3400,4.999286029908665,0.021712041974641934,1.0,1.0,1.1244678849582399e-18
3500,4.999265530376567,0.02228783671761246,1.0,1.0,1.156383788365151e-18
3600,4.99924502573041,0.022861296850595316,1.0,1.0,1.1882884842109412e-18
3700,4.999224516006661,0.02343243316672009,1.0,1.0,1.2201820153472304e-18
3800,4.9992040012416785,0.024001256399359083,1.0,1.0,1.2520644244325039e-18
3900,4.999183481471706,0.024567777222585574,1.0,1.0,1.2839357539343192e-18
4000,4.999162956732879,0.025132006253129276,1.0,1.0,1.3157960461295264e-18
4100,4.999142427061218,0.025693954047827042,1.0,1.0,1.3476453431091077e-18
4200,4.999121892492638,0.026253631106229067,1.0,1.0,1.3794836867769998e-18
4300,4.9991013530629385,0.026811047871270585,1.0,1.0,1.4113111188514776e-18
4400,4.999080808807812,0.027366214727615704,1.0,1.0,1.4431276808711703e-18
4500,4.99906025976284,0.027919142004632972,1.0,1.0,1.4749334141893797e-18
4600,4.999039705963493,0.028469839974712526,1.0,1.0,1.506728359984655e-18
4700,4.999019147445133,0.029018318853717372,1.0,1.0,1.5385125592557416e-18
4800,4.998998584243013,0.029564588803409578,1.0,1.0,1.5702860528241832e-18
4900,4.998978016392276,0.0301086599293958,1.0,1.0,1.6020488813392874e-18
5000,4.998957443927956,0.030650542282698562,1.0,1.0,1.6338010852756016e-18
5100,4.998936866884978,0.031190245860635672,1.0,1.0,1.6655427049364863e-18
5200,4.998916285298158,0.03172778060546612,1.0,1.0,1.6972737804557532e-18
5300,4.9988956992022056,0.03226315640555721,1.0,1.0,1.7289943518003831e-18
5400,4.998875108631721,0.032796383097492825,1.0,1.0,1.7607044587672843e-18
5500,4.998854513621197,0.03332747046337184,1.0,1.0,1.792404140990697e-18
5600,4.998833914205017,0.03385642823361414,1.0,1.0,1.8240934379390895e-18
5700,4.998813310417458,0.03438326608632349,1.0,1.0,1.85577238891809e-18
