Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,0.0006647121800114806,0.0006647303127016407,1.0,1.0,9.759436258458203e-20
100,0.0013286676830320371,0.0013267077481283896,1.0,1.0,1.9503212717824835e-19
200,0.0019918572042319305,0.001985945459629562,1.0,1.0,2.923141893981117e-19
300,0.0026543045056785846,0.0026424565245380016,1.0,1.0,3.894413020073025e-19
400,0.0033160331367815972,0.0032962539464745392,1.0,1.0,4.86412714895234e-19
500,0.003977066252327756,0.003947350653358065,1.0,1.0,5.832302570996959e-19
600,0.004637426932235232,0.004595759498885742,1.0,1.0,6.7989466921658855e-19
700,0.005297138051766354,0.00524149326414388,1.0,1.0,7.764066876467752e-19
800,0.005956222284337068,0.005884564654494033,1.0,1.0,8.727670446275252e-19
900,0.006614702104283736,0.006524986305234138,1.0,1.0,9.689764682557735e-19
1000,0.007272599789586299,0.007162770778877166,1.0,1.0,1.065035682532627e-18
1100,0.007929937424549005,0.007797930566350884,1.0,1.0,1.1609454073814287e-18
1200,0.008586736902440809,0.008430478086919917,1.0,1.0,1.2567063586783812e-18
1300,0.009243019928094509,0.009060425689195767,1.0,1.0,1.3523192482906568e-18
1400,0.00989880802046571,0.009687785653212917,1.0,1.0,1.4477847840906838e-18
1500,0.010554122515153235,0.010312570188589712,1.0,1.0,1.543103669995791e-18
1600,0.011208984566880192,0.01093479143571157,1.0,1.0,1.6382766059990884e-18
1700,0.01186341515193799,0.011554461466095994,1.0,1.0,1.7333042881881406e-18
1800,0.012517435070591887,0.012171592283878782,1.0,1.0,1.8281874087781852e-18
1900,0.013171064949450619,0.01278619582576194,1.0,1.0,1.9229266561412575e-18
2000,0.013824325243799854,0.013398283959511039,1.0,1.0,2.0175227148317634e-18
2100,0.014477236239900044,0.01400786848850744,1.0,1.0,2.1119762656163718e-18
2200,0.015129818057249333,0.014614961148571888,1.0,1.0,2.2062879854942297e-18
2300,0.015782090650812524,0.015219573610232452,1.0,1.0,2.300458547735028e-18
2400,0.016434073813215606,0.0158217174790297,1.0,1.0,2.3944886218977084e-18
2500,0.01708578717690801,0.01642140429469415,1.0,1.0,2.4883788738592623e-18
2600,0.01773725021629141,0.01701864553318049,1.0,1.0,2.5821299658404526e-18
2700,0.018388482249817033,0.017613452606485856,1.0,1.0,2.675742556438816e-18
2800,0.01903950244205133,0.01820583686353075,1.0,1.0,2.769217300637195e-18
2900,0.019690329805709974,0.018795809589434553,1.0,1.0,2.8625548498518465e-18
3000,0.020340983203662438,0.01938338200732562,1.0,1.0,2.955755851942541e-18
3100,0.02099148135090543,0.019968565278790255,1.0,1.0,3.0488209512425864e-18
3200,0.021641842816507533,0.020551370501686962,1.0,1.0,3.1417507885878232e-18
3300,0.02229208602552469,0.021131808714516594,1.0,1.0,3.234546001333216e-18
3400,0.022942229260886567,0.021709890893294132,1.0,1.0,3.3272072233887417e-18
3500,0.023592290665255474,0.0222856279541217,1.0,1.0,3.4197351685367954e-18
3600,0.024242288242856312,0.022859030754068616,1.0,1.0,3.512130386876744e-18
3700,0.024892239861281147,0.02343011008954346,1.0,1.0,3.6043935023242145e-18
3800,0.02554216325326639,0.02399887669736708,1.0,1.0,3.6965251354456915e-18
3900,0.026192076018443203,0.02456534125619713,1.0,1.0,3.788525903477387e-18
4000,0.02684199562506239,0.025129514386785727,1.0,1.0,3.880396420352174e-18
4100,0.027491939411693422,0.025691406650032774,1.0,1.0,3.97213729672332e-18
4200,0.028141924588898706,0.02625102855023136,1.0,1.0,4.063749139987637e-18
4300,0.02879196824088281,0.02680839053517682,1.0,1.0,4.155232554304907e-18
4400,0.029442087327117585,0.02736350299479405,1.0,1.0,4.24658814062659e-18
4500,0.0300922986839434,0.027916376262693516,1.0,1.0,4.3378164967169155e-18
4600,0.030742619026146632,0.028467020616725364,1.0,1.0,4.428918217173051e-18
4700,0.031393064948514106,0.029015446278177807,1.0,1.0,4.519893893455839e-18
4800,0.03204365292736484,0.029561663414336456,1.0,1.0,4.610744113898701e-18
4900,0.03269439932205904,0.030105682135965147,1.0,1.0,4.701469463743767e-18
5000,0.03334532037648526,0.030647512500365064,1.0,1.0,4.792070525153716e-18
5100,0.0339964322205259,0.031187164510203348,1.0,1.0,4.88254787724565e-18
5200,0.034647750871500835,0.03172464811406349,1.0,1.0,4.972902096095659e-18
5300,0.035299292235590425,0.03225997320671286,1.0,1.0,5.0631337547778776e-18
5400,0.03595107210923766,0.0327931496311526,1.0,1.0,5.1532434233744775e-18
5500,0.036603106180529664,0.03332418717539909,1.0,1.0,5.243231669005241e-18
5600,0.037255410030559356,0.03385309557780349,1.0,1.0,5.333099055841573e-18
5700,0.0379079991347673,0.034379884522271795,1.0,1.0,5.4228461451311596e-18
5800,0.03856088886426377,0.03490456364099404,1.0,1.0,5.512473495222402e-18
5900,0.03921409448713204,0.03542714251617299,1.0,1.0,5.6019816615807635e-18
6000,0.039867631169712446,0.035947630677571084,1.0,1.0,5.691371196808312e-18
6100,0.040521513977868,0.03646603760553076,1.0,1.0,5.780642650665277e-18
6200,0.041175757878231536,0.03698237272856101,1.0,1.0,5.86979657009968e-18
6300,0.04183037773943512,0.03749664542628006,1.0,1.0,5.958833499252843e-18
6400,0.04248538833332122,0.03800886502713077,1.0,1.0,6.047753979490742e-18
6500,0.0431408043361369,0.038519040811709475,1.0,1.0,6.136558549414495e-18
6600,0.04379664032971033,0.03902718201090814,1.0,1.0,6.2252477448930925e-18
6700,0.04445291080261064,0.03953329780619553,1.0,1.0,6.313822099071618e-18
6800,0.045109630151290846,0.04003739733159405,1.0,1.0,6.402282142399145e-18
6900,0.04576681268121437,0.04053948967199321,1.0,1.0,6.490628402641371e-18
7000,0.04642447260796541,0.04103958386474303,1.0,1.0,6.57886140490573e-18
7100,0.04708262405834331,0.04153768890045478,1.0,1.0,6.666981671654768e-18
7200,0.04774128107144115,0.04203381372123172,1.0,1.0,6.7549897227350025e-18
7300,0.04840045759970877,0.04252796722347739,1.0,1.0,6.842886075384649e-18
7400,0.04906016751000071,0.04302015825608784,1.0,1.0,6.930671244262994e-18
7500,0.049720424584608944,0.043510395621987934,1.0,1.0,7.018345741461616e-18
7600,0.05038124252228087,0.04399868807747183,1.0,1.0,7.105910076528644e-18
7700,0.0510426349392226,0.04448504433470608,1.0,1.0,7.193364756481445e-18
7800,0.05170461537008806,0.04496947305853235,1.0,1.0,7.280710285830916e-18
7900,0.05236719726895369,0.0454519828696519,1.0,1.0,7.36794716659684e-18
8000,0.053030394010279265,0.04593258234425491,1.0,1.0,7.455075898326412e-18
8100,0.053694218889855067,0.04641128001370429,1.0,1.0,7.542096978114272e-18
8200,0.05435868512573526,0.0468880843645843,1.0,1.0,7.629010900620729e-18
8300,0.05502380585915816,0.04736300383930496,1.0,1.0,7.715818158088886e-18
8400,0.05568959415545309,0.047836046837388506,1.0,1.0,7.802519240357796e-18
