Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
0,4.999974498039182,0.0006647303132987913,7.547296121401814e-13,8.081313396246514e-13,1.580902341436689e-20
100,4.999948987621187,0.001326707747792636,7.568390358869692e-13,8.664180484174722e-13,3.161101514556488e-20
200,4.999923468797525,0.0019859454575687973,7.58948459633757e-13,9.28368493191556e-13,4.740601908213242e-20
300,4.999897941619559,0.0026424565203112937,7.607248164731573e-13,9.938716516444401e-13,6.319407879253736e-20
400,4.999872406138508,0.0032962539378815015,7.630562848248701e-13,1.0635936575909e-12,7.897523752516513e-20
500,4.999846862405441,0.003947350637580446,7.650546862691954e-13,1.137645533333398e-12,9.47496103434477e-20
600,4.999821310471285,0.0045957594720889535,7.670530877135207e-13,1.215805234267009e-12,1.105171847813025e-19
700,4.999795750386819,0.005241493221042913,7.693845560652335e-13,1.2991829834163582e-12,1.2627800337814363e-19
800,4.999770182202678,0.005884564589800269,7.713829575095588e-13,1.3873346915715956e-12,1.4203210836089173e-19
900,4.999744605969348,0.006524986211556872,7.73381358953884e-13,1.4810375148499588e-12,1.5777954164498628e-19
1000,4.9997190217371745,0.007162770647709929,7.754907827006718e-13,1.5800694086465228e-12,1.7352034483681596e-19
1100,4.999693429556355,0.0077979303875753804,7.776002064474596e-13,1.6850965067760626e-12,1.8925455923957705e-19
1200,4.999667829476942,0.008430477847735617,7.7982065249671e-13,1.7963408538435033e-12,2.0498222585518883e-19
1300,4.999642221548845,0.009060425377224604,7.818190539410352e-13,1.9143575613611574e-12,2.207033853804172e-19
1400,4.999616605821828,0.009687785252324317,7.840394999902855e-13,2.0390356070265625e-12,2.36418078218348e-19
1500,4.99959098234551,0.010312569680349229,7.861489237370733e-13,2.171374191561881e-12,2.5212626009530423e-19
1600,4.999565351160674,0.010934790800176121,7.881473251813986e-13,2.3109292257572633e-12,2.6782804919062274e-19
1700,4.999539712316177,0.011554460680732657,7.903677712306489e-13,2.4589219549397967e-12,2.835234849490214e-19
1800,4.999514065860732,0.01217159132301405,7.926992395823618e-13,2.6154634014119438e-12,2.9921260652853616e-19
