Timestep (s),Sum Voltage (V),Carry Out Voltage (V),Sum Error Rate (Dimless),Carry Out Error Rate (Dimless),Energy Dissipation (J)
14100,0.07193614140956636,4.996387969572028,1.0,1.0982326159592048e-12,9.0077783382195e-18
14200,0.07231310315085872,4.996362672285403,1.0,1.1011191958232303e-12,9.067259133714784e-18
14300,0.07268861343190422,4.996337377762845,1.0,1.1040057756872557e-12,9.126698085532162e-18
14400,0.07306267845596522,4.996312086019182,1.0,1.106670310946356e-12,9.186095441809303e-18
14500,0.07343530439602558,4.996286797069188,1.0,1.1097789354153065e-12,9.245451450047356e-18
14600,0.07380649739498238,4.996261510927586,1.0,1.1126655152793319e-12,9.304766357114607e-18
14700,0.07417626356583583,4.996236227609044,1.0,1.1155520951433573e-12,9.36404040925771e-18
14800,0.07454460899182308,4.996210947128178,1.0,1.1184386750073827e-12,9.423273852104615e-18
14900,0.07491153972663116,4.996185669499552,1.0,1.1214362771738706e-12,9.482466930678433e-18
15000,0.07527706179453121,4.996160394737677,1.0,1.124322857037896e-12,9.541619889409996e-18
15100,0.07564118119058588,4.9961351228570114,1.0,1.127320459204384e-12,9.600732972133198e-18
15200,0.07600390388079348,4.996109853871963,1.0,1.1302070390684094e-12,9.659806422103998e-18
15300,0.07636523580225561,4.996084587796886,1.0,1.1333156635373598e-12,9.718840482007812e-18
15400,0.07672518286336029,4.996059324646082,1.0,1.1359801987964602e-12,9.777835393965077e-18
15500,0.07708375094393391,4.996034064433805,1.0,1.138977800962948e-12,9.836791399541676e-18
15600,0.07744094589542294,4.9960088071742526,1.0,1.141975403129436e-12,9.895708739754939e-18
15700,0.07779677354102082,4.995983552881574,1.0,1.1448619829934614e-12,9.95458765508836e-18
15800,0.07815123967587106,4.995958301569867,1.0,1.1479706074624119e-12,1.0013428385493271e-17
15900,0.07850435006720242,4.995933053253177,1.0,1.1510792319313623e-12,1.0072231170405178e-17
16000,0.07885611045450054,4.995907807945501,1.0,1.1539658117953877e-12,1.013099624874272e-17
16100,0.07920652654964892,4.995882565660781,1.0,1.1570744362643381e-12,1.018972385892639e-17
16200,0.07955560403712512,4.995857326412913,1.0,1.1599610161283636e-12,1.0248414238881548e-17
16300,0.07990334857411899,4.995832090215739,1.0,1.1629586182948515e-12,1.0307067626048022e-17
16400,0.08024976579069776,4.995806857083053,1.0,1.166067242763802e-12,1.0365684257389664e-17
16500,0.0805948612899737,4.995781627028599,1.0,1.1692868895352149e-12,1.0424264369406567e-17
16600,0.08093864064824294,4.9957564000660675,1.0,1.1721734693992403e-12,1.0482808198137428e-17
16700,0.0812811094151381,4.9957311762091035,1.0,1.1752820938681907e-12,1.0541315979172788e-17
16800,0.08162227311379151,4.9957059554712995,1.0,1.1781686737322161e-12,1.0599787947668304e-17
16900,0.08196213724097771,4.995680737866199,1.0,1.1812772982011666e-12,1.0658224338343867e-17
17000,0.08230070726725859,4.995655523407297,1.0,1.1842749003676545e-12,1.0716625385499791e-17
17100,0.08263798863713293,4.995630312108038,1.0,1.187383524836605e-12,1.0774991323025427e-17
17200,0.08297398676919843,4.995605103981819,1.0,1.1906031716080179e-12,1.0833322384406529e-17
17300,0.08330870705626858,4.995579899041985,1.0,1.1936007737745058e-12,1.089161880273654e-17
17400,0.08364215486555127,4.995554697301835,1.0,1.1968204205459188e-12,1.0949880810723961e-17
17500,0.08397433553877313,4.995529498774618,1.0,1.1997070004099442e-12,1.100810864070617e-17
17600,0.08430525439230964,4.995504303473536,1.0,1.2028156248788946e-12,1.1066302524654654e-17
17700,0.08463491671735808,4.995479111411739,1.0,1.2060352716503075e-12,1.1124462694185768e-17
17800,0.08496332778006405,4.995453922602333,1.0,1.209143896119258e-12,1.118258938057187e-17
17900,0.08529049282165115,4.995428737058372,1.0,1.2122525205882084e-12,1.124068281474792e-17
18000,0.08561641705858167,4.9954035547928655,1.0,1.2154721673596214e-12,1.1298743227326168e-17
18100,0.08594110568268577,4.995378375818772,1.0,1.2185807918285718e-12,1.13567708486012e-17
18200,0.08626456386128241,4.995353200149005,1.0,1.2216894162975223e-12,1.1414765908565308e-17
18300,0.08658679673734224,4.995328027796428,1.0,1.2250200853713977e-12,1.147272863691274e-17
18400,0.08690780942960974,4.995302858773859,1.0,1.2281287098403482e-12,1.1530659263056443e-17
18500,0.08722760703273051,4.995277693094067,1.0,1.2313483566117611e-12,1.1588558016130208e-17
18600,0.08754619461740729,4.995252530769776,1.0,1.234345958778249e-12,1.1646425125007698e-17
18700,0.08786357723051001,4.9952273718136615,1.0,1.2374545832471995e-12,1.1704260818307443e-17
18800,0.08817975989521942,4.995202216238352,1.0,1.240785252321075e-12,1.176206532440559e-17
18900,0.0884947476111498,4.995177064056429,1.0,1.2441159213949504e-12,1.1819838871442725e-17
19000,0.08880854535449123,4.995151915280427,1.0,1.2474465904688259e-12,1.1877581687342516e-17
19100,0.08912115807813206,4.995126769922838,1.0,1.2503331703328513e-12,1.1935293999815864e-17
19200,0.08943259071179284,4.995101627996103,1.0,1.2536638394067268e-12,1.199297603637277e-17
19300,0.08974284816214108,4.995076489512618,1.0,1.2567724638756772e-12,1.2050628024337009e-17
19400,0.0900519353129194,4.995051354484734,1.0,1.2601031329495527e-12,1.2108250190854154e-17
19500,0.0903598570250958,4.995026222924756,1.0,1.2634338020234281e-12,1.2165842762905153e-17
19600,0.09066661813695534,4.995001094844942,1.0,1.266653448794841e-12,1.2223405967315993e-17
19700,0.09097222346425088,4.994975970257506,1.0,1.269873095566254e-12,1.228094003076686e-17
19800,0.09127667780030406,4.994950849174614,1.0,1.2732037646401295e-12,1.2338445179812069e-17
19900,0.09157998591614405,4.99492573160839,1.0,1.276534433714005e-12,1.239592164088408e-17
20000,0.09188215256062404,4.99490061757091,1.0,1.2796430581829554e-12,1.245336964030855e-17
20100,0.09218318246054646,4.994875507074206,1.0,1.2829737272568309e-12,1.2510789404316578e-17
20200,0.09248308032076885,4.994850400130265,1.0,1.2863043963307064e-12,1.2568181159054927e-17
20300,0.09278185082434871,4.99482529675103,1.0,1.2897460877070444e-12,1.2625545130604054e-17
20400,0.09307949863263504,4.994800196948397,1.0,1.2929657344784573e-12,1.2682881544983626e-17
20500,0.09337602838540097,4.994775100734219,1.0,1.2961853812498703e-12,1.2740190628169006e-17
20600,0.0936714447009567,4.994750008120305,1.0,1.2998491172311333e-12,1.2797472606106175e-17
20700,0.0939657521762712,4.994724919118419,1.0,1.3029577417000837e-12,1.2854727704719043e-17
20800,0.09425895538707724,4.994699833740281,1.0,1.3062884107739592e-12,1.2911956149929867e-17
20900,0.09455105888800587,4.994674751997566,1.0,1.3096190798478347e-12,1.296915816766543e-17
21000,0.09484206721266111,4.9946496739019075,1.0,1.3131717935266352e-12,1.3026333983877538e-17
21100,0.09513198487378902,4.994624599464893,1.0,1.3165024626005106e-12,1.3083483824551686e-17
21200,0.09542081636334666,4.994599528698067,1.0,1.3197221093719236e-12,1.3140607915721193e-17
21300,0.09570856615261278,4.994574461612931,1.0,1.323274823050724e-12,1.3197706483487098e-17
21400,0.09599523869234906,4.994549398220943,1.0,1.326494469822137e-12,1.325477975402716e-17
21500,0.09628083841284155,4.994524338533516,1.0,1.3300471835009375e-12,1.3311827953610359e-17
21600,0.09656536972405642,4.994499282562024,1.0,1.333377852574813e-12,1.336885130861463e-17
21700,0.09684883701574115,4.994474230317794,1.0,1.3369305662536135e-12,1.3425850045542932e-17
21800,0.09713124465752437,4.994449181812111,1.0,1.340261235327489e-12,1.3482824391034196e-17
21900,0.09741259699902265,4.994424137056218,1.0,1.3435919044013644e-12,1.3539774571881078e-17
22000,0.09769289836995561,4.994399096061317,1.0,1.34692257347524e-12,1.3596700815047543e-17
22100,0.09797215308024627,4.994374058838563,1.0,1.3504752871540404e-12,1.3653603347679922e-17
22200,0.09825036542013531,4.994349025399074,1.0,1.354028000832841e-12,1.3710482397126675e-17
22300,0.09852753966027336,4.994323995753922,1.0,1.3573586699067164e-12,1.376733819095867e-17
22400,0.09880368005183063,4.994298969914138,1.0,1.3610224058879794e-12,1.382417095697955e-17
22500,0.09907879082660322,4.994273947890712,1.0,1.3644640972643174e-12,1.388098092324437e-17
22600,0.09935287619710957,4.994248929694591,1.0,1.3680168109431179e-12,1.3937768318078895e-17
22700,0.09962594035669643,4.994223915336681,1.0,1.3713474800169934e-12,1.3994533370094822e-17
22800,0.09989798747965228,4.9941989048278455,1.0,1.3750112159982564e-12,1.40512763082115e-17
22900,0.1001690217212804,4.994173898178908,1.0,1.3783418850721318e-12,1.4107997361671465e-17
23000,0.10043904721802234,4.99414889540065,1.0,1.3818945987509323e-12,1.4164696760058785e-17
23100,0.10070806808755335,4.994123896503811,1.0,1.3855583347321954e-12,1.422137473331863e-17
23200,0.1009760884288696,4.99409890149909,1.0,1.3891110484109959e-12,1.427803151177793e-17
23300,0.10124311232240171,4.994073910397145,1.0,1.3926637620897964e-12,1.4334667326161635e-17
23400,0.10150914383010147,4.994048923208595,1.0,1.3962164757685969e-12,1.439128240761656e-17
23500,0.10177418699555431,4.994023939944015,1.0,1.3995471448424723e-12,1.444787698772915e-17
23600,0.10203824584405094,4.993998960613942,1.0,1.4032108808237354e-12,1.4504451298546575e-17
23700,0.10230132438270127,4.9939739852288705,1.0,1.4069856391074609e-12,1.456100557259857e-17
23800,0.10256342660053203,4.993949013799257,1.0,1.4104273304837989e-12,1.4617540042919487e-17
23900,0.10282455646856829,4.993924046335516,1.0,1.4139800441625994e-12,1.4674054943068297e-17
24000,0.10308471793993683,4.9938990828480225,1.0,1.4176437801438624e-12,1.4730550507151965e-17
24100,0.10334391494995232,4.993874123347112,1.0,1.4213075161251254e-12,1.4787026969848828e-17
24200,0.10360215141622521,4.993849167843079,1.0,1.424860229803926e-12,1.4843484566430814e-17
24300,0.10385943123873295,4.99382421634618,1.0,1.4283019211802639e-12,1.4899923532788143e-17
24400,0.10411575829993329,4.99379926886663,1.0,1.432187701766452e-12,1.495634410545206e-17
24500,0.1043711364648354,4.9937743254146065,1.0,1.4357404154452524e-12,1.501274652162078e-17
24600,0.10462556958110457,4.993749386000246,1.0,1.439515173728978e-12,1.5069131019184186e-17
24700,0.10487906147914754,4.993724450633646,1.0,1.4430678874077785e-12,1.51254978367478e-17
24800,0.10513161597220008,4.993699519324866,1.0,1.446842645691504e-12,1.518184721366268e-17
24900,0.10538323685641808,4.993674592083925,1.0,1.450506381672767e-12,1.5238179390047892e-17
25000,0.10563392791097156,4.993649668920805,1.0,1.45417011765403e-12,1.5294494606822757e-17
25100,0.10588369289812083,4.9936247498454485,1.0,1.457833853635293e-12,1.535079310573022e-17
25200,0.1061325355633139,4.993599834867757,1.0,1.461497589616556e-12,1.5407075129367793e-17
25300,0.10638045963525945,4.993574923997596,1.0,1.4652723479002816e-12,1.5463340921214742e-17
25400,0.1066274688260388,4.993550017244794,1.0,1.4690471061840071e-12,1.5519590725662544e-17
25500,0.10687356683116318,4.993525114619137,1.0,1.4728218644677327e-12,1.5575824788048638e-17
25600,0.10711875732967582,4.993500216130378,1.0,1.4763745781465332e-12,1.563204335468087e-17
25700,0.107363043984225,4.993475321788226,1.0,1.4801493364302587e-12,1.5688246672875193e-17
25800,0.10760643044117185,4.993450431602358,1.0,1.4839240947139842e-12,1.5744434990983502e-17
25900,0.10784892033063918,4.993425545582408,1.0,1.4876988529977098e-12,1.5800608558431718e-17
26000,0.10809051726662514,4.993400663737976,1.0,1.4914736112814353e-12,1.5856767625750915e-17
26100,0.10833122484706802,4.993375786078623,1.0,1.4950263249602358e-12,1.591291244460907e-17
26200,0.10857104665393351,4.993350912613872,1.0,1.4990231278488864e-12,1.5969043267852896e-17
26300,0.10880998625330031,4.9933260433532105,1.0,1.5025758415276869e-12,1.602516034953862e-17
26400,0.10904804719543473,4.993301178306087,1.0,1.5066836667188e-12,1.608126394497482e-17
26500,0.10928523301487442,4.9932763174819135,1.0,1.510347402700063e-12,1.6137354310755923e-17
26600,0.10952154723050919,4.993251460890065,1.0,1.5141221609837885e-12,1.6193431704800433e-17
26700,0.10975699334565965,4.993226608539879,1.0,1.518118963872439e-12,1.624949638639564e-17
26800,0.10999157484815308,4.993201760440657,1.0,1.521782699853702e-12,1.6305548616234924e-17
26900,0.11022529521041205,4.993176916601664,1.0,1.5258905250448151e-12,1.6361588656461924e-17
27000,0.1104581578895194,4.9931520770321285,1.0,1.5296652833285407e-12,1.641761677071089e-17
27100,0.11069016632730748,4.993127241741242,1.0,1.5334400416122662e-12,1.647363322415433e-17
27200,0.11092132395042523,4.9931024107381585,1.0,1.5372147998959917e-12,1.6529638283541756e-17
27300,0.1111516341704276,4.993077584031998,1.0,1.5413226250871048e-12,1.6585632217255703e-17
27400,0.11138110038383373,4.993052761631844,1.0,1.5452084056732929e-12,1.664161529534903e-17
27500,0.11160972597222499,4.9930279435467435,1.0,1.549094186259481e-12,1.6697587789601576e-17
27600,0.11183751430230408,4.9930031297857065,1.0,1.552979966845669e-12,1.6753549973563844e-17
27700,0.1120644687259688,4.992978320357709,1.0,1.5569767697343195e-12,1.6809502122613263e-17
27800,0.11229059258040712,4.992953515271692,1.0,1.5608625503205076e-12,1.6865444514003548e-17
27900,0.11251588918814483,4.992928714536558,1.0,1.5647483309066956e-12,1.6921377426921258e-17
28000,0.1127403618571343,4.9929039181611765,1.0,1.5686341114928837e-12,1.6977301142536803e-17
28100,0.11296401388082544,4.992879126154381,1.0,1.5727419366839968e-12,1.7033215944065942e-17
28200,0.11318684853823482,4.992854338524968,1.0,1.5767387395726473e-12,1.7089122116827636e-17
28300,0.11340886909402417,4.992829555281704,1.0,1.5805134978563729e-12,1.7145019948301728e-17
28400,0.11363007879856935,4.9928047764333146,1.0,1.584621323047486e-12,1.7200909728189702e-17
28500,0.1138504808880286,4.992780001988494,1.0,1.588507103633674e-12,1.7256791748483086e-17
28600,0.11407007858441644,4.9927552319559,1.0,1.5925039065223245e-12,1.7312666303522667e-17
28700,0.11428887509567474,4.992730466344156,1.0,1.5965007094109751e-12,1.7368533690068993e-17
28800,0.11450687361574532,4.992705705161852,1.0,1.6007195569045507e-12,1.7424394207372594e-17
28900,0.1147240773246305,4.992680948417544,1.0,1.6046053374907387e-12,1.7480248157240524e-17
29000,0.11494048938847556,4.99265619611975,1.0,1.6087131626818518e-12,1.7536095844110804e-17
29100,0.11515611295962465,4.992631448276957,1.0,1.6127099655705024e-12,1.759193757512758e-17
29200,0.11537095117669689,4.992606704897617,1.0,1.6168177907616155e-12,1.7647773660217812e-17
29300,0.11558500716466204,4.992581965990149,1.0,1.620814593650266e-12,1.7703604412173352e-17
